"CDR"
9.718
9.944
10.067
10.033
9.954
9.929
9.967
10.026
10.076
10.112
10.144
10.18
10.209
10.219
10.208
10.193
10.19
10.197
11.945
12.056
12.15
12.246
12.359
12.484
12.606
12.716
12.813
12.892
12.946
12.973
12.978
12.974
12.971
12.974
12.981
12.987
7.334
8.046
8.7
9.399
10.255
11.223
12.094
12.715
13.172
13.707
14.488
15.496
16.502
17.143
17.174
16.752
16.382
16.412
6.176
6.453
6.772
7.267
7.971
8.781
9.558
10.249
10.845
11.319
11.602
11.609
11.362
11.056
10.931
11.064
11.299
11.417
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.78
15.777
15.776
15.765
15.75
15.739
15.732
15.726
15.724
15.727
15.732
15.738
15.743
15.746
15.747
15.748
15.748
15.748
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.481
6.738
7.162
7.781
8.598
9.624
10.741
11.672
12.136
12.109
11.902
11.896
12.152
12.438
12.56
12.518
12.458
12.461
8.133
8.427
8.701
9.013
9.378
9.771
10.165
10.56
10.97
11.388
11.75
11.982
12.082
12.089
12.047
12.008
12.002
12.025
8.926
9.473
9.991
10.637
11.515
12.58
13.675
14.67
15.564
16.482
17.474
18.384
18.939
19.015
18.777
18.504
18.332
18.222
8.684
9.858
11.201
12.669
14.191
15.605
16.616
16.994
16.703
16.101
15.657
15.652
16.143
16.873
17.36
17.341
17.033
16.757
7.574
8.165
8.814
9.556
10.384
11.23
12.012
12.648
13.146
13.502
13.7
13.738
13.64
13.441
13.177
12.943
12.78
12.634
7.088
7.758
8.468
9.339
10.366
11.406
12.286
12.948
13.41
13.714
13.922
14.062
14.118
14.028
13.822
13.665
13.688
13.844
7.157
7.815
8.513
9.364
10.36
11.362
12.202
12.819
13.226
13.457
13.589
13.677
13.722
13.654
13.476
13.326
13.335
13.468
10.217
11.144
12.019
13.063
14.233
15.459
16.882
18.389
19.503
19.902
19.84
19.854
20.084
20.231
20.151
19.982
19.933
20.041
7.178
7.646
8.203
9.083
10.324
11.696
12.896
13.804
14.527
15.237
15.942
16.457
16.592
16.382
16.1
16.006
16.101
16.181
6.457
7.28
8.194
9.188
10.258
11.367
12.441
13.357
14.014
14.444
14.744
15.021
15.272
15.409
15.355
15.175
15.074
15.139
2.626
3.221
4.166
5.557
7.413
9.63
12.006
14.351
16.314
17.429
17.295
15.825
13.762
12.268
11.805
11.963
12.2
12.234
6.449
6.757
7.121
7.59
8.2
8.943
9.762
10.587
11.357
12.035
12.598
13.009
13.254
13.35
13.352
13.319
13.297
13.312
9.626
9.993
10.705
11.792
13.118
14.396
15.361
15.9
16.085
16.107
16.121
16.152
16.135
16.036
15.895
15.816
15.814
15.824
16.182
16.447
16.777
17.461
18.498
19.618
20.51
21.128
21.641
22.208
22.746
22.992
22.797
22.367
22.12
22.244
22.524
22.638
10.793
11.491
11.959
12.479
13.27
14.203
14.977
15.454
15.599
15.462
15.21
15.014
14.89
14.775
14.673
14.661
14.787
14.933
4.878
5.079
5.32
5.632
6.03
6.519
7.063
7.604
8.085
8.471
8.749
8.932
9.041
9.091
9.098
9.079
9.061
9.058
10.302
10.373
10.418
10.448
10.5
10.589
10.688
10.77
10.829
10.87
10.9
10.921
10.933
10.933
10.929
10.927
10.931
10.938
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.464
7.956
8.408
8.882
9.437
10.084
10.793
11.527
12.253
12.925
13.467
13.798
13.886
13.797
13.645
13.531
13.496
13.521
7.801
8.034
8.229
8.419
8.632
8.868
9.111
9.344
9.556
9.751
9.934
10.094
10.195
10.212
10.169
10.121
10.11
10.131
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
