"Q5"
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
109.537
116.411
117.419
118.667
119.855
120.8
121.542
122.223
122.931
123.658
124.356
124.992
125.567
126.1
126.607
127.096
127.566
128.011
128.43
17.685
17.685
17.683
17.681
17.679
17.677
17.675
17.673
17.673
17.673
17.673
17.673
17.673
17.673
17.673
17.673
17.673
17.673
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
35.88
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
165.921
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
12.546
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
15.526
23.722
23.715
23.706
23.698
23.688
23.68
23.67
23.661
23.661
23.661
23.661
23.661
23.661
23.661
23.661
23.661
23.661
23.661
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
18.663
46.35
47.716
49.23
50.158
50.638
51.241
52.194
53.318
54.323
55.141
55.931
56.836
57.846
58.872
59.864
60.853
61.887
62.978
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.262
5.421
5.424
5.43
5.435
5.437
5.438
5.44
5.443
5.447
5.451
5.454
5.457
5.459
5.462
5.465
5.469
5.473
5.476
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
4.447
47.57
47.56
47.55
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
47.54
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
15.001
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
10.626
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
56.045
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
13.437
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
8.154
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
4.709
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
18.553
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
116.026
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
63.291
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
60.594
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.639
10.635
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
10.633
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
55.636
29.024
29.024
29.024
29.024
29.024
29.024
29.024
29.024
