"NatIncr"
20.945
16.319
13.03
11.348
9.908
8.203
6.551
5.056
3.436
2.195
1.156
0.274
-0.461
-1.147
-1.765
-2.289
23.172
21.458
19.929
18.391
16.961
15.505
14.099
12.701
11.501
10.306
9.206
8.205
7.205
6.198
5.375
4.546
1.238
-0.999
-2.972
-4.57
-5.827
-6.928
-7.688
-8.178
-8.52
-9.002
-10.001
-11.519
-12.931
-13.812
-13.82
-13.284
13.259
10.075
8.229
7.566
7.05
6.29
4.882
3.463
2.26
1.355
0.914
0.857
0.738
0.674
0.508
0.213
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.863
27.917
25.572
23.079
20.563
18.358
16.375
14.651
13.29
11.778
10.558
9.323
8.438
7.631
6.968
6.225
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.185
4.215
2.601
1.388
0.205
-1.054
-2.106
-2.921
-3.33
-3.551
-3.63
-3.644
-3.866
-3.98
-4.016
-3.903
7.05
5.579
4.557
3.682
2.706
1.887
1.042
0.293
-0.317
-0.933
-1.422
-1.75
-2.101
-2.233
-2.276
-2.352
2.472
0.464
0.203
-0.127
-0.611
-1.382
-2.358
-3.188
-3.781
-4.234
-4.713
-4.95
-4.887
-4.64
-4.556
-4.457
2.344
1.768
0.978
-0.371
-1.643
-2.33
-2.265
-1.929
-1.477
-1.237
-1.387
-1.732
-1.943
-2.157
-2.181
-1.993
7.076
5.425
4.168
2.995
1.936
0.852
-0.125
-0.934
-1.647
-2.162
-2.574
-2.87
-3.072
-3.118
-3.122
-3.178
3.949
2.514
1.374
0.569
-0.026
-0.256
-0.487
-0.56
-0.68
-0.831
-0.804
-0.732
-0.691
-0.471
-0.192
-0.04
4.039
2.693
1.552
0.761
0.157
-0.141
-0.375
-0.473
-0.58
-0.701
-0.709
-0.693
-0.686
-0.502
-0.288
-0.075
-0.059
-0.773
-1.489
-2.108
-2.632
-3.102
-3.611
-3.992
-3.96
-3.775
-3.718
-3.793
-3.66
-3.276
-2.619
-2.071
5.489
3.07
1.937
0.912
-0.944
-2.784
-4.006
-4.397
-4.751
-5.246
-5.957
-6.149
-5.88
-5.358
-4.953
-4.929
4.911
3.298
1.478
0.01
-0.949
-1.825
-2.76
-3.203
-3.463
-3.614
-3.743
-3.935
-4.143
-4.367
-4.341
-3.964
8.256
6.414
4.914
3.287
1.677
0.446
-0.626
-1.463
-2.279
-2.91
-3.491
-4.153
-4.736
-5.36
-5.85
-6.083
9.097
6.857
4.93
3.199
1.513
-0.027
