"CNMR"
10.859
9.128
-0.061
-0.054
-0.049
-0.044
-0.04
-0.037
-0.034
-0.032
-0.224
-0.294
-0.224
-0.199
-0.183
-0.169
-0.159
-0.149
-0.142
-0.135
-6.288
-6.143
-3
-2.919
-2.853
-2.81
-2.793
-2.804
-2.837
-2.891
-0.633
-0.589
-0.559
-0.536
-0.514
-0.497
-0.484
-0.476
-0.473
-0.474
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.402
-2.086
-0.074
-0.064
-0.056
-0.049
-0.043
-0.038
-0.034
-0.031
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.631
0.401
0.193
0
0
0
0
0
0
0
-1.319
-1.318
-1.323
-1.335
-1.36
-1.397
-1.445
-1.508
-1.59
-1.696
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.34
-0.293
-0.287
-0.279
-0.274
-0.27
-0.269
-0.269
-0.271
-0.275
4.59
4.388
4.074
3.707
3.508
3.421
3.355
3.307
3.274
3.251
4.052
3.884
3.625
3.322
3.16
3.092
3.042
3.009
2.99
2.98
0.621
0.626
0.636
0.648
0.662
0.679
0.701
0.73
0.765
0.808
-0.613
-0.598
-0.586
-0.576
-0.569
-0.566
-0.569
-0.577
-0.589
-0.606
0
0
0
0
0
0
0
0
0
0
4.802
2.814
2.679
2.558
2.457
2.385
2.346
2.337
2.346
2.365
-0.417
-0.383
-0.356
-0.335
-0.351
-0.351
-0.353
-0.387
-0.413
-0.443
-0.928
-0.917
-0.907
-0.902
-0.903
-0.91
-0.925
-0.951
-0.987
-1.035
0.992
1.013
1.034
1.057
1.081
1.11
1.143
1.183
1.228
1.282
1.258
1.258
1.265
1.275
1.287
1.302
1.324
1.353
1.39
1.435
-2.118
-1.974
-1.874
-1.792
-1.718
-1.659
-1.618
-1.593
-1.582
-1.584
-0.746
-0.524
-0.347
-0.309
-0.277
-0.252
-0.232
-0.217
-0.205
-0.197
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
-0.798
-0.727
0
0
0
0
0
0
0
0
9.778
2.366
1.178
0.475
0
0
0
0
0
0
-0.795
-0.756
-0.739
-0.719
-0.705
-0.698
-0.695
-0.692
-0.689
-0.687
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.338
2.177
2.055
1.951
1.862
1.793
1.746
1.72
1.709
1.708
-2.579
-2.718
-2.874
-3.043
-3.227
-3.433
-3.668
-3.936
-4.245
-4.606
-0.965
-0.832
-0.715
-0.616
-0.533
-0.464
-0.409
-0.365
-0.331
-0.305
7.297
6.296
-0.441
-0.394
-0.354
-0.321
-0.293
-0.268
-0.247
-0.231
-2.226
-2.03
-1.88
