"PopMale"
16251.571
16754.364
17311.546
17907.972
18520.039
19130.303
19734.92
20338.866
20943.891
21554.141
22172.612
22798.645
23430.324
24068.128
24712.735
25364.595
26023.931
26690.488
27363.654
28042.561
28726.597
29415.6
30109.811
30809.524
31515.198
32227.21
32945.54
33670.18
34401.53
35140.086
35886.161
36639.745
37400.598
38168.481
38943.05
39723.912
40510.761
41303.174
42100.458
42901.788
43706.392
44513.773
45323.407
46134.449
46945.967
47757.164
48567.517
49376.651
50184.126
50989.556
51792.621
52592.972
53390.396
54184.908
54976.642
55765.678
56551.846
57334.975
58115.148
58892.505
59667.089
60438.84
61207.511
61972.713
62733.953
63490.81
64243.039
64990.499
65732.995
66470.355
67202.4
67928.973
68649.866
69364.794
70073.445
70775.571
71471.05
72159.835
72841.87
73517.132
74185.628
74847.392
75502.486
76151.003
76793.066
77428.834
78058.498
78682.284
79300.455
79913.305
511055.338
523534.478
536501.793
549924.216
563745.627
577920.461
592438.599
607300.634
622482.155
637955.792
653697.36
669696.106
685939.95
702402.969
719056.302
735879.987
752863.078
770010.335
787338.609
804874.352
822639.736
840639.933
858877.68
877370.539
896138.923
915199.019
934557.212
954215.94
974181.598
994459.4
1015051.452
1035958.413
1057175.347
1078690.544
1100487.977
1122552.798
1144878.393
1167456.984
1190270.655
1213298.512
1236523.365
1259936.397
1283532.612
1307303.954
1331243.459
1355346.199
1379606.973
1404024.93
1428605.688
1453358.405
1478290.412
1503402.118
1528692.974
1554168.341
1579834.61
1605696.134
1631753.139
1658003.688
1684446.79
1711080.572
1737901.989
1764908.444
1792094.742
1819451.462
1846966.967
1874630.766
1902436.783
1930379.487
1958449.452
1986636.554
2014932.058
2043329.406
2071824.009
2100411.802
2129089.699
2157854.645
2186702.304
2215628.81
2244632.391
2273712.061
2302866.364
2332092.964
2361388.772
2390750.322
2420174.145
2449657.159
2479196.78
2508790.999
2538438.433
2568138.258
1604.596
1611.768
1618.962
1626.21
1633.556
1641.017
1648.584
1656.208
1663.815
1671.308
1678.598
1685.653
1692.431
1698.814
1704.666
1709.884
1714.422
1718.281
1721.463
1723.99
1725.889
1727.169
1727.848
1727.983
1727.645
1726.903
1725.789
1724.346
1722.672
1720.879
1719.056
1717.254
1715.49
1713.782
1712.133
1710.546
1709.031
1707.599
1706.251
1704.984
1703.788
1702.664
1701.593
1700.516
1699.357
1698.057
