"CDR"
15.779
14.892
14.892
14.633
13.824
12.812
12.203
12.071
12.149
11.76
11.179
10.953
10.743
10.438
10.133
9.941
9.93
10.055
5.859
6.33
6.788
7.223
7.646
8.151
8.698
9.236
9.68
4.902
4.932
5.013
5.184
5.552
6.144
6.87
7.66
8.487
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.173
15.772
15.483
15.171
14.442
13.602
12.948
12.578
12.375
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.662
7.659
7.656
7.696
7.819
8.034
8.335
8.675
9.05
9.67
9.83
9.799
9.724
9.78
10.1
10.589
11.065
11.339
7.075
7.796
8.723
9.784
10.817
11.787
12.564
13.117
13.278
7.268
7.253
7.339
7.526
7.831
8.263
8.788
9.324
9.821
7.035
7.263
7.468
7.714
8.078
8.547
8.979
9.305
9.475
7.045
7.261
7.463
7.709
8.079
8.558
9.008
9.351
9.543
9.335
9.469
9.628
9.81
10.085
10.44
10.788
11.081
11.303
7.862
8.13
8.217
8.277
8.516
9.055
9.822
10.572
11.136
6.1
5.954
6.462
6.562
6.889
7.331
8.268
8.811
9.097
3.235
3.546
3.981
4.568
5.315
6.206
7.153
8.037
8.759
7.302
6.973
6.809
6.765
6.861
7.12
7.498
7.933
8.423
7
6.965
7.333
8.006
9.102
10.429
11.573
12.489
13.218
14.53
14.242
13.849
13.424
13.174
13.215
13.395
13.472
13.386
9.933
10.193
10.354
10.429
10.544
10.787
11.108
11.371
11.481
3.693
4.048
4.623
4.63
4.863
5.09
5.596
6.226
6.835
9.139
8.312
8.147
8.005
7.735
7.51
7.517
7.743
8.102
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.219
7.01
6.824
6.693
6.712
6.924
7.326
7.865
8.497
7.263
7.136
7.056
7.014
7.017
7.111
7.343
7.683
8.109
9.426
10.404
11.185
11.666
11.861
11.846
11.954
12.146
12.334
14.051
14.204
13.501
12.744
12.097
11.786
11.15
10.532
10.004
6.323
6.469
6.641
6.927
7.291
7.723
8.221
8.755
9.295
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.808
3.024
3.371
3.82
4.356
4.943
5.559
6.115
6.609
14.659
14.601
14.446
14.409
14.469
14.557
14.577
14.354
14.19
11.729
10.763
10.689
10.495
10.119
9.664
9.377
9.453
9.815
12.874
12.156
12.069
12.027
11.613
11.064
10.669
10.52
10.558
4.568
4.406
4.306
4.287
4.438
4.851
5.518
6.346
7.178
8.622
7.955
7.48
7.138
6.945
6.988
7.246
7.592
8.037
13.323
12.622
12.321
12.09
11.618
11.104
10.739
10.589
10.603
7.372
7.487
7.681
7.983
8.385
8.883
9.38
9.748
9.9
7.402
7.426
7.565
7.845
8.158
8.56
9.045
9.589
10.174
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.909
16.251
16.118
15.836
15.225
14.49
13.784
13.199
12.738
4.86
5.025
5.261
5.557
5.944
6.455
7.088
7.813
8.602
12.34
11.574
11.442
11.156
10.594
9.954
9.514
9.394
9.49
9.447
9.299
9.444
9.848
10.397
11.012
11.552
11.927
12.108
5.354
5.749
6.18
6.667
7.234
7.886
8.601
9.326
9.992
7.092
7.346
7.656
8.109
8.745
9.511
10.325
11.062
11.653
5.784
6.137
6.466
6.827
7.279
7.839
8.462
9.069
9.557
4.649
4.907
5.243
5.737
6.514
7.56
8.694
9.655
10.263
5.524
5.652
5.905
6.227
6.615
7.217
7.866
8.587
9.244
5.815
5.543
5.446
5.422
5.458
5.608
5.956
6.515
7.198
10.464
10.254
10.231
10.06
9.795
9.544
9.389
9.413
9.6
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.071
4.315
4.62
5.018
5.538
6.177
6.918
7.701
8.458
11.962
12.276
12.453
12.521
12.674
12.959
13.214
13.304
13.22
7.506
7.579
7.804
8.405
9.195
10.099
10.974
11.851
12.747
7.41
7.36
7.418
7.617
7.964
8.368
8.709
8.97
9.149
10.729
10.724
10.779
10.981
11.42
11.88
12.122
12.102
11.991
13.908
13.53
13.29
12.898
12.332
11.737
11.262
10.968
10.841
9.964
10.272
10.491
10.619
10.701
10.992
11.555
12.202
12.612
14.891
13.947
13.806
13.469
12.814
12.073
11.54
11.296
11.221
10.264
10.258
10.413
10.705
11.104
11.51
11.747
11.784
11.683
10.568
9.991
9.668
9.511
9.312
9.28
9.422
9.705
10.124
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.845
6.083
6.37
6.683
7.026
7.481
8.044
8.679
9.34
12.343
11.599
11.343
11.145
10.811
10.438
10.148
10.045
10.103
7.233
7.519
7.873
8.357
8.989
9.726
10.492
11.174
11.709
14.459
14.295
13.861
13.426
13.324
13.425
13.535
13.46
13.231
5.088
5.397
5.731
6.072
6.442
6.897
7.456
8.08
8.721
5.502
5.575
5.664
5.865
6.174
6.593
7.104
7.582
8.083
5.828
5.949
6.073
6.216
6.412
6.706
7.115
7.635
8.263
13.081
12.026
11.614
11.232
10.77
10.345
10.188
10.232
10.245
8.249
7.847
7.738
7.653
7.609
7.657
7.849
8.276
8.9
14.142
13.966
13.466
13.078
12.727
12.619
12.64
12.501
12.275
11.318
10.619
10.452
10.201
9.806
9.407
9.187
9.235
9.497
11.675
11.703
11.624
11.544
11.607
11.787
11.982
12.08
12.074
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.571
7.057
7.636
8.227
8.622
8.855
9.205
9.661
10.203
9.694
9.901
10.226
10.672
11.192
11.697
12.06
12.115
11.885
8.925
9.13
9.303
9.454
9.635
9.96
10.334
10.631
10.775
3.703
4.028
4.438
4.91
5.406
5.958
6.545
7.119
7.613
5.215
5.496
5.853
6.301
6.858
7.461
8.119
8.771
9.344
11.498
10.459
9.752
9.655
9.533
9.703
9.861
10.01
10.135
9.105
8.59
8.408
8.37
8.241
8.183
8.288
8.509
8.824
11.893
12.124
12.114
12.088
12.149
12.397
12.788
13.061
13.122
10.608
11.004
11.367
11.654
11.848
12.014
12.178
12.318
12.415
8.793
8.519
8.467
8.397
8.331
8.333
8.469
8.777
9.199
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.793
10.207
10.521
10.696
10.815
10.941
11.128
11.335
11.549
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.291
7.92
7.564
7.382
7.356
7.566
8.131
8.909
9.719
6.417
6.763
7.199
7.734
8.397
9.192
10.08
10.954
11.713
5.473
5.778
6.135
6.569
7.096
7.731
8.394
8.986
9.421
5.335
5.459
5.584
5.627
5.634
5.713
5.895
6.185
6.583
9.828
8.9
8.608
8.261
7.835
7.504
7.402
7.537
7.823
15.156
13.829
13.524
13.232
12.581
11.827
11.313
11.046
10.941
8.361
8.606
9.048
9.645
10.42
11.501
12.639
13.825
14.896
8.902
8.515
8.316
8.173
7.862
7.602
7.587
7.787
8.192
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.425
5.475
5.559
5.692
5.838
6.061
6.359
6.74
7.281
13.032
12.737
12.534
12.437
12.491
12.628
12.622
