"DeathsMale"
1055.598
1084.973
1161.681
1220.129
1229.878
1202.856
1194.99
1225.732
1278.932
28178.023
28080.78
29155.395
30411.012
31345.207
32054.465
32892.515
34138.849
35807.899
54.745
60.609
66.569
71.675
75.657
80.207
85.003
89.186
91.634
430.538
466.846
510.926
566.209
644.032
750.24
869.86
994.492
1123.774
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
726.569
699.826
729.178
760.09
766.322
756.524
749.844
755.849
770.886
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
813.079
841.181
874.559
915.141
965.71
1025.059
1092.365
1163.329
1239.858
75.1
77.311
77.822
76.833
76.286
77.83
80.804
83.736
84.997
1.948
2.169
2.455
2.767
3.064
3.335
3.475
3.526
3.464
80410.231
84760.981
90184.904
96753.537
104481.151
113279.708
122873.146
132208.98
140750.449
384.314
420.645
456.692
496.608
545.251
599.842
647.777
687.282
717.178
459.508
501.503
543.82
590.572
648.124
713.144
770.853
818.09
853.834
189.51
203.365
216.675
229.943
243.944
257.851
270.602
281.948
290.575
188.474
206.078
218.578
227.72
237.432
252.175
272.268
290.806
303.017
5.537
5.79
6.62
7.12
7.778
8.555
9.746
10.643
11.196
7.528
9.025
11.098
13.899
17.428
21.541
25.728
29.44
32.386
3036.429
3120.553
3275.91
3487.279
3751.459
4082.365
4479.29
4914.411
5353.467
5.061
5.171
5.714
6.506
7.681
8.884
9.756
10.315
10.66
373.884
361.773
348.626
334.635
323.704
318.921
317.398
313.781
308.198
262.894
277.355
288.237
297.367
308.706
322.719
337.171
346.944
350.54
3.11
3.722
4.544
4.798
5.325
5.736
6.4
7.233
8.126
202.836
196.715
207.724
221.267
230.21
237.697
250.627
270.638
295.611
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.43
14.243
15.023
15.755
16.746
18.103
19.919
22.087
24.532
181.631
187.208
195.092
204.589
214.853
226.991
242.617
261.144
282.752
98.641
109.82
117.573
121.721
123.493
123.115
125.026
127.718
129.671
63.08
65.93
65.474
64.934
65.207
67.129
67.418
67.817
68.6
3478.294
3725.555
3967.357
4298.085
4676.816
5091.658
5535.374
5987.788
6421.379
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.331
3.993
4.895
6.082
7.513
9.043
10.542
11.816
12.934
299.314
287.648
274.707
264.557
256.81
251.034
245.677
235.552
227.897
427.972
413.451
437.285
