"Q5"
235.43
219.91
203.772
187.351
170.45
153.565
137.369
121.682
106.869
235.43
219.91
203.772
187.351
170.45
153.565
137.369
121.682
106.869
235.43
219.91
203.772
187.351
170.45
153.565
137.369
121.682
106.869
235.43
219.91
203.772
187.351
170.45
153.565
137.369
121.682
106.869
235.43
219.91
203.772
187.351
170.45
153.565
137.369
121.682
106.869
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
141.94
128.79
116.182
105.067
94.403
84.082
74.456
65.806
58.115
143.853
131.647
119.393
108.013
97.225
86.986
77.473
68.79
60.9
142.466
129.543
117.138
106.171
95.721
85.718
76.429
68.024
60.423
133.192
120.846
109.296
98.791
88.203
77.541
67.744
59.616
52.687
142.901
130.035
117.436
106.205
95.519
85.268
75.691
67.009
59.226
155.759
157.048
158.323
159.546
160.492
160.996
161.144
161.114
161.088
155.234
156.39
157.921
159.575
161.034
162.175
163.135
164.079
165.062
22.308
19.287
16.737
14.765
13.573
12.453
11.465
10.583
9.854
22.308
19.287
16.737
14.765
13.573
12.453
11.465
10.583
9.854
22.308
19.287
16.737
14.765
13.573
12.453
11.465
10.583
9.854
22.308
19.287
16.737
14.765
13.573
12.453
11.465
10.583
9.854
22.308
19.287
16.737
14.765
13.573
12.453
11.465
10.583
9.854
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
33.241
27.352
22.82
19.88
17.361
15.146
13.65
12.593
11.673
33.241
27.352
22.82
19.88
17.361
15.146
13.65
12.593
11.673
33.241
27.352
22.82
19.88
17.361
15.146
13.65
12.593
11.673
33.241
27.352
22.82
19.88
17.361
15.146
13.65
12.593
11.673
33.241
27.352
22.82
19.88
17.361
15.146
13.65
12.593
11.673
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
230.761
213.06
194.984
178.234
161.912
145.933
130.562
115.908
102.085
230.761
213.06
194.984
178.234
161.912
145.933
130.562
115.908
102.085
230.761
213.06
194.984
178.234
161.912
145.933
130.562
115.908
102.085
230.761
213.06
194.984
178.234
161.912
145.933
130.562
115.908
102.085
230.761
213.06
194.984
178.234
161.912
145.933
130.562
115.908
102.085
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.526
13.849
12.412
11.152
10.11
9.091
8.294
7.647
7.009
15.526
13.849
12.412
11.152
10.11
9.091
8.294
7.647
7.009
15.526
13.849
12.412
11.152
10.11
9.091
8.294
7.647
7.009
15.526
13.849
12.412
11.152
10.11
9.091
8.294
7.647
7.009
15.526
13.849
12.412
11.152
10.11
9.091
8.294
7.647
7.009
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
33.778
31.834
29.696
27.353
25.252
23.284
21.475
19.828
18.416
33.778
31.834
29.696
27.353
25.252
23.284
21.475
19.828
18.416
33.778
31.834
29.696
27.353
25.252
23.284
21.475
19.828
18.416
33.778
31.834
29.696
27.353
25.252
23.284
21.475
19.828
18.416
33.778
31.834
29.696
27.353
25.252
23.284
21.475
19.828
18.416
35.162
35.148
35.134
35.119
