"GrowthRate"
2.235
1.993
1.787
1.581
1.379
1.181
0.998
0.822
0.65
0.483
0.324
0.175
0.038
-0.084
-0.188
-0.275
2.366
2.247
2.132
2.01
1.88
1.744
1.609
1.479
1.357
1.238
1.124
1.013
0.904
0.801
0.703
0.61
-0.261
-0.38
-0.479
-0.648
-0.78
-0.884
-0.972
-1.051
-1.141
-1.269
-1.455
-1.689
-1.916
-2.087
-2.18
-2.257
1.551
1.217
1.027
0.966
0.943
0.872
0.731
0.559
0.41
0.309
0.256
0.231
0.205
0.164
0.099
0.014
-0.109
-0.059
-0.077
-0.096
-0.126
-0.124
-0.214
-0.288
-0.376
-0.496
-0.658
-0.848
-1.035
-1.187
-1.322
-1.448
0.132
0.039
0.012
-0.031
-0.139
-0.312
-0.509
-0.662
-0.726
-0.675
-0.534
-0.35
-0.197
-0.112
-0.102
-0.108
3.153
3.058
2.947
2.808
2.663
2.507
2.359
2.221
2.089
1.954
1.827
1.699
1.572
1.461
1.351
1.241
0.665
0.514
0.392
0.264
0.118
-0.027
-0.164
-0.262
-0.327
-0.39
-0.431
-0.464
-0.468
-0.455
-0.434
-0.439
0.76
0.609
0.458
0.33
0.217
0.114
0.017
-0.06
-0.108
-0.138
-0.162
-0.187
-0.219
-0.249
-0.27
-0.286
0.864
0.775
0.682
0.597
0.517
0.443
0.369
0.291
0.212
0.135
0.069
0.01
-0.037
-0.08
-0.121
-0.157
0.094
-0.069
-0.18
-0.241
-0.281
-0.341
-0.419
-0.506
-0.591
-0.663
-0.709
-0.723
-0.712
-0.695
-0.702
-0.74
0.369
0.273
0.147
-0.023
-0.171
-0.233
-0.194
-0.117
-0.054
-0.037
-0.062
-0.11
-0.152
-0.175
-0.17
-0.156
0.768
0.618
0.486
0.36
0.246
0.141
0.043
-0.047
-0.124
-0.191
-0.247
-0.291
-0.325
-0.347
-0.366
-0.388
1.054
0.943
0.856
0.775
0.726
0.689
0.651
0.611
0.573
0.545
0.522
0.501
0.49
0.491
0.491
0.475
1.006
0.898
0.808
0.724
0.67
0.629
0.589
0.552
0.52
0.496
0.475
0.452
0.437
0.436
0.437
0.424
0.217
0.156
0.078
0
-0.06
-0.116
-0.163
-0.177
-0.16
-0.136
-0.13
-0.133
-0.114
-0.06
0.003
0.051
0.691
0.46
0.344
0.235
0.084
-0.066
-0.175
-0.251
-0.316
-0.379
-0.428
-0.449
-0.435
-0.414
-0.418
-0.446
0.88
0.758
0.613
0.465
0.338
0.225
0.133
0.08
0.049
0.025
-0.007
-0.048
-0.084
-0.106
-0.102
-0.079
1.835
1.531
1.022
0.748
0.582
0.449
0.343
0.253
0.164
0.072
-0.023
-0.119
-0.212
-0.298
-0.361
-0.379
0.915
0.751
0.592
0.434
0.287
0.149
0.008
-0.126
-0.252
-0.367
-0.472
-0.569
-0.657
-0.735
-0.798
-0.845
0.099
0.044
-0.036
-0.158
-0.289
-0.394
-0.45
-0.467
-0.471
-0.48
-0.502
-0.522
-0.545
-0.554
-0.554
-0.543
-0.136
-0.259
-0.347
-0.372
-0.354
-0.337
-0.342
-0.369
-0.4
-0.41
-0.381
-0.316
-0.238
-0.178
-0.167
-0.205
0.288
0.247
0.205
0.157
0.109
0.055
0.014
0.001
0.007
0.028
0.043
0.053
0.059
0.071
0.081
0.084
1.738
1.506
1.281
1.078
0.899
0.739
0.611
0.491
0.381
0.274
0.174
0.078
-0.004
-0.071
-0.121
-0.155
2.623
2.513
2.391
2.259
2.12
1.985
1.856
1.735
1.611
1.493
1.373
1.255
1.148
1.045
0.942
0.841
-0.246
-0.338
-0.442
-0.566
-0.709
-0.821
-0.858
-0.819
-0.736
-0.662
-0.645
-0.669
-0.718
-0.754
-0.75
-0.721
0.985
0.777
0.578
0.406
0.274
0.16
0.034
-0.115
-0.275
-0.433
-0.575
-0.693
-0.783
-0.853
-0.9
-0.931
1.318
1.201
1.074
0.954
0.834
0.723
0.612
0.512
0.408
0.305
0.206
0.114
0.033
-0.042
-0.11
-0.17
0.714
0.559
0.437
0.334
0.254
0.193
0.148
0.133
0.143
0.168
0.184
0.195
0.206
0.223
0.235
0.231
-0.424
-0.538
-0.629
-0.717
-0.806
-0.893
-0.953
-0.972
-0.972
-0.973
-0.99
-1.008
-1.021
-1.019
-0.993
-0.947
1.759
1.547
1.395
1.258
1.106
0.944
0.793
0.651
0.531
0.43
0.342
0.268
0.196
0.129
0.069
0.018
0.599
0.436
0.295
0.164
0.048
-0.054
-0.153
-0.25
-0.344
-0.433
-0.509
-0.569
-0.605
-0.623
-0.628
-0.623
0.562
0.427
0.245
0.052
-0.144
-0.295
-0.393
-0.462
-0.505
-0.532
-0.54
-0.521
-0.49
-0.462
-0.443
-0.413
0.837
0.639
0.453
0.29
0.146
0
-0.152
-0.29
-0.403
-0.479
-0.521
-0.539
-0.55
-0.562
-0.579
-0.593
-0.769
-0.824
-0.878
-0.892
-0.872
-0.862
-0.878
-0.915
-0.942
-0.928
-0.88
-0.804
-0.717
-0.667
-0.675
-0.715
2.759
2.657
2.534
2.388
2.225
2.063
1.901
1.758
1.624
1.485
1.353
1.218
1.091
0.969
0.855
0.746
2.926
2.725
2.566
2.434
2.306
2.164
2.005
1.845
1.69
1.553
1.434
1.315
1.202
1.087
0.971
0.86
0.994
0.862
0.735
0.606
0.474
0.338
0.196
0.06
-0.072
-0.188
-0.288
-0.355
-0.392
-0.412
-0.434
-0.47
1.259
1.067
0.941
0.837
0.703
0.556
0.412
0.288
0.171
0.048
-0.063
-0.148
-0.213
-0.264
-0.32
-0.381
2.468
2.344
2.216
2.088
1.954
1.821
1.679
1.548
1.424
1.308
1.198
1.088
0.98
0.881
0.779
0.693
0.823
0.752
0.677
0.582
0.511
0.469
0.448
0.455
0.474
0.473
0.452
0.428
0.411
0.409
0.424
0.442
0.577
0.451
0.313
0.221
0.121
0.016
-0.09
-0.182
-0.259
-0.32
-0.381
-0.44
-0.503
-0.558
-0.602
-0.645
1.147
1.044
0.928
0.804
0.652
0.489
0.366
0.315
0.322
0.366
0.412
0.441
0.427
0.412
0.4
0.397
2.002
2.144
2.031
1.823
1.621
1.45
1.297
1.153
1.008
0.853
0.694
0.541
0.402
0.285
0.183
0.09
1.074
0.927
0.792
0.653
0.523
0.403
0.288
0.183
0.086
-0.006
-0.093
-0.174
-0.252
-0.319
-0.374
-0.416
1.321
1.085
1.005
0.969
0.875
0.725
0.588
0.493
0.422
0.351
0.281
0.221
0.175
0.13
0.071
0
1.078
0.926
0.779
0.632
0.497
0.376
0.262
0.149
0.041
-0.063
-0.154
-0.226
-0.285
-0.329
-0.37
-0.404
2.87
2.69
2.515
2.335
2.165
1.994
1.832
1.679
1.529
1.384
1.244
1.109
0.976
0.849
0.729
0.617
0.657
0.585
0.496
0.408
0.333
0.266
0.213
0.179
0.172
0.184
0.207
0.225
0.233
0.245
0.26
0.275
0.13
0.224
0.428
0.277
0.138
0.022
-0.076
-0.166
-0.238
-0.292
-0.34
-0.385
-0.414
-0.43
-0.428
-0.412
0.257
0.088
-0.045
-0.166
-0.274
-0.38
-0.473
-0.541
-0.574
-0.583
-0.588
-0.593
-0.583
-0.552
-0.513
-0.503
0.678
0.667
0.249
0.052
-0.085
-0.16
-0.169
-0.154
-0.15
-0.173
-0.211
-0.211
-0.151
-0.036
0.078
0.173
1.327
1.066
