"CBR"
50.408
51.041
51.353
51.182
50.883
50.804
50.89
50.969
50.96
38.509
38.937
38.898
38.678
38.625
38.835
39.176
39.501
39.755
17.582
17.93
17.439
16.081
14.871
14.515
14.748
14.911
14.665
21.907
22.14
21.16
19.335
17.664
16.896
16.993
17.354
17.406
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49.176
49.559
49.458
49.165
49.025
49.041
49.1
49.122
49.097
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.254
18.149
17.691
17.105
16.647
16.382
16.255
16.174
16.064
12.252
12.197
10.645
8.801
7.859
7.704
7.551
7.081
6.52
14.572
12.967
12.808
13.28
13.647
13.64
13.447
13.357
13.506
20.191
20.358
20
19.291
18.812
18.854
19.216
19.573
19.817
12.145
11.819
11.642
11.419
11.108
10.826
10.674
10.64
10.655
12.373
12.039
11.865
11.64
11.319
11.027
10.871
10.836
10.853
8.914
8.692
8.515
8.239
7.903
7.635
7.502
7.482
7.506
15.078
15.485
14.502
12.472
10.805
10.187
10.148
10.038
9.635
17.616
17.222
16.757
16.095
15.444
14.98
14.733
14.637
14.564
18.673
18.148
17.663
17.146
16.713
16.389
16.226
16.223
16.292
27.917
27.452
26.551
25.792
25.435
25.286
25.137
24.966
24.843
11.062
10.365
9.726
9.121
8.608
8.246
8.031
7.912
7.84
9.65
9.372
8.404
7.464
7.032
6.974
6.917
6.686
6.391
10.373
10.116
10.028
9.93
9.765
9.602
9.507
9.506
9.565
28.489
28.148
27.379
26.397
25.68
25.337
25.16
24.994
24.803
43.001
43.166
42.834
42.373
42.181
42.237
42.331
42.349
42.295
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.031
24.964
24.261
22.529
21.188
20.881
21.024
21.033
20.833
30.528
30.646
30.337
29.739
29.264
29.044
28.98
28.967
28.933
9.152
8.792
8.408
7.965
7.395
6.894
6.596
6.448
6.335
26.837
27.09
26.666
25.876
25.264
25.069
25.121
25.177
25.128
19.978
18.988
18.099
17.493
17.117
16.842
16.593
16.379
16.23
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.312
22.63
21.787
20.913
20.209
19.757
19.486
19.292
19.085
8.532
7.93
7.141
6.573
6.356
6.258
6.068
5.793
5.554
46.31
46.193
45.856
45.463
45.25
45.177
45.124
45.061
45.004
47.133
47.98
46.573
45.007
44.488
45.018
45.687
45.892
45.676
31.965
31.755
30.609
29.366
28.621
28.381
28.341
28.281
28.144
29.796
31.182
30.862
29.23
27.767
27.3
27.529
27.803
27.745
38.709
38.796
38.268
37.724
37.495
37.492
37.519
37.472
37.377
10.32
10.231
10.109
9.808
9.393
9.078
8.981
9.027
9.084
20.304
20.305
20.151
19.835
19.581
19.567
19.77
20.089
20.419
NA
NA
NA
NA
NA
NA
NA
NA
NA
38.729
39.694
39.994
39.682
39.361
39.353
39.511
39.588
39.533
23.189
22.785
22.144
21.403
20.842
20.58
20.537
20.598
20.699
47.72
47.888
47.921
47.875
47.845
47.847
47.852
47.845
47.829
9.362
8.692
8.496
8.422
8.277
8.053
7.801
7.646
7.656
15.471
15.259
14.802
14.112
13.407
12.902
12.669
12.6
12.537
12.793
12.711
12.065
10.961
10.001
9.56
9.547
9.521
9.282
7.391
6.801
6.334
5.955
5.597
5.287
5.09
4.997
4.964
7.026
7.045
6.91
6.185
5.196
4.48
4.227
4.272
4.353
20.772
20.273
19.59
18.801
18.181
17.821
17.616
17.466
17.337
37.128
36.756
35.953
35.232
34.88
34.85
34.901
34.865
34.732
36.97
36.8
36.779
36.725
36.63
36.523
36.452
36.413
36.394
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.221
18.815
17.892
16.848
16.099
15.709
15.505
15.324
15.119
9.041
8.822
8.437
7.972
7.55
7.299
7.211
7.164
7.071
11.271
10.601
10.103
9.607
9.126
8.715
8.39
8.162
8.023
12.382
12.369
11.951
11.086
10.269
9.937
9.947
9.961
9.812
8.692
8.048
7.355
6.682
6.266
6.154
6.089
5.937
5.73
39.228
40.217
40.107
39.388
38.885
38.821
38.924
38.946
38.857
13.72
14.103
14.615
14.617
13.39
12.088
11.833
12.326
12.817
49.626
49.536
49.518
49.612
49.678
49.688
49.679
49.673
49.671
10.981
10.319
10.431
10.891
11.057
10.81
10.42
10.205
10.306
32.428
33.143
33.239
32.621
31.683
30.966
30.76
30.943
31.192
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.475
23.901
23.414
22.954
22.575
22.306
22.13
22.015
21.932
41.768
42.09
42.006
41.751
41.613
41.665
41.79
41.883
41.922
12.33
12.184
11.574
10.586
9.709
9.285
9.256
9.231
9.021
9.846
9.443
8.465
7.617
7.26
7.227
7.179
6.971
6.709
22.725
22.324
21.907
21.306
20.709
20.277
20.011
19.846
19.724
26.349
26.159
25.101
24.017
23.503
23.54
23.664
23.553
23.274
24.438
23.743
23.057
22.361
21.797
21.404
21.104
20.863
20.687
40.121
40.618
40.927
40.941
40.856
40.856
40.903
40.912
40.893
42.4
41.638
39.901
38.555
38.295
38.694
39.106
39.191
39.015
10.141
10.069
9.331
8.459
8.012
8.02
8.141
8.078
7.832
41.457
42.094
42.204
41.8
41.362
41.161
41.161
41.221
41.236
10.003
9.607
9.043
8.573
8.346
8.297
8.272
8.199
8.126
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.089
22.932
22.625
22.219
21.864
21.636
21.559
21.546
21.496
10.707
10.702
10.697
10.561
10.331
10.168
10.175
10.296
10.408
12.189
11.788
11.513
11.337
11.308
11.335
11.3
11.223
11.174
26.804
27.024
27.283
27.149
26.775
26.604
26.696
26.885
27.005
19.419
19.185
18.393
17.436
16.771
16.586
16.635
16.628
16.485
28.344
28.407
27.726
26.807
26.244
26.055
25.963
25.839
25.705
37.969
37.885
37.85
37.765
37.653
37.595
37.643
37.709
37.729
11.363
11.186
10.369
9.357
8.707
8.391
8.211
7.981
7.691
8.082
7.979
7.951
7.76
7.484
7.257
7.155
7.186
7.275
33.11
33.311
32.818
31.996
31.362
31.117
31.112
31.131
31.074
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.886
8.205
7.537
7.105
6.921
6.842
6.733
6.569
6.415
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.989
20.368
21.133
20.612
19.069
17.484
16.619
16.546
16.754
14.458
13.614
13.229
13.043
12.803
12.436
12.046
11.809
11.775
19.859
19.728
19.78
19.617
19.276
18.995
18.924
19.023
