"CNMR"
10.071
3.356
-0.103
-0.089
-0.077
-0.067
-0.057
-0.05
-0.043
-0.397
-0.343
-0.3
-0.282
-0.249
-0.22
-0.196
-0.173
-0.154
-4.676
-3.004
-2.893
-2.808
-2.75
-2.711
-2.684
-2.662
-2.649
-0.819
-0.757
-0.703
-0.422
-0.399
-0.339
-0.325
-0.313
-0.302
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.925
0.804
-0.087
-0.076
-0.067
-0.058
-0.051
-0.045
-0.039
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.151
0.143
0.137
0.131
0.126
0.121
0.117
0.113
0.11
-5.004
-3.375
-2.738
-2.806
-2.907
-3.038
-3.201
-3.408
-3.673
-6.93
0
0
0
0
0
0
0
0
-0.298
-0.276
-0.271
-0.256
-0.245
-0.236
-0.228
-0.22
-0.212
4.808
4.601
4.425
4.277
4.156
4.061
3.991
3.937
3.895
4.403
4.217
4.059
3.926
3.816
3.732
3.669
3.622
3.585
3.834
2.379
2.382
2.395
2.42
2.46
2.515
2.585
2.669
-1.179
-1.144
-1.117
-1.101
-1.101
-1.112
-1.133
-1.164
-1.206
1.201
1.136
1.08
1.034
0.996
0.967
0.944
0.925
0.911
3.941
3.595
3.302
3.056
2.851
2.681
2.54
2.421
2.317
-0.622
-0.567
-0.52
-0.479
-0.443
-0.412
-0.383
-0.358
-0.334
-0.851
-0.843
-0.84
-0.845
-0.858
-0.882
-0.917
-0.965
-1.023
-0.207
-0.214
-0.222
-0.233
-0.245
-0.26
-0.278
-0.299
-0.325
1.917
1.91
1.91
1.915
1.926
1.945
1.972
2.007
2.048
-0.682
-0.606
-0.54
-0.484
-0.435
-0.393
-0.357
-0.324
-0.295
1.085
-0.186
-0.16
-0.138
-0.119
-0.103
-0.089
-0.077
-0.066
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.993
2.723
0
0
0
0
0
0
0
-2.069
-1.871
-1.693
-1.535
-1.396
-1.271
-1.159
-1.057
-0.965
2.037
0
0
0
0
0
0
0
0
1.587
1.002
0.478
0.458
0.441
0.427
0.413
0.4
0.387
-0.237
-0.185
-0.176
-0.168
-0.161
-0.155
-0.15
-0.146
-0.142
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.769
1.589
1.437
1.309
1.202
1.11
1.032
0.963
0.901
-1.318
-1.378
-1.453
-1.544
-1.652
-1.779
-1.931
-2.113
-2.333
-0.863
-0.743
-0.64
-0.552
-0.476
-0.411
-0.355
-0.307
-0.265
7.452
-0.389
-0.336
-0.291
-0.253
-0.22
-0.191
-0.166
-0.143
-1.851
-1.635
-1.447
-1.288
-1.151
-1.033
-0.928
-0.836
-0.754
-0.068
-0.062
-0.112
-0.102
-0.094
-0.087
-0.081
-0.075
-0.069
-0.201
-0.075
-0.067
-0.06
-0.053
-0.048
-0.043
-0.038
-0.034
6.066
5.829
5.627
5.462
5.336
5.249
5.196
5.167
5.154
-2.802
-2.571
-2.382
-2.048
-1.97
-1.901
-1.838
-1.78
-1.725
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.227
0.41
0
0
0
0
0
0
0
-3.179
-2.38
-1.926
-1.859
-1.794
-1.693
-1.602
-1.52
-1.444
-1.366
-1.878
-1.613
-0.345
-0.294
-0.251
-0.213
-0.182
-0.155
2.012
2.006
2.01
2.024
2.05
2.092
2.15
2.225
2.313
0.359
0.342
0.327
0.315
0.306
0.299
0.294
0.291
0.289
-0.263
-0.257
-0.249
-0.229
-0.23
-0.233
-0.239
-0.246
-0.255
8.301
7.955
7.688
7.488
7.349
7.273
7.265
7.321
7.434
4.162
4.045
3.953
3.894
3.882
3.926
4.026
4.178
4.375
-0.515
-0.481
-0.451
-0.426
-0.404
-0.386
-0.371
-0.358
-0.346
-2.336
-2.04
-1.785
-1.566
-1.378
-1.213
-1.068
-0.94
-0.829
-2.62
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.33
1.229
1.142
1.07
1.01
0.96
0.917
0.88
0.849
2.206
0
0
0
0
0
0
0
0
-2.81
-2.384
-2.05
-1.079
-1.094
-1.12
-1.157
