"PopMale"
2395.342
1995.864
1686.271
1401.188
1154.441
943.594
779.479
639.132
516.709
414.627
327.044
268.491
191.775
130.427
79.444
40.279
15.545
4.151
0.663
0.058
0.002
2809.243
2334.464
2054.794
1734.12
1426.723
1165.985
948.868
777.562
630.124
502.152
394.38
301.598
235.397
156.21
95.117
48.63
18.852
5.036
0.83
0.073
0.003
3184.507
2647.024
2324.802
2042.812
1706.825
1393.069
1133.323
915.149
741.155
591.972
461.761
351.345
256.013
185.239
110.152
56.296
22.005
5.904
0.973
0.089
0.004
3503.777
2948.091
2589.89
2271.123
1975.489
1637.274
1330.253
1073.787
856.986
684.067
534.789
404.149
292.933
198.004
128.318
64.052
25.028
6.771
1.121
0.102
0.005
3755.348
3243.861
2884.638
2530.244
2196.398
1895.112
1563.545
1260.448
1005.605
791.022
618.025
468.094
336.978
226.574
137.166
74.62
28.478
7.701
1.286
0.118
0.005
3882.545
3476.943
3174.202
2818.346
2447.113
2107.126
1809.867
1481.574
1180.471
928.248
714.688
540.976
390.315
260.654
156.967
79.768
33.179
8.763
1.462
0.135
0.006
3883.42
3594.847
3402.413
3101.379
2725.857
2347.742
2012.413
1715.053
1387.622
1089.705
838.705
625.611
451.104
301.922
180.584
91.288
35.468
10.21
1.664
0.153
0.007
3798.192
3595.758
3517.892
3324.455
2999.695
2615.247
2242.281
1907.037
1606.347
1280.968
984.616
734.193
521.693
348.955
209.181
105.026
40.592
10.915
1.939
0.174
0.008
3668.562
3516.918
3518.858
3437.364
3215.532
2878.041
2497.828
2124.916
1786.197
1482.918
1157.461
861.941
612.253
403.568
241.772
121.66
46.702
12.492
2.073
0.203
0.009
73077.557
62946.485
56697.452
50963.074
44108.101
36348.465
29296.116
23730.305
19932.495
16644.598
13406.976
10180.471
7813.258
5882.038
4068.981
2403.807
1100.009
370.321
80.784
13.432
2.639
78527.565
69258.509
61792.645
55684.387
49573.501
42407.057
34546.378
27628.794
22258.56
18602.255
15374.955
12155.247
8955.936
6528.368
4526.987
2740.227
1309.049
441.031
103.402
17.666
3.567
82260.431
74382.031
67977.923
60696.404
54183.536
47681.439
40324.625
32589.978
25931.507
20776.153
17194.834
13963.248
10717.261
7498.773
5021.355
3047.449
1492.587
524.282
123.223
22.666
4.776
84201.768
77872.758
72992.658
66776.967
59073.982
52117.125
45345.713
38050.811
30591.642
24214.316
19203.376
15625.44
12329.388
8993.457
5778.946
3377.609
1658.467
597.17
145.758
27.077
6.241
84993.121
79658.544
76397.818
71701.226
65011.011
56819.436
49541.445
42773.039
35713.552
28560.076
22382.681
17445.299
13802.587
10360.1
6947.2
3893.845
1837.448
662.78
165.397
31.724
7.684
85010.124
80364.928
78139.651
75045.402
69823.379
62547.168
53995.338
46698.73
40126.17
33338.143
26399.377
20339.106
15406.909
11605.552
8016.232
4694.313
2120.815
735.736
183.508
35.715
9.116
84235.948
80348.044
78823.506
76753.042
73087.521
67195.748
59442.417
50865.503
43766.518
37432.354
30813.301
23992.217
17967.166
12949.816
8987.534
5427.376
2564.47
848.345
205.39
39.684
10.377
82532.3
79599.415
78800.072
77419.433
74750.274
70345.604
63874.223
55988.566
47630.282
40780.992
34573.214
28003.914
21198.356
15105.597
10022.672
6092.424
2972.241
1029.323
235.583
45.342
11.647
79951.331
77985.483
78062.421
77391.352
75394.764
71945.904
66875.48
60167.847
52409.994
44334.456
37620.322
31400.862
24743.931
17827.518
11695.225
6787.835
3343.062
1197.75
287.486
51.603
13.505
130.721
138.451
157.257
161.71
131.23
107.752
97.777
100.383
111.273
102.288
82.177
63.841
61.746
50.648
36.455
20.91
11.446
3.857
1.056
0.101
0.005
129.828
128.654
137.286
154.283
154.887
122.705
100.371
92.222
96.237
107.796
98.904
78.576
59.756
55.776
42.906
27.681
13.192
5.338
1.097
0.135
0.007
127.933
128.272
127.793
135.212
149.507
148.734
117.392
96.389
89.237
93.663
104.787
95.076
73.893
54.097
47.358
32.658
17.525
6.163
1.518
0.14
0.009
124.936
126.385
127.412
125.745
130.53
143.391
143.22
113.275
93.368
86.744
90.923
100.768
89.496
66.958
45.928
36.058
20.687
8.193
1.753
0.194
0.01
117.898
123.4
125.529
125.365
121.109
124.547
137.918
138.898
110.107
90.827
84.135
87.353
94.878
81.152
56.886
34.966
22.848
9.674
2.33
0.224
0.013
108.916
116.392
122.551
123.488
120.731
115.192
119.22
133.638
135.506
107.371
88.141
80.784
82.193
86.048
68.981
43.333
22.154
10.686
2.751
0.298
0.015
103.283
107.447
115.559
120.518
118.864
114.817
109.937
115.088
130.292
132.475
104.37
84.661
75.981
74.509
73.153
52.568
27.47
10.361
3.039
0.351
0.02
100.513
101.838
106.635
113.546
115.908
112.963
109.565
105.879
111.904
127.322
128.997
100.365
79.647
68.857
63.321
55.754
33.337
12.85
2.946
0.388
0.024
97.654
99.079
101.039
104.647
108.97
110.027
107.725
105.51
102.775
109.147
123.942
124.195
94.497
72.192
58.505
48.247
35.361
15.598
3.654
0.376
0.027
1614.348
1532.36
1832.916
1908.089
1870.055
1593.296
1348.841
1162.59
976.604
749.321
621.668
399.697
299.213
267.537
214.014
116.673
54.302
18.07
3.126
0.286
0.012
1744.346
1602.897
1524.853
1813.001
1879.222
1844.892
1573.142
1329.587
1144.427
959.28
729.641
595.309
372.855
267.368
220.958
154.221
66.411
20.892
3.852
0.319
0.016
1818.209
1732.093
1595.121
1506.287
1784.657
1854.007
1823.138
1551.838
1309.505
1124.697
934.726
698.976
555.853
333.351
220.818
159.236
87.856
25.573
4.459
0.393
0.018
1789.481
1805.501
1723.826
1576.247
1479.631
1759.981
1832.195
1799.549
1529.202
1287.408
1096.304
895.881
652.835
497.317
275.435
159.135
90.72
33.863
5.465
0.455
0.023
1664.949
1777.485
1797.553
1708.635
1555.766
1461.871
1742.345
1810.997
1775.783
1505.142
1256.054
1051.575
837.424
584.471
411.331
198.695
90.742
35.007
7.26
0.558
0.026
1526.037
1653.721
1769.643
1782.039
1687.426
1537.571
1446.131
1721.969
1787.099
1748.188
1468.734
1204.954
983.078
749.862
483.471
296.834
113.336
35.015
7.506
0.741
0.032
1449.526
1515.772
1646.47
1755.101
1761.738
1669.515
1522.066
1428.956
1699.437
1759.579
1706.302
1409.263
1126.643
880.419
620.406
348.955
169.402
43.757
7.51
0.766
0.042
1440.715
1439.733
1509.046
1632.467
1734.948
1743.403
1653.171
1504.198
1409.791
1673.174
1717.429
1637.357
1317.777
1009.053
728.473
447.844
199.169
65.431
9.389
0.767
0.044
1465.831
1430.976
1433.296
1495.645
1612.989
1716.766
1726.589
1634.104
1484.169
1387.68
1633.029
1648.04
1531.163
1180.308
834.948
525.886
255.647
76.939
14.05
0.958
0.045
1499.582
1181.127
1046.405
878.402
725.012
587.834
465.604
381.674
310.059
246.002
192.058
140.592
108.8
78.598
50.664
26.983
10.861
2.867
0.414
0.031
0.001
1672.876
1359.719
1146.066
1023.044
850.921
691.089
