"PopMale"
2538.496
2510.08
2298.216
1972.036
1585.99
1292.203
1077.744
884.475
692.656
544.017
427.606
329.412
248.096
174.91
107.69
56.811
23.933
7.706
1.475
0.143
0.009
2430.642
2485.803
2489.557
2265.409
1919.423
1537.323
1256.636
1048.352
857.013
665.245
513.491
393.978
292.857
207.813
133.852
71.322
29.926
8.927
1.78
0.186
0.01
2286.019
2386.866
2466.656
2452.569
2202.31
1860.11
1495.484
1223.507
1017.598
825.126
629.612
474.625
351.772
246.617
160.125
89.475
38.006
11.305
2.087
0.226
0.013
2150.682
2250.612
2370.02
2431.692
2389.851
2141.895
1816.164
1460.646
1191.127
982.851
784.125
584.525
425.704
297.95
191.316
107.929
48.172
14.519
2.673
0.267
0.016
2080.618
2121.883
2235.889
2337.212
2371.449
2329.741
2096.84
1778.793
1425.715
1153.497
937.046
730.727
526.337
362.371
232.495
129.879
58.625
18.581
3.464
0.345
0.019
1957.574
2055.979
2108.79
2205.014
2279.586
2313.674
2284.663
2057.709
1740.013
1383.694
1102.585
875.805
660.115
449.89
284.145
158.775
71.07
22.795
4.468
0.45
0.025
1793.454
1936.881
2044.115
2079.701
2150.28
2224.943
2271.013
2245.569
2016.683
1692.448
1326.182
1033.686
793.993
566.913
354.821
195.461
87.672
27.914
5.536
0.585
0.032
1607.566
1776.214
1926.249
2016.203
2027.357
2098.616
2185.005
2234.265
2204.022
1965.033
1625.92
1246.678
940.042
684.695
449.422
245.664
108.809
34.749
6.841
0.73
0.042
1434.432
1593.436
1766.923
1900.502
1967.277
1979.805
2062.303
2151.604
2195.555
2150.912
1891.72
1532.376
1137.031
813.722
545.382
313.049
137.8
43.495
8.588
0.909
0.053
1290.705
1422.921
1585.454
1743.444
1855.296
1923.174
1946.936
2032.533
2116.777
2145.845
2074.953
1787.54
1402.019
988.336
651.533
382.449
177.098
55.613
10.853
1.15
0.066
1171.217
1281.133
1416.01
1564.114
1701.929
1814.731
1892.916
1920.283
2001.562
2071.474
2073.578
1965.097
1640.059
1223.242
795.088
459.702
218.053
72.105
13.999
1.463
0.083
1063.081
1163.194
1275.116
1396.626
1526.22
1664.999
1787.264
1868.578
1892.728
1961.018
2004.856
1967.824
1807.788
1436.061
988.616
564.393
264.122
89.557
18.31
1.901
0.106
961.849
1056.279
1157.886
1257.433
1362.047
1492.775
1640.348
1765.41
1843.35
1856.304
1900.548
1906.056
1814.594
1588.021
1165.473
705.644
326.569
109.349
22.927
2.503
0.138
865.493
956.11
1051.618
1141.777
1225.896
1331.856
1470.907
1621.151
1743
1809.921
1801.737
1810.507
1762.406
1599.927
1295.22
837.544
411.983
136.676
28.329
3.171
0.183
778.867
860.718
952.048
1037.014
1113.11
1198.717
1312.618
1454.43
1601.938
1713.507
1759.812
1720.375
1679.413
1560.777
1312.727
938.491
494.411
174.759
35.947
3.976
0.234
703.999
774.85
857.166
938.838
1011.01
1088.593
1181.674
1298.428
1438.14
1576.439
1668.543
1683.815
1600.278
1493.04
1287.376
958.173
559.472
212.275
46.592
5.113
0.296
640.585
700.622
771.76
845.285
915.377
989.001
1073.508
1169.434
1284.733
1416.643
1537.332
1599.807
1570.783
1428.403
1238.261
946.891
577.127
243.281
57.412
6.722
0.384
93987.408
81511.225
70813.9
61915.772
54163.166
47719.924
40573.226
33092.273
26619.806
21598.194
17812.072
14185.116
10872.736
7833.829
5219.45
3191.383
1606.247
597.338
123.563
16.754
1.248
95150.888
91571.302
80494.295
69815.133
60576.841
52803.734
46475.526
39349.909
31924.053
25504.464
20447.748
16575.248
12828.104
9357.055
6206.941
3613.346
1806.115
685.138
174.315
22.964
2.045
97207.399
92982.902
90599.19
79486.747
68401.057
59128.598
51506.366
45192.298
38078.882
30706.129
24235.426
19098.98
15059.061
11110.018
7502.231
4361.377
2077.644
784.804
206.573
33.72
2.953
100097.713
95227.18
92099.186
89620.614
78044.854
66909.88
57788.514
50205.469
43864.297
36751.296
29305.201
22734.384
17432.054
13119.18
8980.981
5360.741
2556.051
917.929
241.565
41.438
4.446
105548.147
98299.256
94416.359
91193.022
88166.266
76507.377
65526.514
56443.336
48857.391
42462.934
35198.776
27613.904
20853.541
15275.898
10692.136
6493.788
3220.479
1156.857
287.45
49.38
5.746
109586.322
103893.326
97552.128
93561.961
89813.851
86612.941
75082.933
64149.26
55050.48
47421.915
40797.25
33295.28
25459.946
18385.986
12546.207
7820.61
3964.567
1508.133
371.733
59.543
6.982
111265.035
108088.239
103193.031
96738.64
92238.591
88341.256
85171.01
73659.893
62713.71
53546.332
45683.805
38717.669
30832.337
22588.165
15218.405
9275.124
4854.118
1897.755
507.635
78.957
8.433
111146.624
109934.166
107441.363
102407.477
95462.044
90829.085
86982.659
83729.568
72164.644
61136.681
51695.613
43479.603
35994.583
27513.342
18860.824
11377.301
5846.204
2378.483
657.215
114.04
11.209
110289.923
109987.022
109352.183
106703.284
101179.992
94122.098
89542.166
85626.061
82191.593
70487.559
59152.498
49314.286
40560.36
32286.175
23166.776
14284.397
7286.038
2926.349
850.627
153.044
16.893
109300.701
109283.343
109469.052
108666.453
105533.545
99882.904
92889.191
88243.327
84157.564
80430.007
68338.98
56561.6
46127.144
36538.221
27379.168
17763.546
9315.104
3724.172
1075.583
206.425
23.785
108142.952
108427.925
108822.883
108836.152
107562.589
104285.704
98673.693
91630.501
86821.856
82454.897
78135.065
65501.4
53058.455
41691.063
31163.888
21212.302
11797.908
4884.374
1406.825
270.413
33.557
106372.715
107387.276
108018.801
108241.232
107806.61
106383.362
103118.092
97432.865
90247.304
85163.537
80217.541
75078.788
61641.597
48145.342
35726.175
24349.644
14306.591
6350.984
1909.833
366.297
46.004
103732.11
105725.086
107025.842
107486.208
107287.34
106708.426
105280.1
101918.149
96065.358
88626.799
82968.204
77218.588
70894.616
56187.219
41485.486
28096.986
16615.099
7860.433
2568.319
518.531
64.538
100231.707
103176.751
105405.186
106538.118
106602.819
106268.962
105679.544
104143.024
100589.272
94450.267
86458.311
80001.344
73085.51
64931.603
48735.062
32884.529
19343.886
9275.436
3263.092
726.009
94.897
96278.881
99754.548
102894.12
104959.839
105721.008
105658.701
105313.539
104616.971
102878.638
99007.298
92266.473
83506.331
75888.366
67150.283
56714.485
39016.759
22891.204
10916.933
3925.694
949.343
138.451
92199.122
95868.235
99505.452
102488.576
104205.542
104844.548
104769.539
104323.714
103431.306
101365.52
96856.273
89292.39
79424.77
69988.623
58975.024
45946.073
27603.778
13124.537
4676.787
1167.531
188.395
87967.403
91842.607
95648.383
99138.343
101796.65
103396.172
104019.077
103848.485
103218.144
102007.084
99294.649
93914.111
85164.109
73529.274
61796.436
48143.109
33059.331
16179.129
5725.932
1403.711
239.517
96.19
80.708
102.006
132.21
140.544
120.434
84.314
69.473
80.709
88.951
99.693
94.881
77.054
58.881
47.665
35.554
19.212
7.008
1.162
0.16
0.011
87.624
94.934
80.004
100.144
127.918
135.221
115.956
81.142
67.259
78.891
86.987
96.782
90.52
71.227
51.431
37.523
23.303
9.343
2.177
0.196
0.015
76.476
86.395
94.242
78.34
96.263
122.92
130.799
112.64
78.795
65.471
77.057
84.504
92.679
84.296
63.006
41.345
25.426
11.895
3.092
0.395
0.02
62.438
75.275
85.721
92.574
74.528
91.395
118.59
127.485
110.207
76.985
63.883
74.968
81.211
86.934
75.502
51.71
28.944
13.609
4.191
0.604
0.041
53.432
61.262
74.619
84.072
88.758
69.742
87.189
115.36
125.052
108.28
75.364
62.191
72.289
76.664
78.767
63.197
37.37
16.236
5.109
0.883
0.067
47.216
52.273
60.622
72.989
80.288
83.965
65.613
84.076
113.016
123.12
106.476
73.624
60.128
68.661
70.23
67.232
47.196
22.046
6.541
1.177
0.108
43.769
46.067
51.644
59.01
69.236
75.533
79.828
62.573
81.861
111.207
121.311
104.449
71.492
57.405
63.522
61.002
51.73
29.18
9.498
1.642
0.158
40.608
42.627
45.445
50.043
55.282
64.514
71.429
76.776
60.435
80.222
109.578
119.259
101.852
68.617
53.51
55.945
48.069
33.232
13.296
2.567
0.237
36.033
39.527
42.04
43.929
46.515
50.821
60.641
68.554
74.723
58.968
78.902
107.837
116.636
98.268
64.447
47.698
45.027
31.963
15.943
3.852
0.396
30.165
35.013
38.973
40.608
40.594
42.303
47.174
57.938
66.633
73.297
57.854
77.604
105.645
112.94
92.885
58.041
39.051
30.805
16.013
4.904
0.639
25.058
29.206
34.493
37.622
37.462
36.625
38.872
44.643
56.147
65.316
72.183
56.841
76.064
102.556
107.265
84.374
48.215
27.359
16.016
5.19
0.88
21.529
24.159
28.719
33.224
34.664
33.73
33.403
36.501
42.98
54.938
64.31
71.12
55.716
73.958
97.78
98.151
71.026
34.542
14.737
5.465
1.019
19.195
20.688
23.705
27.532
30.454
31.169
30.713
31.188
34.956
41.881
54.044
63.383
69.89
54.242
70.737
90.049
83.612
51.944
19.235
5.282
1.149
17.269
18.411
20.266
22.6
24.95
27.195
28.356
28.649
29.754
33.948
41.099
53.253
62.334
68.214
52.006
65.474
77.461
62.216
29.761
7.198
1.196
15.063
16.542
18.02
19.241
20.205
21.928
24.587
26.441
27.32
28.829
33.251
40.451
52.397
60.93
65.622
48.368
56.843
58.611
36.657
11.624
1.638
12.542
14.393
16.182
17.074
17.032
17.419
19.524
22.823
25.217
26.47
28.203
32.699
39.793
51.276
58.759
61.336
42.343
43.673
35.443
14.91
2.711
10.148
11.929
14.064
15.316
15.05
14.481
15.219
17.911
21.705
24.441
25.902
27.724
32.169
38.974
49.565
55.172
54.17
33.038
27.119
15.031
3.778
2333.629
1937.65
1479.789
1534.232
1816.269
1891.312
1797.221
1524.171
1227.193
1042.856
889.76
733.415
622.42
399.302
288.881
216.16
140.061
61.085
18.011
3.797
0.39
1987.266
2317.943
1929.89
1472.156
1521.445
1798.261
1871.596
1777.402
1504.211
1206.168
1018.325
860.015
697.142
576.797
354.772
237.972
156.761
83.305
27.328
5.545
0.752
1677.706
1976.208
2310.166
1921.454
1460.65
1506.706
1780.739
1852.629
1756.159
1480.466
1179.668
986.237
819.677
648.344
514.924
294.178
174.028
94
37.419
8.394
1.136
1439.049
1669.708
1970.479
2301.531
1908.859
1447.556
1492.871
1764.456
1832.867
1731.256
1450.801
1145.228
942.943
765.507
582.024
430.367
217.366
105.482
42.526
