"Q5"
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
85.214
87.408
88.454
89.43
90.17
90.743
91.309
91.923
92.56
93.17
93.729
94.252
94.755
95.245
95.721
96.181
96.626
97.056
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
16.414
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
32.024
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
98.55
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
11.408
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
15.803
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
16.121
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
17.209
39.366
40.775
41.752
42.277
42.768
43.564
44.559
45.491
46.259
46.966
47.738
48.582
49.425
50.216
50.968
51.719
52.482
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.588
4.707
4.708
4.709
4.707
4.704
4.701
4.698
4.697
4.697
4.697
4.696
4.695
4.694
4.693
4.693
4.693
4.694
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
3.969
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
35.896
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
13.306
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
8.802
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
41.269
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
