"ASFR"
86.844
235.339
246.606
209.317
142.268
66.18
13.146
68.604
184.676
210.275
172.413
111.383
47.848
12.101
53.92
151.888
179.574
145.388
89.966
35.13
8.094
44.034
130.381
160.109
128.015
75.758
26.36
5.283
36.985
115.694
147.612
116.585
65.853
19.87
3.141
31.544
104.868
139.053
108.512
58.394
14.669
1.38
27.119
96.497
132.537
102.111
52.011
10.275
1.27
23.474
90.159
128.317
97.612
46.916
6.456
1.186
20.357
85.292
125.831
94.531
42.717
2.99
1.122
17.665
81.767
124.048
91.779
38.238
2.867
1.076
15.273
79.427
123.965
90.322
34.383
2.785
1.045
13.085
78.136
125.525
90.063
30.984
2.739
1.028
11.003
77.756
128.636
90.88
27.876
2.726
1.023
8.901
77.861
132.711
92.32
24.813
2.73
1.024
6.717
78.241
137.461
94.155
21.674
2.743
1.029
4.427
78.926
142.997
96.444
18.42
2.767
1.039
1.979
79.563
148.719
98.765
14.938
2.789
1.047
1.997
80.268
153.988
100.395
10.362
2.814
1.056
97.657
210.598
226.575
187.89
129.167
58.843
24.482
89.655
202.265
222.888
176.115
115.528
51.486
21.295
80.503
193.89
219.817
166.636
103.6
44.158
18.002
71.635
184.539
216.27
158.216
93.73
37.768
14.743
64.116
175.275
211.318
149.854
85.1
32.682
11.96
57.714
167.427
205.961
141.659
77.03
28.347
9.776
51.971
160.83
201.325
134.185
69.637
24.258
7.967
46.749
154.835
197.309
127.636
63.272
20.53
6.269
43.188
147.439
190.143
121.883
59.373
18.706
5.37
40.019
140.506
183.407
116.679
55.802
17.135
4.655
37.295
134.182
177.015
111.938
52.631
15.693
4.095
34.991
128.633
171.089
107.689
49.864
14.425
3.599
33.044
123.824
165.762
103.935
47.541
13.354
3.177
31.342
119.572
160.927
100.547
45.554
12.463
2.811
29.853
115.806
156.608
97.536
43.848
11.747
2.516
28.54
112.439
152.767
94.844
42.321
11.137
2.275
27.442
109.517
149.382
92.526
40.979
10.623
2.075
26.5
106.982
146.383
90.512
39.816
10.149
1.903
15.297
87.134
126.841
87.349
34.667
6.041
0.071
10.588
66.008
115.302
102.659
50.073
9.313
0.177
5.97
45.334
104.049
117.814
65.211
12.536
0.246
1.396
25.032
93.285
133.015
80.298
15.745
0.349
1.392
24.956
93.002
132.611
80.053
15.698
0.348
1.392
24.946
92.964
