"LEx"
31.87
33.53
35.31
37.47
39.68
42.14
43.63
44.65
45.54
45.64
46.03
47.68
49.52
51.41
53.33
55.28
57.25
59.15
60.99
62.77
38.35
40.45
42.58
44.65
46.71
48.65
50.27
51.5
50.76
49.88
49.09
49.95
51.8
53.87
55.93
57.98
59.92
61.8
63.63
65.38
55.23
59.28
64.82
66.22
67.69
68.93
70.42
72
71.71
72.78
73.7
74.44
75.23
76.07
76.86
77.61
78.34
79
79.62
80.21
43.08
45.69
48.3
51.41
54.52
58.01
61.37
65.95
67.86
69.19
71
72.31
73.46
74.47
75.38
76.2
76.95
77.66
78.33
78.95
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
30
32
34
35.99
37.94
39.5
39.94
39.83
39.85
40.08
40.72
41.92
43.6
45.56
47.49
49.46
51.39
53.36
55.38
57.4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
62.48
64.4
65.14
65.63
67.06
68.48
69.94
70.77
71.87
73.28
74.34
75.32
76.22
77.06
77.83
78.53
79.17
79.75
80.28
80.75
62.81
64.93
67.06
69.21
70.79
70.59
70.92
68.41
68.66
70.38
71.4
71.97
72.68
73.45
74.25
75
75.67
76.29
76.85
77.38
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
41.43
44.92
48.5
53.8
56.44
58.58
60.45
62.35
64.04
65.7
67.26
68.76
70.15
71.36
72.45
73.54
74.59
75.55
76.42
77.22
69.57
70.41
70.91
70.85
71.7
73.45
75.21
76.1
77.6
78.73
80.21
80.95
81.64
82.22
82.71
83.2
83.68
84.14
84.59
85.04
69.57
70.45
70.92
70.93
71.69
73.28
75
75.89
77.36
78.53
80.01
80.77
81.46
82.07
82.59
83.09
83.58
84.04
84.5
84.95
65.73
67.96
69.26
69.85
70.55
71.98
73.11
74.86
76.29
77.5
78.9
79.7
80.43
81.12
81.79
82.43
83.06
83.67
84.26
84.84
57.96
60.01
62.07
64.11
65.63
65.15
65
66.09
65.62
66.33
66.85
67.5
68.58
69.59
70.52
71.44
72.32
73.12
73.86
74.53
59.85
62.41
64.21
65.8
66.52
67.2
67.96
68.81
67.66
67.8
69.47
72.14
74.2
75.52
76.69
77.95
78.75
79.52
80.74
81.96
50.94
53.88
56.91
59.91
63.3
65.59
68.88
70.37
71.61
73.15
74.18
75.06
75.85
76.57
77.25
77.89
78.53
79.14
79.75
80.34
37.47
39.32
41.16
43.39
45.22
46.9
50
52.97
56.32
59.93
62.58
64.78
66.8
68.63
70.24
71.63
72.85
73.93
74.89
75.76
57.22
62.57
65.87
67.62
69.42
71.27
73.19
74.59
74.52
74.61
74.86
76.35
77.24
77.93
78.58
79.17
79.52
80.63
80.86
81.43
