"NetMigrations"
0
0
0
0
0
-1117.37
-3389.22
-1441.407
3312.99
-397.121
2140.234
893.53
-20
-20
-20
-20
-20
-20
-20
-20
-523.464
-631.671
-1354.07
-846.122
-2033.582
-898.521
-764.09
-1680.545
-1295.596
-1397.529
-2273.386
-1830.761
-1458.565
-1626.05
-1611.425
-1611.425
-1611.425
-1611.425
-1611.425
-1611.425
2.329
2.862
2.517
1.492
0.956
-5.549
-4.77
22.868
-423.285
-267.19
-100
-75
-50
-50
-50
-50
-50
-50
-50
-50
-289.202
-433.115
-638.028
-200.062
-153.787
6.221
83.306
-70
-58.081
-184.875
-100
-150
-150
-150
-100
-100
-100
-100
-100
-100
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-10.322
-16.944
-115.329
-132.071
-88.455
19.105
234.8
-150.174
143.098
-120.09
145
135
60
-10
-10
-10
-10
-10
-10
-10
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
310
140
125
125
290
-220
80
120
50
-100
-100
30
30
30
30
30
30
30
30
30
45.192
80.88
57.502
84.925
79.187
18.077
-46.584
-67.916
-500
-225
-100
-75
-50
-40
-40
-40
-40
-40
-40
-40
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
659.209
994.988
-37.831
810.902
-1173.831
-2983.872
-1835.917
-4111.95
-7263.985
-7075.399
-6487.172
-5957.17
-5985.7
-6018.2
-6018.2
-6018.2
-6018.2
-6018.2
-6018.2
-6018.2
388.268
404.637
531.384
542.319
170.126
429.491
404.176
564.758
390.244
509.8
500
500
500
500
500
500
500
500
500
500
450.261
446.906
575.137
545.433
251.233
320.496
413.405
583.582
469.235
529.8
578.45
525
525
525
525
525
525
525
525
525
-83.791
-51.545
10.608
49.777
77.965
1.808
28.072
136.662
262.044
45
100
100
100
100
100
100
100
100
100
100
-14.869
35.979
-29.274
-36.264
-13.56
-71.798
-107.505
-151.163
-115.727
-127.51
-100
-50
-50
-50
-50
-50
-50
-50
-50
-50
-2.158
7.676
12.015
9.667
-1.679
-0.611
0
0
2
2
2
2
2
2
2
2
2
2
2
2
0.199
0.821
6.101
-5.64
17.351
31.532
12.694
17.818
30
30
0
15
15
15
15
15
15
15
15
15
-10.2
-10
-50.591
-41.8
-15
-41.986
-91.525
-125.68
-260.265
-300
-350
-300
-300
-300
-300
-300
-300
-300
-300
-300
-5.178
-21.249
-18.639
-14.573
-7.749
-7.732
-8.096
-4.45
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-389.532
-174.872
-224.226
4.132
-46.15
-26.133
10.747
-26.337
14.68
14.338
-10
-10
-10
-10
-10
-10
-10
-10
-10
-10
32.484
53.462
81.978
51.88
73.651
22.466
-34.897
51.625
85.448
99.2
67
67
67
67
67
67
67
67
67
67
-2.677
-1.779
-2.132
-2.638
-10.012
-13.79
-5.006
-3.814
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-23.001
-23.001
-24.295
-23.742
-24.845
-19.393
-10.848
-8.723
105
-29.287
98.831
50
-10
-10
-10
-10
-10
-10
-10
-10
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
-120
-5
0
10
10
0
0
0
0
0
0
0
-30
-32
-34
-36
-40
-35
-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
-100
-43.051
-133.463
-149.761
-138.81
-79.945
-84.839
-21.947
-24.144
-1000
350
40
40
0
0
0
0
0
0
0
0
-8.017
-23.034
-19.56
-15.904
-9.752
-9.29
-8.907
-9.704
-7.301
-7
-6
-6
-6
-6
-6
-6
-6
-6
-6
-6
549.391
0
0
0
0
0
-16
-92
-184
-130
-130
-130
-130
-130
-130
-130
-130
-130
-130
-130
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
