"GrowthRate"
1.991
1.59
1.312
1.101
0.912
0.718
0.507
0.305
0.099
-0.11
-0.299
-0.473
-0.643
-0.808
-0.964
-1.097
2.293
2.14
1.997
1.854
1.711
1.556
1.416
1.273
1.138
1.008
0.888
0.767
0.647
0.534
0.425
0.32
-0.412
-0.588
-0.729
-0.932
-1.097
-1.245
-1.368
-1.49
-1.629
-1.836
-2.138
-2.527
-2.958
-3.373
-3.77
-4.209
1.354
1.01
0.807
0.726
0.686
0.604
0.449
0.263
0.099
-0.014
-0.082
-0.118
-0.155
-0.204
-0.28
-0.394
-0.309
-0.342
-0.395
-0.429
-0.484
-0.517
-0.663
-0.789
-0.931
-1.109
-1.355
-1.654
-1.973
-2.281
-2.609
-3.006
0.027
-0.116
-0.201
-0.283
-0.404
-0.574
-0.781
-0.963
-1.072
-1.065
-0.968
-0.78
-0.61
-0.505
-0.511
-0.538
2.971
2.794
2.602
2.398
2.187
1.969
1.768
1.582
1.42
1.251
1.088
0.926
0.776
0.637
0.511
0.367
0.517
0.315
0.147
-0.023
-0.191
-0.363
-0.515
-0.645
-0.747
-0.854
-0.934
-1.008
-1.031
-1.048
-1.056
-1.099
0.604
0.399
0.216
0.062
-0.067
-0.203
-0.328
-0.429
-0.499
-0.553
-0.6
-0.648
-0.706
-0.759
-0.799
-0.831
0.699
0.555
0.434
0.337
0.233
0.141
0.047
-0.051
-0.161
-0.251
-0.339
-0.423
-0.487
-0.551
-0.61
-0.666
-0.019
-0.243
-0.327
-0.408
-0.466
-0.548
-0.655
-0.768
-0.875
-0.967
-1.024
-1.056
-1.072
-1.079
-1.112
-1.175
0.26
0.121
-0.032
-0.217
-0.37
-0.437
-0.406
-0.34
-0.287
-0.278
-0.316
-0.376
-0.434
-0.467
-0.472
-0.466
0.679
0.503
0.363
0.227
0.105
-0.012
-0.124
-0.23
-0.316
-0.396
-0.462
-0.517
-0.561
-0.591
-0.619
-0.642
0.913
0.751
0.634
0.53
0.458
0.42
0.387
0.344
0.296
0.257
0.226
0.2
0.193
0.197
0.2
0.186
0.881
0.729
0.613
0.508
0.435
0.394
0.357
0.315
0.275
0.239
0.212
0.183
0.173
0.171
0.177
0.164
0.111
0.019
-0.069
-0.158
-0.227
-0.298
-0.358
-0.383
-0.371
-0.356
-0.366
-0.384
-0.376
-0.329
-0.271
-0.221
0.538
0.265
0.103
-0.031
-0.232
-0.439
-0.585
-0.68
-0.776
-0.878
-0.98
-1.055
-1.073
-1.066
-1.095
-1.163
0.719
0.53
0.331
0.152
0.018
-0.096
-0.213
-0.298
-0.355
-0.401
-0.451
-0.509
-0.559
-0.598
-0.601
-0.573
1.699
1.348
0.798
0.502
0.319
0.168
0.035
-0.075
-0.184
-0.294
-0.405
-0.536
-0.662
-0.773
-0.875
-0.916
0.725
