"PopTotal"
24506.839
25384.566
26277.675
27191.686
28136.16
29117.489
30135.952
31186.787
32265.377
33365.338
34481.608
35612.831
36758.903
37917.582
39086.641
40264.621
41449.81
42642.497
43845.813
45064.354
46301.383
47557.984
48832.957
50124.52
51429.917
52747.163
54075.852
55416.721
56770.291
58137.449
59518.889
60914.543
62324.269
63748.606
65188.222
66643.525
68114.531
69600.911
71102.098
72617.413
74146.183
75687.778
77241.636
78807.268
80384.254
921073.166
942423.227
964145.854
986378.843
1009303.143
1033042.51
1057646.757
1083063.604
1109185.812
1135853.193
1162940.479
1190404.251
1218250.171
1246458.313
1275019.582
1303918.609
1333139.056
1362644.335
1392377.243
1422269.91
1452273.839
1482363.68
1512547.884
1542855.908
1573336.125
1604027.183
1634932.811
1666050.027
1697403.72
1729023.077
1760928.936
1793125.961
1825609.234
1858376.167
1891419.915
1924729.943
1958292.142
1992088.822
2026098.496
2060295.796
2094651.301
2129131.462
2163698.611
2198310.93
2232922.458
3110.579
3120.972
3130.699
3140.887
3153.281
3169.087
3188.524
3210.964
3235.734
3261.833
3288.47
3315.359
3342.486
3369.639
3396.647
3423.325
3449.539
3475.048
3499.455
3522.298
3543.251
3562.175
3579.146
3594.333
3608.029
3620.496
3631.793
3642.01
3651.498
3660.688
3669.922
3679.34
3688.992
3699.009
3709.503
3720.538
3732.124
3744.218
3756.736
3769.553
3782.516
3795.445
3808.134
3820.351
3831.84
32854.535
33341.928
33836.62
34344.007
34871.115
35422.589
36000.049
36600.923
37220.304
37851.058
38487.377
39126.83
39768.773
40411.183
41052.3
41690.203
42323.784
42950.772
43566.842
44166.868
44747.233
45306.263
45844.788
46365.009
46870.507
47364.309
47847.274
48319.847
48784.306
49243.274
49699.014
50152.485
50604.618
51057.509
51513.449
51973.998
52439.672
52910.057
53384.061
53860.217
54336.957
54812.7
55285.914
55755.133
56218.934
62.779
63.868
64.99
66.141
67.315
68.505
69.712
70.94
72.187
73.459
74.753
76.069
77.407
78.775
80.181
81.634
83.135
84.677
86.243
87.809
89.357
90.881
92.382
93.859
95.313
96.746
98.156
99.541
100.902
102.241
103.559
104.859
106.14
107.408
108.664
109.913
111.157
112.401
113.644
114.893
116.15
117.419
118.705
120.012
121.345
79.775
81.855
83.519
84.896
86.193
87.568
89.043
90.564
92.124
93.698
95.268
96.839
98.427
100.025
101.633
103.245
104.862
106.486
108.112
109.739
111.366
112.991
114.616
116.243
117.876
119.517
121.168
122.827
124.497
126.177
127.867
129.568
131.279
133.003
134.74
136.491
138.255
140.03
141.813
143.602
145.393
147.182
148.966
150.743
152.509
16617.589
17085.154
17545.74
18008.65
18487.695
18992.707
19526.557
20085.566
20665.117
21257.965
21858.758
22465.981
23081.104
23705.218
24340.363
24987.783
25647.564
26318.268
26997.831
27683.507
28373.267
29066.394
29763.235
30464.183
31170.064
31881.578
32598.716
33321.462
34050.559
34786.943
35531.356
36283.997
37044.903
37814.416
38592.866
39380.417
40177.007
40982.37
41796.082
42617.608
43446.351
44281.671
45122.892
45969.304
46820.163
13.668
14.097
14.478
14.82
15.145
15.465
15.783
16.093
16.394
16.686
16.968
17.242
17.507
17.762
18.003
18.227
18.435
18.626
18.806
18.978
19.145
19.309
19.469
19.627
19.78
19.93
20.076
20.219
20.359
20.498
20.635
20.77
20.904
21.036
21.166
21.294
21.42
21.544
21.666
21.786
21.905
22.022
22.136
22.25
22.36
83.534
84.59
85.593
86.567
87.545
88.55
89.595
90.677
91.79
92.919
94.053
95.191
96.335
97.487
98.647
99.812
100.983
102.157
103.326
104.481
105.615
106.725
107.812
108.879
109.926
110.96
111.979
112.984
113.973
114.95
115.915
116.869
117.812
118.746
119.673
120.593
121.508
122.418
123.323
124.225
125.121
126.013
126.902
127.786
128.669
38731.603
39095.887
39469.099
39853.797
40252.212
40665.732
41095.916
41542.391
42001.937
42469.82
42942.284
43417.845
43896.448
44377.395
44860.321
45344.606
45829.674
46314.119
46795.572
47271.177
47738.853
48197.84
48648.449
49091.116
49526.785
49956.435
50380.03
50798.119
51213.063
51627.89
52044.907
52465.054
52888.245
53314.455
53743.256
54174.267
54607.312
55042.363
55479.415
55918.338
56358.746
56799.949
57240.925
57680.314
58116.425
3064.925
3067.672
3070.62
3074.575
3080.868
3090.379
3103.191
3118.639
3135.952
3154.064
3172.133
3189.874
3207.27
3224.061
3240.031
3255.017
3268.863
3281.498
3292.981
3303.442
3313.008
3321.682
3329.503
3336.696
3343.545
3350.281
3356.996
3363.716
3370.519
3377.464
3384.595
3391.952
3399.542
3407.328
3415.245
3423.227
3431.226
3439.204
3447.124
3454.939
3462.588
3469.985
3477.021
3483.566
3489.466
101.036
102.678
104.131
105.393
106.472
107.38
108.11
108.676
109.137
109.572
110.04
110.564
111.137
111.749
112.375
113
113.624
114.251
114.872
115.469
116.029
116.549
117.028
117.465
117.859
118.211
118.52
118.787
119.016
119.213
119.382
119.527
119.652
119.761
119.865
119.971
120.082
120.202
120.331
120.472
120.626
120.796
120.984
121.195
121.434
3936535.984
3982107.929
4027090.495
4072237.912
4118553.654
4166741.314
4217062.08
4269270.924
4322927.085
4377345.166
4431981.836
4486673.896
4541438.584
4596112.174
4650547.526
4704596.449
4758172.067
4811127.77
4863197.789
4914074.962
4963547.053
5011514.794
5058038.641
5103279.676
5147491.192
5190890.398
5233519.48
5275418.54
