"DeathsFemale"
1470.132
1763.965
2062.621
2382.505
2746.379
3171.995
3673.417
4258.746
4935.474
33694.589
38585.134
43988.002
49944.369
56660.435
64385.712
73276.664
83404.577
94883.084
41.386
48.711
56.463
64.348
72.448
80.881
89.918
99.112
106.318
450.255
518.443
591.529
671.462
767.193
887.046
1029.911
1185.708
1342.191
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
914.588
1055.861
1212.082
1384.19
1580.427
1807.139
2068.303
2367.337
2708.87
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
754.857
831.898
896.763
957.529
1023.046
1097.342
1177.72
1258.939
1339.79
73.357
80.574
85.943
90.023
93.836
99.758
107.049
112.654
114.176
1.789
2.087
2.477
2.909
3.354
3.797
4.171
4.384
4.352
75030.869
85659.048
96586.954
108096.469
120923.047
135328.692
150442.782
165022.676
178167.169
372.156
418.946
462.065
507.923
563.753
630.076
697.089
752.059
790.503
450.491
505.015
555.677
610.176
676.747
755.558
835.175
900.902
947.277
220.154
231.51
239.251
246.109
257.241
271.268
285.583
300.595
313.977
145.416
169.103
189.845
207.825
228.572
256.329
290.244
323.037
346.907
5.518
6.316
7.206
8.192
9.265
10.38
11.537
12.699
13.768
5.182
6.412
7.882
9.717
12.141
15.305
19.061
22.895
26.187
3282.902
3733.336
4213.923
4744.109
5338.516
5993.799
6692.099
7413.055
8142.801
5.731
6.123
6.632
7.344
8.332
9.537
10.743
11.627
11.965
352.638
364.307
364.095
357.124
354.358
361.557
373.214
377.476
369.692
284.711
303.306
315.691
321.001
327.159
340.746
359.539
375.132
381.911
2.351
2.758
3.227
3.787
4.491
5.384
6.479
7.761
9.184
283.08
332.415
386.616
447.633
518.332
601.154
697.311
808.206
936.576
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.198
14.083
15.786
17.334
19.039
21.146
23.649
26.4
29.36
190.695
216.345
243.32
272.377
304.814
341.141
381.215
425.058
472.637
93.666
112.238
126.496
134.626
137.886
139.627
142.176
144.941
146.109
80.36
88.14
94.709
99.771
103.863
108.175
113.113
117.978
122.469
2823.08
3281.049
3771.945
4305.775
4886.256
5503.449
6135.692
6746.259
7303.827
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.35
2.879
3.54
4.394
5.519
6.979
8.715
10.627
12.593
278.287
289.395
290.088
286.958
285.266
283.602
278.087
268.692
258.897
569.551
657.986
757.787
872.834
1008.193
1168.366
1356.701
1575.92
1829.185
361.734
431.076
495.292
561.974
638.946
733.909
848.785
981.436
1131.269
6.989
7.936
8.85
9.803
11.1
13.018
15.486
18.188
20.981
372.41
429.22
484.714
536.823
589.767
649.254
716.281
788.323
863.147
708.162
800.357
897.189
999.687
1113.363
1243.986
1393.596
1562.155
1750.293
635.912
709.657
780.778
857.832
950.983
1062.423
1177.326
1272.465
1331.105
784.64
872.952
968.033
1072.243
1188.158
1312.537
1441.538
1570.175
1690.244
NA
NA
NA
NA
NA
NA
NA
NA
NA
208.217
231.231
256.842
283.386
310.907
340.719
374.556
412.944
455.97
1795.38
2092.987
2416.016
2773.117
3183.241
3663.467
4208.508
4793.495
5388.569
420.807
486.52
562.815
654.707
765.402
896.201
1049.955
1230.659
1443.89
3.742
3.836
4.028
4.333
4.743
5.193
5.587
5.856
5.981
217.747
256.238
296.57
339.79
387.205
439.002
493.518
546.485
591.698
22218.46
25364.281
28658.753
32313.743
36549.816
41239.04
45761.043
49512.678
52015.623
98.567
118.977
138.976
159.887
185.274
218.399
259.54
303.09
338.766
5.78
6.775
7.851
9.215
11.212
14.028
17.411
20.664
22.972
593.5
692.546
805.196
936.037
1088.185
1259.032
1437.655
1609.733
1763.61
14.837
17.221
19.88
22.932
26.523
30.782
35.769
41.512
47.979
118.199
132.613
149.615
168.697
190.037
213.959
240.848
271.232
305.615
NA
NA
NA
NA
NA
NA
NA
NA
NA
41.998
50.074
59.253
70.084
83.113
98.47
115.781
133.824
150.965
145.426
158.373
163.508
163.371
162.541
164.108
166.344
165.778
161.725
216.949
233.764
253.228
279.134
311.313
344.616
375.321
402.615
424.08
15.257
17.263
19.302
21.508
23.999
26.71
29.486
32.067
34.151
295.32
312.907
324.515
337.781
357.027
374.021
378.183
371.681
366.471
770.345
884.73
1009.136
1133.921
1263.719
1407.65
1572.29
1760.045
1973.194
614.428
675.868
727.529
763.72
786.25
815.609
865.619
928.824
970.992
2957.299
3427.916
3965.231
4594.346
5331.4
6194.375
7206.285
8393.142
9782.891
150.994
155.623
160.798
168.067
177.198
185.624
190.172
190.608
189.318
25.075
28.662
32.442
36.412
40.628
45.192
50.373
56.247
62.661
NA
NA
NA
NA
NA
NA
NA
NA
NA
131.571
152.579
175.294
199.999
227.132
256.755
288.328
320.661
352.253
11820.203
13532.785
15443.923
17547.842
19904.326
22605.851
25730.978
29321.983
33423.043
26524.708
30373.941
34311.821
38521.964
43218.385
48305.279
53154.786
57105.764
59655.704
10649.789
10971.279
11031.942
10987.949
11051.262
11276.704
11473.784
11380.772
11025.176
156.295
182.094
210.993
242.238
276.193
314.009
356.014
400.335
443.422
1090.578
1260.4
1435.802
1631.809
1864.922
2131.403
2406.837
2677.972
2959.532
99.518
113.521
128.062
143.879
161.588
181.732
204.405
229.224
255.742
20.379
22.925
25.82
29.058
32.672
36.756
41.408
46.712
52.784
127.048
149.188
170.941
194.228
222.676
258.14
301.017
350.874
407.37
48.66
50.956
51.821
51.412
50.666
50.216
50.005
49.443
48.209
2952.446
3416.618
3940.027
4514.128
5150.135
5874.06
6711.64
7678.672
8785.315
22087.1
23235.232
23927.972
24342.693
24847.55
25629.483
26458.492
26941.016
26979.619
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.39
15.396
17.511
19.643
21.663
23.448
24.931
26.142
27.175
137.632
146.947
154.575
162.394
172.483
183.782
191.452
191.44
185.4
1444.086
1552.868
1644.223
1704.397
1769.434
1884.118
2028.408
2138.896
2185.015
1.513
1.897
2.391
3.017
3.788
4.696
5.693
6.714
7.672
3.121
3.705
4.372
5.141
6.026
7.003
8.01
8.956
9.76
39.12
42.858
46.699
50.753
55.356
60.741
66.735
72.987
79.353
47.37
55.45
64.37
74.181
85.035
97.196
110.982
126.569
144.109
132.465
139.803
143.187
144.115
145.594
150.198
156.362
159.485
157.395
2417.647
2580.185
2701.996
2787.266
2847.094
2890.873
2947.763
3034.083
3094.759
602.8
690.268
782.269
877.874
980.737
1096.415
1228.515
1377.23
1541.014
NA
NA
NA
NA
NA
NA
NA
NA
NA
299.434
331.282
354.69
364.363
368.392
376.118
390.008
404.205
415.523
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.453
2.406
2.359
2.371
2.456
2.616
2.819
2.997
3.115
7.137
8.07
9.084
10.223
11.537
13.023
14.559
15.926
16.883
2.224
2.597
3.016
3.499
4.066
4.697
5.321
5.856
6.254
180.533
213.791
250.37
290.054
335.56
389.513
452.933
526.504
612.304
304.59
348.792
403.48
465.064
535.177
616.02
709.828
818.545
944.48
79.316
91.293
105.761
122.942
143.158
166.898
194.846
227.81
266.651
15.26
15.566
16.455
17.634
18.908
20.01
20.729
20.947
20.544
246.776
275.746
306.029
335.647
366.629
401.313
441.995
488.475
539.25
NA
NA
NA
NA
NA
NA
NA
NA
NA
93.918
109.482
126.236
144.177
164.712
189.274
218.407
251.786
288.856
342.352
359.402
367.431
370.688
375.522
380.048
379.686
372.49
361.089
4.901
5.478
6.018
6.564
7.219
8.049
8.955
9.756
10.299
24702.18
27912.576
31160.238
34471.629
38085.275
42135.795
46477.961
50877.886
55233.663
3947.175
4519.424
5099.674
5698.136
6352.283
7098.455
7924.087
8753.925
9499.09
971.087
1107.213
1244.54
1410.599
1630.2
1895.855
2178.529
2466.786
2773.489
711.554
814.953
949.023
1091.064
1244.708
1421.868
1630.17
1868.846
2131.293
79.361
85.887
92.704
101.336
112.517
125.721
139.488
152.833
165.586
NA
NA
NA
NA
NA
NA
NA
NA
NA
104.749
119.998
132.082
143.635
157.652
176.818
198.83
216.082
229.189
1605.427
1753.949
1865.67
1930.866
1968.086
2008.68
2061.024
2122.911
2182.504
45.893
49.066
52.603
56.458
60.859
66.14
72.34
78.873
84.529
2849.81
3311.236
3719.365
4056.183
4308.336
4475.527
4532.764
4455.957
4307.817
57.744
69.969
82.789
98.261
116.721
139.024
165.823
196.778
230.162
380.08
404.582
426.986
450.491
479.683
514.221
547.225
570.261
582.857
1238.272
1415.295
1602.832
1805.869
2043.89
2323.264
2636.564
2978.795
3356.426
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.35
12.566
16.991
23.031
31.106
41.531
54.408
69.283
85.079
100.547
110.549
118.704
126.496
137.843
155.284
175.908
194.397
208.487
120.374
135.853
151.944
168.953
188.781
212.893
240.598
270.278
301.087
8250.972
9501.027
10832.497
12284.205
13905.457
15706.759
17635.143
19586.392
21458.1
84.042
87.35
88.417
87.277
85.481
84.035
83.265
82.699
81.242
26742.109
30780.777
35259.387
40257.044
45933.343
52463.91
59978.799
68556.915
78289.714
69.761
78.738
87.984
97.765
108.916
121.958
136.117
149.482
160.433
96.942
104.266
110.881
116.711
121.91
127.452
133.598
139.968
146.592
114306.876
130643.927
147932.018
166550.633
187503.78
211313.961
237238.758
264026.013
290722.522
91984.069
105153.894
119126.438
134067.788
150757.478
169842.494
191200.764
214189.581
238345.161
87564.767
99863.15
112672.631
126293.589
141570.437
158850.051
177259.959
195469.098
212432.808
184.762
220.565
255.683
296.926
345.09
401.155
466.36
542.293
630.964
55.602
67.627
80.856
96.083
114.376
136.644
163.174
193.4
225.844
NA
NA
NA
NA
NA
NA
NA
NA
NA
105.428
113.216
117.977
119.191
118.943
119.513
120.993
122.44
122.32
10.577
11.403
12.229
12.75
13.338
14.277
15.628
17.109
18.438
527.541
613.296
710.954
820.914
947.305
1094.921
1266.133
1462.313
1686.374
604.162
685.155
785.518
904.543
1036.84
1181.685
1346.38
1537.75
1759.457
281.653
338.144
406.18
486.755
579.893
682.736
788.541
889.458
981.722
5.173
5.939
6.705
7.505
8.46
9.637
10.99
12.438
13.961
495.518
578.865
673.258
780.709
906.556
1055.649
1232.424
1441.511
1687.72
8.621
9.694
10.709
11.684
12.654
13.557
14.204
14.479
14.513
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.643
8.63
9.62
10.622
11.669
12.809
13.99
15.068
15.802
66.113
76.291
87.509
100.254
114.965
131.899
151.187
172.83
196.831
20.862
23.823
27.089
30.785
34.922
39.314
43.424
46.704
48.927
164.707
192.303
223.848
258.83
296.907
338.296
382.933
430.436
480.415
1273.894
1483.853
1711.15
1962.74
2251.126
2588.13
2967.554
3366.771
3758.054
7.168
8.129
9.3
10.757
12.52
14.533
16.609
18.589
20.456
1.85
1.942
2.093
2.315
2.594
2.895
3.183
3.442
3.71
5389.955
6203.782
7120.143
8169.08
9384.339
10799.337
12447.98
14364.401
16587.961
NA
NA
NA
NA
NA
NA
NA
NA
NA
42.542
47.67
53.601
60.75
69.627
79.795
90.566
101.373
111.137
14.785
16.496
17.823
18.589
19.172
19.88
20.567
20.98
21.095
NA
NA
NA
NA
NA
NA
NA
NA
NA
32562.123
34825.403
36557.811
38022.367
39656.708
41627.878
43532.417
44761.245
45164.845
459.746
527.995
597.246
672.413
763.364
875.162
1000.4
1123.597
1236.102
1031.171
1145.55
1278.23
1432.51
1607.49
1801.492
2016.724
2257.187
2525.951
1155.862
1262.59
1374.575
1498.874
1641.505
1802.585
1969.574
2122.487
2248.478
69.65
78.129
87.61
96.273
103.407
110.589
118.985
128.343
137.94
NA
NA
NA
NA
NA
NA
NA
NA
NA
660.933
754.291
853.461
957.318
1071.803
1202.209
1347.541
1504.544
1671.641
386.678
410.71
433.661
460.95
496.316
536.666
571.732
591.813
598.973
3.566
4.006
4.506
5.103
5.819
6.648
7.504
8.264
8.805
2.983
3.654
4.349
5.097
5.914
6.8
7.745
8.709
9.631
78.335
86.069
93.612
102.253
112.994
125.482
138.086
148.843
156.774
64.691
74.529
85.357
97.456
111.711
128.646
148.16
169.737
192.585
560.677
668.274
798.378
953.402
1136.487
1352.733
1609.123
1914.165
2277.653
6520.623
