"Q5"
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
252.038
155.234
156.39
157.921
159.575
161.034
162.175
163.135
164.079
165.062
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
25.811
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
40.624
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
245.91
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
17.4
35.162
35.148
35.134
35.119
35.104
35.09
35.076
35.061
35.046
21.88
21.88
21.88
21.88
21.88
21.88
21.88
21.88
21.88
68.824
70.3
71.965
73.717
75.386
76.86
78.2
79.642
81.245
6.026
6.026
6.026
6.026
6.026
6.026
6.026
6.026
6.026
6.191
6.19
6.19
6.189
6.189
6.188
6.187
6.187
6.187
5.564
5.564
5.564
5.564
5.564
5.564
5.564
5.564
5.564
90.753
90.729
90.707
90.683
90.66
90.637
90.613
90.59
90.568
19.479
19.479
19.479
19.479
19.479
19.479
19.479
19.479
19.479
15.835
15.835
15.835
15.835
15.835
15.835
15.835
15.835
15.835
83.148
83.148
83.148
83.148
83.148
83.148
83.148
83.148
83.148
13.764
13.764
13.764
13.764
13.764
13.764
13.764
13.764
13.764
11.828
11.828
11.828
11.828
11.828
11.828
11.828
11.828
11.828
5.431
5.431
5.431
5.431
5.431
5.431
5.431
5.431
5.431
23.015
23.015
23.015
23.015
23.015
23.015
23.015
23.015
23.015
161.254
161.254
161.254
161.254
161.254
161.254
161.254
161.254
161.254
NA
NA
NA
NA
NA
NA
NA
NA
NA
78.319
78.319
78.319
78.319
78.319
78.319
78.319
78.319
78.319
72.238
72.238
72.238
72.238
72.238
72.238
72.238
72.238
72.238
15.622
15.622
15.622
15.622
15.622
15.622
15.622
15.622
15.622
89.105
89.105
89.105
89.105
89.105
89.105
89.105
89.105
89.105
34.023
34.023
34.023
34.023
34.023
34.023
34.023
34.023
34.023
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.407
7.407
7.407
7.407
7.407
7.407
7.407
7.407
7.407
14.935
14.935
14.935
14.935
14.935
14.935
14.935
14.935
14.935
192.888
192.888
192.888
192.888
192.888
192.888
192.888
192.888
192.888
182.583
182.583
182.583
182.583
182.583
182.583
182.583
182.583
182.583
36.002
36.002
36.002
36.002
36.002
36.002
36.002
36.002
36.002
105.366
105.366
105.366
105.366
105.366
105.366
105.366
105.366
105.366
149.968
149.968
149.968
149.968
149.968
149.968
149.968
149.968
149.968
6.194
6.194
6.194
6.194
6.194
6.194
6.194
6.194
6.194
45.231
46.878
48.191
49.301
50.37
51.537
52.77
53.986
55.112
NA
NA
NA
NA
NA
NA
NA
NA
NA
172.074
172.074
172.074
172.074
172.074
172.074
172.074
172.074
172.074
30.036
30.447
30.891
31.358
31.871
32.41
32.954
33.509
34.089
198.553
198.553
198.553
198.553
198.553
198.553
198.553
198.553
198.553
6.456
6.456
6.456
6.456
6.456
6.456
6.456
6.456
6.456
9.729
9.729
9.729
9.729
9.729
9.729
9.729
9.729
9.729
31.877
31.877
31.877
31.877
31.877
31.877
31.877
31.877
31.877
4.824
4.824
4.824
4.824
4.824
4.824
4.824
4.824
4.824
8.468
8.468
8.468
8.468
8.468
8.468
8.468
8.468
8.468
28.345
28.345
28.345
28.345
28.345
28.345
28.345
28.345
28.345
77.185
77.185
77.185
77.185
77.185
77.185
77.185
77.185
77.185
108.981
108.981
108.981
108.981
108.981
108.981
108.981
108.981
108.981
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.167
12.167
12.167
12.167
12.167
12.167
12.167
12.167
12.167
8.11
8.11
8.11
8.11
8.11
8.11
8.11
8.11
8.11
7.724
7.724
7.724
7.724
7.724
7.724
7.724
7.724
7.724
6.988
6.988
6.988
6.988
6.988
6.988
6.988
6.988
6.988
4.839
4.839
4.839
4.839
4.839
4.839
4.839
4.839
4.839
190.689
190.689
190.689
190.689
190.689
190.689
190.689
190.689
190.689
65.033
65.033
65.033
65.033
65.033
65.033
65.033
65.033
65.033
210.738
210.738
210.738
210.738
210.738
210.738
210.738
210.738
210.738
5.946
5.946
5.946
5.946
5.946
5.946
5.946
5.946
5.946
140.776
140.776
140.776
140.776
140.776
140.776
140.776
140.776
140.776
NA
NA
NA
NA
NA
NA
NA
NA
NA
39.096
39.096
39.096
39.096
39.096
39.096
39.096
39.096
39.096
148.542
148.752
148.918
148.985
148.964
148.944
148.959
148.983
148.98
30.251
30.502
30.664
30.699
30.661
30.662
30.757
30.886
30.983
17.592
17.551
17.441
17.413
17.499
17.57
17.565
17.517
17.493
