"PopTotal"
5029.787
4710.756
4061.617
3109.296
2387.822
1951.063
1611.762
1314.659
1071.936
862.225
688.981
543.921
439.166
281.075
175.746
96.442
44.02
14.461
2.735
0.325
0.017
6071.844
4914.613
4661.848
3960.013
2950.53
2264.153
1874.502
1555.614
1267.383
1026.807
812.446
636.391
488.133
373.366
219.67
120.012
52.819
17.321
3.639
0.406
0.027
7480.545
5958.377
4876.065
4581.778
3834.674
2851.383
2200.68
1824.878
1510.715
1222.358
975.949
757.058
575.649
418.78
295.171
151.643
66.625
21.104
4.425
0.535
0.035
9188.896
7370.236
5924.513
4839.833
4528.254
3782.139
2809.789
2163.376
1785.993
1467.335
1172.29
917.697
689.927
498.727
334.016
205.816
85.11
26.936
5.455
0.655
0.045
11037.2
9076.454
7333.84
5885.972
4789.039
4473.147
3733.396
2767.253
2121.515
1738.551
1410.804
1105.666
839.546
600.708
400.315
234.524
116.678
34.72
7.016
0.812
0.056
13113.506
10923.906
9037.189
7291.833
5831.072
4736.526
4421.626
3682.652
2718.392
2069.104
1675.388
1334.227
1014.997
734.316
484.951
283.223
133.986
48.068
9.103
1.048
0.069
15693.513
12998.349
10882.155
8991.293
7231.402
5773.97
4687.211
4367.137
3623.025
2655.615
1997.847
1588.493
1228.725
891.536
596.11
345.588
163.265
55.625
12.713
1.364
0.089
18975.125
15574.735
12954.092
10832.765
8924.623
7167.895
5719.668
4634.462
4301.95
3544.604
2568.663
1898.393
1467.351
1083.452
727.413
427.69
200.867
68.391
14.792
1.916
0.115
23054.496
18850.102
15527.262
12901.215
10760.393
8854.097
7106.859
5660.93
4570.572
4214.687
3434.454
2445.996
1758.668
1299.298
888.74
525.717
250.957
85.066
18.395
2.243
0.161
27983.498
22921.153
18798.458
15470.362
12823.886
10683.856
8785.863
7040.283
5588.902
4483.662
4090.514
3277.331
2272.117
1563.248
1071.764
647.049
311.465
107.513
23.159
2.821
0.191
33884.112
27841.36
22864.587
18736.511
15386.904
12741.616
10609.155
8710.694
6957.545
5489.234
4358.304
3911.254
3052.347
2026.742
1295.927
786.102
386.932
134.925
29.624
3.59
0.242
41001.02
33731.822
27779.211
22796.505
18645.118
15297.4
12660.496
10525.98
8616.069
6841.37
5343.904
4175.829
3652.967
2733.112
1688.975
957.997
475.525
170.044
37.824
4.683
0.311
49677.89
40835.77
33662.916
27703.653
22694.904
18545.845
15207.979
12568.871
10419.657
8480.903
6669.603
5129.912
3910.681
3283.734
2290.129
1258.583
586.539
212.648
48.718
6.137
0.415
60308.896
49497.459
40759.232
33579.076
27590.396
22584.001
18446.123
15106.255
12450.687
10265.951
8278.953
6414.327
4816.677
3528.939
2766.886
1720.344
779.565
266.69
62.336
8.119
0.558
73296.93
60112.641
49412.99
40666.421
33453.558
27466.912
22472.427
18332.504
14974.492
12278.527
10034.699
7976.759
6038.579
4363.104
2990.404
2096.072
1078.434
360.33
79.938
10.694
0.758
89080.407
73082.477
60018.632
49309.84
40526.838
33316.126
27342.254
22344.717
18184.223
14780.583
12017.404
9686.188
7529.482
5491.504
3718.799
2285.852
1331.712
507.969
110.793
14.185
1.037
108233.824
88845.485
72974.111
59904.828
49154.307
40373.75
33176.854
27198.884
22177.112
17964.061
14484.329
11620.942
9167.237
6874.372
4708.289
2868.37
1472.659
640.177
160.603
20.39
1.445
131509.221
107970.157
88724.116
72846.179
59730.362
48982.883
40217.864
33015.711
27009.296
21926.133
17625.586
14032.337
11029.438
8405.701
5932.742
3668.722
1876.893
724.669
209.121
30.817
2.161
159865.66
131211.334
107834.158
88580.617
72649.853
59537.652
48807.81
40037.004
32801.902
26723.75
21537.912
17105.873
13354.309
10155.415
7300.63
4668.611
2437.124
944.319
244.259
41.781
3.394
162676.991
139229.371
122166.008
108216.133
96409.34
83442.97
68311.375
55181.571
45343.357
38137.257
31609.01
25379.319
19599.639
14405.896
10146.421
6317.584
3212.257
1034.106
228.702
33.287
3.072
187609.045
157184.452
137016.266
120265.45
105850.315
93816.682
80893.476
65876.971
52970.295
43400.088
36183.411
29520.101
23055.767
16923.047
11448.986
7058.755
3587.106
1364.874
296.904
41.923
4.084
216665.046
182157.65
155044.055
135092.369
117827.697
103230.385
91221.601
78309.451
63443.323
50802.539
41277.447
33913.193
26955.494
20079.516
13598.337
8068.803
4077.323
1557.275
410.813
56.203
5.249
248682.691
211187.171
180047.863
153160.997
132608.615
115131.074
100563.828
88524.15
75654.801
61020.493
48434.387
38812.542
31105.752
23633.028
16319.331
9731.971
4741.366
1810.656
479.288
82.2
7.209
285696.46
243209.423
209074.312
178178.94
150654.393
129845.049
112418.989
97854.385
85805.118
73040.877
58393.416
45705.635
35760.339
27445.588
19393.933
11872.599
5846.896
2154.615
574.864
98.17
11.053
330788.431
280249.638
241092.178
207182.976
175615.242
147858.548
127082.237
109700.862
95141.625
83118.355
70170.154
55331.471
42295.171
31739.645
22723.578
14309.023
7298.312
2740.783
705.724
122.746
13.869
386431.071
325341.833
278126.171
239163.404
204536.786
172739.789
145068.482
124322.492
106972.822
92423.911
80108.733
66758.946
51445.911
37741.825
26485.156
16972.598
8970.807
3524.669
934.875
156.657
18.083
453686.951
380942.447
323196.764
276150.476
236424.925
