NatChange
184104.313
190339.424
196796.803
203490.822
210422.553
217594.263
NA
216.439
254.078
269.603
284.061
296.655
307.079
315.204
321.267
325.572
327.614
327.512
325.425
321.712
316.455
309.73
301.587
292.656
283.472
274.363
266.241
259.062
252.773
247.514
243.142
239.707
236.817
234.744
233.143
232.21
231.702
231.168
231.035
231.091
230.882
230.797
230.509
229.843
229.158
228.236
226.964
225.464
224.119
222.243
220.732
218.927
216.98
215.223
213.439
211.809
210.04
208.606
206.869
205.357
204.158
202.756
201.223
199.74
197.788
196.145
194.044
191.819
189.071
185.793
182.45
178.65
174.778
170.772
166.638
162.828
158.897
155.724
152.446
149.958
148.466
147.302
146.696
146.929
147.909
149.587
NA
33876.62
35380.679
36820.048
37901.244
39031.586
40191.429
41380.949
42598.963
43840.936
45102.938
46385.467
47686.351
48999.18
50320.944
51647.943
52976.211
54310.512
55652.896
57010.488
58396.733
59816.018
61279.395
62790.282
64358.503
65989.238
67685.577
69449.706
71285.051
73199.428
75187.778
77263.257
79422.806
81666.035
83995.792
86411.677
88915.903
91508.604
94181.831
96951.488
99808.502
102757.291
105797.297
108930.471
112165.587
115496.383
118926.247
122462.903
126108.855
129869.786
133760.328
137767.816
141921.538
146210.996
150643.83
155230.912
159975.535
164896.131
169987.059
175259.096
180724.584
186371.718
192233.352
198296.469
204572.48
211062.149
217769.128
224710.436
231894.844
239323.241
247001.175
254931.994
263141.78
271634.068
280406.258
289468.64
298835.936
308536.988
318564.875
328927.695
NA
12193.298
12795.97
13291.913
13715.416
14150.951
14588.232
15026.395
15462.183
15895.246
16324.259
16750.652
17173.508
17592.787
18010.655
18426.592
18842.004
19257.271
19677.012
20103.195
20540.764
20993.477
21462.556
21953.523
22464.409
22999.2
23556.89
24137.097
24741.24
25369.536
26020.041
26695.571
27393.984
28112.641
28854.24
29616.281
30398.774
31203.061
32025.514
32866.29
33729.881
34615.521
35520.753
36447.603
37399.925
38378.513
39381.017
40409.827
41468.971
42558.169
43680.722
44837.531
46032.6
47262.531
48529.51
49840.315
51191.25
52583.438
54022.619
55509.194
57043.481
58623.675
60256.534
61939.115
63676.111
65462.945
67308.284
69203.17
71158.026
73172.516
75246.934
77382.214
79580.507
81844.843
84174.741
86574.82
89039.598
91585.549
94201.819
96894.813
NA
345.407
357.448
371.782
384.752
398.916
414.356
430.853
448.557
467.242
486.689
506.68
526.889
547.052
567.037
586.638
605.799
624.233
642.181
659.603
676.587
693.168
709.552
725.697
742.147
758.691
775.565
793.095
811.19
830.159
850.216
871.538
894.229
918.503
944.158
971.582
1000.73
1031.502
1063.859
1097.871
1133.367
1170.191
1208.094
1247.113
1287.293
1328.575
1370.543
1413.487
1457.062
1501.208
1546.165
1591.794
1638.273
1685.762
1734.061
1783.42
1834.312
1886.381
1940.34
1995.884
2053.423
2113.331
2175.401
2240.057
2307.211
2376.883
2449.312
2524.75
2602.758
2683.616
2767.125
2853.636
2943.104
3035.557
3130.686
3228.548
3329.359
3433.638
3540.363
3650.118
NA
17.056
17.965
18.29
18.618
18.943
19.274
19.602
19.93
20.255
20.578
20.899
21.213
21.526
21.843
22.158
22.48
22.799
23.123
23.452
23.78
24.11
24.452
24.794
25.151
25.513
25.892
26.268
26.662
27.061
27.477
27.91
28.351
28.815
29.306
29.808
30.325
30.857
31.418
31.991
32.59
33.206
33.841
34.501
35.184
35.88
36.575
37.311
38.075
38.863
39.668
40.497
41.351
42.216
43.111
44.02
44.97
45.946
46.936
47.965
49.019
50.113
51.205
52.346
53.513
54.721
55.941
57.2
58.473
59.796
61.139
62.515
63.92
65.342
66.792
68.294
69.828
71.388
72.981
74.61
NA
14.508
15.226
15.779
16.162
16.421
16.661
16.887
17.088
17.264
17.413
17.535
17.623
17.677
17.714
17.711
17.68
17.622
17.543
17.445
17.328
17.206
17.074
16.944
16.824
16.722
16.642
16.582
16.542
16.535
16.555
16.599
16.677
16.778
16.888
17.027
17.184
17.347
17.531
17.723
17.914
18.099
18.287
18.47
18.649
18.802
18.966
19.117
19.262
19.387
19.51
19.625
19.748
19.847
19.964
20.095
20.247
20.405
20.583
20.768
20.973
21.224
21.477
21.751
22.038
22.388
22.72
23.073
23.452
23.828
24.208
24.61
25.009
25.415
25.81
26.21
26.606
26.968
27.355
27.7
NA
80.139
83.98
88.993
92.366
95.787
99.256
102.691
106.072
109.368
112.546
115.551
118.39
120.995
123.379
125.572
127.569
129.421
131.128
132.778
134.426
136.097
137.824
139.653
141.618
143.779
146.115
148.66
151.429
154.439
157.666
161.105
164.74
168.58
172.573
176.692
180.928
185.261
189.639
194.089
198.502
202.91
207.299
211.706
216.026
220.357
224.622
228.909
233.201
237.505
241.886
246.317
250.853
255.513
260.295
265.198
270.278
275.528
280.947
286.622
292.457
298.488
304.787
311.218
317.943
324.912
331.985
339.222
346.679
354.358
362.23
370.253
378.484
386.902
395.512
404.276
413.297
422.458
431.772
441.382
NA
3126.668
3274.771
3401.569
3506.648
3611.575
3713.597
3813.092
3908.932
4001.732
4092.139
4180.511
4267.332
4353.009
4439.232
4525.9
4614.177
4702.976
4794.118
4887.369
4983.275
5083.253
5186.979
5297.04
5411.514
5532.143
5658.122
5788.065
5924.23
6065.286
6210.08
6359.835
6513.638
6669.405
6830.138
6992.565
7157.834
7326.956
7498.447
7671.31
7847.585
8026.282
8206.281
8389.985
8578.584
8770.954
8966.263
9165.125
9371.384
9582.439
9799.204
10022.46
10254.587
10493.388
10738.281
10992.973
11252.727
11521.597
11798.831
12084.182
12379.678
12680.794
12990.775
13310.529
13638.831
13974.32
14321.224
14672.423
15033.415
15404.327
15783.477
16172.755
16570.606
16977.814
17394.219
17822.824
18256.348
18704.539
19164.438
19633.845
NA
1065.212
1125.522
1173.021
1207.727
1242.387
1276.626
1309.769
1340.848
1369.962
1396.277
1420.121
1441.79
1460.845
1478.235
1493.349
1506.628
1518.425
1529.159
1539.5
1550.26
1561.578
1573.857
1588.501
1604.156
1622.403
1642.913
1665.523
1690.129
1716.572
1744.436
1774.636
1805.858
1837.47
1870.43
1903.537
1936.228
1969.597
2002.001
2034.238
2065.733
2097.194
2128.129
2158.776
2189.686
2219.998
2251.466
2282.844
2314.787
2348.039
2382.609
2419.025
2458.021
2497.407
2538.026
2580.449
2624.973
2671.185
2718.179
2767.521
2817.963
2869.409
2921.617
2974.776
3029.591
3084.809
3140.183
3196.939
3254.265
3311.848
3371.343
3431.902
3493.103
3556.618
3620.922
3686.14
3753.191
3823.041
3893.856
3965.195
NA
704.757
739.105
767.364
789.388
811.396
832.9
853.956
874.542
894.609
914.311
933.741
953.214
972.677
991.998
1011.012
1029.925
1048.816
1068.235
1088.105
1108.762
1130.391
1152.922
1176.229
1200.798
1226.108
1252.427
1279.699
1307.862
1336.913
1366.94
1397.709
1429.273
1461.865
1495.09
1528.922
1563.446
1598.698
1634.589
1670.627
1708.279
1746.533
1785.809
1825.635
1866.55
1908.244
1951.13
1994.68
2038.921
2084.184
2131.18
2178.912
2228.102
2278.454
2329.876
2383.195
2437.433
2493.601
2550.612
2609.34
2669.945
2732.14
2796.095
2861.796
2929.819
2998.879
3069.814
3142.341
3217.002
3293.689
3372.313
3452.161
3534.446
3618.854
3705.101
3793.286
3883.427
3976.81
4071.203
4167.905
NA
524.146
549.576
582.009
602.955
623.695
644.145
663.961
683.225
701.846
719.73
736.821
753.289
769.178
784.621
799.972
815.027
830.071
845.266
860.836
876.976
893.878
911.591
930.221
949.727
969.893
990.894
1012.517
1035.085
1058.211
1082.024
1106.314
1131.154
1156.513
1182.603
1209.353
1236.527
1264.349
1292.642
1321.603
1350.942
1381.128
1411.758
1443.319
1475.419
1508.597
1542.409
1577.351
1612.765
1648.969
1686.48
1725.158
1764.794
1805.44
1847.28
1890.141
1934.559
1979.82
2026.453
2074.252
2123.408
2173.929
2225.427
2278.434
2332.787
2388.702
2445.461
2504.174
2564.369
2626.354
2690.183
2754.762
2821.656
2889.665
2959.54
3031.566
3105.471
3181.527
3259.137
3338.879
NA
0.675
1.595
1.358
1.096
0.802
0.489
0.15
-0.214
-0.587
-0.98
-1.396
-1.826
-2.262
-2.711
-3.159
-3.613
-4.063
-4.497
-4.915
-5.317
-5.689
-6.028
-6.343
-6.628
-6.865
-7.076
-7.254
-7.412
-7.532
-7.638
-7.723
-7.791
-7.852
-7.898
-7.952
-7.989
-8.044
-8.103
-8.173
-8.238
-8.31
-8.389
-8.475
-8.566
-8.662
-8.77
-8.871
-8.97
-9.078
-9.187
-9.275
-9.353
-9.419
-9.474
-9.52
-9.563
-9.599
-9.625
-9.642
-9.674
-9.688
-9.702
-9.722
-9.721
-9.716
-9.699
-9.655
-9.616
-9.555
-9.484
-9.413
-9.329
-9.224
-9.121
-9.011
-8.905
-8.778
-8.649
-8.525
NA
9.787
10.174
10.38
10.615
10.877
11.173
11.498
11.851
12.233
12.638
13.066
13.514
13.977
14.454
14.941
15.437
15.936
16.438
16.935
17.423
17.898
18.355
18.793
19.213
19.621
20.019
20.419
20.822
21.24
21.672
22.129
22.61
23.119
23.659
24.232
24.84
25.481
26.165
26.883
27.639
28.431
29.255
30.108
30.989
31.889
32.811
33.746
34.693
35.65
36.617
37.594
38.579
39.576
40.587
41.611
42.654
43.718
44.81
45.928
47.08
48.269
49.498
50.769
52.089
53.454
54.868
56.329
57.845
59.407
61.013
62.668
64.37
66.109
67.888
69.712
71.567
73.46
75.393
77.371
NA
907.197
978.339
1013.27
1049.781
1087.513
1126.396
1166.042
1205.776
1245.293
1284.443
1323.666
1363.021
1403.073
1443.429
1484.641
1526.384
1568.362
1611.105
1655.324
1700.929
1748.703
1798.573
1850.914
1905.228
1961.714
2020.196
2080.791
2143.281
2207.712
2273.906
2342.343
2412.864
2485.171
2559.52
2636.219
2714.882
2796.037
2879.931
2966.363
3055.162
3146.78
3241.647
3339.477
3440.349
3544.841
3652.181
3763.433
3877.478
3995.577
4117.265
4243.071
4372.356
4505.509
4642.968
4784.757
4931.158
5081.288
5236.845
5396.993
5562.298
5732.901
5910.103
6092.703
6280.432
6474.838
6674.366
6880.284
7094.354
7313.888
7540.909
7773.186
8013.698
8261.775
8516.987
8780.981
9052.621
9332.324
9620.864
9918.149
NA
8.469
8.447
8.437
8.434
8.44
8.45
8.462
8.471
8.474
8.466
8.439
8.396
8.337
8.249
8.143
8.008
7.851
7.673
7.476
7.262
7.035
6.801
6.565
6.327
6.096
5.873
5.659
5.465
5.294
5.15
5.022
4.929
4.862
4.819
4.795
4.809
4.841
4.889
4.96
5.044
5.137
5.24
5.348
5.465
5.566
5.663
5.755
5.836
5.909
5.963
6.003
6.032
6.055
6.059
6.06
6.053
6.035
6.017
5.985
5.958
5.928
5.894
5.864
5.823
5.781
5.753
5.71
5.666
5.613
5.566
5.512
5.462
5.402
5.357
5.305
5.248
5.203
5.167
5.144
NA
325.632
334.372
343.037
351.732
360.383
368.915
377.305
385.592
393.647
401.601
409.491
417.349
425.232
433.138
441.006
