DoublingTime
53.1147
52.9524
52.7509
52.551
52.3525
52.1163
51.8823
51.6503
51.3442
51.0794
50.8172
50.5209
50.2281
49.9386
49.6524
49.3695
49.0897
48.8132
48.5397
48.2693
48.0351
47.7703
47.541
47.3138
47.1208
46.8976
46.6766
46.4887
46.2715
NA
74.7732
62.5584
62.899
63.475
64.1209
64.9014
65.7012
66.5847
67.4268
68.4252
69.4536
70.5853
71.8287
73.1168
74.532
76.003
77.5332
79.2168
81.0698
82.8133
84.7368
86.6434
88.5245
90.2535
91.9293
93.5421
95.0819
96.4043
97.6264
98.8798
99.8771
100.7481
101.6345
102.3851
103.3006
104.0762
104.8634
105.6627
106.4742
107.2983
108.3042
109.157
110.1983
111.2596
112.3415
113.4447
114.3807
115.3323
116.2999
116.8882
117.4826
117.8822
118.083
118.2845
118.083
117.682
117.2838
116.4953
115.7174
114.7595
113.6307
112.5239
111.2596
109.849
108.4737
106.9672
105.5019
104.0762
102.6885
101.3373
99.8771
98.4584
97.0794
95.7386
94.3057
93.0399
91.6861
90.2535
88.9791
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
102.9936
90.845
91.9293
93.5421
95.4748
97.7641
100.3107
103.4548
106.8023
110.3738
114.1923
118.2845
122.6809
127.6514
133.0417
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
40.5349
40.6062
40.6777
40.7734
40.8695
41.0146
41.1852
41.3819
41.5805
41.8062
42.0089
42.2393
42.4723
42.7341
43.0259
43.3217
43.6491
44.0093
44.3472
44.748
45.1268
45.512
45.8734
46.2406
46.5825
46.8976
47.2171
47.5084
47.7374
47.9687
48.1687
48.3366
48.4718
48.5737
48.6761
48.7445
48.7788
48.8132
48.8132
48.8476
48.8476
48.8132
48.8132
48.7788
48.7445
48.7445
48.7103
48.6761
48.6761
48.6078
48.6078
48.5737
48.5058
48.4718
48.4041
48.3366
48.2693
48.1687
48.1018
48.0019
47.8693
47.7703
47.639
47.5084
47.3785
47.2815
47.1529
46.993
46.8659
46.7395
46.6138
46.5199
46.3954
46.2715
46.1483
46.0563
45.9342
45.8431
45.7523
NA
71.165
72.3536
73.8176
75.5062
77.4466
79.5806
81.9323
84.5301
87.4082
90.2535
93.4161
96.5386
99.5901
102.8408
105.824
108.9854
111.7979
114.7595
117.8822
120.5473
123.5556
126.7179
129.8028
133.0417
136.7154
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
69.1074
63.8257
63.5915
63.8257
64.0025
64.1803
64.4189
64.599
64.7196
64.9014
65.0232
65.1454
65.3296
65.5149
65.7012
65.9512
66.2665
66.5847
66.9061
67.2306
67.5582
67.9556
68.2231
68.4928
68.6965
68.8329
68.9013
68.8329
68.6965
68.4928
68.1561
67.7563
67.2958
66.7129
66.14
65.453
64.7196
63.9435
63.1857
62.3334
61.5037
60.6428
59.8056
58.9912
58.1499
57.3323
56.4912
55.7192
54.9245
54.1099
53.3601
52.5908
51.8435
51.0794
50.3375
49.5813
48.8132
48.0685
47.3138
46.5825
45.8431
45.0974
44.3472
43.6216
42.9193
42.2393
41.5556
40.9178
40.2758
39.6764
39.0946
38.5296
37.9807
37.4674
36.9481
36.4622
36.0076
35.546
35.0961
NA
30.4012
29.8
29.408
29.2097
29.0263
28.8571
28.7374
28.6188
28.5363
28.466
28.396
28.3612
28.3264
28.3033
28.2917
28.2802
28.2917
28.2917
28.3033
28.3033
28.3033
28.2917
28.2686
28.2341
28.1882
28.131
28.074
28.0059
27.927
27.8372
27.7481
27.6595
27.5605
27.4622
27.3647
27.2571
27.1609
27.0549
26.9602
26.8558
26.7521
26.6595
26.5574
26.4661
26.3654
26.2655
26.1763
26.0778
25.98
25.8927
25.7963
25.7007
25.6057
25.5021
25.4086
25.3158
25.2145
25.114
25.0234
24.9154
24.8173
24.7199
24.6233
24.5275
24.4238
24.3295
24.2359
24.1347
24.0426
23.9512
23.8605
23.7705
23.6811
23.5925
23.5125
23.433
23.3461
23.2678
23.1899
NA
93.0399
83.311
83.9161
85.0487
86.3197
87.6292
88.865
90.0191
91.2036
92.4196
93.6685
94.8218
96.1369
97.4891
99.021
100.6019
102.3851
104.3896
106.4742
108.6438
111.2596
113.8173
116.4953
119.3024
122.033
124.8914
127.4168
130.0464
132.28
134.071
135.9112
137.2569
138.0771
NA
NA
NA
NA
138.3527
137.5292
136.4463
135.1164
133.8122
132.28
130.5362
129.0777
127.4168
125.798
124.2199
122.6809
120.9681
119.3024
117.682
115.9109
114.1923
112.3415
110.3738
108.3042
106.3109
104.2327
102.0835
99.7334
97.3521
95.0819
92.7908
90.4892
88.299
86.1052
84.0178
82.0293
80.0401
78.3217
76.5908
74.9348
73.3489
71.9032
70.5134
69.1074
67.8226
66.5208
NA
54.0255
49.7593
49.4399
49.4752
49.5105
49.5459
49.6168
49.688
49.7951
49.8667
49.9746
50.0829
50.2281
50.4107
50.5947
50.78
51.0042
51.2683
51.4968
51.766
51.999
52.1948
52.3525
52.4714
52.551
52.5908
52.551
52.4714
52.3525
52.1948
51.9601
51.7274
51.4204
51.117
50.8172
50.4474
50.0829
49.7236
49.3343
48.9511
48.5397
48.1687
47.7703
47.3785
46.993
46.5825
46.179
45.7825
45.3927
44.9803
44.5467
44.1214
43.6766
43.2406
42.7869
42.3425
41.882
41.4066
40.9419
40.4876
40.02
39.5406
39.0726
38.637
38.1689
37.7326
37.3061
36.8695
36.4622
36.0451
35.6557
35.2567
34.8841
34.5021
34.1452
33.7956
33.453
33.1174
32.7884
NA
29.6978
30.3612
29.8256
29.5837
29.3334
29.1238
28.9777
28.8451
28.7374
28.6424
28.5716
28.5246
28.4894
28.4777
28.466
28.4777
28.5011
28.5246
28.5598
28.5834
28.6188
28.6306
28.6543
28.6543
28.6543
28.6306
28.607
28.5716
28.5246
28.466
28.396
28.3264
28.2456
28.1538
28.074
27.9833
27.882
27.7926
27.6927
27.6044
27.5058
27.4188
27.3323
27.2464
27.1503
27.0655
26.9917
26.9079
26.8246
26.7418
26.6595
26.5777
26.4863
26.4056
26.3154
26.2258
26.1269
26.0288
25.9314
25.8348
25.7388
25.6341
25.5303
25.4273
25.3251
25.2237
25.1231
25.0234
24.9244
24.8262
24.7288
24.6321
24.5362
24.4496
24.3637
24.2784
24.1852
24.1011
24.0259
NA
82.0293
80.0401
80.1326
80.7864
81.6428
82.6159
83.7134
85.0487
86.5352
88.0746
89.3231
90.4892
91.565
92.6667
93.7953
95.0819
96.4043
97.9021
99.4472
101.1894
102.8408
104.5471
106.1481
107.6315
109.157
110.7264
111.9785
113.4447
114.5698
115.5245
116.4953
117.0857
117.4826
117.8822
118.083
117.8822
117.682
117.4826
116.8882
116.2999
115.5245
114.7595
114.0045
113.0746
112.1597
111.2596
110.3738
109.3292
108.4737
107.4647
106.4742
105.5019
104.5471
103.4548
102.3851
101.3373
100.1658
99.1627
97.9021
96.6732
95.3435
94.0498
92.7908
91.4442
90.1362
88.865
87.5186
86.2123
84.9445
83.7134
82.5175
81.3553
80.2254
79.1264
78.0571
77.0164
76.003
75.0159
74.0542
NA
109.849
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
106.9672
80.7864
81.3553
82.8133
84.3245
85.4682
86.4273
87.2981
88.0746
88.7512
89.5539
90.3712
91.2036
92.0514
93.0399
94.0498
95.3435
96.6732
98.0406
99.5901
101.3373
102.9936
104.8634
106.638
108.3042
110.0234
111.4385
112.8904
114.0045
114.9498
115.5245
116.1051
116.1051
116.1051
115.9109
115.3323
114.5698
113.8173
112.7069
111.6179
110.1983
108.8143
107.2983
105.824
104.3896
102.9936
101.4857
100.0212
98.5985
97.0794
95.6065
94.1776
92.6667
91.2036
89.6698
88.0746
86.5352
84.9445
83.2109
81.5467
79.8557
78.0571
76.3378
74.6122
72.9629
71.3114
69.7331
68.1561
66.6488
65.2681
63.9435
62.6149
61.3948
60.2213
59.0918
58.0525
57.0022
55.9893
55.0117
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
73.8963
52.3525
52.7509
53.4423
54.2793
54.7942
55.143
55.4074
55.6298
55.899
56.2163
56.5373
56.862
57.2376
57.6662
58.1499
58.6419
59.1928
59.7541
60.3261
60.8558
61.4492
61.9434
62.3895
62.7851
63.0707
63.359
63.5332
63.6499
63.7084
63.6499
63.5915
63.4169
63.2434
63.0707
62.7851
62.5584
62.2774
61.9989
61.6679
61.3948
61.0702
60.7491
60.484
60.1168
59.8056
59.4976
59.1423
58.7911
58.3949
57.9554
57.5226
57.0492
56.5834
56.0799
55.5406
54.9681
54.4072
53.8158
53.1963
52.5908
51.999
51.3823
50.7428
50.1554
49.5459
48.9511
48.3366
47.7703
47.2171
46.6766
46.1176
45.6018
45.0681
44.5467
44.0653
43.5668
43.0794
42.6028
NA
25.7484
25.2145
24.9334
24.8707
24.8173
24.7641
24.7111
24.6935
24.6935
24.7023
24.7111
24.7111
24.7199
24.7464
24.7907
24.8351
24.8797
24.9334
24.9873
25.0324
25.0777
25.1049
25.1231
25.1322
25.1322
25.1231
25.0958
25.0686
25.0234
24.9783
24.9244
24.8707
24.8173
24.7553
24.6935
24.6321
24.571
24.5188
24.4583
24.4066
24.3466
24.2954
24.2529
24.2021
24.1515
24.1011
24.0593
24.0093
23.9595
23.9099
23.8687
23.8113
23.7623
23.7136
23.6569
23.6005
23.5444
23.4886
23.425
23.3619
23.3069
23.2366
23.1744
23.1126
23.0511
22.9823
22.9215
22.8611
22.8009
22.741
22.6741
22.6149
22.556
22.4975
22.4465
22.3885
22.3308
22.2734
22.2234
NA
38.637
35.2388
36.6939
39.4956
43.2406
47.2493
50.6687
55.0554
60.484
66.2665
71.165
73.8176
76.2538
79.1264
82.2239
85.5737
89.0935
92.7908
96.5386
100.1658
103.4548
106.638
109.5019
112.1597
114.1923
116.2999
118.083
119.5081
120.7573
121.8185
122.6809
123.5556
124.2199
124.8914
125.798
126.4867
127.6514
128.8378
130.0464
131.527
133.0417
134.5917
136.4463
138.3527
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.6597
29.0628
28.5716
28.4077
28.2456
28.0854
27.9495
27.8149
27.6927
27.5934
27.5058
27.4296
27.3647
27.3215
27.3
27.3
27.3
27.3215
27.3539
27.3863
27.4188
27.4405
27.4622
27.4731
27.4731
27.4731
27.4514
27.4188
27.3863
27.3431
27.2893
27.2249
27.1609
27.0866
27.0022
26.9288
26.8454
26.7624
26.68
26.5981
26.5066
26.4257
26.3454
26.2655
26.196
26.1171
26.0484
25.9703
25.9024
25.8252
25.758
25.6816
25.6152
25.5397
25.4646
25.39
25.3158
25.2329
25.1596
25.0777
24.9963
24.9154
24.8351
24.7553
24.6759
24.5971
24.5188
24.441
24.3637
24.2869
24.2105
24.1347
24.0676
23.9926
23.9264
23.8523
23.7868
23.7217
23.6488
NA
27.5496
26.8974
26.5269
26.3354
26.1565
25.9995
25.8927
25.8252
25.7867
25.7676
25.7867
25.8252
25.883
25.9606
26.0484
26.1565
26.2655
26.3855
26.5066
26.6288
26.7315
26.835
26.9079
26.9812
27.0338
27.0761
27.0972
27.1184
27.129
27.129
27.129
27.1078
27.0972
27.0866
27.0655
27.0444
27.0338
27.0233
27.0128
27.0022
26.9917
26.9812
26.9707
26.9707
26.9602
26.9602
26.9497
26.9497
26.9393
26.9288
26.9183
26.8974
26.8766
26.8558
26.835
26.8038
26.7831
26.7418
26.7109
26.68
26.639
26.5981
26.5574
26.5167
26.4762
26.4257
26.3855
26.3454
26.2954
26.2556
26.2159
26.1763
26.1269
26.0876
26.0484
26.0093
25.9703
25.9314
25.8927
NA
25.7197
25.5397
25.2329
25.0686
24.8707
24.6233
24.3637
24.0843
23.8113
23.5364
23.2912
23.0818
22.914
22.7934
22.7112
22.6815
22.6964
22.7485
22.8309
22.9443
23.0818
23.2366
23.4092
23.5764
23.746
23.9181
24.076
24.2274
24.3551
24.4669
24.5536
24.6233
24.6584
24.6672
24.6584
24.6233
24.571
24.5102
24.4324
24.3551
24.2699
24.1936
24.1179
24.0509
23.9843
23.9346
23.8934
23.8605
23.8441
23.8359
23.8359
23.8441
23.8523
23.8769
23.9016
23.9181
23.9429
23.9595
23.976
23.9926
23.9926
23.9926
23.9843
23.9677
23.9512
23.9264
23.8934
23.8605
23.8277
23.7868
23.7542
23.7136
23.6731
23.6408
23.6086
23.5764
23.5364
23.5125
23.4886
NA
38.5296
37.0271
36.9285
36.9285
36.8695
36.8695
36.8695
36.8892
36.9088
36.9285
37.0271
37.0865
37.186
37.266
37.4068
37.4674
37.6097
37.712
37.8149
37.9183
38.0641
38.1689
38.2743
38.359
38.4868
38.551
38.6585
38.7017
38.7883
38.8535
38.8753
38.919
38.9409
38.919
38.8971
38.8753
38.8318
38.81
38.745
38.6585
38.5939
38.5082
38.4015
38.3166
38.211
38.1269
38.0223
37.8769
37.7737
37.6506
37.5283
37.4068
37.286
37.1462
37.0271
36.9088
36.7522
36.6357
36.5006
36.3857
36.2335
36.1202
35.989
35.8401
35.7108
35.6008
35.4732
35.3466
35.2209
35.1138
35.0074
34.8841
34.7791
34.6921
34.6055
34.5021
34.3994
34.3312
34.2464
NA
50.4474
48.882
47.8693
47.541
47.5084
47.541
47.6063
47.8033
48.0019
48.3029
48.6761
49.1594
49.688
50.2645
51.0042
51.766
52.5908
53.5662
54.4927
55.5852
56.6297
57.7142
58.891
59.9608
61.0165
61.9989
62.899
63.7084
64.4189
65.0842
65.5768
65.9512
66.3299
66.6488
66.7129
66.8416
66.9061
66.9707
66.9707
66.9707
67.0355
67.0355
67.1004
67.1654
67.3612
67.4924
67.6902
67.889
68.1561
68.4252
68.7646
69.0386
69.3841
69.663
69.9442
70.1566
70.2989
70.4418
70.5134
70.5853
70.3703
70.2989
70.1566
69.9442
69.5931
69.3147
68.9699
68.5606
68.2231
67.889
67.4924
67.1654
66.7772
66.4571
66.2665
65.9512
65.7635
65.5768
65.453
NA
40.5349
37.8355
35.2747
33.8947
32.7111
31.7375
30.9717
30.3081
29.7744
29.3706
29.1483
29.075
29.0994
29.1974
29.3334
29.5333
29.7744
30.0584
30.348
30.6567
30.9303
31.2228
31.4781
31.7085
31.8982
32.0456
32.1497
32.2244
32.2544
32.2544
32.2244
32.1497
32.0753
31.9865
31.8982
31.8103
31.723
31.6361
31.5785
31.5354
31.5067
31.5067
31.5067
31.5497
31.5929
31.6506
31.7375
31.8103
31.9129
32.0013
32.0901
32.1795
32.2694
32.3447
32.4204
32.4811
32.5269
32.5727
32.6033
32.6187
32.634
32.6187
32.6187
32.6033
32.5727
32.5421
32.5269
32.4964
32.4659
32.4355
32.4052
32.3598
32.3296
32.2995
32.2694
32.2394
32.2244
32.1945
32.1646
NA
27.4514
26.887
26.5574
26.4459
26.3554
26.3154
26.3054
26.3454
26.4157
26.5167
26.639
26.7831
26.9393
27.1078
27.2678
27.4296
27.6044
27.7592
27.9157
28.0626
28.1996
28.3148
28.4193
28.5011
28.5598
28.607
28.6543
28.678
28.6899
28.7136
28.7136
28.7255
28.7374
28.7374
28.7613
28.7732
28.7971
28.8211
28.8571
28.8932
28.9414
28.9898
29.0384
29.0872
29.1238
29.1729
29.2344
29.2714
29.3085
29.3458
29.3831
29.3956
29.408
29.433
29.433
29.433
29.433
29.4205
29.4205
29.3956
29.3831
29.3706
29.3458
29.3209
29.2962
29.2714
29.2591
29.2467
29.2221
29.2097
29.1851
29.1729
29.1483
29.1361
29.1238
29.1116
29.0994
29.0872
29.075
NA
35.4914
34.2464
33.5178
33.2285
32.9913
32.7729
32.6187
32.5421
32.5421
32.6033
32.742
32.9286
33.1967
33.4854
33.8286
34.2295
34.64
35.0961
35.546
35.989
36.4239
36.8303
37.1661
37.4877
37.7531
37.9807
38.1479
38.2743
38.359
38.4441
38.4654
38.4868
38.5082
38.5082
38.5296
38.551
38.5939
38.6585
38.7233
38.81
38.919
39.0505
39.1609
39.2941
39.4506
39.5858
39.7219
39.859
39.997
40.0895
40.1824
40.2291
40.2758
40.3227
40.3462
40.3462
40.3227
40.3227
40.2758
40.2291
40.2058
40.1592
40.1359
40.0895
40.0663
40.0432
40.02
39.997
39.9739
39.9508
39.9508
39.9278
39.9048
39.8819
39.859
39.836
39.7903
39.7447
39.7219
NA
29.1851
28.5011
28.131
28.0286
27.9495
27.9157
27.9045
27.9382
27.9946
28.074
28.1767
28.2802
28.4077
28.5363
28.6899
28.8451
29.0141
29.1729
29.3209
29.458
29.5837
29.6851
29.7872
29.8642
29.9286
29.9934
30.0324
30.0715
30.0976
30.1237
30.1499
30.1631
30.1762
30.1893
30.2157
30.2288
30.242
30.2684
30.2949
30.3214
30.3347
30.3612
30.3745
30.4012
30.4145
30.4412
30.4546
30.4814
30.5082
30.5217
30.5351
30.5486
30.5486
30.562
30.562
30.5755
30.562
30.562
30.562
30.562
30.5486
30.5351
30.5082
30.4948
30.468
30.4546
30.4412
30.4145
30.3879
30.3612
30.348
30.3214
30.3081
30.2817
30.2684
30.242
30.2157
30.2025
30.1893
NA
27.3
26.7006
25.8637
25.6436
25.4553
25.3251
25.2421
25.2145
25.2237
25.2697
25.3621
25.4927
25.6436
25.8252
26.0093
26.2159
26.4257
26.6288
26.835
27.0233
27.1929
27.3539
27.484
27.6044
27.7148
27.8037
27.8932
27.972
28.0399
28.1082
28.1653
28.2341
28.2917
28.3496
28.4077
28.466
28.5246
28.5834
28.6424
28.7017
28.7494
28.8091
28.8691
28.9173
28.9656
29.0141
29.0506
29.0994
29.1483
29.1851
29.2097
29.2344
29.2591
29.2838
29.2962
29.3085
29.3209
29.3334
29.3334
29.3458
29.3458
29.3458
29.3458
29.3458
29.3458
29.3458
29.3458
29.3334
29.3334
29.3209
29.3085
29.2962
29.2962
29.2838
29.2714
29.2591
29.2467
29.2344
29.2221
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.0818
22.9064
23.1203
23.2991
23.4171
23.4806
23.5125
23.4886
23.4409
23.3619
23.2912
23.2055
23.0972
23.0205
22.9519
22.9064
22.8686
22.8535
22.8611
22.914
22.99
23.0895
23.2444
23.4092
23.6246
23.8359
24.0509
24.2869
24.4755
24.6847
24.8707
25.0053
25.1505
25.2697
25.3436
25.4086
25.4553
25.474
25.4834
25.4646
25.4459
25.4086
25.3714
25.3343
25.2973
25.2789
25.2513
25.2513
25.2513
25.2789
25.3066
25.3343
25.3807
25.4459
25.4927
25.5585
25.6152
25.6816
25.7388
25.7963
25.8444
25.883
25.9217
25.9606
25.9703
25.9898
25.9995
25.9995
25.9995
25.9995
25.9995
25.9898
25.9898
25.9898
25.9995
26.019
26.019
26.0386
26.0582
NA
25.3251
24.1431
23.9926
23.8359
23.6811
23.5444
23.4171
23.3226
23.2678
23.2366
23.2288
23.2366
23.2522
23.2834
23.3226
23.3619
23.4171
23.4806
23.5364
23.5845
23.6246
23.6488
23.665
23.6731
23.6731
23.665
23.6569
23.6488
23.6408
23.6327
23.6246
23.6166
23.6086
23.6086
23.6005
23.6005
23.5925
23.5925
23.5845
23.5845
23.5764
23.5684
23.5604
23.5524
23.5364
23.5284
23.5125
23.5045
23.4965
23.4806
23.4647
23.4568
23.4409
23.433
23.4171
23.4092
23.3934
23.3855
23.3698
23.3619
23.3461
23.3304
23.3147
23.2991
23.2834
23.2678
23.2522
23.2288
23.221
23.1977
23.1899
23.1744
23.1589
23.1512
23.1358
23.128
23.1126
23.1049
23.0895
NA
86.1052
86.9695
87.9628
88.5245
89.3231
89.7859
90.4892
90.845
91.6861
92.2966
93.4161
94.5631
96.1369
97.7641
99.8771
102.5366
105.3415
108.6438
112.5239
116.8882
121.8185
126.95
133.0417
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
30.1631
30.0324
29.9416
29.8642
29.8128
29.7872
29.8
29.8256
29.8899
29.9675
30.0584
30.1762
30.2817
30.4012
30.5486
30.6838
30.8477
31.0133
31.1947
31.3783
31.5929
31.7957
32.0013
32.1945
32.3901
32.5727
32.7265
32.8662
32.9913
33.1016
33.1967
33.2764
33.3565
33.4047
33.453
33.4854
33.534
33.5664
33.5827
33.6153
33.6479
33.6806
33.7298
33.7626
33.7956
33.8451
33.8782
33.9445
33.9778
34.0278
34.0613
34.1116
34.1452
34.1789
34.2126
34.2295
34.2295
34.2464
34.2464
34.2464
34.2464
34.2295
34.2295
34.2126
34.1789
34.162
34.1284
34.0948
34.078
34.0446
34.0111
33.9778
33.9612
33.9113
33.8947
33.8782
33.8451
33.8451
33.8121
NA
NA
117.2838
120.9681
120.5473
127.183
130.2908
131.777
133.0417
NA
137.5292
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.7934
22.1524
21.8108
21.7015
21.5196
21.3605
21.2036
21.0683
20.941
20.8215
20.7157
20.6232
20.5438
20.4831
20.4287
20.3927
20.3627
20.3448
20.3329
20.3269
20.315
20.3031
20.2912
20.2734
20.2438
20.2143
20.1731
20.1262
20.0854
20.0332
19.9754
19.918
19.8553
19.7985
19.7365
19.6749
19.6192
19.5638
19.5143
19.465
19.4213
19.3779
19.34
19.3023
19.2701
19.2381
19.2061
19.1742
19.1424
19.116
19.0844
19.053
19.0216
18.9903
18.9592
18.9229
18.892
18.8611
18.8253
18.7896
18.754
18.7185
18.6832
18.648
18.618
18.583
18.5532
18.5185
18.4889
18.4642
18.4348
18.4103
18.381
18.3567
18.3372
18.313
18.2888
18.2696
18.2455
NA
45.2151
40.5349
37.9599
36.1391
34.5709
33.1174
31.752
30.4814
29.3831
28.5011
27.882
27.5277
27.3539
27.3215
27.408
27.5825
27.8261
28.131
28.4543
28.7971
29.1238
29.433
29.7106
29.9416
30.1237
30.2552
30.3347
30.3879
30.3879
30.348
30.2684
30.1631
30.0584
29.9286
29.7872
29.647
29.5082
29.3831
29.2714
29.1606
29.075
29.002
28.9293
