LExMale
69.1438
70.7853
71.0759
71.1785
71.3233
71.4672
71.6056
71.7473
71.8889
72.0273
72.1639
72.3016
72.4349
72.5683
72.7008
72.8309
72.9614
73.0883
73.2131
73.3382
73.4592
73.5744
73.688
73.8026
73.9124
74.0159
74.12
74.2192
74.3147
74.4088
74.5028
74.5949
74.6867
74.7759
74.8634
74.9553
75.0427
75.1297
75.2176
75.301
75.3884
75.4739
75.5574
75.6445
75.7267
75.8065
75.884
75.9641
76.0378
76.1166
76.1915
76.2696
76.3421
76.416
76.491
76.5619
76.6323
76.7016
76.7695
76.8391
76.9102
76.978
77.0483
77.1166
77.1831
77.2478
77.3111
77.3784
77.4421
77.5039
77.5664
77.6282
77.6928
77.7533
77.8117
77.8685
77.9267
77.9838
78.0424
NA
58.3051
59.1927
59.9229
60.1145
60.3077
60.4949
60.6784
60.8628
61.0449
61.2205
61.3914
61.5649
61.7325
61.8991
62.0622
62.2223
62.3824
62.5398
62.697
62.8539
63.008
63.159
63.308
63.4566
63.6046
63.7533
63.902
64.0446
64.1876
64.3253
64.4642
64.6057
64.7431
64.8817
65.0198
65.158
65.2979
65.4287
65.5661
65.7008
65.8333
65.9666
66.0979
66.2338
66.3627
66.4943
66.6211
66.75
66.8739
67.0042
67.1279
67.2592
67.3859
67.5112
67.6386
67.7626
67.8891
68.0146
68.1373
68.2687
68.3957
68.5202
68.6515
68.7817
68.9065
69.0322
69.1581
69.2863
69.4137
69.5401
69.6649
69.793
69.9239
70.0502
70.1768
70.3055
70.4353
70.5641
70.6978
NA
70.5971
71.1733
71.826
71.9637
72.1227
72.2833
72.4502
72.6159
72.7823
72.949700000000007
73.123
73.2948
73.468
73.6388
73.8091
73.9751
74.1414
74.3065
74.4646
74.6247
74.7772
74.9328
75.0848
75.2294
75.3742
75.5149
75.6517
75.7879
75.9202
76.0502
76.1812
76.3105
76.4386
76.5583
76.6834
76.8099
76.9289
77.0499
77.1698
77.2851
77.4038
77.5214
77.6381
77.7522
77.8696
77.9836
78.0965
78.2074
78.3222
78.4351
78.5449
78.6592
78.7769
78.8893
79.0035
79.1148
79.2283
79.3467
79.4682
79.5879
79.7075
79.8231
79.9491
80.0684
80.1872
80.306
80.4284
80.5542
80.677
80.7956
80.9251
81.048
81.1697
81.2925
81.4157
81.5383
81.6562
81.7722
81.892
NA
66.4643
69.7619
70.0025
70.2
70.398
70.5969
70.7865
70.9772
71.1699
71.3577
71.5441
71.7326
71.9148
72.0972
72.2769
72.4571
72.6421
72.8199
72.9957
73.1776
73.3551
73.5276
73.7028
73.8893
74.0629
74.2345
74.4095
74.5846
74.7505
74.921
75.0927
75.2654
75.4357
75.6029
75.7647
75.9358
76.0981
76.2694
76.4334
76.5909
76.7635
76.9253
77.0833
77.2521
77.4206
77.5754
77.7326
77.891
78.0432
78.2049
78.3583
78.5176
78.6682
78.8257
78.9788
79.1399
79.2886
79.4359
79.5816
79.7244
79.874
80.016
80.1571
80.2932
80.4342
80.5704
80.6945
80.8323
80.9561
81.0774
81.2094
81.3358
81.464
81.5936
81.7194
81.833
81.9517
82.0742
82.1873
NA
74.3045
74.8547
75.0278
75.1976
75.37
75.5417
75.7088
75.8782
76.0541
76.2244
76.3977
76.5718
76.7381
76.9065
77.0768
77.2444
77.4107
77.5778
77.7412
77.9043
78.0662
78.2222
78.3758
78.5299
78.6835
78.8227
78.9626
79.0979
79.2336
79.367
79.4995
79.6233
79.7535
79.8801
80.0024
80.1296
80.2536
80.3748
80.4992
80.6182
80.74
80.8651
80.9884
81.1065
81.2203
81.3381
81.4527
81.5735
81.6851
81.7979
81.9194
82.0317
82.1406
82.2511
82.3692
82.4737
82.5809
82.6906
82.8035
82.9075
83.0174
83.1374
83.2476
83.3572
83.4664
83.5768
83.6859
83.7969
83.9141
84.0244
84.1356
84.2449
84.354
84.4655
84.5675
84.6712
84.7812
84.8866
84.9937
NA
70.6039
72.6533
72.9309
73.1239
73.3258
73.5222
73.7245
73.9234
74.1213
74.32
74.5202
74.7177
74.9183
75.1178
75.3167
75.515
75.7118
75.9066
76.1065
76.303
76.4998
76.6944
76.8865
77.0787
77.2727
77.4663
77.6617
77.8546
78.0457
78.2329
78.4229
78.6097
78.7933
78.9779
79.1553
79.3344
79.5066
79.6835
79.8557
80.0263
80.1943
80.3566
80.5161
80.6752
80.8327
80.9867
81.1396
81.2919
81.4403
81.5833
81.7293
81.8745
82.0159
82.156
82.2963
82.4321
82.5703
82.7024
82.8341
82.966
83.0963
83.2259
83.3517
83.4804
83.6057
83.7293
83.8547
83.9733
84.0969
84.2208
84.3407
84.458
84.5809
84.697
84.8152
84.9362
85.0492
85.1696
85.2846
NA
65.1897
65.3326
65.472
65.6083
65.7333
65.8614
65.9993
66.1208
66.2469
66.3627
66.4853
66.6097
66.7299
66.841
66.9473
67.055
67.1726
67.2819
67.3881
67.4939
67.5904
67.6986
67.8105
67.9149
68.0093
68.114
68.2141
68.3116
68.416
68.5314
68.6285
68.7223
68.8248
68.9375
69.0367
69.1436
69.2468
69.3567
69.4701
69.5607
69.6801
69.7898
69.9019
70.0099
70.1166
70.2405
70.3603
70.4815
70.5849
70.7245
70.8434
70.9673
71.0926
71.2227
71.3497
71.4857
71.6114
71.7499
71.8898
72.0207
72.1611
72.3016
72.4473
72.5876
72.7314
72.864
73.0207
73.1587
73.3059
73.4584
73.6059
73.7596
73.9139
74.0595
74.2184
74.3733
74.53
74.6832
74.834
NA
81.6267
81.8091
81.9738
82.14
82.2917
82.4399
82.6031
82.7496
82.8795
83.0243
83.1526
83.2931
83.4326
83.5585
83.6837
83.8082
83.9297
84.0631
84.1709
84.3077
84.4389
84.5572
84.6749
84.8064
84.9228
85.0528
85.1679
85.2941
85.4078
85.5327
85.6452
85.7687
85.8913
86.0019
86.1231
86.2456
86.3519
86.4728
86.5928
86.7185
86.8255
86.9513
87.0547
87.1805
87.2842
87.4061
87.5288
87.6505
87.7591
87.8667
87.9853
88.1031
88.218
88.3322
88.4495
88.5625
88.6786
88.8093
88.9221
89.036
89.1453
89.2554
89.3841
89.5078
89.6127
89.7378
89.8444
89.9654
90.087
90.189
90.3235
90.4233
90.5401
90.6556
90.7699
90.8799
90.9921
91.1032
91.2286
NA
74.5677
76.6986
77.1267
77.3027
77.4791
77.6634
77.8405
78.0272
78.2017
78.3835
78.5606
78.7345
78.9093
79.0841
79.2602
79.4341
79.6067
79.7787
79.9509
80.1204
80.2885
80.4514
80.6172
80.7791
80.9399
81.0965
81.2561
81.4097
81.5562
81.7088
81.8583
82.0085
82.1562
82.3003
82.4514
82.5984
82.743
82.8903
83.0349
83.1779
83.3215
83.466
83.6116
83.7543
83.896
84.0335
84.1743
84.3153
84.4549
84.592
84.7281
84.862
84.994
85.1222
85.2588
85.3893
85.5177
85.6388
85.7661
85.8904
86.0169
86.1326
86.2539
86.3737
86.4917
86.6117
86.7286
86.8483
86.9571
87.0793
87.2006
87.316
87.4329
87.5506
87.6732
87.7941
87.9144
88.0315
88.1498
NA
75.4167
77.3343
77.7252
77.8927
78.0619
78.2365
78.405
78.5834
78.7492
78.9233
79.0916
79.259
79.4256
79.5918
79.7607
79.9263
80.0908
80.2564
80.4219
80.5844
80.7456
80.9019
81.0622
81.2182
81.3744
81.5259
81.6799
81.8301
81.9724
82.1216
82.2665
82.4135
82.558
82.6979
82.8442
82.9867
83.1277
83.2704
83.4116
83.5504
83.6903
83.8314
83.9718
84.1125
84.2495
84.3833
84.521
84.6588
84.795
84.9289
85.0623
85.1936
85.324
85.4491
85.5838
85.7111
85.8382
85.9575
86.0844
86.2068
86.3311
86.4456
86.5665
86.686
86.8017
86.9229
87.0392
87.1576
87.2669
87.3885
87.5094
87.6238
87.7401
87.8569
87.9774
88.0975
88.2164
88.3329
88.451
NA
67.9195
69.5116
69.7918
69.9052
70.0607
70.2141
70.3627
70.513
70.6663
70.8144
70.9619
71.1111
71.2554
71.3999
71.5429
71.6834
71.8245
71.9613
72.0953
72.2303
72.3608
72.4853
72.6074
72.7313
72.85
72.9622
73.074700000000007
73.1823
73.2866
73.3885
73.4907
73.5899
73.689
73.7851
73.8784
73.9765
74.0694
74.1618
74.2548
74.343
74.4353
74.5252
74.6131
74.7045
74.7911
74.8754
74.9568
75.0408
75.1179
75.2008
75.2794
75.3613
75.4371
75.5148
75.5926
75.6666
75.7396
75.8123
75.8828
75.9552
76.0292
76.1008
76.1743
76.2461
76.3164
76.3843
76.4511
76.5223
76.5904
76.6555
76.7216
76.7876
76.8563
76.9207
76.9828
77.043
77.1049
77.1659
77.2283
NA
62.4808
63.2594
63.7544
63.9068
64.0898
64.2682
64.4424
64.6157
64.7849
64.9468
65.1092
65.2666
65.4196
65.5722
65.723
65.8718
66.0153
66.1626
66.3066
66.4477
66.5886
66.7285
66.8672
67.003
67.1391
67.2737
67.4044
67.5356
67.6662
67.7968
67.9239
68.0525
68.1771
68.3021
68.426
68.5547
68.6802
68.8017
68.9237
69.0506
69.1719
69.2924
69.4088
69.5279
69.6494
69.7676
69.8797
69.9945
70.107
70.2186
70.3303
70.4416
70.5523
70.6627
70.7742
70.8834
70.9882
71.0967
71.2024
71.3126
71.4167
71.5258
71.6367
71.7445
71.8519
71.9587
72.0639
72.1688
72.2823
72.3898
72.5028
72.6118
72.7237
72.8346
72.9478
73.0618
73.1774
73.2935
73.4103
NA
69.1039
70.8229
71.0931
71.2475
71.4071
71.565
71.7173
71.872
72.0308
72.1849
72.3382
72.4948
72.6469
72.7993
72.9505
73.0997
73.2511
73.3967
73.5403
73.6865
73.8269
73.9607
74.0916
74.2265
74.3537
74.4733
74.5956
74.711
74.8227
74.9306
75.0407
75.1474
75.2544
75.3585
75.4587
75.5632
75.6633
75.7638
75.8654
75.958
76.0586
76.1559
76.2524
76.3536
76.4457
76.535
76.6245
76.7165
76.7993
76.8907
76.9746
77.0656
77.1462
77.2294
77.3123
77.3908
77.4712
77.5474
77.6216
77.6965
77.7774
77.8493
77.9247
77.9978
78.0682
78.1367
78.2045
78.2791
78.3417
78.4065
78.4654
78.529
78.5966
78.6578
78.7143
78.7666
78.8209
78.8734
78.9285
NA
65.762200000000007
67.8446
68.1771
68.2984
68.4558
68.611
68.7624
68.9136
69.0653
69.2124
69.3574
69.5049
69.6471
69.7893
69.9289
70.0661
70.2059
70.3405
70.4736
70.6086
70.7389
70.8668
70.9934
71.1243
71.2504
71.374
71.499
71.6209
71.7395
71.8567
71.9754
72.094
72.2101
72.3246
72.4356
72.5517
72.6621
72.7729
72.8839
72.9901
73.1007
73.2071
73.3105
73.419
73.5232
73.6232
73.7213
73.8196
73.9133
74.0126
74.1061
74.2056
74.2979
74.3918
74.4857
74.5778
74.669
74.758
74.8459
74.9361
75.0262
75.1118
75.2011
75.2871
75.3726
75.4556
75.5367
75.6221
75.7029
75.7821
75.8629
75.9445
76.0283
76.1081
76.1864
76.2631
76.3406
76.4184
76.4973
NA
61.829
62.7921
63.4
63.542
63.715
63.8837
64.0517
64.2163
64.378
64.5353
64.6973
64.8507
65.0017
65.1549
65.3047
65.4536
65.5982
65.7432
65.8882
66.0313
66.1733
66.3119
66.4528
66.5879
66.7245
66.8594
66.9907
67.1227
67.2548
67.3863
67.5151
67.6459
67.7747
67.9042
68.0346
68.1638
68.295
68.4268
68.5552
68.684
68.8126
68.9385
69.0657
69.1917
69.3221
69.4489
69.5728
69.7002
69.8217
69.9485
70.0703
70.1967
70.3223
70.4426
70.5692
70.6915
70.8146
70.9398
71.0668
71.1959
71.3181
71.4446
71.5736
71.7032
71.8328
71.9632
72.09
72.2137
72.3461
72.4725
72.6035
72.7301
72.8625
72.9889
73.1193
73.2506
73.3813
73.5137
73.6478
NA
69.6471
70.2242
70.4848
70.6379
70.8022
70.9651
71.1283
71.2851
71.439
71.5887
71.7373
71.8818
72.0255
72.1636
72.2984
72.4277
72.5562
72.6817
72.8076
72.9284
73.0444
73.1625
73.2786
73.392
73.4993
73.6083
73.7176
73.8189
73.925
74.0302
74.1289
74.2263
74.324
74.4237
74.5172
74.6114
74.7038
74.8014
74.8966
74.9873
75.0856
75.1775
75.2727
75.3659
75.4627
75.5564
75.6545
75.7442
75.8325
75.9318
76.0236
76.1154
76.2065
76.3053
76.3951
76.4921
76.5824
76.668
76.7652
76.863
76.9563
77.0555
77.1533
77.2514
77.3486
77.4423
77.5448
77.637
77.7384
77.8412
77.9423
78.044
78.1477
78.2474
78.3533
78.4533
78.5568
78.6613
78.7637
NA
78.3009
79.2299
79.4471
79.6126
79.7764
79.9435
80.1034
80.2702
80.4253
80.5877
80.7438
80.8973
81.0534
81.2053
81.361
81.5133
81.6633
81.8146
81.9661
82.1139
82.2602
82.4014
82.5472
82.6873
82.8288
82.9639
83.1027
83.2389
83.366
83.498
83.6276
83.7591
83.886
84.0075
84.1361
84.2613
84.3831
84.5081
84.6321
84.7548
84.8789
85.0046
85.1306
85.2587
85.3821
85.504
85.6311
85.7577
85.883
86.0079
86.1327
86.2519
86.375
86.4924
86.6192
86.7401
86.8609
86.9751
87.0963
87.2144
87.3347
87.4457
87.5648
87.6808
87.794
87.9128
88.028
88.1435
88.2504
88.3693
88.4856
88.5968
88.7093
88.8207
88.9364
89.0507
89.1644
89.2738
89.3865
NA
68.3276
70.1624
70.4815
70.637200000000007
70.8041
70.9695
71.129
71.2914
71.457
71.6173
71.7767
71.9392
72.0963
72.2546
72.4112
72.5654
72.7215
72.8727
73.0209
73.1716
73.317
73.4562
73.5927
73.7328
73.866
73.9917
74.1197
74.2401
74.3579
74.4723
74.5883
74.7012
74.8146
74.9252
75.0322
75.1432
75.2506
75.3577
75.4648
75.5643
75.6719
75.7752
75.8776
75.9834
76.0817
76.1766
76.2711
76.3681
76.4568
76.5529
76.6427
76.7381
76.8239
76.913
77.0012
77.0851
77.1703
77.2518
77.3313
77.4113
77.4961
77.5742
77.6543
77.7325
77.8088
77.8833
77.9566
78.0364
78.1062
78.1777
78.2451
78.3151
78.3885
78.4572
78.5221
78.5824
78.6443
78.7049
78.7674
NA
73.0612
74.1134
74.5085
74.7117
74.9205
75.1271
75.3315
75.5379
75.7477
75.9526
76.1607
76.3671
76.5699
76.7733
76.9771
77.179
77.3766
77.5743
77.7689
77.962
78.1553
78.3396
78.5237
78.7052
78.8856
79.058
79.2277
79.3934
79.5562
79.7168
79.8749
80.0239
80.1767
80.3242
80.4697
80.6142
80.7559
80.8971
81.0345
81.1668
81.3003
81.4333
81.566
81.6949
81.8197
81.9464
82.0689
82.1974
82.3173
82.4359
82.5581
82.6751
82.7894
82.9044
83.0197
83.1255
83.2292
83.3369
83.4372
83.5353
83.6395
83.7474
83.8468
83.9522
84.0506
84.1489
84.2482
84.348
84.4539
84.5552
84.656
84.7533
84.8535
84.9522
85.0496
85.1468
85.2466
85.3436
85.4396
NA
65.0824
67.592
67.8937
68.0492
68.2112
68.3719
68.5257
68.6809
68.8379
68.9892
69.1367
69.2903
69.4367
69.5847
69.7293
69.8716
70.0199
70.1613
70.3004
70.4453
70.5837
70.7204
70.8561
71.001
71.1384
71.2722
71.4115
71.545
71.6757
71.8053
71.9382
72.0717
72.2041
72.3344
72.4606
72.5923
72.7195
72.8476
72.9764
73.0964
73.2269
73.3505
73.4725
73.6007
73.7215
73.8362
73.9521
74.0679
74.1773
74.2967
74.4067
74.5262
74.6338
74.7456
74.8557
