IMR
27.5283
26.8382
26.4218
26.4044
26.0383
25.6786
25.3314
24.9809
24.6398
24.3134
23.9961
23.6874
23.3773
23.0788
22.786
22.5066
22.2292
21.9722
21.7248
21.4892
21.2699
21.0658
20.8774
20.6987
20.5301
20.3796
20.2347
20.0979
19.9589
19.8368
19.7053
19.5724
19.4453
19.3142
19.1909
19.053
18.9214
18.7953
18.6606
18.5313
18.4002
18.2699
18.1486
18.0189
17.8964
17.7825
17.668
17.5576
17.4465
17.3378
17.2387
17.1327
17.0332
16.9306
16.8334
16.7395
16.6388
16.5425
16.4478
16.3511
16.2579
16.1611
16.0653
15.9748
15.8835
15.801
15.714
15.6265
15.5372
15.4509
15.3704
15.2819
15.1882
15.1008
15.018
14.9365
14.8508
14.758
14.671
NA
47.5259
46.2698
45.562
45.7324
44.9157
44.1162
43.3393
42.574
41.8282
41.1524
40.5032
39.8599
39.2356
38.6245
38.0272
37.4533
36.884
36.3295
35.7868
35.256
34.7429
34.2437
33.7565
33.2721
32.7939
32.338
31.898
31.4762
31.0523
30.6553
30.2547
29.8684
29.4941
29.1223
28.7646
28.403
28.0556
27.7231
27.3802
27.0513
26.7276
26.4088
26.1028
25.7893
25.4885
25.1948
24.9016
24.6193
24.3362
24.0563
23.7939
23.5232
23.2664
23.0069
22.7599
22.5235
22.2772
22.0411
21.8143
21.584
21.3666
21.1449
20.9309
20.723
20.5172
20.3274
20.1316
19.9416
19.7494
19.5633
19.3908
19.2075
19.019
18.8444
18.6768
18.5099
18.3405
18.1641
17.9946
NA
19.5237
19.4423
18.3517
18.1867
17.8489
17.529
17.2001
16.8839
16.5799
16.2791
15.9839
15.6991
15.3923
15.1062
14.8099
14.5356
14.2715
14.0006
13.7532
13.5031
13.2777
13.0548
12.8405
12.639
12.4499
12.2615
12.0825
11.9028
11.7349
11.5699
11.4044
11.2387
11.0784
10.9233
10.7688
10.6081
10.458
10.312
10.1649
10.0319
9.8863
9.7486
9.6138
9.4828
9.3474
9.224
9.1064
8.9971
8.8863
8.7758
8.6648
8.5656
8.4527
8.3547
8.2611
8.165
8.0641
7.9599
7.853
7.7546
7.6553
7.5655
7.47
7.3847
7.3057
7.2246
7.1522
7.0629
6.984
6.9097
6.8228
6.7431
6.6659
6.5836
6.5139
6.437
6.3608
6.287
6.2101
NA
29.4233
28.0642
27.2482
26.5434
25.785
25.0576
24.3791
23.7048
23.0796
22.45
21.8598
21.3
20.7412
20.2205
19.7142
19.2205
18.7213
18.2754
17.831
17.3931
16.9659
16.5614
16.1803
15.8183
15.4791
15.1669
14.8557
14.5517
14.2584
14.0021
13.739
13.4633
13.2113
12.9631
12.7398
12.4924
12.2575
12.0329
11.8175
11.6032
11.3882
11.1761
10.9829
10.7721
10.5735
10.4036
10.2353
10.0598
9.8947
9.7385
9.5899
9.4371
9.2926
9.145
8.9988
8.8466
8.7106
8.5786
8.4412
8.3151
8.1762
8.0462
7.9092
7.7899
7.6702
7.5542
7.4445
7.328
7.2192
7.1125
7.0006
6.894
6.7874
6.6718
6.5559
6.4627
6.3637
6.2608
6.1761
NA
11.7242
11.551
11.3294
11.1218
10.9125
10.6907
10.4781
10.2725
10.0535
9.8459
9.6211
9.4243
9.2331
9.0368
8.8477
8.6664
8.4914
8.3217
8.16
8.0223
7.8919
7.7682
7.6597
7.5588
7.4646
7.3917
7.321
7.2599
7.1929
7.132
7.0628
6.9976
6.9306
6.8547
6.7851
6.7039
6.6245
6.5457
6.4582
6.3717
6.286
6.1937
6.1069
6.0346
5.9643
5.8941
5.8264
5.7649
5.7018
5.6532
5.6051
5.5597
5.5188
5.4817
5.4395
5.4061
5.3662
5.3318
5.289
5.2537
5.2203
5.1792
5.1394
5.104
5.0648
5.0224
4.9843
4.9463
4.9069
4.8679
4.8281
4.7858
4.749
4.7076
4.6725
4.636
4.5982
4.5608
4.5284
NA
13.0607
12.2178
11.7401
11.4397
11.0806
10.7572
10.4453
10.1444
9.8586
9.5795
9.3096
9.069
8.8335
8.6116
8.3904
8.1769
7.9741
7.7848
7.5954
7.4107
7.2356
7.0647
6.9014
6.7449
6.5947
6.4545
6.31
6.1762
6.0451
5.9203
5.8017
5.6852
5.5733
5.4638
5.3646
5.2652
5.1734
5.0775
4.9865
4.9003
4.8134
4.7362
4.6591
4.5827
4.5082
4.4349
4.3666
4.3006
4.2362
4.1731
4.1121
4.0523
3.9934
3.9356
3.8842
3.8337
3.7849
3.7389
3.6943
3.6477
3.6045
3.5621
3.5196
3.4782
3.4381
3.3992
3.3597
3.3231
3.2824
3.2462
3.2106
3.1775
3.1442
3.1111
3.0786
3.048
3.0172
2.9852
2.9571
NA
29.7377
29.1489
28.6043
28.0432
27.5308
27.0041
26.478
25.972
25.4952
25.0352
24.5607
24.109
23.6579
23.1413
22.705
22.214
21.7597
21.2923
20.8436
20.4609
20.0447
19.6265
19.2213
18.8363
18.4835
18.1188
17.7734
17.42
17.086
16.7309
16.4048
16.0987
15.7923
15.4881
15.1972
14.8992
14.6059
14.3468
14.064
13.8353
13.5671
13.3302
13.1019
12.8717
12.6692
12.4424
12.2178
12.0049
11.8227
11.6248
11.4323
11.2376
11.0437
10.8553
10.6688
10.4957
10.3645
10.2085
10.074
9.9413
9.8085
9.6706
9.5432
9.4274
9.3067
9.1946
9.054
8.9488
8.8233
8.6928
8.5714
8.4545
8.3346
8.2194
8.1224
8.0177
7.9174
7.822
7.7333
NA
2.9326
2.8616
2.7916
2.7281
2.6694
2.6084
2.5504
2.4929
2.4449
2.3905
2.3424
2.2936
2.2436
2.1997
2.1552
2.113
2.0707
2.0278
1.9919
1.951
1.9113
1.8746
1.8381
1.8009
1.767
1.7315
1.6992
1.6657
1.634
1.6014
1.57
1.5407
1.5089
1.4825
1.4549
1.4253
1.4006
1.3725
1.3452
1.3176
1.2951
1.2684
1.2449
1.2177
1.1971
1.1715
1.1477
1.1246
1.1038
1.0814
1.0602
1.0379
1.018
0.9954
0.9765
0.9552
0.9366
0.9161
0.8976
0.8784
0.8612
0.8443
0.825
0.8064
0.7901
0.7723
0.7563
0.7395
0.7228
0.7076
0.6901
0.6761
0.6607
0.6454
0.6307
0.6166
0.6021
0.5878
0.573
NA
4.0405
3.7719
3.6316
3.5339
3.4447
3.3523
3.2677
3.1843
3.1068
3.028
2.9529
2.8813
2.8082
2.7405
2.6728
2.6067
2.5437
2.4818
2.423
2.3657
2.3108
2.2596
2.207
2.1612
2.1143
2.0706
2.0275
1.986
1.9494
1.9116
1.8772
1.8418
1.8106
1.7802
1.7489
1.7171
1.6903
1.6613
1.6328
1.6066
1.5804
1.5535
1.5276
1.5029
1.4782
1.4559
