NatChangeRT
-3.522
-3.791
-4.053
-4.305
-4.549
-4.771
-4.981
-5.18
-5.354
-5.503
-5.635
-5.746
-5.835
-5.905
-5.945
-5.979
-6.001
-6.025
-6.033
-6.048
-6.057
-6.076
-6.097
-6.13
-6.17
-6.216
-6.268
-6.32
-6.374
-6.428
-6.47
-6.493
-6.513
-6.504
-6.469
-6.431
-6.371
-6.289
-6.195
-6.091
-5.981
-5.868
-5.76
-5.671
-5.593
-5.519
-5.46
-5.416
-5.374
-5.342
-5.309
-5.281
NA
6.993
7.874
7.769
7.615
7.454
7.284
7.109
6.927
6.738
6.544
6.345
6.14
5.93
5.714
5.492
5.262
5.03
4.795
4.564
4.334
4.111
3.893
3.68
3.473
3.275
3.081
2.897
2.716
2.543
2.373
2.211
2.053
1.899
1.75
1.601
1.456
1.314
1.176
1.037
0.9
0.765
0.629
0.493
0.361
0.226
0.093
-0.034
-0.161
-0.283
-0.403
-0.517
-0.626
-0.73
-0.826
-0.917
-1.003
-1.079
-1.155
-1.22
-1.278
-1.328
-1.374
-1.417
-1.449
-1.48
-1.502
-1.52
-1.536
-1.541
-1.542
-1.541
-1.538
-1.522
-1.512
-1.499
-1.475
-1.456
-1.427
-1.401
NA
17.882
17.814
17.742
17.661
17.572
17.484
17.397
17.306
17.215
17.119
17.026
16.929
16.828
16.715
16.598
16.476
16.349
16.215
16.078
15.934
15.793
15.657
15.527
15.403
15.282
15.175
15.074
14.98
14.898
14.831
14.764
14.706
14.659
14.623
14.591
14.569
14.55
14.539
14.529
14.518
14.515
14.517
14.516
14.52
14.521
14.524
14.528
14.531
14.529
14.539
14.542
14.549
14.557
14.571
14.58
14.596
14.613
14.639
14.663
14.687
14.718
14.752
14.786
14.82
14.855
14.887
14.925
14.962
14.999
15.035
15.071
15.108
15.144
15.176
15.211
15.245
15.276
15.305
15.335
NA
4.875
4.756
4.616
4.449
4.26
4.062
3.85
3.633
3.399
3.179
2.956
2.747
2.557
2.371
2.204
2.046
1.904
1.777
1.645
1.53
1.42
1.305
1.192
1.081
0.962
0.848
0.726
0.611
0.497
0.392
0.291
0.192
0.109
0.017
-0.064
-0.132
-0.21
-0.274
-0.336
-0.394
-0.469
-0.525
-0.591
-0.639
-0.715
-0.766
-0.828
-0.893
-0.968
-1.039
-1.12
-1.198
-1.291
-1.373
-1.478
-1.568
-1.672
-1.761
-1.857
-1.939
-2.022
-2.096
-2.143
-2.183
-2.223
-2.241
-2.255
-2.255
-2.245
-2.234
-2.2
-2.186
-2.16
-2.135
-2.118
-2.108
-2.098
-2.093
-2.092
NA
-1.791
-0.552
-0.496
-0.656
-0.808
-0.946
-1.083
-1.21
-1.337
-1.454
-1.569
-1.678
-1.782
-1.892
-2
-2.113
-2.234
-2.359
-2.493
-2.63
-2.771
-2.918
-3.06
-3.209
-3.354
-3.496
-3.635
-3.766
-3.897
-4.014
-4.126
-4.222
-4.311
-4.387
-4.448
-4.494
-4.537
-4.563
-4.583
-4.6
-4.61
-4.614
-4.613
-4.615
-4.617
-4.624
-4.627
-4.637
-4.654
-4.671
-4.694
-4.718
-4.746
-4.776
-4.8
-4.827
-4.85
-4.875
-4.893
-4.907
-4.921
-4.927
-4.93
-4.926
-4.919
-4.91
-4.899
-4.884
-4.877
-4.864
-4.857
-4.853
-4.852
-4.86
-4.87
-4.883
-4.904
-4.924
-4.945
NA
-2.044
-0.969
-0.932
-1.087
-1.231
-1.367
-1.5
-1.626
-1.752
-1.869
-1.984
-2.094
-2.2
-2.311
-2.418
-2.53
-2.647
-2.767
-2.892
-3.02
-3.15
-3.286
-3.415
-3.551
-3.683
-3.81
-3.936
-4.054
-4.173
-4.281
-4.386
-4.476
-4.562
-4.64
-4.705
-4.757
-4.808
-4.843
-4.873
-4.901
-4.923
-4.935
-4.946
-4.953
-4.964
-4.974
-4.978
-4.988
-5.001
-5.012
-5.028
-5.041
-5.059
-5.076
-5.09
-5.106
-5.118
-5.136
-5.145
-5.152
-5.161
-5.163
-5.162
-5.157
-5.149
-5.139
-5.128
-5.114
-5.107
-5.094
-5.086
-5.082
-5.081
-5.088
-5.096
-5.107
-5.125
-5.142
-5.158
NA
10.373
11.195
11.233
11.194
11.156
11.119
11.086
11.055
11.028
11.001
10.975
10.949
10.919
10.886
10.848
10.805
10.758
10.705
10.649
10.594
10.537
10.483
10.432
10.391
10.36
10.336
10.326
10.33
10.347
10.378
10.422
10.481
10.552
10.634
10.726
10.833
10.949
11.072
11.206
11.346
11.494
11.65
11.808
11.971
12.137
12.306
12.477
12.651
12.826
13.008
13.189
13.376
13.566
13.762
13.961
14.168
14.38
14.598
14.825
15.056
15.296
15.544
15.793
16.05
16.309
16.57
16.832
17.097
17.359
17.619
17.877
18.133
18.388
18.64
18.889
19.135
19.381
19.626
19.868
NA
23.684
24.109
24.39
24.508
24.623
24.722
24.805
24.873
24.927
24.967
24.998
25.019
25.03
25.033
25.028
25.018
24.999
24.98
24.962
24.947
24.938
24.938
24.948
24.966
24.995
25.032
25.076
25.128
25.188
25.254
25.325
25.401
25.479
25.561
25.644
25.731
25.818
25.905
25.993
26.083
26.171
26.261
26.348
26.438
26.53
26.619
26.707
26.798
26.889
26.98
27.073
27.166
27.262
27.358
27.457
27.556
27.656
27.759
27.862
27.968
28.074
28.182
28.29
28.399
28.508
28.617
28.725
28.834
28.942
29.05
29.157
29.263
29.368
29.471
29.573
29.673
29.773
29.872
29.968
NA
7.684
8.547
8.494
8.379
8.264
8.152
8.043
7.939
7.842
7.746
7.65
7.555
7.457
7.354
7.247
7.131
7.01
6.882
6.747
6.609
6.466
6.32
6.175
6.035
5.904
5.776
5.66
5.557
5.466
5.387
5.324
5.272
5.237
5.21
5.195
5.194
5.204
5.224
5.253
5.29
5.336
5.39
5.448
5.511
5.573
5.639
5.708
5.78
5.851
5.93
6.007
6.089
6.176
6.267
6.365
6.472
6.586
6.707
6.84
6.981
7.136
7.301
7.471
7.652
7.84
8.031
8.228
8.428
8.627
8.828
9.023
9.221
9.418
9.612
9.804
9.995
10.188
10.383
10.576
NA
13.214
14.309
14.397
14.384
14.368
14.349
14.328
14.304
14.278
14.248
14.215
14.177
14.134
14.085
14.028
13.968
13.903
13.833
13.763
13.696
13.633
13.576
13.531
13.497
13.475
13.464
13.466
13.481
13.507
13.546
13.597
13.659
13.729
13.807
13.891
13.983
14.08
14.181
14.285
14.392
14.503
14.615
14.729
14.846
14.966
15.086
15.212
15.339
15.471
15.61
15.752
15.901
16.054
16.215
16.379
16.551
16.729
16.911
17.098
17.291
17.487
17.689
17.892
18.098
18.307
18.517
18.727
18.94
19.152
19.364
19.575
19.787
19.999
20.21
20.42
20.627
20.836
21.045
21.251
NA
23.388
23.872
24.181
24.267
24.359
24.446
24.528
24.603
24.666
24.718
24.758
24.784
24.796
24.798
24.787
24.766
24.737
24.704
24.67
24.636
24.604
24.575
24.554
24.541
24.537
24.541
24.554
24.576
24.61
24.651
24.7
24.757
24.82
24.889
24.959
25.034
25.111
25.188
25.266
25.344
25.422
25.499
25.577
25.654
25.73
25.804
25.877
25.951
26.024
26.099
26.174
26.252
26.332
26.412
26.497
26.584
26.675
26.768
26.864
26.963
27.063
27.167
27.27
27.378
27.485
27.593
27.699
27.806
27.914
28.019
28.125
28.228
28.333
28.434
28.535
28.634
28.731
28.829
28.926
NA
9.378
9.535
9.508
9.428
9.331
9.233
9.133
9.028
8.92
8.808
8.695
8.578
8.459
8.335
8.21
8.081
7.947
7.815
7.683
7.55
7.421
7.299
7.183
7.075
6.974
6.882
6.8
6.724
6.659
6.603
6.555
6.516
6.489
6.47
6.459
6.459
6.464
6.479
6.499
6.525
6.56
6.599
6.641
6.684
6.733
6.78
6.829
6.878
6.928
6.982
7.039
7.095
7.155
7.219
7.284
7.353
7.426
7.5
7.583
7.671
7.763
7.859
7.96
8.063
8.17
8.279
8.392
8.506
8.621
8.739
8.857
8.974
9.092
9.208
9.326
9.441
9.557
9.669
9.783
NA
0.171
0.602
0.49
0.337
0.192
0.054
-0.084
-0.221
-0.362
-0.5
-0.639
-0.777
-0.91
-1.048
-1.181
-1.315
-1.451
-1.586
-1.722
-1.858
-1.994
-2.133
-2.267
-2.406
-2.543
-2.679
-2.813
-2.94
-3.07
-3.19
-3.307
-3.41
-3.509
-3.599
-3.677
-3.741
-3.803
-3.849
-3.887
-3.921
-3.948
-3.963
-3.973
-3.978
-3.983
-3.986
-3.981
-3.978
-3.977
-3.973
-3.971
-3.97
-3.971
-3.971
-3.969
-3.969
-3.966
-3.969
-3.966
-3.961
-3.959
-3.953
-3.942
-3.929
-3.912
-3.891
-3.867
-3.839
-3.814
-3.781
-3.749
-3.718
-3.686
-3.66
-3.634
-3.61
-3.589
-3.57
-3.55
NA
7.864
8.832
8.821
8.715
8.61
8.509
8.412
8.322
8.24
8.161
8.085
8.011
7.935
7.857
7.773
7.683
7.587
7.484
7.375
7.263
7.147
7.029
6.911
6.8
6.696
6.595
6.508
6.432
6.369
6.319
6.282
6.257
6.249
6.249
6.259
6.284
6.321
6.366
6.422
6.485
6.556
6.637
6.721
6.809
6.897
6.992
7.087
7.186
7.285
7.392
7.497
7.609
7.724
7.845
7.972
8.107
8.25
8.401
8.563
8.731
8.914
9.106
9.303
9.51
9.724
9.941
10.162
10.386
10.609
10.833
11.053
11.274
11.493
11.711
11.926
12.141
12.356
12.574
12.789
NA
2.404
2.719
2.584
2.337
2.1
1.873
1.658
1.459
1.277
1.103
0.941
0.784
0.632
0.483
0.331
0.173
0.005
-0.174
-0.363
-0.566
-0.785
-1.023
-1.276
-1.541
-1.811
-2.091
-2.369
-2.643
-2.906
-3.163
-3.409
-3.647
-3.863
-4.069
-4.26
-4.429
-4.574
-4.702
-4.811
-4.899
-4.971
-5.017
-5.056
-5.086
-5.118
-5.139
-5.167
-5.188
-5.221
-5.259
-5.305
-5.359
-5.415
-5.475
-5.532
-5.59
-5.643
-5.682
-5.705
-5.718
-5.701
-5.661
-5.613
-5.539
-5.446
-5.341
-5.224
-5.1
-4.974
-4.852
-4.745
-4.649
-4.553
-4.474
-4.405
-4.336
-4.277
-4.213
-4.157
NA
11.877
13.293
13.319
13.265
13.204
13.139
13.073
13.006
12.939
12.87
12.796
12.721
12.64
12.552
12.456
12.354
12.247
12.134
12.018
11.904
11.79
11.684
11.586
11.502
11.43
11.367
11.32
11.286
11.262
11.25
11.251
11.262
11.283
11.309
11.341
11.38
11.422
11.467
11.516
11.564
11.616
11.669
11.722
11.777
11.833
11.892
11.953
12.017
12.086
12.164
12.244
12.333
12.427
12.529
12.636
12.754
12.877
13.005
13.14
13.282
13.43
13.583
13.739
13.899
14.063
14.228
14.394
14.564
14.732
14.902
15.071
15.244
15.416
15.59
15.762
15.933
16.108
16.283
16.458
NA
26.547
27.081
27.462
27.631
27.8
27.945
28.068
28.165
28.237
28.286
28.313
28.319
28.306
28.278
28.237
28.183
28.121
28.055
27.99
27.928
27.876
27.834
27.806
27.788
27.785
27.794
27.813
27.843
27.881
27.927
27.98
28.037
28.096
28.16
28.223
28.288
28.351
28.412
28.474
28.535
28.592
28.648
28.702
28.757
28.812
28.866
28.918
28.97
29.025
29.079
29.136
29.194
29.254
29.317
29.381
29.446
29.514
29.585
29.658
29.733
29.808
29.886
29.966
30.046
30.127
30.207
30.287
30.366
30.449
30.527
30.608
30.687
30.766
30.844
30.92
30.995
31.071
31.146
31.22
NA
7.512
8.654
9.002
9.306
9.549
9.726
9.839
9.891
9.898
9.847
9.743
9.588
9.391
9.154
8.883
8.579
8.259
7.939
7.627
7.35
7.104
6.886
6.699
6.539
6.408
6.293
6.2
6.122
6.064
6.015
5.968
5.93
5.899
5.861
5.826
5.788
5.739
5.691
5.638
5.577
5.511
5.45
5.377
5.314
5.244
5.172
5.105
5.038
4.976
4.912
4.856
4.794
4.738
4.689
4.636
4.582
4.528
4.466
4.41
4.345
4.278
4.2
4.111
4.021
3.923
3.824
3.723
3.621
3.527
3.431
3.352
3.271
3.208
3.167
3.133
3.111
3.107
3.119
3.146
NA
23.737
24.209
24.595
24.709
24.831
24.948
25.058
25.162
25.258
25.341
25.415
25.476
25.524
25.556
25.573
25.573
25.56
25.536
25.504
25.471
25.439
25.41
25.387
25.373
25.368
25.372
25.384
25.405
25.436
25.473
25.52
25.574
25.635
25.701
25.771
25.845
25.922
25.998
26.077
26.155
26.235
26.312
26.39
26.466
26.542
26.616
26.688
26.76
26.831
26.904
26.976
27.05
27.124
27.199
27.276
27.354
27.434
27.516
27.6
27.686
27.772
27.86
27.949
28.039
28.128
28.217
28.306
28.396
28.484
28.572
28.659
28.746
28.831
28.916
29
29.082
29.165
29.246
29.327
NA
25.766
26.355
26.676
26.815
26.946
27.05
27.129
27.178
27.198
27.192
27.163
27.111
27.039
26.951
26.848
26.734
26.61
26.484
26.358
26.238
26.129
26.03
25.948
25.877
25.822
25.779
25.746
25.724
25.712
25.706
25.708
25.715
25.723
25.735
25.747
25.759
25.771
25.78
25.788
25.794
25.8
25.804
25.806
25.808
25.812
25.813
25.816
25.82
25.825
25.832
25.842
25.856
25.871
25.889
25.91
25.934
25.958
25.987
26.018
26.052
26.087
26.124
26.162
26.202
26.242
26.284
26.324
26.365
26.407
26.449
26.49
26.531
26.572
26.612
26.653
26.691
26.732
26.771
26.809
NA
26.798
26.985
27.31
27.494
27.725
28.002
28.304
28.635
28.976
29.311
29.625
29.899
30.122
30.29
30.397
30.447
30.429
30.364
30.255
30.109
29.932
29.736
29.522
29.314
29.102
28.896
28.708
28.533
28.378
28.25
28.151
28.08
28.043
28.027
28.041
28.08
28.139
28.214
28.302
28.399
28.498
28.591
28.68
28.763
28.841
28.904
28.959
28.997
29.02
29.033
29.033
29.025
29.01
28.987
28.959
28.935
28.907
28.885
28.866
28.851
28.847
28.849
28.86
28.878
28.902
28.933
28.971
29.012
29.056
29.1
29.148
29.196
29.246
29.291
29.334
29.373
29.415
29.448
29.479
NA
20.359
21.05
21.035
21.014
20.984
20.953
20.913
20.866
20.814
20.752
20.685
20.607
20.525
20.443
20.357
20.275
20.186
20.1
20.015
19.928
19.839
19.758
19.675
19.6
19.528
19.464
19.396
19.338
19.28
19.229
19.187
19.147
19.117
19.099
19.083
19.072
19.063
19.067
19.07
19.083
19.098
19.117
19.142
19.171
19.2
19.22
19.252
19.292
19.333
19.375
19.419
19.465
19.505
19.552
19.595
19.646
19.698
19.747
19.801
19.854
19.914
19.962
20.018
20.074
20.133
20.186
20.241
20.29
20.346
20.397
20.449
20.498
20.541
20.582
20.628
20.672
20.714
20.754
20.791
NA
12.949
13.4
13.688
13.819
13.836
13.835
13.82
13.783
13.725
13.646
13.546
13.424
13.277
13.121
12.94
12.745
12.535
12.317
12.092
11.861
11.633
11.404
11.184
10.976
10.785
10.613
10.458
10.32
10.204
10.107
10.027
9.968
9.923
9.885
9.864
9.852
9.843
9.845
9.85
9.854
9.854
9.853
9.848
9.843
9.821
9.805
9.783
9.757
9.72
9.684
9.643
9.606
9.558
9.519
9.486
9.464
9.445
9.433
9.425
9.424
9.445
9.463
9.489
9.52
9.575
9.621
9.673
9.734
9.79
9.845
9.906
9.964
10.021
10.072
10.121
10.168
10.198
10.236
10.256
NA
21.699
22.342
23.234
23.641
24.016
24.36
24.655
24.9
25.091
25.224
25.294
25.307
25.256
25.149
24.998
24.805
24.585
24.34
24.087
23.838
23.598
23.371
23.163
22.979
22.827
22.7
22.603
22.533
22.492
22.474
22.476
22.494
22.526
22.566
22.609
22.653
22.695
22.729
22.758
22.769
22.769
22.756
22.735
22.694
22.647
22.585
22.519
22.445
22.368
22.293
22.215
22.142
22.074
22.009
21.949
21.897
21.851
21.811
21.784
21.76
21.741
21.735
21.726
21.729
21.738
21.743
21.749
21.758
21.771
21.784
21.796
21.809
21.821
21.834
21.843
21.856
21.866
21.872
21.883
NA
25.338
25.863
26.177
26.29
26.374
26.415
26.419
26.379
26.305
26.204
26.081
25.942
25.789
25.634
25.476
25.324
25.169
25.022
24.881
24.749
24.632
24.525
24.441
24.368
24.313
24.271
24.234
24.212
24.196
24.183
24.175
24.169
24.157
24.15
24.136
24.117
24.1
24.078
24.048
24.018
23.982
23.941
23.898
23.86
23.821
23.779
23.736
23.703
23.67
23.64
23.614
23.598
23.584
23.573
23.571
23.565
23.568
23.572
23.58
23.594
23.605
23.618
23.635
23.652
23.667
23.688
23.7
23.715
23.73
23.745
23.759
23.772
23.785
23.796
23.808
23.813
23.824
23.835
23.844
NA
19.71
20.414
20.845
21.022
21.177
21.307
21.401
21.449
21.453
21.404
21.314
21.187
21.022
20.835
20.619
20.384
20.134
19.878
19.623
19.381
19.152
18.941
18.762
18.599
18.467
18.36
18.277
18.214
18.167
18.131
18.116
18.106
18.094
18.09
18.082
18.065
18.048
18.02
17.985
17.94
17.891
17.835
17.774
17.713
17.645
17.584
17.519
17.458
17.404
17.358
17.321
17.3
17.276
17.258
17.248
17.246
17.251
17.255
17.268
17.283
17.298
17.311
17.325
17.342
17.355
17.364
17.374
17.381
17.385
17.394
17.401
17.406
17.419
17.428
17.436
17.447
17.464
17.481
17.493
NA
23.796
24.359
24.679
24.769
24.836
24.87
24.873
24.848
24.796
24.724
24.635
24.539
24.435
24.32
24.194
24.06
23.921
23.79
23.665
23.552
23.455
23.369
23.292
23.232
23.179
23.134
23.099
23.069
23.044
23.025
23.008
22.993
22.984
22.972
22.959
22.945
22.931
22.914
22.89
22.876
22.86
22.846
22.829
22.814
22.798
22.786
22.769
22.752
22.734
22.724
22.711
22.703
22.695
22.687
22.686
22.682
22.684
22.683
22.684
22.691
22.699
22.708
22.72
22.737
22.75
22.764
22.778
22.794
22.811
22.828
22.842
22.858
22.875
22.89
22.905
22.917
22.936
22.948
22.96
NA
25.677
26.236
27.061
27.29
27.474
27.611
27.692
27.724
27.707
27.644
27.537
27.396
27.226
27.035
26.837
26.626
26.413
26.203
26.003
25.817
25.651
25.502
25.374
25.262
25.16
25.071
24.988
24.919
24.853
24.792
24.731
24.673
24.615
24.562
24.512
24.459
24.408
24.356
24.305
24.253
24.203
24.151
24.105
24.057
24.015
23.974
23.939
23.9
23.862
23.831
23.806
23.782
23.76
23.741
23.725
23.714
23.702
23.694
23.687
23.682
23.679
23.674
23.672
23.671
23.673
23.669
23.672
23.675
23.681
23.69
23.692
23.7
23.704
23.709
23.718
23.728
23.739
23.749
23.76
NA
0.52
1.227
1.043
0.84
0.614
0.375
0.115
-0.165
-0.45
-0.751
-1.071
-1.403
-1.741
-2.09
-2.442
-2.8
-3.159
-3.507
-3.847
-4.18
-4.491
-4.78
-5.056
-5.31
-5.529
-5.731
-5.91
-6.074
-6.211
-6.338
-6.449
-6.55
-6.644
-6.728
-6.819
-6.898
-6.995
-7.096
-7.209
-7.318
-7.437
-7.565
-7.701
-7.844
-7.995
-8.161
-8.322
-8.487
-8.664
-8.843
-9.009
-9.168
-9.317
-9.46
-9.597
-9.734
-9.867
-9.992
-10.111
-10.249
-10.37
-10.493
-10.627
-10.74
-10.851
-10.952
-11.022
-11.099
-11.152
-11.194
-11.236
-11.26
-11.261
-11.261
-11.252
-11.244
-11.209
-11.169
-11.131
NA
30.006
30.265
29.963
29.736
29.582
29.499
29.475
29.498
29.559
29.647
29.754
29.869
29.983
30.087
30.179
30.251
30.298
30.318
30.303
30.247
30.146
30.002
29.812
29.587
29.338
29.072
28.806
28.545
28.301
28.074
27.875
27.699
27.552
27.43
27.336
27.266
27.218
27.198
27.193
27.209
27.236
27.271
27.31
27.351
27.387
27.415
27.434
27.44
27.434
27.415
27.386
27.345
27.295
27.239
27.178
27.112
27.046
26.983
26.92
26.863
26.812
26.768
26.73
26.701
26.68
26.665
26.654
26.651
26.651
26.651
26.653
26.657
26.657
26.654
26.65
26.64
26.625
26.608
26.59
NA
27.51
28.842
29.024
29.21
29.39
29.56
29.71
29.825
29.9
29.934
29.942
29.925
29.9
29.857
29.81
29.752
29.678
29.598
29.527
29.461
29.412
29.376
29.358
29.347
29.345
29.348
29.356
29.363
29.373
29.379
29.388
29.397
29.402
29.406
29.41
29.412
29.414
29.419
29.425
29.428
29.432
29.441
29.451
29.461
29.474
29.486
29.502
29.513
29.527
29.542
29.559
29.573
29.586
29.6
29.615
29.631
29.642
29.657
29.671
29.686
29.702
29.724
29.745
29.763
29.785
29.802
29.818
29.843
29.862
29.882
29.896
29.914
29.931
29.945
29.962
29.978
29.991
30.004
30.018
NA
8.693
8.599
8.522
8.453
8.392
8.337
8.286
8.231
8.171
8.102
8.017
7.917
7.805
7.668
7.516
7.341
7.15
6.943
6.722
6.491
6.251
6.01
5.77
5.534
5.305
5.086
4.879
4.693
4.528
4.387
4.262
4.168
4.096
4.044
4.011
4.008
4.021
4.046
4.092
4.146
4.207
4.275
4.346
4.425
4.49
4.548
4.603
4.649
4.688
4.711
4.722
4.726
4.723
4.707
4.688
4.662
4.629
4.597
4.553
4.514
4.474
4.431
4.391
4.343
4.294
4.259
4.21
4.163
4.108
4.059
4.006
3.955
3.899
3.853
3.803
3.749
3.704
3.667
3.639
NA
23.627
23.705
23.763
23.807
23.833
23.837
23.819
23.782
23.722
23.648
23.562
23.468
23.369
23.266
23.157
23.038
22.916
22.784
22.645
22.498
22.347
22.193
22.046
21.904
21.771
21.647
21.535
21.436
21.348
21.27
21.2
21.146
21.096
21.056
21.02
20.988
20.961
20.934
20.912
20.889
20.86
20.834
20.807
20.778
20.753
20.719
20.689
20.653
20.625
20.591
20.56
20.531
20.502
20.481
20.462
20.446
20.434
20.426
20.421
20.417
20.416
20.417
20.421
20.428
20.437
20.448
20.459
20.476
20.491
20.509
20.521
20.534
20.55
20.568
20.578
20.588
20.6
20.605
20.615
NA
6.181
7.801
7.618
7.451
7.298
7.161
7.036
6.925
6.839
6.761
6.694
6.643
6.596
6.551
6.5
6.442
6.369
6.28
6.181
6.07
5.947
5.815
5.669
5.517
5.353
5.184
5.017
4.845
4.68
4.526
4.382
4.254
4.143
4.048
3.976
3.913
3.876
3.849
3.845
3.846
3.863
3.892
3.931
3.971
4.013
4.053
4.098
4.149
4.198
4.246
4.288
4.341
4.392
4.448
4.501
4.564
4.625
4.687
4.752
4.821
4.896
4.975
5.052
5.133
5.214
5.285
5.366
5.445
5.514
5.575
5.63
5.68
5.72
5.748
5.763
5.765
5.764
5.746
5.727
NA
32.074
32.898
33.339
33.448
33.669
33.869
34.054
34.219
34.375
34.522
34.654
34.76
34.854
34.922
34.972
34.997
35.009
35.01
34.999
34.982
34.969
34.955
34.949
34.951
34.972
35
35.043
35.098
35.152
35.218
35.291
35.372
35.459
35.541
35.633
35.72
35.805
35.885
35.961
36.031
36.101
36.168
36.217
36.273
36.324
36.371
36.418
36.462
36.507
36.551
36.598
36.646
36.698
36.75
36.799
36.852
36.903
36.96
37.021
37.084
37.147
37.203
37.266
37.326
37.387
37.447
37.505
37.56
37.614
37.666
37.718
37.765
37.814
37.859
37.9
37.943
37.987
38.024
38.063
NA
18.112
19.178
20.072
20.797
21.517
22.235
22.948
23.632
24.258
24.801
25.229
25.531
25.677
25.701
25.616
25.445
25.215
24.94
24.651
24.364
24.086
23.827
23.603
23.412
23.268
23.156
23.09
23.053
23.046
23.071
23.121
23.192
23.271
23.366
23.468
23.576
23.682
23.779
23.862
23.944
24.013
24.069
24.122
24.156
24.191
24.219
24.241
24.252
24.256
24.25
24.241
24.223
24.198
24.175
24.151
24.126
24.106
24.095
24.081
24.083
24.082
24.096
24.119
24.148
24.182
24.231
24.284
24.352
24.415
24.485
24.56
24.64
24.72
24.802
24.883
24.957
25.026
25.094
25.159
NA
30.636
30.842
31.006
31.129
31.221
31.28
31.307
31.303
31.265
31.189
31.094
30.965
30.815
30.654
30.482
30.303
30.123
29.943
29.766
29.602
29.451
29.314
29.193
29.093
29.005
28.937
28.881
28.834
28.794
28.761
28.734
28.706
28.68
28.653
28.62
28.588
28.554
28.512
28.47
28.427
28.383
28.339
28.295
28.249
28.207
28.166
28.13
28.099
28.069
28.049
28.03
28.018
28.007
28.001
28.001
28.006
28.012
28.02
28.036
28.046
28.059
28.08
28.094
28.11
28.128
28.145
28.158
28.17
28.185
28.196
28.208
28.221
28.237
28.248
28.256
28.267
28.275
28.284
28.292
NA
29.852
30.213
30.408
30.444
30.487
30.511
30.518
30.519
30.518
30.517
30.523
30.529
30.532
30.527
30.505
30.469
30.42
30.365
30.3
30.24
30.179
30.123
30.071
30.022
29.975
29.931
29.891
29.852
29.824
29.798
29.778
29.763
29.752
29.742
29.738
29.736
29.732
29.726
29.718
29.717
29.719
29.718
29.713
29.711
29.711
29.71
29.705
29.703
29.699
29.694
29.692
29.685
29.679
29.674
29.671
29.669
29.664
29.662
29.66
29.659
29.66
29.663
29.664
29.667
29.666
29.673
29.679
29.683
29.69
29.696
29.706
29.712
29.715
29.723
29.731
29.735
29.743
29.747
29.754
NA
27.411
27.92
28.168
28.175
28.255
28.316
28.354
28.365
28.348
28.306
28.24
28.146
28.035
27.903
27.759
27.605
27.441
27.276
27.115
26.962
