PopSexRatio
96.4114
96.426
96.4437
96.4643
96.4877
96.5138
96.5425
96.5736
96.607
96.6423
96.6793
96.7182
96.7588
96.8009
96.844
96.8881
96.933
96.9789
97.0256
97.073
97.1212
97.17
97.219
97.2682
97.3179
97.3681
97.4183
97.4686
97.5192
97.5697
97.6203
97.6709
97.721
97.7705
97.8195
97.8681
97.9163
97.9644
98.012
98.0591
98.1057
98.1516
98.1972
98.2425
98.2873
98.3313
98.3744
98.4169
98.459
98.5002
98.5403
98.5797
NA
105.2392
105.0637
104.8921
104.724
104.5602
104.4
104.2439
104.0915
103.943
103.799
103.6591
103.5238
103.3928
103.2665
103.145
103.0277
102.9146
102.8065
102.7033
102.6047
102.5105
102.4204
102.3352
102.2548
102.1782
102.1059
102.0375
101.973
101.9124
101.8558
101.8028
101.7526
101.7053
101.6618
101.6215
101.5834
101.5481
101.5155
101.4858
101.4584
101.4334
101.4107
101.39
101.371
101.353
101.337
101.3228
101.3102
101.2989
101.2893
101.2819
101.276
101.2713
101.2676
101.2651
101.2644
101.2653
101.2677
101.2722
101.2788
101.2876
101.2978
101.3096
101.3232
101.3388
101.3561
101.3754
101.3965
101.4191
101.4435
101.4695
101.4975
101.5271
101.5581
101.591
101.6259
101.6628
101.7013
101.7413
NA
98.5731
98.5981
98.6204
98.6398
98.6569
98.6708
98.6826
98.6927
98.7005
98.7065
98.711
98.715
98.7194
98.7243
98.73
98.7371
98.7458
98.7565
98.7698
98.7863
98.8064
98.8293
98.8543
98.8818
98.9117
98.9439
98.9781
99.0136
99.05
99.0869
99.1237
99.1607
99.1981
99.2355
99.2736
99.3117
99.3489
99.3853
99.4206
99.4548
99.4881
99.5202
99.55
99.5768
99.6016
99.624
99.6443
99.6632
99.6803
99.6942
99.7058
99.7162
99.7256
99.7336
99.7408
99.7478
99.7549
99.7641
99.7748
99.7856
99.7965
99.808
99.8203
99.8332
99.8453
99.8569
99.8677
99.8773
99.8867
99.8941
99.8996
99.904
99.9062
99.9067
99.9053
99.9021
99.8967
99.8891
99.8804
NA
94.9089
94.916
94.9413
94.9662
94.9905
95.0147
95.039
95.0637
95.0894
95.1159
95.1437
95.1731
95.2043
95.2381
95.2752
95.3153
95.3587
95.4053
95.4556
95.5093
95.5662
95.6261
95.6886
95.7535
95.8206
95.8889
95.9579
96.0274
96.0965
96.1652
96.2339
96.3022
96.37
96.4374
96.5045
96.5711
96.637200000000007
96.7032
96.7686
96.8337
96.8987
96.9634
97.0276
97.0912
97.1543
97.2166
97.2777
97.3376
97.3968
97.4549
97.5115
97.5665
97.6196
97.6708
97.7202
97.7677
97.8128
97.8551
97.8948
97.9316
97.9659
97.9971
98.0248
98.0493
98.0703
98.0881
98.1032
98.1153
98.1244
98.1307
98.1354
98.1384
98.1396
98.1396
98.1396
98.1399
98.1409
98.143
98.1457
NA
94.9625
94.9683
94.9895
95.0101
95.0299
95.0493
95.0684
95.088
95.1084
95.1295
95.1518
95.1757
95.2015
95.23
95.2619
95.297
95.3356
95.3778
95.4241
95.4741
95.5274
95.584
95.6434
95.7053
95.7693
95.8344
95.8998
95.9649
96.029
96.0919
96.1538
96.2144
96.2738
96.3321
96.3895
96.446
96.502
96.5578
96.6133
96.669
96.7252
96.782
96.8391
96.8967
96.955
97.0135
97.072
97.1305
97.1894
97.248
97.3059
97.3626
97.4179
97.4714
97.523
97.5726
97.6193
97.6629
97.7036
97.7411
97.7756
97.8066
97.8338
97.8579
97.8782
97.8953
97.9097
97.9212
97.9297
97.9357
97.9401
97.943
97.9443
97.9446
97.945
97.9457
97.9474
97.9503
97.954
NA
102.2649
102.1985
102.1368
102.0734
102.0085
101.9424
101.8751
101.8069
101.7384
101.6697
101.6015
101.5341
101.4678
101.4028
101.3394
101.2777
101.2178
101.1602
101.1047
101.0513
101.0003
100.9514
100.9045
100.8599
100.8174
100.7768
100.7382
100.7011
100.6654
100.6309
100.5977
100.5656
100.5346
100.5049
100.4766
100.4499
100.4246
100.4007
100.3785
100.3577
100.3385
100.3207
100.3043
100.2892
100.2752
100.2618
100.2489
100.2367
100.2248
100.213
100.202
100.1918
100.1821
100.1728
100.1645
100.1568
100.1496
100.1431
100.1374
100.1325
100.1285
100.1253
100.1229
100.1213
100.12
100.1191
100.1184
100.118
100.1177
100.1174
100.1171
100.1169
100.1168
100.1169
100.1172
100.1176
100.1184
100.1194
100.1208
NA
98.9393
98.9215
98.9102
98.9013
98.8929
98.8852
98.878
98.8713
98.8651
98.8592
98.8535
98.848
98.8426
98.8375
98.8324
98.8273
98.8222
98.8173
98.8125
98.8077
98.8031
98.7986
98.7943
98.7902
98.7862
98.7825
98.7792
98.7763
98.7738
98.7716
98.7701
98.7691
98.7687
98.7689
98.7699
98.7717
98.7743
98.7776
98.7817
98.7868
98.7927
98.7995
98.8073
98.8159
98.8252
98.8353
98.8461
98.8575
98.8695
98.8819
98.8948
98.9083
98.9223
98.937
98.9522
98.968
98.9839
99.0002
99.0167
99.0335
99.0507
99.0682
99.0863
99.1048
99.1236
99.1427
99.1623
99.1823
99.2027
99.2235
99.2447
99.2664
99.2883
99.3106
99.3332
99.3564
99.3801
99.404
99.4281
NA
102.94970000000001
102.8834
102.8213
102.7567
102.69
102.6217
102.5517
102.4804
102.4084
102.336
102.2638
102.1924
102.1222
102.0533
101.9861
101.9207
101.8575
101.7969
101.7387
101.683
101.6301
101.5798
101.5318
101.4866
101.444
101.4038
101.3658
101.3298
101.2952
101.2621
101.2305
101.2
101.1708
101.143
101.1167
101.0922
101.0692
101.0479
101.0284
101.0104
100.9941
100.9794
100.9661
100.9542
100.9433
100.933
100.9229
100.9133
100.9037
100.894
100.8848
100.8764
100.8682
100.8603
100.8531
100.8465
100.8402
100.8346
100.8298
100.8258
100.8229
100.8207
100.8192
100.8182
100.8175
100.8168
100.8157
100.8144
100.8128
100.8103
100.8071
100.8032
100.7987
100.7939
100.7885
100.7824
100.7759
100.769
100.7621
NA
101.7897
101.7409
101.6987
101.6547
101.6088
101.5613
101.5123
101.4618
101.4101
101.3575
101.3043
101.2508
101.1971
101.1434
101.0899
101.0364
100.9834
100.9311
100.8795
100.8286
100.7786
100.7295
100.6813
100.6344
100.5889
100.5447
100.502
100.4607
100.4208
100.3824
100.3453
100.3097
100.2756
100.2429
100.2118
100.1824
100.1544
100.1281
100.1036
100.0806
100.0594
100.0399
100.0221
100.006
99.9916
99.9788
99.9673
99.9574
99.9487
99.9414
99.9354
99.9311
99.9281
99.9262
99.9258
99.9267
99.9284
99.9311
99.9346
99.9388
99.9439
99.9495
99.9556
99.9623
99.9693
99.9767
99.9844
99.9924
100.0006
100.0089
100.0174
100.0262
100.0352
100.0446
100.0541
100.0638
100.0737
100.0835
100.0936
NA
98.7038
98.7273
98.7557
98.7841
98.8108
98.8362
98.8602
98.883
98.9047
98.9253
98.9446
98.963
98.9805
98.9973
99.0134
99.0286
99.0432
99.0572
99.0705
99.0833
99.0956
99.1075
99.1189
99.1299
99.1402
99.15
99.1594
99.1684
99.1769
99.1851
99.1931
99.2008
99.2085
99.2161
99.2239
99.2318
99.2399
99.2482
99.2569
99.266
99.2757
99.286
99.2968
99.3083
99.3207
99.3339
99.348
99.3627
99.3781
99.3944
99.4115
99.4294
99.4481
99.4677
99.488
99.5089
99.5302
99.5519
99.5742
99.5969
99.62
99.6433
99.667
99.6912
99.7158
99.7408
99.7661
99.7915
99.8171
99.843
99.8691
99.8954
99.9218
99.9485
99.9755
100.0029
100.0306
100.0586
100.0868
NA
101.4102
101.3015
101.1955
101.0925
100.993
100.8967
100.8035
100.7135
100.6268
100.5439
100.464
100.3865
100.311
100.2376
100.1664
100.0971
100.0299
99.9651
99.9026
99.8426
99.7852
99.7304
99.6784
99.6293
99.5832
99.5401
99.4997
99.4623
99.4278
99.3964
99.3679
99.342
99.3185
99.2976
99.2792
99.2628
99.2482
99.2357
99.2252
99.2162
99.2087
99.2024
99.1972
99.1929
99.1894
99.1867
99.1848
99.1836
99.183
99.1832
99.1842
99.186
99.1884
99.1915
99.1956
99.2012
99.2081
99.2161
99.2257
99.2372
99.2501
99.2646
99.2807
99.2985
99.3179
99.339
99.3616
99.3855
99.4104
99.4366
99.4643
99.4935
99.5239
99.5554
99.5879
99.6217
99.6564
99.6921
99.7287
NA
98.9594
98.9514
98.9484
98.9446
98.9402
98.9357
98.9308
98.9255
98.9202
98.9145
98.9088
98.9032
98.898
98.8939
98.8912
98.8901
98.8904
98.8926
98.897
98.9035
98.9117
98.9217
98.9332
98.9463
98.9607
98.9757
98.9907
99.0055
99.0194
99.0324
99.0447
99.0562
99.0671
99.0774
99.0871
99.0965
99.1056
99.1148
99.1238
99.1331
99.1429
99.1531
99.1635
99.1744
99.1858
99.1975
99.2092
99.2212
99.2338
99.2467
99.2596
99.2723
99.2847
99.2969
99.3088
99.3206
99.3317
99.342
99.3518
99.361
99.3696
99.3775
99.3844
99.3909
99.3964
99.4014
99.4062
99.4105
99.4141
99.4173
99.4206
99.4239
99.4269
99.4301
99.4339
99.4388
99.445
99.4522
99.4602
NA
101.7066
101.651
101.6002
101.5471
101.4923
101.436
101.3782
101.3194
101.26
101.2005
101.1414
101.0833
101.0264
100.9712
100.9179
100.8665
100.8175
100.7711
100.7274
100.6862
100.6478
100.612
100.5785
100.5477
100.5193
100.493
100.4689
100.4464
100.4252
100.4053
100.3867
100.3691
100.3526
100.3372
100.3233
100.3111
100.3002
100.291
100.2836
100.2776
100.2733
100.2707
100.2695
100.2698
100.2712
100.2731
100.2752
100.2779
100.2806
100.2831
100.2861
100.2896
100.293
100.2965
100.3004
100.3044
100.3084
100.3127
100.3172
100.322
100.3273
100.3329
100.3387
100.3445
100.3502
100.3555
100.3602
100.3644
100.3681
100.3709
100.3729
100.3743
100.3751
100.3756
100.3758
100.3754
100.3749
100.3741
100.3735
NA
100.4259
100.3505
100.2767
100.2009
100.1241
100.0469
99.9695
99.8924
99.8166
99.7427
99.6713
99.6035
99.5397
99.4807
99.4268
99.3784
99.3359
99.2995
99.2693
99.2453
99.2276
99.2158
99.2095
99.2083
99.212
99.2198
99.2314
99.2457
99.262
99.28
99.2996
99.3204
99.3423
99.3655
99.3908
99.4187
99.4484
99.4801
99.514
99.5497
99.5876
99.6272
99.6684
99.7103
99.7519
99.792
99.8301
99.8664
99.8995
99.929
99.956
99.9801
100.0005
100.0176
100.0322
100.0436
100.0516
100.0579
100.0628
100.0664
100.0691
100.0714
100.0734
100.0745
100.0743
100.0714
100.0656
100.057
100.0456
100.0308
100.012
99.9889
99.9612
99.93
99.8959
99.8587
99.8197
99.7796
99.7389
NA
102.6596
102.6103
102.5658
102.5187
102.4691
102.417
102.3623
102.3051
102.246
102.185
102.1228
102.0599
101.9963
101.9321
101.8678
101.8033
101.7391
101.6755
101.6125
101.5502
101.4889
101.4284
101.3689
101.311
101.2545
101.1996
101.1463
101.0946
101.0444
100.9958
100.9488
100.9034
100.8595
100.8174
100.777
100.7384
100.7016
100.6669
100.6346
100.6041
100.5758
100.5499
100.526
100.5045
100.4853
100.468
100.4526
100.4391
100.4273
100.4171
100.4088
100.4026
100.398
100.3947
100.3932
100.393
100.394
100.3961
100.3989
100.4026
100.4072
100.4123
100.4177
100.4234
100.4293
100.4354
100.4414
100.4475
100.4536
100.4593
100.4649
100.4706
100.4765
100.4827
100.4888
100.4948
100.5005
100.506
100.5115
NA
99.5764
99.5805
99.5907
99.6013
99.6104
99.6182
99.6246
99.6297
99.6336
99.6362
99.6374
99.637200000000007
99.6358
99.6332
99.6294
99.6243
99.618
99.6106
99.6022
99.5928
99.5825
99.5714
99.5596
99.5472
99.5343
99.5208
99.5071
99.4932
99.4789
99.4646
99.4501
99.4357
99.4214
99.4073
99.3935
99.3801
99.367
99.3541
99.3417
99.3299
99.3186
99.3079
99.2979
99.2885
99.2799
99.2721
99.265
99.2587
99.2531
99.2484
99.2444
99.2414
99.2395
99.2386
99.2389
99.2403
99.2424
99.2454
99.2493
99.2541
99.2598
99.2665
99.2743
99.2831
99.2927
99.3032
99.3145
99.3267
99.3396
99.3533
99.3676
99.3826
99.3982
99.4142
99.4307
99.448
99.4659
99.4842
99.5029
NA
98.2929
98.1948
98.1047
98.0145
97.9243
97.8341
97.7446
97.6565
97.5704
97.4862
97.4047
97.3269
97.2532
97.1837
97.1185
97.058
97.0018
96.95
96.9029
96.8604
96.8226
96.7899
96.7625
96.7399
96.722
96.7089
96.7005
96.697
96.6984
96.7045
96.7145
96.7284
96.7463
96.7676
96.7923
96.8204
96.8517
96.886
96.9227
96.9616
97.0026
97.0458
97.0908
97.1373
97.1853
97.2346
97.2844
97.335
97.3863
97.4379
97.4897
97.5413
97.5929
97.6437
97.6933
97.7422
97.7897
97.8351
97.8789
97.9215
97.9628
98.003
98.0424
98.081
98.1189
98.1567
98.1951
98.2348
98.2767
98.3216
98.369
98.4181
98.4714
98.5283
98.5879
98.651
98.7176
98.7871
98.8584
NA
99.7376
99.7529
99.7699
99.7857
99.7997
99.8119
99.8224
99.8312
99.8384
99.8443
99.8486
99.8517
99.8536
99.8542
99.8537
99.852
99.8492
99.8453
99.8405
99.8345
99.8277
99.8201
99.8115
99.8022
99.7923
99.7817
99.7707
99.7594
99.7475
99.7353
99.7227
99.7099
99.6971
99.6844
99.6718
99.6596
99.6475
99.6357
99.6243
99.6133
99.6027
99.5927
99.5833
99.5746
99.5664
99.5587
99.5515
99.5448
99.5386
99.5328
99.5275
99.5227
99.5186
99.5149
99.5119
99.5093
99.5071
99.5053
99.5039
99.5029
99.5026
99.5027
99.5033
99.5046
99.5064
99.5086
99.5115
99.515
99.519
99.5235
99.5284
99.534
99.5401
99.5467
99.5538
99.5614
99.5696
99.5779
99.5868
NA
98.3503
98.3674
98.3918
98.4175
98.4427
98.4672
98.4908
98.5134
98.5349
98.555
98.5736
98.5909
98.6067
98.6211
98.6341
98.6456
98.6556
98.6643
98.6716
98.6774
98.6821
98.6857
98.6883
98.6901
98.691
98.6913
98.6912
98.6907
98.6899
98.6889
98.6879
98.687
98.6864
98.686
98.6861
98.6867
98.6878
98.6895
98.6919
98.6948
98.6984
98.7029
98.7082
98.7141
98.721
98.7288
98.7373
98.7466
98.7568
98.768
98.7801
98.7932
98.8074
98.8226
98.8387
98.8558
98.8737
98.8923
98.9116
98.932
98.9532
98.9753
98.9984
99.0225
99.0475
99.0734
99.1002
99.1277
99.1558
99.1848
99.2145
99.2447
99.2755
99.3068
99.339
99.3719
99.4055
99.4395
99.4739
NA
98.648
98.6816
98.7041
98.718
98.7294
98.739
98.7465
98.7513
98.7546
98.7563
98.7567
98.7557
98.7531
98.7487
98.7426
98.7355
98.727
98.7171
98.7058
98.6931
98.679
98.6641
98.6484
98.6315
98.6131
98.5937
98.5735
98.5529
98.5311
98.5083
98.4854
98.4624
98.4396
98.4165
98.3936
98.3709
98.3481
98.3259
98.3041
98.2831
98.2629
98.2433
98.224
98.2052
98.1871
98.1695
98.1526
98.1363
98.1206
98.1053
98.0897
98.0736
98.0573
98.0417
98.0267
98.0115
97.9967
97.9829
97.9698
97.9569
97.9442
97.9322
97.9216
97.9117
97.9026
97.8948
97.8885
97.8837
97.8804
97.8784
97.8772
97.8772
97.8787
97.8811
97.885
97.8907
97.8978
97.9062
97.9151
NA
100.9463
100.9882
101.04
101.0881
101.1304
101.1682
101.2021
101.2305
101.2547
101.2752
101.2902
101.3006
101.3081
101.3104
101.3062
101.2981
101.2866
101.2708
101.2507
101.2271
101.2004
101.1692
101.135
101.0988
101.0599
101.0185
100.9746
100.9286
100.8793
100.8284
100.7763
100.7224
100.6681
100.613
100.5573
100.5016
100.4455
100.391
100.337
100.2817
100.2273
100.1742
100.1217
100.0706
100.0208
99.9731
99.9277
99.883
99.84
99.7995
99.7609
99.7251
99.6919
99.6601
99.631
99.6043
99.5798
99.5582
99.5384
99.5205
99.5055
99.4927
99.4824
99.475
99.4704
99.4684
99.4681
99.4707
99.476
99.4831
99.4928
99.5047
99.5179
99.5325
99.549
99.5678
99.5883
99.6108
99.635
NA
98.5264
98.4627
98.4123
98.3685
98.3274
98.2871
98.2463
98.2052
98.1648
98.1248
98.085
98.0449
98.0046
97.9641
97.9223
97.8806
97.8388
97.7954
97.7519
97.7088
97.6656
97.6219
97.5777
97.5329
97.4882
97.4435
97.3986
97.354
97.3103
97.2674
97.2245
97.1825
97.1419
97.1008
97.0598
97.0201
96.9811
96.9422
96.9038
96.8668
96.8306
96.796
96.7628
96.7293
96.6962
96.6642
96.6329
96.6018
96.571
96.5414
96.5128
96.4851
96.4585
96.433
96.4084
96.3848
96.3634
96.3445
96.3284
96.3148
96.3042
96.2967
96.2918
96.29
96.2903
96.2931
96.2981
96.3047
96.3137
96.3249
96.3379
96.3529
96.3709
96.3913
96.4142
96.4391
96.4658
96.4943
96.5242
NA
97.413
97.4804
97.5507
97.6228
97.6952
97.7679
97.8404
97.9126
97.9842
98.0541
98.122
98.1877
98.2506
98.3106
98.368
98.4229
98.4749
98.5242
98.5704
98.614
98.6544
98.6916
98.7268
98.7599
98.7907
98.82
98.8479
98.8742
98.899
98.9225
98.9452
98.9671
98.9883
99.0094
99.0298
99.049
99.0677
99.0857
99.1031
99.1199
99.1363
99.1522
99.1676
99.1828
99.1976
99.212
99.2265
99.2408
99.2551
99.2698
99.2845
99.2995
99.3149
99.3308
99.3476
99.365
99.3828
99.4024
99.4243
99.4474
99.4716
99.4978
99.5255
99.5547
99.5861
99.6203
99.6564
99.694
99.7337
99.7759
99.82
99.8656
99.9123
99.9604
100.0096
100.0594
100.1101
100.1616
100.2133
NA
100.9453
100.8973
100.8655
100.8402
100.8163
100.7937
100.772
100.7512
100.7314
100.712
100.6925
100.6727
100.6532
100.6339
100.6145
100.5948
100.5751
100.5556
100.536
100.5166
100.4976
100.4791
100.4608
100.443
100.4257
100.409
100.3933
100.3781
100.3635
100.35
100.3374
100.326
100.3159
100.3069
100.299
100.2923
100.2865
100.2822
100.2797
100.2784
100.2781
100.2793
100.2815
100.2847
100.2899
100.297
100.3056
100.3156
100.3276
100.342
100.3587
100.3779
100.3994
100.4236
100.4502
100.4792
100.51
100.5424
100.5768
100.6132
100.6516
100.6911
100.7331
100.7775
100.8236
100.8718
100.9214
100.9718
101.0235
101.0764
101.1298
101.1835
101.2375
101.2922
101.3477
101.4035
101.4597
101.5162
101.5731
NA
98.2665
98.2301
98.2077
98.1888
98.1685
98.1463
98.1226
98.0975
98.0703
98.0414
98.0109
97.9791
97.9463
97.9125
97.8778
97.8419
97.8046
97.7663
97.7274
97.6878
97.6476
97.6067
97.5652
97.523
97.4806
97.4385
97.3968
97.3558
97.3152
97.275
97.2354
97.1963
97.1583
97.1214
97.0856
97.051
97.0172
96.9843
96.9525
96.9211
96.8901
96.8604
96.8317
96.8042
96.7778
96.7523
96.7282
96.7059
96.6851
96.6652
96.6464
96.6293
96.614
96.5999
96.5869
96.5756
96.5663
96.558
96.5505
96.545
96.5416
96.5398
96.5398
96.5415
96.5453
96.5502
96.556
96.5631
96.5712
96.5805
96.5914
96.6034
96.6163
96.6306
96.6463
96.6634
96.6818
96.7014
96.7221
NA
100.411
100.3684
100.3306
100.2946
100.2587
100.2227
100.1866
100.1506
100.1146
100.0781
100.0416
100.0048
99.9677
99.9307
99.8938
99.8572
99.8211
99.7854
99.7496
99.7139
99.6789
99.6444
99.6102
99.5765
99.5431
99.5097
99.4771
99.4453
99.4139
99.3835
99.3544
99.3265
99.3003
99.2754
99.2516
99.2296
99.2093
99.1905
99.1726
99.1556
99.141
99.1283
99.1165
99.1062
99.0979
99.0913
99.0863
99.0829
99.0814
99.0818
99.0843
99.089
99.0959
99.1051
99.1165
99.13
99.1458
99.1637
99.1839
99.206
99.2303
99.2572
99.2866
99.3181
99.351
99.3856
99.422
99.4596
99.4983
99.5393
99.5819
99.6251
99.6698
99.716
99.7636
99.8122
99.8616
99.9119
99.9624
NA
94.6988
94.765
94.8259
94.881
94.9354
94.9893
95.0425
95.0943
95.144
95.1915
95.2368
95.279
95.3182
95.3546
95.3881
95.4186
95.4463
95.4714
95.4936
95.5134
95.5311
95.5469
95.5611
95.5744
95.587
95.5989
95.61
95.6208
95.6314
95.6417
95.6521
95.6626
95.673
95.6836
95.6947
95.7068
95.7194
95.7326
95.7464
95.761
95.7768
95.7932
95.8103
95.8292
95.8502
95.8727
95.896
95.9204
95.9459
95.9721
95.9988
96.026
96.0542
96.0829
96.1118
96.1413
96.171
96.201
96.2307
96.2601
96.2899
96.3205
96.3518
96.3837
96.4158
96.4484
96.4818
96.516
96.5515
96.5884
96.6262
96.665
96.7051
96.7463
96.7881
96.8302
96.873
96.9168
96.9612
NA
97.2726
97.1344
96.9955
96.8548
96.7116
96.5687
96.4267
96.2838
96.1422
96.004
95.8675
95.7328
95.6027
95.476
95.3533
95.2365
95.1244
95.0172
94.9159
94.8194
94.729
94.6461
94.5685
94.4968
94.4331
94.3757
94.324700000000007
94.2805
94.2429
94.2121
94.1864
94.1672
94.1531
94.141
94.1353
94.1347
94.1371
94.1428
94.1516
94.1634
94.1782
94.1964
94.2171
94.2406
94.2681
94.2993
94.3334
94.3711
94.4123
94.4581
94.508
94.5605
94.6151
94.6723
94.7322
94.7925
94.8538
94.9165
94.9795
95.0445
95.1127
95.1821
95.254
95.3303
95.4081
95.4866
95.5693
95.6584
95.7485
95.836
95.9253
96.0163
96.107
96.1977
96.2881
96.3738
96.4566
96.5395
96.6182
NA
89.986
90.2433
90.5023
90.7523
90.9921
91.2295
91.4651
91.6907
91.9119
92.1326
92.3523
92.5675
92.7802
92.9918
93.2
93.4078
93.6126
93.8134
94.0128
94.2089
94.4017
94.5922
94.7806
94.9642
95.1426
95.319
95.491
95.6597
95.8253
95.9858
96.1443
96.3011
96.455
96.6053
96.7543
96.9013
97.0465
97.1906
97.3324
97.4732
97.6134
97.7531
97.8914
98.0302
98.1666
98.3005
98.4348
98.567
98.6965
98.8244
98.9508
99.0744
99.1954
99.3141
99.4299
99.5426
99.6517
99.7576
99.8597
99.9586
100.054
100.1451
100.2321
100.3146
100.3927
100.4662
100.5351
100.5991
100.6591
100.7143
100.7639
100.8095
100.8513
100.8898
100.9248
100.9566
100.9856
101.0123
101.038
NA
96.3254
96.3634
96.4181
96.4724
96.5265
96.5798
96.6326
96.6844
96.7345
96.7831
96.8302
96.8756
96.9183
96.9579
96.9954
97.0304
97.0622
97.0903
97.1154
97.1381
97.158
97.175
97.1901
97.2033
97.2148
97.2254
97.2351
97.2436
97.2508
97.2565
97.2618
97.2668
97.2711
97.2747
97.278
97.2808
97.2838
97.2872
97.2903
97.2935
97.2969
97.3007
97.3049
97.309
97.3131
97.3173
97.3221
97.3273
97.3323
97.3379
97.3446
97.3521
97.3608
97.3706
97.3811
97.3928
97.4055
97.4187
97.4329
97.4485
97.466
97.4847
97.5044
97.5256
97.548
97.5712
97.5954
97.6209
97.648
97.6758
97.7038
97.7324
97.7621
97.7927
97.8244
97.8575
97.8921
97.9279
97.9642
NA
93.194
93.1871
93.1819
93.1771
93.1736
93.1709
93.1683
93.1659
93.1636
93.1634
93.1646
93.167
93.1715
93.1774
93.1847
93.1937
93.2051
93.2203
93.2372
93.2558
93.2785
93.3053
93.3363
93.3719
93.4127
93.459
93.5109
93.5683
93.6332
93.7039
93.7812
93.867
93.9592
94.0571
94.1624
94.2755
94.3949
94.5208
94.6527
94.7905
94.934
95.0825
95.2342
95.3874
95.5439
95.7016
95.8586
96.0144
96.1688
96.3207
96.4689
96.613
96.7523
96.8867
97.0137
97.1341
97.2495
97.3564
97.4542
97.5439
97.6252
97.6986
97.7633
97.8192
97.8677
97.9086
97.9422
97.969
