"CNMR"
-1.648
-1.416
-1.21
-1.034
-0.887
-0.761
-0.652
-0.53
-0.428
-0.345
-0.277
-0.222
-0.176
-0.139
-0.109
-0.085
-0.066
-0.361
-0.303
-0.279
-0.246
-0.213
-0.184
-0.159
-0.13
-0.106
-0.085
-0.069
-0.055
-0.044
-0.034
-0.027
-0.021
-0.016
-2.727
-2.714
-2.717
-2.743
-2.794
-2.864
-2.951
-2.901
-2.854
-2.811
-2.767
-2.725
-2.68
-2.632
-2.575
-2.505
-2.412
-0.239
-0.219
-0.202
-0.189
-0.176
-0.165
-0.154
-0.137
-0.121
-0.108
-0.096
-0.085
-0.075
-0.065
-0.057
-0.049
-0.042
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
-0.023
-0.019
-0.016
-0.013
-0.011
-0.009
-0.007
-0.005
-0.004
-0.003
-0.003
-0.002
-0.001
-0.001
-0.001
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.109
-0.104
-0.099
-0.095
-0.091
-0.089
-0.087
-0.08
-0.074
-0.073
-0.063
-0.057
-0.053
-0.05
-0.043
-0.039
-0.037
0.108
0.081
0.063
0.047
0.045
0.043
0.042
0.038
0.035
0.032
0.029
0.026
0.024
0.022
0.019
0.017
0.015
-1.706
-1.701
-1.71
-1.728
-1.752
-1.783
-1.825
-1.786
-1.75
-1.714
-1.679
-1.645
-1.612
-1.577
-1.532
-1.478
-1.413
1.905
1.495
1.186
0.946
0.761
0.615
0.502
0.484
0.463
0.442
0.418
0.396
0.372
0.35
0.327
0.305
0.283
-0.343
-0.304
-0.317
-0.304
-0.296
-0.287
-0.28
-0.259
-0.239
-0.22
-0.202
-0.184
-0.167
-0.15
-0.133
-0.117
-0.102
6.904
5.724
5.416
5.151
4.919
4.709
4.517
4.126
3.768
3.441
3.138
2.857
2.594
2.349
2.117
1.898
1.69
6.299
5.212
4.943
4.71
4.508
4.325
4.159
3.807
3.485
3.187
2.911
2.653
2.412
2.186
1.973
1.77
1.577
2.293
2.275
2.265
2.267
2.279
2.299
2.329
2.252
2.181
2.11
2.035
1.956
1.873
1.788
1.698
1.601
1.495
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.517
2.397
2.3
2.224
2.166
2.119
2.082
1.951
1.831
1.715
1.605
1.502
1.4
1.303
1.205
1.11
1.012
30.556
8.364
6.607
2.831
1.784
1.704
1.638
1.502
1.378
1.264
1.159
1.064
0.975
0.893
0.816
0.743
0.672
-2.831
-1.703
-1.609
-1.529
-1.461
-1.402
-1.352
-1.242
-1.143
-1.052
-0.967
-0.887
-0.812
-0.74
-0.672
-0.605
-0.541
1.45
1.369
1.298
1.239
1.185
1.14
1.1
1.06
1.021
0.98
0.937
0.892
0.846
0.798
0.749
0.7
0.649
0.212
0.215
0.219
0.224
0.23
0.235
0.241
0.236
0.23
0.224
0.218
0.211
0.203
0.194
0.185
0.174
0.163
4.192
2.051
2.021
1.996
1.975
1.959
1.948
1.846
1.747
1.65
1.553
1.456
1.359
1.262
1.166
1.07
0.975
3.594
2.911
2.37
2.162
1.987
1.835
1.701
1.501
1.327
1.174
1.037
0.915
0.805
0.705
0.615
0.532
0.457
-0.175
-0.151
-0.13
-0.112
-0.096
-0.083
-0.071
-0.058
-0.047
-0.038
-0.031
-0.025
-0.02
-0.016
-0.012
-0.01
-0.008
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.895
-0.664
-0.482
-0.343
-0.317
-0.295
-0.274
-0.242
-0.214
-0.188
-0.165
-0.144
-0.126
-0.109
-0.094
-0.08
-0.068
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.143
-0.145
-0.148
-0.152
-0.156
-0.162
-0.169
-0.168
-0.167
-0.167
-0.166
-0.165
-0.164
-0.163
-0.162
-0.159
-0.155
1.291
1.173
1.072
0.985
0.909
0.842
0.782
0.692
0.612
0.542
0.479
0.422
0.37
0.323
0.28
0.241
0.206
0.029
0.027
0.027
0.009
0.009
0.008
0.008
0.008
0.007
0.007
0.007
0.006
0.006
0.006
0.005
0.005
0.005
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.816
0.768
0.729
0.698
0.674
0.655
0.641
0.6
0.564
0.528
0.497
0.466
0.436
0.409
0.377
0.349
0.315
-0.681
-0.709
-0.741
-0.777
-0.818
-0.862
-0.91
-0.915
-0.921
-0.927
-0.931
-0.931
-0.927
-0.915
-0.896
-0.87
-0.84
-1.273
-1.087
-0.924
-0.783
-0.664
-0.562
-0.474
-0.38
-0.304
-0.241
-0.191
-0.15
-0.118
-0.092
-0.071
-0.055
-0.042
0.359
0.152
0.129
0.11
0.093
0.079
0.066
0.053
0.042
0.033
0.026
0.021
0.016
0.013
0.01
0.007
0.006
-2.676
-2.095
-1.461
-1.023
-0.72
-0.508
-0.36
-0.324
-0.292
-0.263
-0.236
-0.211
-0.19
-0.17
-0.15
-0.132
-0.116
-1.855
-1.716
-1.597
-1.493
-1.4
-1.315
-1.237
-1.109
-0.993
-0.889
-0.793
-0.706
-0.626
-0.552
-0.483
-0.42
-0.362
-0.195
-0.169
-0.146
-0.126
-0.109
-0.094
-0.08
-0.066
-0.053
-0.043
-0.035
-0.028
-0.022
-0.018
-0.014
-0.011
-0.008
5.978
5.719
5.499
5.317
5.169
5.047
4.942
4.61
4.298
4
3.714
3.442
3.183
2.936
2.697
2.465
2.236
-2.765
-2.386
-2.052
