DoublingTime
77.7071
80.4115
83.2109
86.3197
89.4383
92.9152
96.6732
100.3107
103.9201
107.9669
111.6179
115.5245
118.8932
122.033
125.1168
128.1233
131.2779
134.3308
137.2569
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36.5006
37.4877
38.2321
38.8753
39.5632
37.9807
38.6801
39.4058
40.1592
40.7734
39.7219
40.5586
41.3572
42.111
42.8928
43.6766
44.461
45.4225
46.1176
46.993
47.8693
48.438
49.5813
49.9386
50.5947
51.2683
51.9601
52.7108
53.319
53.9414
54.4927
55.0117
55.6298
56.3993
57.0022
57.2376
57.9554
58.7911
59.3956
60.3261
60.9628
61.7778
62.11
62.9561
63.9435
64.4788
65.3296
66.014
66.5208
67.4268
68.4252
69.4536
70.2989
71.0192
72.2028
73.3489
73.8963
74.6122
75.1787
75.5886
76.5908
77.0164
77.7943
78.6773
79.4894
80.2254
81.3553
81.9323
82.4194
83.0116
83.4112
84.4272
85.4682
86.7518
87.4082
88.9791
89.6698
90.6075
92.0514
NA
60.2213
61.178
62.3334
63.5332
64.9622
60.5898
62.11
63.9435
65.7635
67.6241
65.6389
67.4268
69.0386
70.9465
72.6569
74.1334
75.8367
77.2739
78.7667
80.1326
81.1648
82.3215
83.5117
84.8405
86.1052
87.2981
88.6377
89.6698
90.6075
91.2036
91.2036
90.845
90.7261
90.7261
90.3712
89.3231
89.3231
88.865
88.7512
88.0746
88.1867
88.0746
88.299
88.299
88.7512
89.5539
89.5539
90.0191
91.0837
92.2966
93.4161
94.0498
95.0819
95.871
97.0794
98.3187
99.1627
99.8771
100.3107
101.0419
101.7837
102.0835
101.7837
100.8948
101.3373
100.6019
100.3107
99.7334
98.4584
97.4891
96.6732
95.3435
94.8218
94.3057
93.1649
93.2903
93.2903
92.543
92.6667
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
138.3527
137.8026
136.7154
136.4463
135.6452
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
58.3949
55.4962
56.2163
57.2849
58.3949
54.5356
55.5852
56.6297
57.7142
58.841
56.5373
57.6662
58.7413
59.8573
61.0702
62.2215
63.359
64.6593
65.8259
66.9707
68.1561
69.2455
70.3703
71.4585
72.4292
73.5045
74.4519
75.5062
76.3378
77.2739
77.9693
78.7667
79.4894
80.2254
80.9751
81.6428
82.3215
83.2109
83.8147
84.4272
84.9445
85.7855
86.4273
87.5186
88.4116
89.2081
90.2535
91.2036
92.4196
93.4161
94.3057
95.3435
96.4043
97.4891
98.5985
99.5901
100.4561
101.0419
101.7837
102.3851
102.8408
103.1469
103.6094
104.2327
104.705
105.0223
105.1817
105.6627
106.1481
106.8023
107.2983
107.9669
108.4737
109.3292
110.1983
111.0813
111.9785
112.7069
113.8173
NA
28.074
28.131
28.3728
28.7613
29.1116
28.1424
28.5363
28.9535
29.408
29.8642
29.3334
29.8128
30.2552
30.7246
31.2369
31.694
32.1945
32.634
33.0542
33.4692
33.8782
34.2126
34.6227
34.9369
35.2926
35.6191
35.9703
36.3285
36.7328
37.1263
37.427
37.8149
38.2532
38.6801
39.1609
39.631100000000004
40.1592
40.7255
41.2342
41.781
42.3684
42.9992
43.5121
44.1776
44.748
45.3334
45.9952
46.6452
47.3461
47.9687
48.6078
49.2642
49.9746
50.5947
51.3442
52.0772
52.6308
53.278
53.8576
54.5356
55.1869
55.899
56.6297
57.3797
58.1499
58.9411
59.6512
60.5898
61.3405
62.2215
62.9561
63.8257
64.5388
65.5149
66.3934
67.3612
68.1561
69.0386
69.8737
NA
74.6926
69.3147
70.6572
72.5049
74.4519
68.4252
70.2277
71.9779
73.8176
75.7538
72.1277
73.9752
75.8367
77.7943
79.8557
81.9323
83.9161
86.3197
88.7512
90.9642
93.2903
95.7386
98.1795
100.6019
102.8408
105.3415
107.6315
110.1983
112.1597
114.3807
116.1051
118.083
119.7145
121.1796
122.6809
123.9977
125.1168
126.95
127.8869
128.8378
129.5602
130.5362
131.777
133.8122
135.6452
136.9856
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
47.0568
44.6041
45.1268
45.9342
46.7395
44.1776
44.9803
45.7825
46.6138
47.4758
45.9952
46.8659
47.7046
48.6078
49.5813
50.5209
51.4586
52.4714
53.4423
54.3645
55.2749
56.1253
57.0022
57.7142
58.4441
59.1423
59.7541
60.4313
60.9628
61.5584
61.9434
62.502
62.9561
63.4169
63.8845
64.3591
64.9622
65.7012
66.2665
66.9707
67.6241
68.5606
69.3841
70.4418
71.4585
72.4292
73.5045
74.6122
75.7538
76.8456
77.8817
78.8563
79.9478
80.8807
81.9323
82.9123
83.7134
84.3245
85.0487
85.7855
86.3197
86.8605
87.4082
88.0746
88.7512
89.3231
89.7859
90.6075
91.3237
92.1738
92.9152
93.7953
94.4342
95.4748
96.4043
97.4891
98.4584
99.4472
100.4561
NA
27.484
28.7136
28.9293
29.3209
29.6724
28.678
29.0994
29.5459
29.9934
30.5082
29.9028
30.4279
30.8752
31.3499
31.8396
32.2845
32.7729
33.2445
33.6806
34.078
34.5193
34.8841
35.2747
35.6557
36.0826
36.4431
36.8695
37.286
37.7326
38.1689
38.5082
38.9627
39.4282
39.9278
40.4639
40.9178
41.5307
42.1366
42.7869
43.2676
43.8979
44.5754
45.1562
45.8734
46.4576
47.1529
47.8362
48.5058
49.1943
49.9386
50.6687
51.4204
52.1163
52.7509
53.4836
54.2369
54.9681
55.5406
56.3077
57.0022
57.6662
58.4441
59.1928
60.0647
60.8024
61.7228
62.502
63.475
64.2994
65.2067
66.014
66.9707
67.7563
68.7646
69.7331
70.8739
71.6802
72.6569
73.6607
NA
67.4268
67.6241
68.9699
70.6572
72.5049
66.8416
68.6284
70.7293
72.7332
74.8539
71.6061
73.5825
75.4241
77.2739
79.3075
81.4509
83.5117
85.9984
87.9628
90.4892
92.543
94.1776
96.2704
97.7641
99.4472
101.0419
102.5366
104.0762
105.6627
106.638
107.7989
108.4737
108.9854
110.1983
111.0813
111.2596
112.3415
113.2593
114.3807
115.1407
116.6914
118.083
118.6896
119.9217
121.6048
122.6809
123.7763
125.3431
126.7179
127.8869
129.5602
131.0297
132.5329
133.8122
135.3803
136.7154
137.2569
138.0771
138.0771
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
88.299
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
136.9856
136.4463
135.6452
NA
83.311
67.5582
68.9013
70.8739
73.1168
67.3612
69.0386
70.5853
72.1277
73.7391
70.2277
71.8287
73.4266
75.0972
76.9309
78.6773
80.3183
82.4194
84.3245
86.2123
88.0746
90.0191
91.9293
93.9224
95.6065
97.4891
99.3048
101.1894
102.6885
104.3896
105.6627
107.1325
108.3042
109.6752
110.7264
111.7979
112.8904
114.1923
114.9498
115.9109
116.4953
117.4826
118.4867
120.1295
121.3918
122.4642
123.9977
125.3431
127.183
128.5987
130.0464
131.2779
132.7868
134.3308
135.9112
136.9856
138.3527
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
61.3405
46.5512
47.639
48.9857
50.5578
47.7374
48.8132
49.7593
50.7428
51.766
49.9746
51.0042
51.999
53.0741
54.2369
55.3632
56.4452
57.8104
59.0415
60.2737
61.4492
62.5584
63.7084
64.7196
65.6389
66.5847
67.2958
68.1561
68.6965
69.3841
69.8737
70.5134
70.9465
71.3849
71.8287
72.3536
73.0397
73.8176
74.532
75.3421
76.0864
77.1879
78.2333
79.6721
81.0698
82.2239
83.7134
85.0487
86.6434
88.0746
89.3231
90.4892
91.9293
93.1649
94.4342
95.4748
96.5386
97.2156
98.0406
98.7389
99.1627
99.5901
100.0212
100.7481
101.4857
101.9334
102.2341
102.8408
103.6094
104.5471
105.3415
106.4742
107.1325
108.1353
109.3292
110.5498
111.7979
112.7069
114.0045
NA
24.1347
24.1515
24.4066
24.8262
25.2329
24.6496
25.0505
25.4927
25.9606
26.456
26.1269
26.5981
27.0233
27.4949
27.9946
28.4426
28.9173
29.3582
29.7872
30.2025
30.6296
31.0133
31.4352
31.752
32.1646
32.4811
32.8662
33.2445
33.6643
34.078
34.3653
34.7791
35.2209
35.6557
36.1014
36.5584
37.0667
37.6097
38.1059
38.637
39.183
39.7675
40.2993
40.9178
41.5058
42.0854
42.7605
43.4303
44.1214
44.7769
45.3927
46.1176
46.8026
47.4758
48.2022
49.0203
49.5813
50.2645
50.9293
51.6119
52.2342
52.9929
53.7323
54.4927
55.2749
56.0799
56.8153
57.7623
58.4934
59.4466
60.2213
61.0702
61.8329
62.842
63.7084
64.7196
65.5149
66.5208
67.4924
NA
35.2388
32.5727
34.078
36.6551
40.1127
40.8454
43.6766
47.2815
51.6888
56.676
57.0022
59.1928
61.6131
64.2398
66.5208
69.5233
72.4292
75.0159
77.7943
80.3183
82.8133
84.9445
85.7855
86.7518
87.7401
88.5245
89.4383
90.4892
91.3237
91.3237
91.8076
91.8076
91.8076
91.8076
92.2966
92.7908
92.9152
93.4161
94.0498
94.5631
95.4748
96.2704
97.4891
98.1795
99.3048
100.4561
101.9334
103.3006
104.705
105.9858
107.2983
108.4737
110.0234
111.0813
111.9785
113.0746
115.3323
116.4953
117.4826
119.0975
119.7145
121.1796
122.6809
124.2199
126.4867
128.1233
130.0464
133.0417
135.3803
137.8026
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.5386
27.5825
27.7037
28.1082
28.466
27.5825
27.972
28.338
28.7613
29.1483
28.6424
29.0506
29.433
29.8899
30.348
30.7792
31.2228
31.6795
32.1199
32.5269
33.007
33.3886
33.8286
34.2464
34.6574
35.0428
35.4551
35.8772
36.2904
36.7522
37.1263
37.569
38.0223
38.4654
38.919
39.361
39.9048
40.4639
40.9419
41.4314
41.9327
42.5505
43.0526
43.7593
44.3189
44.8639
45.5419
46.179
46.8659
47.541
48.1352
48.8132
49.5105
50.2281
50.9667
51.6888
52.313
52.9929
53.6492
54.2793
54.9681
55.7192
56.3993
57.1432
58.0039
58.7413
59.4976
60.4313
61.2321
62.11
62.899
63.767
64.599
65.5768
66.5208
67.5582
68.4252
69.3841
70.2989
NA
25.6247
25.6247
25.912
26.2755
26.6186
25.7963
26.1763
26.5981
27.0444
27.4949
27.0655
27.5825
28.0173
28.5481
29.0872
29.5459
30.0584
30.5486
31.055
31.521
32.0013
32.3447
32.8195
33.2126
33.6316
34.0111
34.4678
34.814
35.2388
35.6557
35.9703
36.3666
36.7913
37.266
37.7737
38.2321
38.745
39.3163
39.9278
40.4876
41.0389
41.7307
42.2909
43.0259
43.6216
44.2906
44.922
45.5419
46.2406
46.9612
47.7046
48.4041
49.1594
49.7593
50.5578
51.2304
51.8435
52.4714
53.1555
53.774
54.5356
55.143
55.809
56.5834
57.3797
58.1499
58.841
59.7541
60.5369
61.3948
62.11
63.0134
63.8845
64.7801
65.7012
66.6488
67.4268
68.2904
69.1764
NA
24.2444
24.7023
25.0143
25.5585
25.883
25.1505
25.4834
25.7484
25.9995
26.2456
25.7771
25.8927
26.1466
26.3054
26.8142
26.9917
27.3863
27.8149
28.2917
28.7613
29.3956
29.9157
30.4546
31.0133
31.521
32.1646
32.9286
33.599
34.3994
35.0606
35.4189
36.0264
36.597
37.3262
37.5893
38.3166
38.8753
39.4731
39.836
40.4876
40.8214
41.1363
41.3819
41.882
42.3684
42.7078
43.2406
44.1214
44.8059
45.512
46.5199
46.993
47.7703
48.4718
49.5813
50.4107
51.1926
52.1948
52.8313
53.7323
54.7942
55.6745
56.7224
57.7142
58.891
59.5487
60.5369
61.6131
62.502
63.4169
63.9435
64.8407
65.3912
66.4571
66.9707
67.8226
68.2231
69.1764
69.8737
NA
35.0783
34.7268
35.4551
36.2904
37.0469
35.7846
36.5777
37.286
38.085
38.8753
37.9599
38.6154
39.3163
39.9508
40.9419
41.6555
42.3425
42.9459
43.5668
44.1776
44.922
45.4523
45.9342
46.4887
47.1529
47.7374
48.5397
49.3695
50.0829
50.4841
51.0042
51.4204
52.2735
52.6308
53.278
54.1945
54.9681
55.9893
57.0022
57.5704
58.5428
59.5999
60.5898
61.7228
62.7283
63.5915
64.4788
65.7635
66.7129
67.7563
68.5606
68.8329
70.3703
71.9032
72.2028
72.5809
73.8176
74.6926
75.3421
76.3378
77.3602
78.5881
79.6721
80.5049
81.3553
82.0293
82.9123
84.4272
85.6795
86.3197
87.9628
89.2081
90.7261
92.543
94.0498
95.4748
97.6264
99.021
100.4561
NA
44.2906
43.8979
44.2058
44.893
45.4821
42.9725
43.7317
44.6903
45.5718
46.4887
45.2446
46.2406
47.3785
48.5397
50.0829
51.6503
52.7509
54.2793
55.899
57.3323
59.294
60.9628
62.9561
64.599
65.5149
66.8416
67.9556
68.9013
70.0857
71.092
71.3114
71.8287
72.3536
73.0397
73.6607
73.7391
74.2128
74.6926
75.0972
75.7538
76.8456
78.0571
78.4991
80.2254
82.3215
82.9123
84.3245
86.1052
88.1867
88.9791
91.0837
92.543
94.4342
95.871
97.0794
98.4584
99.3048
101.0419
101.6345
102.3851
102.9936
103.4548
103.4548
103.6094
103.6094
103.3006
103.3006
103.7645
103.6094
103.6094
103.6094
103.9201
104.2327
105.3415
105.6627
106.3109
107.1325
108.3042
110.0234
NA
36.6551
35.3466
34.1116
33.6316
33.3404
31.1807
31.0133
31.0828
31.0411
31.1807
30.3745
30.7382
31.3358
31.8103
32.4811
33.1174
33.6806
34.3482
35.1138
35.8401
36.5006
37.1462
37.671
38.4868
39.0066
39.9278
40.3932
40.8454
41.1852
41.4562
41.8315
42.2136
42.5505
42.7605
43.1598
43.3217
43.9257
44.3472
44.7769
45.4225
45.7825
46.0869
46.9612
47.7374
48.3704
49.1943
49.8667
50.8919
51.9211
52.4714
53.4423
54.4499
55.2749
56.1708
56.9086
58.0039
58.891
59.909
60.8558
62.1657
62.7283
63.5915
64.6593
65.6389
66.3299
67.2306
68.1561
69.0386
70.0149
71.3849
72.1277
72.8861
74.1334
74.9348
75.6711
76.7605
77.9693
79.0362
80.0401
NA
25.5491
25.7102
26.1466
26.5981
27.0866
26.3956
26.8974
27.4622
28.074
28.7494
28.3844
29.1238
29.6851
30.348
30.9717
31.6073
32.2094
32.6802
33.1808
33.599
34.162
34.3823
34.9369
35.2747
35.8586
36.1391
36.597
36.7913
37.246
37.6915
37.9807
38.4228
38.919
39.5181
40.2291
40.7255
41.2833
42.1622
42.9992
43.5394
44.1214
45.0096
45.8128
46.6766
47.3785
48.3029
49.2642
49.7951
50.4841
51.3062
52.2735
53.278
53.9834
54.6215
55.3632
56.2619
56.9554
57.6182
58.5428
59.2433
59.8573
60.6428
61.5037
62.3895
63.0707
64.1803
65.0232
65.9512
66.9061
67.7563
68.2231
69.3841
70.3703
71.6802
72.8096
73.8176
74.7732
75.9197
77.0164
NA
32.1646
31.8249
31.8396
32.105
32.4355
30.8202
31.251
31.6073
32.0901
32.4811
31.7812
32.4204
33.0542
33.8121
34.7965
35.546
36.2525
37.2259
38.2743
39.0726
40.02
40.7734
41.5556
42.1366
42.8662
43.3488
44.0093
44.3472
44.9803
45.3334
45.7523
46.179
46.4887
46.6766
47.1529
47.6063
48.1352
48.9511
49.7593
50.78
51.3823
52.3921
53.1963
54.5356
55.143
56.5834
57.4273
58.4934
59.7026
60.8558
61.9434
62.6715
63.6499
64.8407
65.5768
66.5208
66.8416
67.889
68.4928
68.9699
69.5931
70.2989
70.8739
71.6061
72.8096
73.5045
74.4519
75.3421
76.5063
78.0571
79.2168
80.1326
81.8356
82.8133
84.222
84.6334
85.5737
86.3197
87.0788
NA
26.9812
26.8766
27.0972
27.4949
27.927
26.9812
27.3539
27.8261
28.2917
28.7494
28.3264
28.7374
29.3209
29.8513
30.4145
30.8752
31.2651
31.6361
32.1199
32.5116
33.0227
33.2764
33.7134
33.9445
34.2126
34.5365
34.8841
35.1316
35.4732
35.8216
36.0451
36.3666
36.6551
37.186
37.569
37.9807
38.4441
38.7017
39.2273
39.7675
40.1824
40.8454
41.3572
41.9073
42.5244
43.1867
43.5394
44.1776
44.5181
45.0388
45.7523
46.1483
46.7711
47.4758
48.1687
48.6419
49.1943
49.9386
50.5209
51.0794
52.1555
52.6708
53.0334
53.8158
54.2369
54.881
55.2749
56.1708
56.676
57.4749
58.1499
58.891
59.7026
60.2737
60.5369
61.3405
61.9989
62.5584
63.7084
NA
25.2605
25.1687
24.9873
25.2605
25.4927
24.6935
25.0053
25.3807
25.6911
26.2954
25.8059
26.4157
26.8974
27.4514
27.8708
28.3496
28.8932
29.5207
29.9804
30.5351
30.8477
31.4352
31.8542
32.1945
32.634
32.913
33.2764
33.7298
34.162
34.6747
35.0428
35.3647
35.8772
36.3094
36.8499
37.3061
37.6506
38.2532
39.0946
39.5181
40.1359
40.7974
41.5805
42.2909
42.6815
43.3217
43.7593
44.3756
45.0096
45.5419
46.4265
47.3138
47.8693
48.5058
49.1943
50.0467
50.5947
51.3062
51.5735
52.3525
53.1555
53.6492
54.4927
55.319
56.1253
57.0961
57.6662
58.2477
59.1423
59.8573
60.7491
61.6131
62.2774
63.0707
63.9435
64.8407
65.453
66.3934
67.1654
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.7424
21.9837
22.6371
23.2132
23.6811
23.2444
23.6811
24.0009
24.219
24.4066
23.9595
24.1095
24.2105
24.3637
24.4842
24.6935
24.7907
25.0234
25.2145
25.3066
25.5868
25.8541
26.1565
26.5269
26.8974
27.3323
27.8037
28.2571
28.7494
29.3209
29.6724
30.1499
30.6838
31.096800000000002
31.5929
31.8542
32.3598
32.6648
32.9286
33.1967
33.4369
33.599
33.8451
34.1452
34.3994
34.5193
34.6227
35.0428
35.2926
35.7477
36.0638
36.4622
36.9678
37.3463
37.8355
38.2532
38.7883
39.2941
39.859
40.5824
41.0146
41.5058
42.0599
42.5505
43.3217
43.8701
44.2623
44.7769
45.3334
45.9952
46.2098
46.6138
47.2493
48.0351
48.5737
49.2292
49.7951
50.4841
51.1548
NA
23.7054
23.1589
23.4647
23.7623
24.0676
23.4488
23.8113
24.1683
24.6233
24.9154
24.6496
25.1322
25.474
25.98
26.4358
26.7418
27.2143
27.6264
27.9495
28.4426
28.7852
29.0628
29.4455
29.8513
30.2288
30.468
31.0272
31.4495
31.7375
32.1497
32.4355
32.8039
33.2924
33.7298
34.0446
34.7616
35.3466
35.8031
36.2335
36.7717
37.2259
37.8769
38.5296
38.8318
39.4282
40.1824
40.63
41.1608
41.6805
42.4983
42.9459
43.4575
44.2058
44.6041
45.363
46.0869
46.6766
47.3785
47.7703
48.5397
49.1943
49.8309
50.5578
51.3442
52.2342
52.8313
53.5249
54.2793
55.2309
55.809
56.7688
57.3797
58.1988
58.841
59.6512
60.5898
61.7228
62.2215
63.2434
NA
71.8287
73.9752
76.0864
77.7943
80.0401
73.0397
74.372
75.5886
77.0164
78.2333
74.7732
76.003
78.1451
80.0401
81.9323
84.222
86.5352
89.3231
92.543
95.871
99.7334
103.9201
108.1353
111.4385
115.7174
120.3381
125.798
128.8378
134.071
136.1782
NA
NA
NA
NA
NA
NA
NA
138.3527
136.4463
134.5917
132.028
130.5362
127.183
125.5701
123.3358
122.4642
120.7573
121.3918
120.1295
120.7573
121.1796
121.6048
122.8984
123.3358
124.6668
125.798
127.4168
127.8869
130.0464
132.5329
133.2975
134.5917
136.1782
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.8596
28.2917
28.7852
29.2221
29.6851
28.8451
29.2221
29.7872
30.3347
30.9165
30.3745
30.9027
31.4068
31.9129
32.3598
32.8817
33.5016
34.162
34.7791
35.2567
35.8401
36.5391
36.9285
37.508
37.8355
38.3802
38.8753
39.361
39.9739
40.5349
40.7494
41.2097
41.6055
42.0599
42.6552
43.0794
43.9257
44.5467
45.1268
45.6018
46.2406
47.0888
47.8033
48.6761
49.4046
50.0829
50.8919
51.5735
52.2735
53.278
54.0255
54.881
55.809
56.3993
57.2849
57.8104
58.7911
59.7541
60.5369
61.178
61.9989
62.6715
63.359
64.4189
64.9014
65.7012
66.3299
67.2958
68.0223
68.9699
69.663
70.5134
71.9779
72.7332
74.0542
75.1787
76.2538
77.102
77.9693
NA
116.8882
94.6922
99.4472
101.9334
108.6438
99.4472
102.5366
105.9858
113.0746
114.3807
105.824
109.849
111.9785
113.4447
117.0857
116.6914
120.5473
123.9977
122.6809
126.4867
128.8378
133.2975
135.3803
136.9856
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.6406
21.4996
21.6676
22.0047
22.2519
21.7834
22.1241
22.3524
22.741
22.9443
22.7635
23.0665
23.3304
23.7217
24.1683
24.3894
24.8707
25.1962
25.5774
25.8541
26.2357
26.5574
26.8766
27.2571
27.5605
27.8596
28.3612
28.6661
29.1361
29.4455
29.8513
30.1762
30.5351
31.0272
31.4781
31.957
32.4507
32.9913
33.4369
34.1452
34.5709
35.0961
35.6374
36.1768
36.8108
37.3061
38.1269
38.6585
39.3163
39.8132
40.4403
41.0389
41.6555
42.1622
43.1867
43.8701
44.3472
45.0096
45.9647
46.7395
47.2171
47.8362
48.5397
49.2292
50.5578
51.0418
51.5351
52.7509
53.5249
54.4072
55.4962
56.4452
57.3323
58.6419
59.7541
60.9092
61.3948
62.4457
63.359
NA
41.0146
38.1899
37.186
36.4814
36.0264
33.4854
32.9599
32.3146
31.6073
31.3358
30.0584
