MAC
28.285
28.321
28.358
28.396
28.435
28.497
28.538
28.578
28.616
28.654
28.701
28.735
28.764
28.792
28.818
28.843
28.866
28.888
28.908
28.93
28.951
28.971
28.995
29.018
29.043
29.068
29.093
29.117
29.139
29.16
29.18
29.198
29.214
29.227
29.238
29.249
29.26
29.268
29.278
29.288
29.299
29.311
29.321
29.331
29.341
29.35
29.359
29.368
29.377
29.387
29.396
29.406
29.417
29.428
29.439
29.451
29.463
29.475
29.486
29.499
29.512
29.524
29.536
29.548
29.56
29.571
29.582
29.594
29.604
29.615
29.627
29.639
29.65
29.663
29.675
29.688
29.701
29.714
29.727
NA
29.043
29.016
28.991
28.966
28.943
28.922
28.902
28.884
28.867
28.851
28.836
28.823
28.811
28.8
28.79
28.78
28.771
28.763
28.755
28.748
28.741
28.734
28.728
28.722
28.717
28.713
28.71
28.707
28.703
28.701
28.7
28.699
28.698
28.697
28.697
28.697
28.698
28.698
28.7
28.702
28.704
28.708
28.711
28.715
28.72
28.725
28.73
28.735
28.741
28.748
28.755
28.762
28.77
28.778
28.787
28.795
28.806
28.815
28.825
28.836
28.848
28.858
28.869
28.882
28.894
28.907
28.919
28.933
28.947
28.961
28.976
28.991
29.007
29.022
29.038
29.055
29.072
29.089
29.106
NA
29.163
29.167
29.173
29.179
29.187
29.205
29.215
29.225
29.235
29.243
29.253
29.257
29.261
29.265
29.269
29.275
29.278
29.281
29.284
29.286
29.288
29.29
29.293
29.294
29.294
29.297
29.3
29.304
29.309
29.314
29.32
29.326
29.334
29.341
29.347
29.356
29.364
29.372
29.379
29.388
29.395
29.402
29.407
29.412
29.415
29.42
29.423
29.429
29.433
29.436
29.441
29.448
29.455
29.462
29.47
29.478
29.488
29.497
29.505
29.516
29.525
29.535
29.547
29.556
29.567
29.577
29.587
29.597
29.608
29.619
29.629
29.639
29.649
29.66
29.671
29.682
29.694
29.706
29.718
NA
27.845
27.891
27.936
27.98
28.022
28.065
28.104
28.141
28.176
28.208
28.241
28.272
28.302
28.332
28.361
28.392
28.422
28.451
28.482
28.514
28.545
28.574
28.605
28.637
28.666
28.697
28.727
28.754
28.779
28.803
28.827
28.849
28.87
28.89
28.911
28.93
28.948
28.965
28.982
28.998
29.017
29.032
29.048
29.064
29.079
29.096
29.113
29.132
29.149
29.167
29.183
29.204
29.222
29.24
29.257
29.276
29.292
29.31
29.327
29.343
29.36
29.378
29.393
29.41
29.424
29.438
29.452
29.468
29.48
29.494
29.508
29.522
29.535
29.551
29.562
29.578
29.592
29.607
29.623
NA
28.713
28.786
28.862
28.939
29.02
29.123
29.207
29.292
29.374
29.455
29.545
29.622
29.693
29.76
29.825
29.887
29.941
29.99
30.03
30.068
30.091
30.113
30.143
30.17
30.201
30.236
30.272
30.306
30.339
30.368
30.4
30.428
30.451
30.469
30.483
30.494
30.505
30.51
30.52
30.532
30.542
30.555
30.567
30.575
30.584
30.588
30.588
30.59
30.589
30.588
30.586
30.583
30.583
30.581
30.58
30.58
30.582
30.583
30.584
30.589
30.595
30.597
30.603
30.61
30.615
30.617
30.623
30.627
30.632
30.636
30.642
30.646
30.65
30.656
30.661
30.666
30.673
30.678
30.684
NA
27.561
27.602
27.643
27.684
27.727
27.772
27.814
27.855
27.899
27.94
27.984
28.025
28.065
28.105
28.144
28.183
28.22
28.258
28.294
28.329
28.363
28.398
28.432
28.465
28.498
28.532
28.566
28.598
28.629
28.662
28.695
28.728
28.759
28.79
28.82
28.853
28.883
28.91
28.941
28.969
28.996
29.023
29.048
29.073
29.098
29.122
29.143
29.167
29.19
29.214
29.234
29.257
29.279
29.302
29.324
29.346
29.369
29.391
29.411
29.432
29.453
29.474
29.493
29.512
29.533
29.55
29.569
29.587
29.603
29.622
29.64
29.658
29.677
29.694
29.714
29.732
29.749
29.766
29.784
NA
29.227
29.21
29.193
29.177
29.161
29.146
29.131
29.116
29.102
29.088
29.075
29.062
29.049
29.036
29.024
29.013
29.002
28.992
28.984
28.977
28.97
28.964
28.959
28.955
28.951
28.947
28.945
28.942
28.94
28.937
28.935
28.934
28.932
28.931
28.93
28.929
28.929
28.93
28.931
