CBR
18.598
18.456
18.288
18.128
17.969
18.865
18.706
18.55
18.396
18.245
18.787
18.638
18.494
18.351
18.206
18.079
17.957
17.822
17.705
17.597
17.498
17.405
17.318
17.236
17.163
17.098
17.035
16.973
16.927
16.876
16.862
16.827
16.808
16.786
16.773
16.757
16.738
16.7
16.685
16.668
16.652
16.612
16.577
16.511
16.455
16.409
16.34
16.275
16.202
16.137
16.08
16.018
15.952
15.889
15.825
15.763
15.715
15.677
15.631
15.591
15.565
15.531
15.497
15.455
15.411
15.376
15.352
15.308
15.268
15.219
15.186
15.136
15.105
15.056
15.009
14.955
14.91
14.867
14.813
NA
36.065
35.645
35.193
34.75
34.331
35.039
34.612
34.189
33.718
33.288
33.606
33.149
32.717
32.249
31.777
31.365
30.955
30.551
30.176
29.829
29.456
29.164
28.846
28.547
28.251
27.997
27.732
27.476
27.219
26.947
26.73
26.486
26.241
26.008
25.779
25.554
25.295
25.037
24.81
24.6
24.394
24.132
23.934
23.666
23.447
23.253
23.018
22.798
22.574
22.365
22.192
21.996
21.798
21.606
21.415
21.229
21.095
20.938
20.791
20.646
20.504
20.358
20.225
20.083
19.928
19.793
19.672
19.511
19.389
19.253
19.142
19.01
18.903
18.762
18.646
18.513
18.412
18.305
18.196
NA
22.651
22.27
21.895
21.543
21.249
22.018
21.743
21.482
21.244
21.025
21.576
21.405
21.249
21.06
20.891
20.714
20.523
20.34
20.158
20.004
19.826
19.665
19.475
19.347
19.231
19.107
18.955
18.846
18.752
18.618
18.566
18.46
18.364
18.289
18.231
18.154
18.076
17.996
17.927
17.843
17.764
17.664
17.577
17.48
17.41
17.325
17.246
17.145
17.055
16.993
16.91
16.811
16.719
16.653
16.558
16.458
16.373
16.305
16.242
16.196
16.136
16.067
15.996
15.938
15.87
15.818
15.745
15.689
15.62
15.552
15.484
15.435
15.366
15.304
15.254
15.181
15.131
15.058
15
NA
20.107
19.887
19.607
19.36
19.063
19.993
19.705
19.424
19.17
18.883
19.393
19.111
18.851
18.585
18.316
18.067
17.839
17.571
17.34
17.116
16.942
16.762
16.606
16.485
16.373
16.271
16.224
16.142
16.117
16.088
16.094
16.056
16.081
16.09
16.092
16.077
16.062
16.006
15.969
15.897
15.848
15.773
15.682
15.574
15.46
15.358
15.25
15.155
15.036
14.917
14.824
14.77
14.682
14.618
14.564
14.507
14.448
14.442
14.414
14.381
14.416
14.428
14.422
14.407
14.384
14.383
14.402
14.388
14.356
14.306
14.264
14.206
14.18
14.136
14.057
14.002
13.928
13.886
13.825
NA
11.693
11.564
11.443
11.308
11.191
12.007
11.894
11.791
11.69
11.608
12.118
12.047
11.964
11.928
11.884
11.861
11.853
11.828
11.816
11.808
11.807
11.775
11.764
11.708
11.67
11.62
11.55
11.482
11.419
11.361
11.325
11.292
11.25
11.211
11.198
11.197
11.23
11.246
11.299
11.385
11.455
11.535
11.597
11.647
11.702
11.762
11.779
11.821
11.853
11.887
11.923
11.925
11.951
11.943
11.928
11.93
11.921
11.915
11.89
11.887
11.871
11.834
11.819
11.785
11.769
11.748
11.736
11.721
11.717
11.7
11.731
11.719
11.755
11.759
11.781
11.8
11.826
11.848
11.833
NA
16.524
16.323
16.109
15.907
15.734
16.625
16.414
16.203
16.007
15.786
16.277
16.053
15.839
15.611
15.407
15.191
14.979
14.795
14.634
14.468
14.332
14.206
14.125
14.057
13.993
13.946
13.888
13.845
13.815
13.796
13.793
13.792
13.78
13.768
13.755
13.762
13.76
13.731
13.736
13.713
13.695
13.66
13.622
13.569
13.503
13.456
13.398
13.348
13.298
13.251
13.184
13.122
13.08
13.031
13.012
12.98
12.961
12.95
12.926
12.918
12.906
12.924
12.921
12.917
12.926
12.922
12.932
12.929
12.917
12.898
12.889
12.88
12.853
12.832
12.824
12.797
12.761
