Q0060Male
67.4816
66.5794
65.6451
64.7092
63.7795
62.8785
61.9152
61.0237
60.1764
59.4076
58.6081
57.8419
57.0634
56.3667
55.6436
54.9292
54.2356
53.5395
52.8645
52.1868
51.5771
50.8885
50.2194
49.587
48.9455
48.3046
47.6352
46.975
46.3377
45.7087
45.0887
NA
151.8255
126.1362
122.3888
120.9496
119.5352
118.0942
116.746
115.3039
113.9302
112.4681
111.0708
109.6818
108.2886
106.8165
105.297
103.7981
102.2978
100.7853
99.2436
97.7042
96.1739
94.618
92.9962
91.4036
89.7822
88.1725
86.5711
85.0706
83.6676
82.2786
81.0145
79.8271
78.7325
77.7038
76.6692
75.7257
74.8139
73.9143
73.0252
72.1475
71.2578
70.3417
69.4271
68.5324
67.6553
66.8051
65.9117
65.0088
64.1269
63.2682
62.3769
61.4855
60.596
59.7385
58.8169
57.9636
57.1418
56.396
55.6191
54.8805
54.133
53.4607
52.7596
52.0685
51.4058
50.7284
50.0799
49.4305
48.8403
48.1803
47.5362
46.9309
46.3155
45.701
45.0635
44.4304
43.8203
43.2162
42.6188
NA
234.8487
213.7022
210.1464
208.8258
206.9528
204.817
203.0907
201.4508
199.8403
198.319
196.6282
195.0411
193.4946
191.8672
190.1985
188.495
186.7453
185.076
183.4596
181.8754
180.3834
178.9214
177.4311
175.9546
174.633
173.4476
172.2825
171.1813
170.1904
169.1758
168.0061
166.8083
165.6188
164.4208
163.2456
161.9896
160.7558
159.5192
158.2848
157.082
155.807
154.5329
153.2985
152.0204
150.7868
149.6084
148.4644
147.3183
146.2344
145.1187
144.1012
143.0474
142.0566
141.0543
140.0498
139.0902
138.0899
136.9991
135.8127
134.4893
133.1989
132
130.77440000000001
129.5618
128.3423
127.1745
126.0401
124.8497
123.6899
122.5355
121.3823
120.243
119.0779
117.9166
116.7934
115.6658
114.5373
113.4068
112.2794
NA
320.479
307.5496
299.8629
297.6731
294.8208
292.0068
289.3554
286.7132
284.1457
281.6804
279.1654
276.7891
274.4535
272.1112
269.783
267.475
265.2567
263.0212
260.8547
258.7407
256.6404
254.5425
252.4656
250.4692
248.4759
246.5312
244.6544
242.7966
240.9521
239.1217
237.3367
235.5334
233.7972
232.0702
230.3558
228.5945
226.9177
225.3182
223.7366
222.0825
220.5057
218.9358
217.4072
215.8313
214.1787
212.5377
210.9576
209.3043
207.6343
205.9315
204.2088
202.4626
200.707
198.9491
197.183
195.4364
193.746
192.0031
190.2901
188.5125
186.836
185.1415
183.4167
181.7348
180.0548
178.4081
176.7954
175.1744
173.4587
171.8171
170.1139
168.4694
166.7824
165.1049
163.4158
161.7097
159.9871
158.2568
156.5218
NA
217.5437
194.9718
191.5808
189.7048
187.7771
185.6001
183.8325
182.1492
180.4811
178.895
177.1514
175.4812
173.8487
172.1313
170.3707
168.569
166.7022
164.9266
163.1894
161.4686
159.8503
158.2718
156.667
155.0361
153.5963
152.2954
150.9921
149.7671
148.673
147.5608
146.2663
144.9503
143.6452
142.3325
141.0603
139.7128
138.3754
137.0196
135.6607
134.3822
132.9934
131.607
130.2563
128.8571
127.5433
126.2994
125.0582
123.8277
122.6792
121.4889
120.43
119.3206
118.3172
117.3082
116.3137
115.374
114.3769
113.3329
112.1839
110.9228
109.6567
108.5161
107.3586
106.2058
105.0551
103.9557
102.8819
101.7388
100.6895
99.6163
98.5732
97.5125
96.4382
95.3688
94.3632
93.3637
92.3696
91.3832
90.4061
NA
270.7143
241.5821
236.869
235.0867
232.8076
230.3695
228.2494
226.1395
224.0287
222.0035
219.8859
217.8714
215.9352
214.0137
212.1367
210.292
208.4342
206.6553
204.899
203.1376
201.4237
199.7403
198.0745
196.3334
194.6704
193.0323
191.3726
189.7602
188.197
186.6775
185.1315
183.5906
182.0907
180.5991
179.1586
177.663
176.2225
174.7946
173.3692
171.988
170.5528
169.1299
167.7462
166.2949
164.8748
163.5015
162.1306
160.7482
159.411
158.0327
156.7226
155.3374
154.0177
152.6864
151.3437
149.9989
148.6524
147.2895
145.8836
144.4226
143.0104
141.676
140.3148
138.9785
137.638
136.348
135.0904
133.7811
132.5156
131.2555
129.9953
128.7445
127.4703
126.2013
124.9719
123.7333
122.4937
121.2457
119.9946
NA
335.3028
319.4183
310.1731
307.7922
304.9566
302.171
299.471
296.8112
294.1892
291.6252
288.9289
286.3933
283.8822
281.3426
278.8412
276.3688
273.9796
271.5978
269.2233
266.8772
264.528
262.214
259.8872
257.7194
255.5603
253.447
251.4125
249.3571
247.322
245.3148
243.3629
241.3845
239.4573
237.5344
235.6065
233.6841
231.737
229.7796
227.8738
225.9479
224.0003
222.0821
220.1365
218.2075
216.202
214.2528
212.3331
210.3598
208.4514
206.4498
204.5347
202.5466
200.5914
198.7174
196.792
194.9403
193.101
191.2469
189.3845
187.4903
185.7077
183.8785
182.0279
180.1623
178.3092
176.4653
174.6707
172.9033
171.048
169.2586
167.4176
165.6502
163.8046
162.0369
160.2407
158.4254
156.6293
154.8195
153.0063
NA
222.3294
215.2838
212.2273
210.783
209.027
207.1304
205.357
203.67
202.0416
200.5229
198.943
197.4526
195.9474
194.4683
192.9844
191.4854
189.9175
188.3161
186.6992
185.1239
183.6284
182.1369
180.6772
179.2623
177.9364
176.5465
175.1851
173.9463
172.6309
171.2998
169.9997
168.6705
167.3046
165.9202
164.6718
163.4133
162.1722
160.8518
159.5349
158.2494
156.8089
155.4321
153.9812
152.5123
150.9749
149.4786
147.9402
146.5549
145.2055
143.713
142.2955
140.8641
139.418
137.898
136.4942
135.0105
133.6329
132.2661
130.7272
129.095
127.5653
126.0319
124.5107
122.9895
121.4654
120.0291
118.5064
117.1242
115.6062
114.0789
112.6168
111.1735
109.7148
108.2809
106.8314
105.4272
103.9808
102.5371
101.1236
NA
109.0061
99.3251
97.6475
96.3314
95.0428
93.7096
92.4478
91.1339
89.9175
88.6694
87.5023
86.3873
85.2386
84.0925
82.9158
81.7505
80.5982
79.448
78.3047
77.193
76.1018
75.0652
73.9877
72.9472
71.8882
70.8812
69.8486
68.8593
67.9404
66.9933
66.0826
65.1838
64.344
63.5558
62.7292
61.9515
61.2025
60.4353
59.6728
58.9095
58.1401
57.3681
56.6016
55.8347
55.0954
54.3922
53.6646
52.9552
52.2704
51.6069
50.9476
50.3353
49.6933
49.085
48.4126
47.771
47.1287
46.531
45.8954
45.2739
44.6346
44.0625
43.4439
42.8427
42.2597
41.6611
41.0813
40.5054
39.9803
39.3832
38.8134
38.267
37.7178
37.1755
36.6094
36.0545
35.5206
35.0112
34.4962
NA
228.8169
203.736
199.8181
197.8845
195.8312
193.5366
191.655
189.8579
188.077
186.3752
184.5177
182.7287
180.979
179.1181
177.2135
175.2669
173.2544
171.3278
169.4476
167.5872
165.8343
164.1121
162.3673
160.614
159.0504
157.6391
156.2383
154.9338
153.7532
152.56
151.1937
149.8137
148.4474
147.0796
145.7511
144.3585
142.9741
141.5875
140.2148
138.9153
137.5111
136.1233
134.7711
133.3833
132.0628
130.8072
129.5587
128.318
127.1495
125.9435
124.8495
123.716
122.6786
121.6259
120.5884
119.6076
118.5753
117.4956
116.3161
115.0294
113.7474
112.578
111.3984
110.2266
109.0529
107.924
106.826
105.6622
104.581
103.4767
102.396
101.3111
100.212
99.1112
98.0652
97.0282
95.9976
94.9701
93.9527
NA
162.4307
148.1096
143.4359
141.1947
138.9452
136.676
134.5532
132.5191
130.5162
128.585
126.5924
124.6448
122.7392
120.7543
118.7137
116.6555
114.5896
112.5453
110.5383
108.6104
106.7426
104.9182
103.0357
101.2562
99.5697
98.0057
96.5063
95.0691
93.7483
92.4202
91.0162
89.6749
88.346
87.0534
85.8124
84.5945
83.4054
82.2137
81.0852
80.0199
78.9431
77.8653
76.8034
75.7814
74.7934
73.824700000000007
72.8868
71.9416
71.0484
70.2004
69.3609
68.5471
67.7624
66.984
66.2277
65.5746
64.8948
64.1148
63.3032
62.3895
61.4593
60.5773
59.7377
58.878
58.0688
57.2709
56.4997
55.7411
54.9582
54.1938
53.4516
52.7336
52.0159
51.303
50.5984
49.8948
49.201
48.5192
47.8551
NA
278.4116
242.0296
237.8624
235.4768
233.0109
230.3827
228.1184
225.832
223.522
221.2939
218.9913
216.7368
214.5746
212.4002
210.2871
208.1957
206.0501
204.0222
202.0262
199.9994
198.042
196.1236
194.2499
192.2358
190.3679
188.556
186.6832
184.8985
183.1635
181.4824
179.7392
177.9978
176.2871
174.5794
172.9275
171.2146
169.5464
167.8974
166.2557
164.7201
163.0794
161.4852
159.9333
158.3065
156.7429
155.244
153.7184
152.1891
150.7307
149.1946
147.7611
146.2356
144.8253
143.3798
141.9414
140.503
139.0519
137.6415
136.1669
134.671
133.1903
131.8229
130.4348
129.0769
127.7094
126.3897
125.1004
123.728
122.4837
121.2085
119.9562
118.6891
117.4057
116.1222
114.9114
113.7083
112.5093
111.3051
110.1018
NA
355.7538
339.9508
329.8589
327.0953
324.0418
321.1343
318.3435
315.586
312.9246
310.3298
307.6888
305.185
302.7076
300.248
297.7879
295.3393
292.9882
290.6174
288.2792
285.9989
283.7246
281.4635
279.2023
277.0355
274.8965
272.7384
270.6591
268.544
266.4653
264.3762
262.3716
260.338
258.3703
256.3975
254.463
252.4489
250.524
248.6594
246.7723
244.8102
242.968
241.0982
239.2822
237.4141
235.5046
233.6129
231.8206
229.9722
228.1248
226.2487
224.3829
222.4587
220.5108
218.5799
216.6179
214.6899
212.8286
210.8987
209.0197
207.0678
205.2068
203.3165
201.3814
199.499
197.6374
195.8297
194.049
192.2699
190.3859
188.6139
186.7669
184.9735
183.131
181.3252
179.5165
177.6772
175.8178
173.9546
172.0861
NA
258.5124
236.7125
233.7207
230.7201
227.6735
224.6431
221.6032
218.541
215.5294
212.6476
209.6619
206.7749
203.8658
200.9684
197.9651
195.0651
192.1412
189.166
186.3493
183.4079
180.5165
177.6116
174.8271
172.0995
169.2342
166.5518
163.7344
160.9729
158.0955
155.2796
152.6303
149.8345
147.0702
144.4154
141.5908
138.8449
136.2127
133.507
130.8997
128.3437
125.8474
123.1781
120.7397
118.1287
115.614
113.1426
110.719
108.3299
106.0605
103.8124
101.6386
99.5245
97.3803
95.3354
93.3124
91.4065
89.544
87.7934
85.9907
84.2217
82.5929
81.0124
79.5089
78.0342
76.6227
75.2385
73.8145
72.4853
71.1117
69.8454
68.5893
67.4508
66.1946
65.0206
63.8585
62.7399
61.6049
60.5442
59.4921
NA
362.6394
349.1607
337.7856
335.4897
332.7306
329.9698
327.3178
324.6409
321.9947
319.4195
316.8172
314.2761
311.7936
309.35
306.964
304.6403
302.313
300.006
297.713
295.4122
293.152
290.9301
288.7539
286.6073
284.4683
282.3308
280.1912
278.1243
276.0655
274.0725
272.0439
269.9852
267.9734
265.9465
263.9046
261.8508
259.7797
257.7792
255.7099
253.6812
251.67
249.6291
247.6045
245.5347
243.5379
241.5448
239.5994
237.6276
235.7356
233.7842
231.9647
230.0519
228.2187
226.4138
224.6063
222.8335
221.0205
219.2249
217.4416
215.5624
213.7413
211.9614
210.0945
208.236
206.4271
204.6357
202.8311
200.9883
199.1715
197.3576
195.57
193.7572
191.9178
190.1348
188.3678
186.5809
184.7969
183.0478
181.2507
NA
364.4052
343.2165
333.3603
329.9889
326.3824
322.923
319.5185
316.2056
312.9323
309.7453
306.4978
303.3731
300.3309
297.2229
294.231
291.2475
288.3776
285.4759
282.6488
279.8369
276.9805
274.2081
271.4015
268.7882
266.1604
263.5467
261.05
258.5794
256.1386
253.7551
251.3669
249.0046
246.7135
244.4362
242.125
239.8711
237.5443
235.231
233.0118
230.7344
228.4042
226.1162
223.9119
221.6217
219.3212
217.0363
214.7808
212.4948
210.1964
207.8696
205.5714
203.1951
200.9059
198.6706
196.3813
194.1373
192.0218
189.8752
187.6863
185.471
183.3479
181.1969
179.0184
176.8412
174.7048
172.5295
170.4459
168.3448
166.1567
163.9939
161.8681
159.756
157.611
155.494
153.3379
151.2494
149.1069
147.0189
144.9403
NA
366.2978
358.3089
348.7104
345.9339
343.2352
340.4411
338.112
335.5377
333.0271
330.5426
328.0213
325.5941
323.3139
321.0355
318.6784
316.203
313.9658
311.7853
309.4505
307.2945
305.0187
302.6583
300.7311
298.4572
296.3942
294.2906
292.1087
290.0494
288.192
286.2992
284.2929
282.4856
280.4207
278.8328
276.8908
275.0476
273.2563
271.4478
269.622
267.6292
265.7977
264.2422
262.7657
260.9906
259.1571
257.4304
255.588
253.8439
252.158
250.4569
248.848
247.2602
245.4984
243.7883
242.113
240.4968
238.8551
236.9923
235.4187
233.8311
232.0595
230.3419
228.4349
226.7002
224.902
223.1627
221.1771
219.5797
217.7756
216.1951
214.5586
212.8617
210.9603
209.4422
207.6061
206.0024
204.0272
202.3602
200.6767
NA
328.808
305.4877
301.9084
298.363
294.9364
291.3833
288.1159
284.8197
281.6041
278.4635
275.2636
272.2022
269.3697
266.4965
263.8722
261.0547
258.591
255.998
253.3587
250.8634
248.4006
245.9682
243.5324
241.1072
238.6274
236.169
233.9237
231.4958
229.2549
226.9371
224.7377
222.6629
220.3834
218.052
215.8722
213.593
211.596
209.2107
207.2637
204.9357
202.5554
200.6148
198.4121
196.038
193.9492
192.0864
189.9058
187.9131
185.7784
183.7532
181.6321
179.3475
177.4456
175.2515
173.1839
171.0422
168.7002
166.5677
164.4534
162.2651
159.9136
157.7882
155.2968
153.0382
150.7147
148.7731
146.6108
144.4625
142.1636
140.0087
137.7292
135.6771
133.4984
131.3467
129.0585
126.7645
124.6914
122.3825
120.2784
NA
360.0358
344.9248
335.9503
332.9719
329.4116
326.0144
322.6508
319.3979
316.1511
312.9622
309.745
306.5539
303.7486
300.5585
297.5376
294.5624
291.7888
288.8757
285.984
283.31
280.591
278.0398
275.5811
273.087
270.6552
268.0969
265.7493
263.3668
260.954
258.5067
256.1628
253.7711
251.4883
249.4156
247.1659
245.0327
242.8545
240.581
238.492
236.1599
233.9501
231.747
229.5994
227.2991
225.2005
223.0831
221.0826
218.9786
216.8559
214.7295
212.613
210.3866
208.5218
206.4125
204.404
202.3338
200.4087
198.3796
196.2446
194.2896
191.9086
189.8331
187.7011
185.6526
183.2313
181.1654
178.9052
176.6141
174.461
172.3005
170.1058
167.9017
165.7916
163.622
161.5091
159.2421
157.208
154.8313
152.7775
NA
288.3027
278.5958
259.9672
256.1064
252.5493
248.9274
245.5425
242.1345
238.7662
235.5154
232.4401
229.2728
226.3454
223.4406
220.4953
217.558
214.7286
212.008
209.342
206.8187
204.4246
202.1363
199.77
197.4277
195.1436
192.7068
190.4041
188.106
185.729
183.5084
181.1939
178.9438
176.5979
174.2078
172.0297
169.8772
167.568
165.3229
162.9779
160.8025
158.5929
156.4418
154.0855
151.8796
149.6699
147.585
145.3771
143.1857
141.0094
138.7988
136.7472
134.5248
132.3801
130.2045
128.0502
126.0606
123.9921
121.9726
119.8401
117.9466
116.0148
113.901
112.1159
110.1615
108.0503
106.1261
104.4054
102.5785
100.6644
98.7371
96.9749
95.1159
93.3352
91.4502
89.8621
88.1396
86.4992
84.9584
83.4169
NA
318.3151
300.2489
290.1206
287.37
283.2939
279.6822
275.9424
272.4142
269.0055
265.6012
262.2333
259.0968
256.1153
253.0715
250.1579
247.2623
244.4376
241.6829
238.9457
236.2585
233.5512
230.9331
228.1599
225.682
223.1423
220.4883
218.1908
215.694
213.2627
210.8457
208.4148
206.0566
203.9326
201.6292
199.3209
197.0478
194.652
192.1297
189.7506
187.4248
185.1011
182.907
180.7827
178.4691
176.0878
173.8029
171.7128
169.4442
167.2011
164.9458
162.7637
160.4119
158.1348
155.9045
153.6001
151.4706
149.4489
147.2779
145.0989
142.7707
140.7144
138.7282
136.398
134.2381
132.14940000000001
129.8345
127.8585
125.845
123.6689
121.6435
119.5799
117.5447
115.5765
113.6102
111.5905
109.7867
107.863
105.9001
103.9756
NA
436.7753
409.7579
394.3639
390.3192
386.2864
382.2357
378.208
374.5072
370.7164
367.0453
363.4822
359.7439
356.3021
352.5562
349.2248
345.7538
342.6747
339.3545
336.0991
332.8692
329.7133
326.807
323.7199
321.1195
318.1916
315.4078
312.5215
309.7317
307.1197
304.6058
301.7373
299.0871
296.5367
293.8368
291.1715
288.7881
286.054
283.5831
280.9768
278.7954
276.3212
273.8115
271.4121
268.7961
266.61130000000003
263.9542
261.4374
258.9962
256.601
254.1887
251.8282
249.1495
246.7385
244.5552
242.1617
239.6996
237.1575
234.9371
232.3556
229.836
227.4035
224.9829
222.6576
220.1297
217.5665
215.2554
212.7857
210.3894
208.0954
205.586
203.0072
200.6799
198.0164
195.4172
192.9699
190.4296
187.818
185.3014
182.9762
NA
311.9518
292.881
282.3368
280.1378
276.639
273.3605
270.0432
266.7072
263.565
260.3727
257.4692
254.4972
251.4862
248.5171
245.7489
242.9775
240.2526
237.4172
234.8434
232.1973
229.5661
227.1094
224.7468
222.2136
219.8708
217.3792
214.9026
212.6079
210.4059
207.9976
205.7772
203.4753
201.1132
198.8944
196.6855
194.4254
192.1768
189.8967
188.0829
185.6984
183.3728
181.0261
178.8426
176.529
174.2107
171.8647
169.5304
167.3937
165.1474
162.8832
160.7228
158.427
156.154
153.9525
151.5915
149.4509
147.0342
144.9121
142.6587
140.4441
138.1363
135.8356
133.5521
131.1844
129.0026
126.884
124.8612
122.8557
120.7181
118.4662
116.4906
114.4748
112.2806
110.2359
108.0876
106.0586
103.8232
101.781
99.8146
NA
423.1845
411.4431
387.9121
383.3932
378.9024
374.2813
370.1354
366.0321
361.9543
357.8567
353.9601
350.1386
346.3726
342.8273
338.9163
335.2864
331.7907
328.3549
324.93
321.5405
318.2329
315.2682
312.1673
309.0396
306.0903
303.1493
300.2583
297.2174
294.2739
291.3518
288.5023
285.7424
283.0204
280.1444
277.0708
274.2894
271.5628
268.9936
266.3311
263.7395
261.1857
258.7283
256.0907
253.3651
250.5979
248.0207
245.1664
242.5737
240.113
237.4173
234.6878
231.9171
229.2317
226.4734
223.9759
221.1415
218.628
216.0021
213.5958
211.0099
208.1972
205.6257
202.974
200.4457
197.7585
195.373
192.7532
190.1641
187.3264
184.5112
182.1612
179.5437
177.0784
174.7037
172.3055
169.8305
167.3445
164.8192
162.4294
NA
205.9257
179.0882
176.8161
174.5217
172.3135
169.9839
167.7411
165.4791
163.1496
160.7639
158.4976
156.3206
154.0946
151.9778
149.6686
147.4896
145.2903
143.0284
140.8561
138.6471
136.3748
134.1228
131.954
129.8298
127.5307
125.337
123.1601
120.9902
118.7428
116.6003
114.4747
112.3033
110.283
108.192
106.1596
104.0465
102.0859
100.1493
98.2791
96.3424
94.4447
92.5688
90.7439
88.8379
87.1279
85.4596
83.7804
82.1396
80.601
79.0957
77.6523
76.1956
74.7739
73.4327
72.1248
70.8684
69.6185
68.3694
67.1534
66.0465
64.8671
63.7359
62.6833
61.5712
60.6185
59.5725
58.4395
57.4327
56.4382
55.4871
54.5668
53.6257
52.6443
51.7092
50.8453
50.0434
49.1524
48.2661
47.4893
NA
183.4956
149.1891
146.444
143.6019
140.801
138.0401
135.3482
132.6549
129.9723
127.3069
124.6824
122.0729
119.5596
117.0486
114.5158
112.0426
109.6664
107.2709
104.9024
102.6956
100.507
98.2829
96.1984
94.1756
92.1366
90.3696
88.5914
86.9586
85.2796
83.7522
82.1969
80.7673
79.3796
78.0191
76.6836
75.3862
74.17
72.8582
71.6686
70.5029
69.3118
68.2447
67.1752
66.0791
65.0671
63.998
63.0353
62.0449
61.1286
60.2104
59.2482
58.3465
57.4267
56.5109
55.6559
54.8373
53.9444
53.0986
52.2886
51.4743
50.6563
49.8776
49.1482
48.371
47.6235
46.9037
46.1682
45.4619
44.7816
44.1471
43.4886
42.7687
42.1356
41.471
40.8045
40.1938
39.5817
38.9797
38.337
NA
449.9332
386.6229
381.8603
376.9646
372.3617
367.7984
363.1744
358.8288
354.3888
350.2618
345.9007
341.8501
337.6973
333.8943
329.8898
325.8422
322.1686
318.6194
314.8727
311.453
308.0187
304.718
301.283
298.0782
294.6577
291.2533
288.0386
285.1073
282.2556
279.42
276.5024
273.6918
270.9102
268.2579
265.4773
262.8883
260.1899
257.4694
254.8294
252.2153
249.6427
246.8699
244.3507
241.7829
239.2261
236.6585
234.0062
231.6697
229.1647
226.6678
224.1749
221.668
219.3787
216.8781
214.4794
211.8038
209.4773
207.1042
204.7147
202.1776
199.609
197.0988
194.5339
192.1093
189.642
187.2129
184.8743
182.1723
179.5102
177.0217
174.8353
172.386
169.8027
167.4064
164.6882
162.0834
159.556
157.0615
154.695
NA
90.099
88.2745
86.6299
85.1456
83.7246
82.3648
81.0992
79.872
78.6716
77.5231
76.4145
75.3263
74.2058
73.2042
72.1616
71.1967
70.2225
69.2571
68.3187
67.4261
66.4721
65.5766
64.6699
63.7683
62.8667
62.0486
61.217
60.406
59.5484
58.7524
58.0016
57.2057
56.4052
55.6386
54.9375
54.1638
53.4316
52.6915
51.9201
51.2424
50.5735
49.927
49.2513
48.5866
47.9353
47.3155
46.6746
46.0475
45.4154
44.8008
44.2299
43.6422
43.0311
42.4563
41.8712
41.2593
40.6935
40.118
39.5636
39.019
38.4223
37.893
37.3274
36.7909
36.2868
35.7066
35.1996
34.6975
34.2138
33.7025
