TPopulationFemale1July
4068502.204
4092829.001
4117096.196
4141272.899
4165307.132
4189168.932
4212920.569
4236547.998
4260026.835
4283360.932
4306537.187
4329575.783
4352492.854
4375283.358
4397931.566
4420434.351
4442827.723
4465142.068
4487419.232
4509689.754
4531959.126
4554298.934
4576763.707
4599351.998
4622048.688
4644848.373
4667798.146
4690961.287
4714316.892
4737815.467
4761436.624
4785179.634
4809012.319
4832937.85
4856949.473
4880985.282
4905028.346
4929060.638
4953107.868
4977140.088
NA
1261316.745
1266870.955
1272161.976
1277324.793
1282299.062
1287666.187
1293386.758
1298860.923
1304092.96
1309085.516
1314222.101
1319491.766
1324495.171
1329241.228
1333741.499
1338003.129
1342029.925
1345812.023
1349355.09
1352673.103
1355765.936
1358611.584
1361211.252
1363557.756
1365635.674
1367450.279
1368987.36
1370243.686
1371232.058
1371954.843
1372431.9
1372689.496
1372728.904
1372548.73
1372156.067
1371583.315
1370888.452
1370090.038
1369211.342
1368317.633
1367437.39
1366592.769
1365799.141
1365053.66
1364367.197
1363761.197
1363227.769
1362759.904
1362374.192
1362066.854
1361819.39
1361605.64
1361428.962
1361285.244
1361150.911
1361032.036
1360935.32
1360858.288
1360797.718
1360768.061
1360790.741
1360875.457
1361032.366
1361275.636
1361630.538
1362109.695
1362719.161
1363473.841
1364378.1
1365428.157
1366626.256
1367963.036
1369428.149
1371014.485
1372715.52
1374523.322
1376417.18
1378396.892
1380438.035
NA
1695140.454
1717875.659
1743690.629
1769266.178
1794487.714
1820426.999
1847204.912
1873846.916
1900383.006
1926798.968
1953795.727
1981364.606
2008790.703
2036056.64
2063128.837
2090003.466
2116696.186
2143164.047
2169377.352
2195365.534
2221147.274
2246755.3
2272202.748
2297496.723
2322680.97
2347779.379
2372818.016
2397816.987
2422810.46
2447820.529
2472863.42
2497945.607
2523075.581
2548287.221
2573577.868
2598927.413
2624294.612
2649632.346
2674928.786
2700184.572
2725391.61
2750503.427
2775473.757
2800253.472
2824801.736
2849159.372
2873320.229
2897266.932
2920986.74
2944470.334
2967756.392
2990887.215
3013854.396
3036646.322
3059283.44
3081795.686
3104206.749
3126560.944
3148892.035
3171191.065
3193508.194
3215888.251
3238319.632
3260773.053
3283217.834
3305688.452
3328242.126
3350843.05
3373437.368
3396008.467
3418553.378
3441049.284
3463509.702
3485934.987
3508269.762
3530505.023
3552643.458
3574710.976
3596702.053
NA
369916.347
380672.078
391670.29
402832.684
414127.901
425787.714
437817.598
449985.068
462273.2
474668.947
487362.08
500358.079
513479.452
526728.148
540087.061
553558.8
567146.689
580851.854
594686.924
608655.81
622758.29
637001.984
651386.194
665925.016
680623.028
695480.645
710501.503
725672.945
740987.012
756435.843
772046.754
787818.894
803719.39
819745.055
835891.474
852153.09
868518.639
884964.962
901495.335
918112.891
934803.534
951553.588
968365.302
985232.852
1002145.456
1019111.732
1036114.089
1053130.819
1070157.31
1087197.725
1104263.404
1121345.238
1138428.322
1155519.827
1172614.521
1189684.967
1206757.761
1223859.276
1240975.028
1258097.908
1275231.279
1292365.489
1309481.037
1326581.253
1343661.606
1360710.867
1377736.43
1394722.203
1411662.721
1428557.616
1445409.04
1462227.412
1479011.535
1495746.685
1512412.522
1529006.641
1545543.415
1562030.35
1578448.404
NA
14620.533
14929.61
15249.616
15558.052
15848.513
16128.616
16401.686
16660.028
16901.54
17125.693
17341.66
17555.205
17762.965
17964.638
18160.738
18351.093
18535.205
18713.949
18887.821
19057.073
19222.18
19383.734
19543.339
19702.049
19859.751
20016.607
20172.75
20327.925
20482.236
20636.601
20791.272
20946.242
21101.946
21258.45
21415.387
21572.347
21729.531
21887.039
22044.475
22201.746
22358.698
22515.14
22670.803
22825.827
22980.299
23133.883
23286.363
23437.567
23587.612
23736.642
23884.778
24032.023
24178.253
24323.74
24468.979
24613.888
24757.655
24900.276
25042.585
25184.291
25325.577
25466.483
25606.43
25745.461
25883.146
26019.45
26154.524
26287.618
26418.451
26547.189
26674.078
26799.944
26924.097
27046.323
27166.872
27285.528
27403.173
27520.414
27637.04
NA
714947.28
733082.946
751622.831
770461.298
789519.147
809247.576
829649.009
850293.64
871167.733
892262.581
913922.745
936147.603
958611.276
981296.728
1004173.299
1027247.736
1050526.642
1073998.935
1097664.021
1121536.833
1145606.217
1169880.755
1194370.202
1219064.429
1243972.052
1269106.542
1294463.53
1320029.292
1345807.192
1371774.698
1397948.112
1424337.022
1450908.261
1477661.995
1504601.651
1531720.172
1558983.522
1586361.11
1613868.138
1641521.692
1669320.472
1697215.098
1725201.756
1753262.873
1781371.815
1809572.002
1837839.464
1866138.974
1894460.769
1922808.074
1951207.519
1979646.995
2008094.643
2036545.952
2064992.769
2093423.029
2121874.635
2150367.374
2178883.828
2207425.21
2235982.834
2264543.598
2293102.832
2321653.615
2350165.294
2378633.18
2407079.379
2435464.875
2463775.27
2492023.645
2520213.434
2548342.516
2576407.121
2604381.434
2632244.604
2659991.768
2687636.186
2715198.18
2742648.604
NA
238693.076
245207.872
251857.091
258602.4
265437.627
272522.813
279856.6
287275.198
294770.681
302338.431
310100.703
318050.479
326066.289
334146.454
342276.09
350463.341
358711.925
367018.128
375383.43
383808.806
392297.58
400864.275
409510.203
418230.258
427029.715
435909.476
444865.317
453901.415
463022.464
472218.156
481501.074
490874.753
500323.927
509840.329
519411.452
529037.15
538718.3
548441.64
558194.262
567974.928
577793.169
587631.571
597486.062
607355.96
617237.076
627132.514
637037.949
646961.473
656895.223
666826.593
676749.804
686669.189
696584.409
706502.308
716420.054
726331.66
736253.152
746186.748
756129.15
766078.355
776025.279
785974.548
795931.518
805880.91
815812.112
825725.37
835631.058
845517.348
855374.456
865208.983
875026.316
884819.301
894576.86
904302.439
913990.792
923638.161
933255.102
942848.241
952411.568
NA
6493.946
6679.244
6867.264
7057.638
7250.104
7449.568
7656.172
7866.174
8079.888
8297.392
8521.824
8753.946
8990.812
9232.287
9477.202
9725.444
9977.608
10232.588
10489.914
10749.378
11010.328
11272.495
11536.26
11801.464
12068.213
12336.124
12604.124
12872.083
13139.988
13407.869
13677.25
13948.35
14220.404
14493.017
14767.18
15042.881
15319.192
15596.514
15875.426
16155.74
16437.606
16722.097
17009.533
17299.389
17590.776
17884.136
18179.411
18474.876
18769.956
19065.164
19359.593
19654.076
19949.214
20244.28
20538.333
20831.05
21123.433
21414.885
21705.792
21996.574
22286.128
22574.465
22861.485
23147.023
23430.935
23713.888
23996.284
24277.207
24556.911
24835.706
25114.399
25392.968
25671.308
25949.29
26226.83
26504.304
26781.991
27059.588
27336.557
NA
416.784
425.051
433.416
441.765
450.1
458.666
467.459
476.248
485.034
493.804
502.76
511.919
521.092
530.28
539.458
548.614
557.778
566.967
576.186
585.438
594.706
604
613.342
622.732
632.154
641.602
651.062
660.514
669.97
679.462
689.01
698.612
708.236
717.883
727.574
737.259
746.928
756.57
766.164
775.758
785.346
794.892
804.391
813.836
823.232
832.596
841.94
851.236
860.477
869.68
878.854
888.044
897.206
906.267
915.296
924.37
933.428
942.439
951.444
960.432
969.38
978.275
987.112
995.918
1004.699
1013.466
1022.219
1030.908
1039.519
1048.092
1056.612
1065.058
1073.429
1081.704
1089.887
1097.994
1105.996
1113.893
1121.725
NA
565.115
574.23
583.466
592.732
602.009
611.638
621.603
631.54
641.433
651.289
661.334
671.556
681.704
691.762
701.699
711.479
721.144
730.708
740.132
749.422
758.558
767.534
776.358
785.04
793.648
802.202
810.7
819.158
827.572
835.941
844.322
852.741
861.176
869.627
878.088
886.592
895.148
903.727
912.336
920.966
929.578
938.138
946.684
955.198
963.59
971.917
980.218
988.445
996.567
1004.62
1012.608
1020.506
1028.33
1036.073
1043.764
1051.408
1059.017
1066.575
1074.086
1081.591
1089.079
1096.569
1104.081
1111.624
1119.201
1126.831
1134.512
1142.214
1149.946
1157.727
1165.547
1173.396
1181.265
1189.119
1196.956
1204.8
1212.63
1220.425
1228.156
NA
1867.822
1903.433
1941.092
1980.489
2021.177
2064.38
2110.137
2157.014
2204.936
2253.873
2304.492
2356.635
2409.157
2461.974
2515.008
2568.122
2621.403
2674.826
2728.247
2781.612
2835
2888.478
2942.135
2995.856
3049.635
3103.4
3157.191
3211.32
3265.858
3320.929
3376.522
3432.55
3489.03
3546.093
3603.703
3661.894
3720.53
3779.431
3838.707
3898.207
3957.98
4018.245
4078.678
4138.974
4199.285
4259.576
4319.811
4379.885
4439.602
4499.222
4558.766
4618
4676.998
4735.828
4794.522
4852.979
4911.134
4969.001
5026.551
5083.674
5140.554
5197.346
5253.84
5309.995
5365.934
5421.714
5477.253
5532.549
5587.56
5642.088
5696.222
5750.216
5803.919
5857.285
5910.505
5963.489
6016.066
6068.25
6120.126
NA
61457.154
63155.176
64875.558
66611.451
68362.588
70166.73
72024
73893.19
75770.392
77651.728
79569.582
81521.956
83477.812
85439.738
87406.053
89377.706
91355.11
93343.002
95344.405
97360.547
99389.786
101437.647
103504.257
105586.292
107683.034
109795.776
111928.005
114082.45
116259.038
118450.435
120661.107
122891.516
125135.472
127388.464
129644.89
131906.896
134178.809
136449.878
138712.453
140976.103
143246.927
145515.895
147778.422
150035.385
152287.456
154533.716
156769.104
159001.54
161237.42
163469.968
165692.835
167902.828
170104.672
172305.656
174504.701
176696.901
178884.328
181070.416
183250.834
185424.708
187597.43
189768.11
191931.129
194084.54
196232.104
198369.755
200495.144
202612.991
204720.842
206818.864
208915.676
211006.664
213084.002
215146.628
217191.465
219223.13
221244.85
223253.796
225248.693
NA
27277.254
27878.974
28495.257
29122.051
29757.188
30420.146
31110.217
31807.527
32511.499
33221.666
33951.281
34697.671
35445.94
36194.677
36940.122
37682.556
38424.988
39165.058
39899.616
40630.55
41358.769
42084.624
42809.772
43535.866
44263.042
44991.982
45723.358
46458.406
47197.42
47939.936
48687.859
49440.657
50198.825
50964.388
51736.067
52511.61
53290.672
54070.592
54849.052
55624.728
56399.118
57172.048
57942.374
58707.705
59469.283
60226.829
60978.724
61727.369
62470.819
63208.711
63941.82
64672.429
65401.098
66125.633
66847.432
67567.882
68288.567
69009.383
69729.232
70450.371
71172.569
71894.814
72617.545
73340.406
74060.065
74776.942
75492.708
76206.227
76916.335
77620.563
78318.915
79014.032
79703.731
80387.439
81066.652
81744.016
82421.186
83096.609
83770.8
NA
14789.788
15178.275
15575.81
15979.1
16386.75
16808.867
17246.121
17687.974
18133.676
18583.285
19043.862
19515.825
19991.228
20469.132
20949.664
21433.243
21921.186
22414.253
22911.721
23413.348
23918.902
24429.472
24945.542
25467.283
25996.026
26531.179
27072.14
27619.332
28172.879
28732.066
29297.733
29870.101
30448.566
31031.562
31618.436
32210.021
32805.736
33406.738
34012.605
34621.029
35232.693
35846.812
36462.533
37080.783
37700.675
38321.402
38944.865
39571.183
40200.4
40833.171
41466.822
42102.09
42739.649
43377.524
44015.134
44654.007
45294.97
45936.144
46577.425
47219.99
47860.58
48499.446
49140.804
49782.97
50426.048
51070.542
51716.479
52362.632
53008.255
53653.796
54298.34
54942.304
55584.82
56226.885
56871.251
57516.523
58160.819
58805.332
59447.877
NA
10490.962
10779.082
11077.298
11383.725
11695.642
12019.938
12356.398
12697.723
13043.952
13393.536
13751.86
14118.989
14488.44
14860.537
15235.704
15614.41
15995.741
16378.769
16764.04
17151.959
17543.402
17938.227
18335.68
18737.21
19142.749
19552.655
19967.293
20385.638
20807.281
21231.846
21659.637
22091.728
22527.34
22965.802
23406.836
23850.218
24297.201
24746.884
25196.372
25646.706
26098.972
26551.875
27004.647
27456.832
27910.347
28365.637
28822.458
29280.952
29740.158
30200.474
30660.751
31119.269
31577.553
32036.704
32496.16
32955.05
33413.899
33873.452
34335.068
34798.224
35260.525
35723.205
36185.991
36647.552
37108.141
37567.168
38025.439
38484.576
38943.165
39400.488
39856.832
40311.554
40765.28
41218.381
41670.25
42120.38
42569.746
43018.135
43465.081
NA
659.296
661.468
663.812
666.066
668.201
670.53
673.073
675.466
677.667
679.662
681.676
683.702
685.501
687.069
688.388
689.458
690.281
690.85
691.162
691.215
691.012
690.558
689.89
689.03
687.99
686.811
685.52
684.126
682.674
681.206
679.762
678.37
677.052
675.832
674.7
673.668
672.73
671.888
671.14
670.468
669.867
669.323
668.823
668.332
667.82
667.278
666.688
666.053
665.355
664.58
663.732
662.808
661.82
660.78
659.691
658.546
657.358
656.154
654.952
653.747
652.558
651.408
650.306
649.253
648.28
647.405
646.626
645.944
645.373
644.934
644.627
644.444
644.388
644.448
644.59
644.826
645.154
645.558
646.044
NA
171.796
177.073
182.404
187.753
193.146
198.691
204.397
210.185
216.074
222.082
228.292
234.72
241.299
248.03
254.915
261.944
269.128
276.462
283.936
291.572
299.358
307.269
315.298
323.437
331.674
339.991
348.379
356.833
365.348
373.909
