LE15
75.8194
75.9262
76.0481
76.1667
76.2749
76.3934
76.5029
76.6182
76.7346
76.8444
76.9706
77.0736
77.189
77.3041
77.4165
77.5273
77.642
77.7568
77.8769
NA
63.1658
65.0366
65.4223
65.5624
65.7048
65.8536
65.9972
66.1453
66.2874
66.433
66.575
66.7172
66.8598
66.9987
67.1411
67.2825
67.423
67.5652
67.7058
67.8468
67.9867
68.1232
68.2637
68.3976
68.5319
68.6656
68.7986
68.9313
69.0572
69.1871
69.3127
69.4427
69.5677
69.6922
69.8197
69.949700000000007
70.0724
70.2008
70.3277
70.4509
70.5749
70.7024
70.8309
70.957
71.0834
71.2073
71.3372
71.4651
71.5902
71.7174
71.8431
71.9697
72.0936
72.2157
72.3437
72.467
72.5916
72.7091
72.8312
72.9519
73.069
73.1853
73.3005
73.4171
73.5326
73.6454
73.7581
73.8727
73.9796
74.0955
74.208
74.3206
74.4351
74.5463
74.6607
74.7769
74.8877
75.0023
75.1166
NA
63.9919
65.6815
66.0346
66.1684
66.306
66.4474
66.5853
66.7269
66.8624
67.0022
67.1382
67.2742
67.4108
67.5427
67.6791
67.8136
67.948
68.0838
68.2189
68.3541
68.4885
68.6194
68.7548
68.8843
69.0142
69.1442
69.2735
69.4037
69.5272
69.6552
69.7787
69.9069
70.0309
70.1533
70.2787
70.4062
70.5273
70.6538
70.7785
70.8994
71.0207
71.146
71.2707
71.3953
71.5175
71.6384
71.7651
71.8891
72.0108
72.1344
72.2566
72.3804
72.5009
72.6204
72.7447
72.8654
72.988
73.1032
73.2237
73.3427
73.4583
73.5731
73.688
73.8036
73.9178
74.0314
74.1436
74.2573
74.3643
74.4796
74.5926
74.704
74.8179
74.9285
75.0417
75.1564
75.2666
75.3798
75.4939
NA
58.7882
60.4366
60.7124
60.8593
60.9902
61.1203
61.2478
61.3742
61.5034
61.6286
61.7525
61.8757
61.995
62.1128
62.2291
62.3442
62.4581
62.5699
62.6795
62.7905
62.8981
63.0031
63.1066
63.2107
63.3144
63.4116
63.5096
63.6067
63.7013
63.7945
63.8876
63.9779
64.0689
64.1568
64.2413
64.3277
64.4129
64.4958
64.5787
64.6595
64.7408
64.8224
64.9012
64.9818
65.0606
65.1393
65.2168
65.2944
65.3704
65.4496
65.5247
65.6013
65.677
65.7526
65.8277
65.9037
65.9775
66.0512
66.1256
66.1992
66.2746
66.3528
66.4286
66.5063
66.5853
66.6635
66.7413
66.8221
66.9024
66.9824
67.0627
67.1447
67.227
67.3094
67.3911
67.4713
67.5547
67.6386
67.7204
NA
54.615
55.3093
55.8078
56.0714
56.1976
56.3204
56.4415
56.5632
56.6824
56.7978
56.9156
57.031
57.1439
57.2558
57.3679
57.48
57.5871
57.6971
57.8062
57.9128
58.0192
58.1255
58.231
58.3353
58.439
58.5414
58.6425
58.7445
58.8462
58.9464
59.0466
59.1471
59.245
59.3431
59.4404
59.539
59.6374
59.7336
59.829
59.9264
60.0213
60.1134
60.2039
60.2968
60.3907
60.4809
60.5682
60.6576
60.7462
60.8336
60.9204
61.008
61.0954
61.1819
61.2689
61.3551
61.4408
61.5272
61.6127
61.7001
61.7844
61.8742
61.9616
62.0511
62.1395
62.2297
62.3177
62.4076
62.5011
62.5932
62.6887
62.782
62.8777
62.9749
63.0721
63.1691
63.2708
63.3728
63.4741
NA
59.3841
61.1706
61.4178
61.5577
61.694
61.83
61.9634
62.0955
62.2315
62.364
62.495
62.6259
62.7533
62.8796
63.0044
63.1281
63.2516
63.3725
63.4914
63.6127
63.7303
63.8453
63.9588
64.0742
64.1895
64.2978
64.4078
64.5171
64.6237
64.7293
64.8354
64.9384
65.0431
65.1447
65.2425
65.3424
65.4413
65.5381
65.6354
65.7296
65.8253
65.9223
66.0165
66.1125
66.2059
66.3002
66.3942
66.488
66.5799
66.6765
66.768
66.8614
66.9534
67.0456
67.1369
67.2297
67.3198
67.4092
67.4995
67.5882
67.6801
67.7735
67.8641
67.9562
68.0502
68.1423
68.2344
68.3298
68.4228
68.516
68.6078
68.7031
68.7975
68.8915
68.9845
69.0752
69.1683
69.2618
69.3524
NA
56.7185
58.8684
59.192
59.3429
59.4693
59.5955
59.7216
59.8455
59.9713
60.0948
60.2164
60.3396
60.4596
60.5788
60.6963
60.8132
60.9299
61.0445
61.1574
61.2722
61.3838
61.4946
61.6043
61.7158
61.8269
61.9343
62.0425
62.1503
62.2551
62.3595
62.4654
62.5701
62.6738
62.7753
62.874
62.9744
63.073
63.17
63.2671
63.3618
63.4575
63.5515
63.6432
63.7365
63.8288
63.9185
64.0082
64.0961
64.1833
64.274
64.3603
64.4488
64.5354
64.6221
64.7077
64.7949
64.8806
64.9649
65.0499
65.1349
65.22
65.3064
65.3913
65.4773
65.5645
65.6501
65.7352
65.8227
65.909
65.9952
66.0824
66.1715
66.2605
66.3503
66.4397
66.5273
66.6183
66.7096
66.7994
NA
53.7263
54.6059
55.236
55.463
55.5828
55.6976
55.8136
55.9273
56.0405
56.1518
56.2674
56.3785
56.4875
56.597
56.7054
56.8132
56.9159
57.0214
57.1253
57.2293
57.3334
57.4339
57.5369
57.6391
57.7414
57.8425
57.9427
58.0441
58.1459
58.2471
58.3479
58.4524
58.5549
58.6591
58.7618
58.866
58.9719
59.0768
59.1802
59.2841
59.3872
59.4875
59.591
59.6919
59.7951
59.8942
59.9941
60.0963
60.1964
60.2965
60.3963
60.498
60.5992
60.697
60.7995
60.899
61.0014
61.1035
61.2066
61.3124
61.414
61.5202
61.6253
61.7328
61.8397
61.9495
62.0558
62.1645
62.275
62.3852
62.4965
62.6076
62.7217
62.8325
62.9459
63.0574
63.1714
63.2874
63.4021
NA
60.4601
61.0018
61.2392
61.3984
61.5208
61.6428
61.7637
61.8804
61.9952
62.1056
62.2173
62.3243
62.4309
62.53
62.6285
62.7225
62.8145
62.9063
62.9944
63.0778
63.1598
63.2427
63.3237
63.4029
63.477
63.5516
63.6271
63.6985
63.7707
63.8433
63.91
63.9777
64.0468
64.1153
64.1809
64.2492
64.3157
64.3847
64.453
64.5211
64.5929
64.6637
64.7356
64.8075
64.8843
64.9584
65.035
65.1075
65.1798
65.2581
65.3342
65.4099
65.487
65.5678
65.6455
65.7254
65.8061
65.8857
65.9702
66.0555
66.1423
66.2293
66.3173
66.4065
66.4945
66.5811
66.6728
66.7638
66.8566
66.9526
67.0468
67.1438
67.2422
67.3402
67.4415
67.5413
67.6435
67.7443
67.8491
NA
66.3839
67.2068
67.3923
67.5245
67.6576
67.7931
67.9251
68.058
68.1865
68.319
68.4475
68.5752
68.7062
68.8301
68.9586
69.0859
69.2119
69.3395
69.4659
69.592
69.7172
69.8385
69.9649
70.084
70.2048
70.3242
70.4442
70.5654
70.6797
70.7974
70.9115
71.0305
71.1435
71.2548
71.3695
71.4865
71.595
71.7109
71.8251
71.9358
72.0477
72.1635
72.2789
72.3952
72.5088
72.6215
72.7407
72.8567
72.9702
73.0869
73.2014
73.3153
73.4288
73.5407
73.6575
73.7714
73.8875
73.9968
74.1117
74.2265
74.3381
74.4493
74.5625
74.6753
74.7879
74.9005
75.0129
75.1256
75.2324
75.3474
75.458
75.5687
75.6808
75.7889
75.8996
76.0098
76.1175
76.2259
76.3354
NA
58.7877
60.6743
60.972
61.1154
61.2546
61.3938
61.53
61.666
61.8047
61.9396
62.073
62.2061
62.335
62.463
62.5897
62.7152
62.8405
62.9634
63.0845
63.2077
63.3273
63.4446
63.5603
63.678
63.7954
63.9062
64.0183
64.1297
64.2387
64.3467
64.4552
64.5605
64.6676
64.7716
64.8721
64.9745
65.0763
65.1756
65.275
65.3717
65.4695
65.5679
65.6634
65.7605
65.8553
65.9503
66.0448
66.1392
66.2318
66.3283
66.4203
66.5141
66.6062
66.6985
66.7902
66.883
66.9732
67.0627
67.1532
67.2419
67.3337
67.4271
67.5173
67.6094
67.7027
67.7949
67.8864
67.9813
68.0738
68.1668
68.259
68.3537
68.4472
68.5411
68.6341
68.725
68.818
68.9114
69.002
NA
62.1074
63.1188
63.4645
63.6316
63.8
63.9678
64.1329
64.3004
64.4701
64.635
64.8009
64.9643
65.1244
65.2837
65.4436
65.6004
65.7548
65.9085
66.061
66.2132
66.3644
66.5112
66.6581
66.8034
66.9501
67.0891
67.2291
67.3681
67.5065
67.6427
67.7763
67.9045
68.0366
68.1648
68.2892
68.414
68.5388
68.6608
68.7804
68.8976
69.0133
69.1314
69.2466
69.3612
69.4724
69.5884
69.7007
69.8175
69.9314
70.0444
70.1565
70.268
70.3796
70.4901
70.6017
70.7096
70.815
70.9215
71.0259
71.1267
71.2333
71.3422
71.4454
71.5517
71.6559
71.7617
71.866
71.9717
72.0811
72.1892
72.2948
72.4008
72.5095
72.6151
72.7204
72.8287
72.935
73.0456
73.1512
NA
55.7053
58.3005
58.5716
58.7106
58.8394
58.9693
59.0986
59.2258
59.3567
59.4853
59.6112
59.7406
59.8666
59.9926
60.1167
60.2412
60.367
60.4902
60.6116
60.7373
60.8585
60.9803
61.1007
61.2263
61.3516
61.4723
61.5953
61.7187
61.8385
61.9593
62.0827
62.2049
62.3273
62.4472
62.5642
62.6835
62.8014
62.9173
63.0345
63.1483
63.2644
63.3791
63.4909
63.6048
63.7172
63.8269
63.9374
64.0452
64.1517
64.2644
64.3704
64.4792
64.5851
64.6916
64.7959
64.9031
65.0074
65.1095
65.2129
65.315
65.4181
65.5214
65.6223
65.7239
65.8272
65.9277
66.0276
66.131
66.2293
66.3287
66.4282
66.531
66.6309
66.7329
66.8339
66.9307
67.0316
67.1313
67.2291
NA
53.105
53.9196
54.5591
54.8768
54.9947
55.1068
55.2164
55.325
55.4293
55.5327
55.6369
55.7386
55.8371
55.935
56.033
56.1302
56.2235
56.3189
56.4129
56.5052
56.598
56.689
56.7813
56.8725
56.9621
57.0524
57.1408
57.2294
57.3182
57.4066
57.4939
57.5847
57.6725
57.7625
57.8515
57.943
58.0347
58.1251
58.2157
58.3094
58.4005
58.4912
58.5819
58.6751
58.7702
58.864
58.9553
59.0486
59.142
59.2354
59.3286
59.4239
59.5192
59.6131
59.7077
59.8021
59.8963
59.9915
60.0855
60.1822
60.2745
60.3728
60.4703
60.5688
60.6671
60.7651
60.8614
60.9595
61.0617
61.1607
61.2628
61.3634
61.4679
61.5714
61.6744
61.7776
61.8852
61.9936
62.1014
NA
57.6325
59.2584
59.3905
59.5222
59.6559
59.7943
59.9327
60.069
60.2213
60.3707
60.5204
60.6684
60.8148
60.9638
61.1164
61.2632
61.4117
61.5628
61.7049
61.8595
62.0143
62.1664
62.3182
62.4686
62.6247
62.7732
62.9276
63.0797
63.237
63.3944
63.5408
63.6951
63.8518
64.0013
64.1603
64.3195
64.4719
64.6307
64.7885
64.941
65.0928
65.2537
65.4029
65.5665
65.7241
65.8789
66.0362
66.1931
66.3496
66.5009
66.6548
66.7993
66.9472
67.0981
67.2437
67.3848
67.5269
67.6595
67.8031
67.9424
68.0806
68.2154
68.3453
68.4783
68.6072
68.7378
68.8682
68.9933
69.1229
69.244
69.3722
69.4877
69.6083
69.7359
69.8561
69.9722
70.0931
70.2097
70.3275
NA
52.6009
53.4041
54.1535
54.3823
54.504
54.6234
54.7423
54.8616
54.9789
55.0957
55.2131
55.3294
55.4437
55.5569
55.6682
55.778
55.888
55.9965
56.1028
56.2108
56.3169
56.4228
56.526
56.6287
56.7318
56.8361
56.939
57.0405
57.1426
57.2417
57.3428
57.4442
57.5443
57.6436
57.7432
57.8419
57.9421
58.0378
58.1359
58.233
58.3295
58.4246
58.519
58.6146
58.7092
58.8018
58.8941
58.986
59.0763
59.1698
59.259
59.3525
59.4454
59.5356
59.6277
59.7194
59.8126
59.9056
59.9999
60.0964
60.1894
60.2879
60.3856
60.485
60.5831
60.681
60.7791
60.8803
60.9808
61.0813
61.1818
61.2838
61.386
61.4884
61.5902
61.6916
61.7965
61.8999
62.0025
NA
52.6346
53.6527
54.256
54.6062
54.7467
54.8798
55.0114
55.1398
55.267
55.3916
55.5185
55.6436
55.7651
55.8878
56.0093
56.1301
56.2465
56.3651
56.4818
56.5992
56.7163
56.8297
56.9463
57.0594
57.1752
57.2909
57.405
57.5204
57.6371
57.7506
57.8672
57.9864
58.1011
58.2197
58.3368
58.455
58.5757
58.6933
58.8084
58.9267
59.0459
59.1611
59.276
59.3929
59.5115
59.6283
59.7436
59.8611
59.9776
60.0955
60.2138
60.3355
60.4545
60.5723
60.6946
60.8157
60.9359
61.0576
61.1819
61.3083
61.4321
61.5606
61.6874
61.8174
61.9446
62.0764
62.203
62.3325
62.4641
62.5958
62.7281
62.8603
62.9934
63.1263
63.2614
63.3922
63.5303
63.6664
63.8031
NA
51.8263
52.4852
53.2925
53.4054
53.515
53.6297
53.7277
53.8321
53.9352
54.0407
54.1452
54.2472
54.3402
54.4397
54.5402
54.644
54.7356
54.8324
54.9294
55.0243
55.121
55.2165
55.303
55.4039
55.4973
55.5889
55.6839
55.7694
55.8557
55.9464
56.0384
56.1252
56.2115
56.293
56.3802
56.4674
56.553
56.6368
56.7267
56.8142
56.898
56.977
57.0561
57.1352
57.222
57.3042
57.3914
57.4812
57.5642
57.653
57.7389
57.8256
57.9136
57.9987
58.0821
58.174
58.2556
58.3472
58.4328
58.5202
58.6141
58.7056
58.801
58.8945
58.9855
59.0797
59.1781
59.2749
59.3712
59.4641
59.5589
59.6569
59.7517
59.8478
59.9404
60.0346
60.1413
60.2464
60.355
NA
53.2183
54.4783
54.5955
54.7182
54.8355
54.9561
55.0723
55.1861
55.2994
55.4114
55.525
55.6335
55.7302
55.832
55.9324
56.0362
56.1337
56.2333
56.3368
56.4355
56.5301
56.6339
56.7299
56.8303
56.9302
57.0366
57.1333
57.2384
57.3353
57.436
57.5391
57.6332
57.7333
57.8418
57.9429
58.0415
58.1377
58.2432
58.3445
58.4534
58.5615
58.6679
58.7792
58.8946
59.0075
59.1064
59.2203
59.3437
59.4681
59.5901
59.7139
59.8399
59.9574
60.0815
60.1983
60.3262
60.4556
60.5768
60.7056
60.8334
60.9698
61.0879
61.2185
61.3477
61.486
61.6148
61.7496
61.8782
62.0188
62.1545
62.2933
62.432
62.564
62.6935
62.8351
62.9768
63.1138
63.2518
63.3898
NA
52.5558
53.2937
53.8753
54.2864
54.4251
54.5533
54.6865
54.8127
54.9381
55.0638
55.1894
55.3115
55.4281
55.5575
55.6739
55.7914
55.9073
56.0272
56.1476
56.2643
56.3767
56.482
56.5865
56.6915
56.7985
56.9057
57.0099
57.1111
57.2162
57.3221
57.4263
57.5359
57.6448
57.744
57.8501
57.9556
58.0563
58.1641
58.2729
58.3797
58.4835
58.5898
58.6981
58.8114
58.9144
59.025
59.1364
59.2516
59.3619
59.477
59.59
59.7099
59.8161
59.9312
60.0484
60.1734
60.2948
60.4192
60.5395
60.6593
60.7946
60.9193
61.0434
61.1645
61.3085
61.4345
61.5626
61.6987
61.8261
61.9523
62.0864
62.2192
62.3537
62.4871
62.6242
62.7654
62.8938
63.0406
63.1718
NA
55.0984
55.8117
56.9386
57.0977
57.2419
57.3955
57.5377
57.6818
57.826
57.9719
58.11
58.2551
58.393
58.5262
58.6681
58.8002
58.9399
59.0651
59.1951
59.345
59.4939
59.6389
59.7796
59.9197
60.0717
60.2157
60.3591
60.5017
60.6477
60.7914
60.9336
61.075
61.2215
61.366
61.5075
61.6514
61.7985
61.9418
62.0962
62.237
62.3795
62.5211
62.6743
62.8134
62.9622
63.1013
63.2476
63.3938
63.5435
63.6991
63.8515
64.0072
64.1659
64.3226
64.4742
64.6279
64.7792
64.9264
65.0832
65.2319
65.3785
65.5355
65.6797
65.8381
66.0028
66.1542
66.2998
66.4499
66.6053
66.7613
66.9121
67.0669
67.2204
67.3754
67.5226
67.6775
67.8251
67.9658
68.1153
NA
54.5565
55.3919
56.0458
56.4842
56.6455
56.7803
56.9214
57.0527
57.1822
57.313
57.4473
57.5754
57.6946
57.8184
57.9392
58.0651
58.1782
58.2996
58.4154
58.5307
58.6484
58.7614
58.8816
59.0014
59.1276
59.2526
59.3672
59.4932
59.6157
59.7353
59.8583
59.9934
60.1166
60.2534
60.3825
60.5151
60.6559
60.7962
60.9286
61.0681
61.2049
61.3307
61.4605
61.5996
61.7384
61.8716
61.9993
62.1402
62.2772
62.411
62.5454
62.6891
62.8312
62.9667
63.1144
63.2493
63.3899
63.5313
63.6721
63.8253
63.9671
64.1111
64.2609
64.4113
64.5566
64.7135
64.8544
64.9988
65.1483
65.2953
65.4455
65.5936
65.7399
65.8855
66.0381
66.1736
66.3219
66.4731
66.6195
NA
49.9711
51.0913
51.8522
52.248
52.416
52.5832
52.7478
52.9048
53.065
53.2151
53.3634
53.521
53.6649
53.82
53.9668
54.1095
54.2494
54.3864
54.526
54.6686
54.8095
54.9411
55.0797
55.1977
55.3244
55.4561
55.5824
55.7063
55.8302
55.9457
56.0757
56.1996
56.3143
56.4396
56.5631
56.6775
56.807
56.9232
57.0441
57.1578
57.2791
57.3982
57.5151
57.64
57.7521
57.8793
57.9956
58.1106
58.2278
58.3485
58.4704
58.6087
58.731
58.8512
58.9719
59.0987
59.229
59.3503
59.4828
59.6164
59.7475
59.8771
60.0066
60.146
60.2806
60.4081
60.542
60.6737
60.7997
60.9352
61.0715
61.2044
61.3449
61.4814
61.6141
61.7501
61.897
62.0411
62.1767
NA
54.2702
55.2511
55.9755
56.4105
56.5358
56.6542
56.7788
56.9035
57.0237
57.1397
57.2511
57.3694
57.4888
57.6052
57.717
57.8303
57.9382
58.0578
58.1703
58.2816
58.391
58.4969
58.6002
58.7109
58.8161
58.9236
59.0327
59.1428
59.2513
59.3637
59.4767
59.5863
59.7112
59.8349
59.9556
60.0788
60.2017
60.3238
60.4288
60.5557
60.6769
60.8026
60.9206
61.0447
61.1663
61.2955
61.4179
61.5339
61.6498
61.7808
61.9041
62.0329
62.1607
62.2849
62.4195
62.5453
62.6797
62.8019
62.927
63.0565
63.1853
63.315
63.4461
63.5866
63.7187
63.8523
63.9828
64.1183
64.257
64.3967
64.526
64.6627
64.8021
64.9388
65.0746
65.2086
65.3573
65.4917
65.626
NA
50.8139
51.6586
53.2278
53.4031
53.5755
53.7513
53.9142
54.0795
54.2449
54.4062
54.5603
54.7169
54.866
55.0139
55.1731
55.3171
55.4595
55.6001
55.7382
55.8761
56.0122
56.1375
56.2657
56.3929
56.5138
56.637
56.7542
56.8792
57.0033
57.1255
57.2428
57.3592
57.4711
57.5915
57.7176
57.8379
57.9634
58.0882
58.215
58.332
58.4584
58.578
58.7031
58.821
58.9508
59.0752
59.2079
59.3275
59.4421
59.567
59.6962
59.8216
59.9458
60.0708
60.1959
60.3349
60.4643
60.5975
60.7289
60.8626
60.9971
61.1253
61.2583
61.3907
61.5257
61.6494
61.7851
61.9209
62.0595
62.2064
62.3365
62.4794
62.6116
62.745
62.8861
63.0261
63.1731
63.3114
63.4544
NA
60.2613
61.7744
61.893
62.0146
62.133
62.2584
62.3807
62.4998
62.6295
62.7598
62.8852
63.0112
63.142
63.2709
63.4049
63.5348
63.6657
63.8031
63.9391
64.0737
64.2131
64.3564
64.4932
64.6284
64.7747
64.9167
65.059
65.1992
65.3453
65.4875
65.6306
65.7773
65.9199
66.0693
66.2124
66.3652
66.5054
66.6457
66.7824
66.9257
67.0691
67.2126
67.3542
67.4993
67.6399
67.7759
67.9166
68.0573
68.1894
68.3172
68.4495
68.5827
68.7145
68.8447
68.9733
69.0991
69.2227
69.3501
69.4791
69.5962
69.7221
69.8442
69.9573
70.0799
70.1938
70.3104
70.4356
70.5517
70.6701
70.787
70.8959
71.0115
71.1315
71.2456
71.3575
71.4628
71.5801
71.6921
71.7998
NA
60.4886
63.4373
63.6297
63.8289
64.0234
64.2173
64.4107
64.6012
64.7931
64.9834
65.1802
65.3709
65.5563
65.7436
65.9344
66.1222
66.3036
66.4905
66.6724
66.8446
67.0199
67.2034
67.3757
67.5452
67.7164
67.8781
68.0428
68.204
68.3641
68.5152
68.6716
68.8186
68.9667
69.1129
69.2605
69.4015
69.5345
69.6831
69.8173
69.9559
70.0888
70.218
70.3439
70.4739
70.5999
70.7288
70.8542
70.9754
71.095
71.2141
71.3359
71.453
71.5733
71.6945
71.8117
71.9263
72.0423
72.1613
72.2721
72.3861
72.4992
72.6119
72.722
72.8368
72.9492
73.0591
73.1643
73.2776
73.3883
73.4926
73.6042
73.7192
73.8272
73.9375
74.0565
74.1682
74.2779
74.3861
74.5
NA
49.7145
52.3473
52.5035
52.6634
52.814
52.9642
53.1115
53.2594
53.4013
53.5387
53.6791
53.8133
53.9503
54.0795
54.2159
54.3512
54.4781
54.602
54.7311
54.8483
54.9684
55.0896
55.2208
55.3448
55.4703
55.5935
55.7189
55.829
55.9416
56.0495
56.1591
56.2723
56.3745
56.4846
56.5937
56.6995
56.8092
56.9227
57.0396
57.1472
57.2555
57.3666
57.4787
57.5864
57.7003
57.8086
57.9247
58.0325
58.1451
58.2596
58.3799
58.496
58.6153
58.7335
58.8538
58.9776
59.0903
59.2141
59.3319
59.4489
59.5645
59.7001
59.8337
59.959
60.0935
60.2153
60.3386
60.4805
60.6106
60.7447
60.8675
60.998
61.1299
61.2577
61.3902
61.5224
61.6524
61.786
61.9234
NA
68.1954
68.3509
68.5021
68.6443
68.7843
68.9186
69.0518
69.1798
69.31
69.4372
69.5593
69.683
69.8128
69.9324
70.0592
70.1774
70.2957
70.4138
70.5311
70.6465
70.7617
70.8788
70.9974
71.115
71.233
71.3471
71.4568
71.5681
71.6817
71.7934
71.8974
72.0084
72.1188
72.2258
72.3282
72.4405
72.5503
72.6559
72.7682
72.8741
72.9794
73.084
73.1909
73.3034
73.407
73.5089
73.6151
73.7213
73.8292
73.9334
74.032
74.1331
74.2394
74.3379
74.4436
74.5497
74.6516
74.7593
74.8606
74.9668
75.076
75.1807
75.2914
75.3947
75.4967
75.6133
75.7174
