PopDensity
61.2121
61.8601
62.5337
63.2046
63.8699
64.5631
65.2845
66.0004
66.7108
67.4154
68.1374
68.8768
69.6101
70.3374
71.0582
71.7727
72.4812
73.1833
73.8787
74.5683
75.2525
75.9315
76.6058
77.2755
77.9413
78.6035
79.2626
79.9187
80.5724
81.224
81.8751
82.5261
83.177
83.8285
84.4807
85.1341
85.7888
86.444
87.1
87.758
88.4181
89.0797
89.7423
90.4046
91.066
91.7272
92.3877
93.0466
93.7037
94.3589
95.0128
95.6654
96.3163
96.9652
97.6123
98.2576
98.902
99.5467
100.192
100.838
101.4859
102.1367
102.79
103.4457
104.1035
104.7641
105.4285
106.0963
106.7666
107.439
108.1135
108.7899
109.468
110.1477
110.8277
111.5073
112.1864
112.8656
113.5441
NA
53.4113
54.859
56.343
57.8542
59.3864
60.9742
62.6177
64.2834
65.9697
67.6753
69.4265
71.2221
73.0365
74.8684
76.7153
78.5778
80.457
82.3519
84.2628
86.1908
88.1349
90.0963
92.0764
94.0738
96.0887
98.1224
100.1753
102.2466
104.3358
106.4411
108.5637
110.7044
112.8607
115.0325
117.2196
119.4217
121.6361
123.8598
126.0935
128.3393
130.5974
132.8633
135.1366
137.4156
139.6978
141.9871
144.2809
146.5763
148.8729
151.1701
153.4706
155.7739
158.0772
160.3795
162.6802
164.9784
167.2778
169.5797
171.8821
174.185
176.488
178.79
181.091
183.3905
185.6854
187.9754
190.2627
192.5441
194.8187
197.0877
199.3515
201.6096
203.8618
206.1063
208.3415
210.567
212.7841
214.9947
217.1971
NA
44.4125
45.1799
45.9499
46.7172
47.4773
48.2577
49.0595
49.8578
50.6532
51.4464
52.2582
53.0907
53.9258
54.7627
55.6003
56.4382
57.2754
58.1111
58.9451
59.7777
60.6086
61.4371
62.2624
63.0851
63.907
64.7279
65.5463
66.3622
67.1774
67.9907
68.8032
69.6157
70.4266
71.2365
72.0467
72.8571
73.6667
74.4754
75.2833
76.0902
76.8958
77.6992
78.5001
79.2988
80.0959
80.8919
81.6866
82.4793
83.2698
84.0599
84.8501
85.6389
86.4261
87.2134
88.0008
88.7868
89.5719
90.3576
91.1451
91.9354
92.7287
93.5237
94.32
95.1179
95.9172
96.7179
97.5196
98.3219
99.1246
99.9267
100.7278
101.5285
102.3284
103.1264
103.9231
104.7174
105.5093
106.2983
107.0837
NA
201.9845
204.4338
207.0479
209.6371
212.1953
214.8458
217.5901
220.2996
222.977
225.6193
228.311
231.0508
233.7507
236.4112
239.0286
241.6027
244.1361
246.6241
249.0639
251.4593
253.8155
256.1357
258.4207
260.6775
262.9108
265.1216
267.3174
269.5006
271.6733
273.8418
276.0105
278.1783
280.3475
282.524
284.704
286.8841
289.0619
291.2309
293.3876
295.529
297.653
299.7585
301.8383
303.8869
305.9005
307.8791
309.8229
311.7321
313.6046
315.4373
317.2339
319.0039
320.7486
322.4672
324.1648
325.8436
327.5039
