"NetMigrations"
1507.928
0
0
0
0
0
0
0
0
0
-839.74
-7.856
-8.432
-8.906
-9.42
-10.034
-10.699
-11.369
-12.021
-12.67
-95
0
0
0
0
0
0
0
0
0
-100
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
220.783
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
60
0
0
0
0
0
0
0
0
0
-100
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-6464.078
0
0
0
0
0
0
0
0
0
450
0
0
0
0
0
0
0
0
0
475
0
0
0
0
0
0
0
0
0
70
0
0
0
0
0
0
0
0
0
-140
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17.5
0
0
0
0
0
0
0
0
0
-299.997
0
0
0
0
0
0
0
0
0
-1.25
0
0
0
0
0
0
0
0
0
-10
0
0
0
0
0
0
0
0
0
67
0
0
0
0
0
0
0
0
0
-1.5
0
0
0
0
0
0
0
0
0
-25
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
40
0
0
0
0
0
0
0
0
0
-100
0
0
0
0
0
0
0
0
0
200
0
0
0
0
0
0
0
0
0
-6
0
0
0
0
0
0
0
0
0
-130
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.5
0
0
0
0
0
0
0
0
0
-50
0
0
0
0
0
0
0
0
0
-63.847
0
0
0
0
0
0
0
0
0
250
0
0
0
0
0
0
0
0
0
-5
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
-24
0
0
0
0
0
0
0
0
0
775
0
0
0
0
0
0
0
0
0
-394.134
-0.456
2.111
5.957
10.044
13.697
16.869
19.862
22.974
26.122
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-51.665
0
0
0
0
0
0
0
0
0
-1736.501
0
0
0
0
0
0
0
0
0
30.941
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-25
0
0
0
0
0
0
0
0
0
-1649.3
0
0
0
0
0
0
0
0
0
281.498
0
0
0
0
0
0
0
0
0
9.998
0
0
0
0
0
0
0
0
0
-200
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-57.826
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
84
0
0
0
0
0
0
0
0
0
-25
