"DeathsFemale"
579.878
621.357
604.316
647.464
706.199
782.34
877.605
995.144
1130.015
1284.876
1460.008
1645.918
1826.173
1988.717
2123.021
2221.763
25788.056
27593.689
28371.155
30452.798
32941.962
35838.022
39196.598
43045.102
47380.515
52137.135
57263.84
62704.4
68498.504
74568.742
80854.284
87208.247
58.738
63.765
68.044
74.798
80.92
84.481
84.315
81.028
76.839
74.133
74.112
75.805
76.38
73.285
66.434
58.751
507.195
562.178
624.481
711.449
813.72
924.963
1043.541
1167.815
1295.932
1415.833
1506.647
1551
1552.727
1544.128
1574.313
1666.325
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
602.091
645.886
662.713
716.14
785.171
867.969
967.098
1084.457
1222.555
1379.539
1560.537
1763.86
1997.709
2252.633
2529.023
2815.349
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.654
1.833
2.071
2.36
2.661
2.946
3.163
3.294
3.338
3.333
3.306
3.276
3.247
3.206
3.157
3.112
846.434
894.566
949.214
1010.144
1071.884
1132.832
1194.988
1264.582
1337.752
1407.83
1465.129
1508.784
1537.865
1559.174
1573.578
1585.665
70.756
72.643
77.746
85.682
93.065
96.738
96.575
95.562
96.481
99.494
101.282
98.487
91.335
82.653
76.581
74.408
2.539
2.849
3.19
3.526
3.806
3.949
3.927
3.766
3.543
3.343
3.22
3.191
3.236
3.278
3.249
3.149
77658.763
85890.957
94815.989
105149.126
115683.661
125639.269
134625.368
142206.924
148062.848
152279.829
155129.576
156359.092
156019.905
154147.186
151844.477
150183.114
420.828
457.957
507.245
567.214
626.873
675.427
712.532
740.074
761.939
785.188
813.788
848.361
872.107
874.661
872.051
886.108
507.976
553.687
614.175
686.554
757.562
815.424
859.504
891.058
912.814
934.189
962.287
1000.142
1029.322
1034.993
1032.29
1045.534
231.782
236.267
240.83
249.878
261.197
277.176
293.162
298.532
291.429
279.714
273.972
274.081
272.135
262.016
247.81
235.057
171.325
189.447
217.45
252.668
286.452
310.942
325.115
334.063
343.731
354.539
360.294
354.817
337.967
319.861
310.119
309.912
6.783
7.679
8.708
9.879
11.122
12.288
13.175
13.743
14.065
14.239
14.468
14.823
15.207
15.421
15.309
14.902
8.553
10.609
13.308
16.755
20.762
25.061
29.351
33.548
37.744
42.052
46.406
50.676
54.375
56.754
57.353
56.505
2034.754
2191.685
2382.833
2650.437
2991.459
3403.236
3853.761
4304.631
4732.457
5114.359
5434.054
5669.306
5812.647
5859.303
5817.652
5702.12
7.029
7.329
7.712
8.304
8.889
9.341
9.53
9.459
9.206
8.887
8.602
8.341
8.153
7.955
7.731
7.439
299.151
297.813
302.998
317.82
334.513
340.94
332.786
318.849
308.435
303.918
299.665
287.694
266.086
241.362
225.738
224.766
289.553
291.383
297.976
312.629
330.18
344.929
353.755
354.259
349.945
344.398
342.351
341.205
337.754
331.097
324.96
323.222
4.067
4.726
5.44
6.321
7.365
8.552
9.805
11.091
12.368
13.659
14.947
16.215
17.322
18.136
18.608
18.76
259.633
278.067
283.073
303.096
327.841
356.25
389.903
428.302
471.863
519.666
572.689
629.885
691.27
754.998
820.281
885.926
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.236
11.97
12.792
13.874
15.152
16.623
18.255
20.035
21.838
23.641
25.244
26.469
27.053
26.973
26.259
25.242
183.392
199.539
213.136
229.844
247.787
267.356
289.143
313.768
340.619
368.909
397.24
424.693
450.288
472.163
489.782
501.55
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
91.937
98.002
103.649
108.71
112.36
113.143
110.571
105.853
100.972
96.939
93.711
89.864
85.211
80.411
75.9
71.347
34.225
38.88
43.44
48.842
54.395
60.164
66.723
74.567
82.874
90.207
95.573
99.566
103.448
107.934
112.879
117.488
3279.942
3685.128
4115.646
4585.179
5075.827
5563.67
6016.567
6413.403
6753.123
7017.924
7223.701
7330.376
7292.994
7150.349
6942.82
6692.898
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.884
5.799
6.942
8.319
9.822
11.316
12.674
13.785
14.61
15.076
15.208
15.099
14.818
14.47
14.17
13.895
261.223
260.285
261.33
257.171
246.275
234.252
224.722
218.779
213.168
203.645
190.25
173.514
155.21
140.818
133.624
131.101
418.941
433.287
428.478
449.457
479.984
520.359
570.383
631.64
702.219
783.435
874.048
978.519
1093.631
1217.16
1346.101
1476.958
221.818
236.568
241.14
257.076
275.938
299.271
329.952
369.747
417.379
471.032
526.893
584.106
645.168
713.478
790.786
872.282
7.382
7.602
8.24
9.393
10.846
12.338
13.791
15.28
16.899
18.59
20.095
20.991
21.194
20.904
20.53
20.377
258.833
284.823
312.949
344.002
376.799
409.78
444.751
485.735
531.447
579.853
619.521
644.246
656.857
663.369
673.369
684.899
587.83
620.19
627.957
665.243
714.773
776.441
850.391
936.674
1032.476
1135.053
1242.032
1353.528
1475.544
1602.021
1728.91
1854.449
751.641
812.305
886.95
985.905
1084.253
1160.838
1204.38
1212.571
1197.503
1201.368
1241.614
1290.712
1331.859
1355.157
1353.015
1341.616
857.918
922.894
982.368
1059.983
1141.935
1223.477
1296.158
1350.153
1384.901
1398.202
1405.367
1409.368
1415.376
1412.282
1396.317
1379.316
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
139.9
147.289
144.894
149.859
155.446
162.689
171.779
183.517
198.42
217.064
239.47
263.915
288.264
310.299
328.069
343.25
2501.111
2760.383
2985.093
3355.608
3767.219
4202.342
4640.599
5057.571
5449.838
5805.609
6117.455
6377.457
6594.4
6738.278
6803.03
6795.704
1081.178
1202.929
1360.834
1556.526
1754.552
1929.148
2082.183
2226.928
2381.602
2536.654
2667.735
2746.476
2777.821
2802.433
2875.942
3009.618
33229.205
35999.338
38803.754
42415.167
46325.842
50399.277
54619.096
58936.955
63227.754
67230.437
70630.432
73095.306
74681.545
75439.024
75736.212
75625.066
484.71
531.201
529.66
559.869
591.989
627.956
671.199
722.291
783.261
854.65
935.161
1025.278
1122.324
1221.884
1324.082
1426.126
3.501
3.733
4.036
4.409
4.817
5.225
5.573
5.812
5.909
5.875
5.779
5.705
5.687
5.652
5.614
5.568
314.6
342.31
366.755
407.882
451.04
491.848
526.107
551.349
569.484
583.115
595.675
606.335
610.534
605.932
591.525
572.24
25244.267
28678.128
32629.597
36784.934
40707.187
44002.974
46445.669
47612.874
47364.812
46169.812
44720.101
43115.998
41072.986
38497.364
35969.753
34498.466
122.304
136.834
154.031
176.628
205.853
239.144
266.433
285.168
293.901
294.901
295.342
292.775
282.358
261.245
235.606
207.813
6.172
7.313
9.09
11.713
15.089
18.661
21.735
23.867
25.016
25.537
26.28
27.283
28.412
27.62
25.079
22.797
433.06
489.856
555.668
631.086
710.929
780.393
824.354
839.599
838.285
829.856
811.783
780.216
729.329
674.771
625.384
572.37
705.801
795.013
896.947
1013.172
1136.328
1259.417
1369.602
1463.801
1543.99
1610.755
1668.71
1719.381
1748.502
1749.749
1720.089
1665.643
14.837
16.072
16.844
18.407
20.179
22.128
24.326
26.813
29.475
32.293
35.092
37.904
40.719
43.702
46.722
49.595
91.589
100.799
109.379
121.628
135.784
151.353
167.466
183.857
200.492
217.817
237.997
261.68
289.291
319.708
350.323
380.125
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
63.158
72.712
83.557
95.893
109.298
122.799
134.873
144.981
152.747
159.613
167.093
174.452
178.13
177.128
171.888
165.163
139.786
135.94
133.955
134.86
136.837
136.435
132.759
127.668
122.658
118.603
114.499
108.889
102.071
95.448
89.543
84.66
261.181
280.807
296.418
318.072
340.302
362.633
379.764
382.744
371.32
346.245
323.039
306.281
299.743
290.117
273.19
258.943
3.941
4.385
4.838
5.258
5.617
5.866
5.953
5.884
5.689
5.469
5.328
5.28
5.326
5.383
5.42
5.405
21.791
24.129
26.614
29.186
31.805
34.33
36.701
38.819
40.692
42.276
43.444
43.948
43.654
42.981
42.12
41.283
291.871
306.642
325.863
340.203
342.326
336.561
334.166
340.372
351.233
354.594
344.057
322.236
299.089
281.256
270.855
271.202
609.973
658.434
686.749
743.572
809.697
885.78
973.548
1073.793
1183.52
1302.355
1427.445
1557.092
1687.926
1820.834
1954.237
2090.898
597.791
628.945
655.939
688.862
737.728
796.565
840.985
856.889
844.819
823.997
811.22
811.039
811.711
800.079
780.671
757.23
2059.772
2261.962
2249.695
2395.701
2561.66
2753.288
2979.549
3248.894
3565.863
3938.495
4362.689
4848.629
5404.009
6022.562
6652.936
7300.608
143.447
152.428
162.226
170.305
174.23
175.307
176.686
177.567
175.588
171.096
167.878
168.215
172.738
178.126
178.867
176.756
15.753
17.039
18.26
20.036
22.139
24.527
27.074
29.714
32.221
34.493
36.24
37.499
38.392
39.139
40.027
41.005
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
153.115
170.578
188.384
208.798
230.679
252.71
274.105
293.947
312.165
328.845
344.263
357.827
367.933
374.086
375.947
374.564
7097.435
7551.658
7732.601
8316.048
9057.798
9980.917
11102.732
12437.434
13976.914
15707.972
17605.462
19647.094
21800.364
24019.785
26234.589
28374.045
30776.998
34684.741
39072.533
43647.852
47923.02
51438.058
53981.076
55247.947
55064.708
53805.09
52104.706
50063.056
47582.294
44598.983
41733.271
39957.035
9401.948
9547.593
9787.952
10089.573
10281.358
10227.986
9976.033
9718.977
9576.237
9473.367
9225.63
8730.635
8064.398
7432.179
7040.829
6945.43
41193.194
46297.869
52027.901
58187.262
64155.836
69328.955
73353.013
75847.188
76639.11
76135.079
74990.21
73320.351
71091.046
68208.212
65325.301
63439.279
210.247
234.494
262.093
295.327
332.112
371.308
411.666
451.561
490.675
528.758
564.707
597.804
626.397
649.478
666.027
676.873
1384.827
1505.703
1649.614
1828.592
2027.944
2246.061
2487.065
2747.193
3024.096
3295.829
3544.176
3754.763
3961.989
4186.113
4463.377
4789.805
104.844
113.045
121.374
130.803
141.105
151.92
162.885
173.696
184.321
194.611
204.435
214.021
220.86
222.446
217.325
207.4
28.875
30.759
30.37
32.004
34.066
36.781
40.377
44.987
50.803
57.619
65.084
72.459
79.837
87.064
94.375
101.378
57.02
57.519
57.49
59.682
63.305
68.731
76.009
85.124
95.717
107.729
120.376
133.51
146.815
160.989
175.551
189.626
43.066
43.582
43.321
43.073
43.19
43.058
41.918
40.285
39.238
38.761
38.181
36.867
34.723
31.629
28.661
27.479
23.629
23.783
23.801
24.628
25.998
28.298
31.765
36.255
41.144
45.567
49.091
51.962
55.086
58.77
62.706
65.698
1708.551
1792.994
1813.266
1937.245
2105.048
2319.938
2588.491
2913.716
3298.487
3744.157
4237.195
4769.102
5306.038
5814.251
6278.311
6703.056
21227.568
21227.568
21609.22
21609.22
22144.958
22144.958
22936.961
22936.961
23700.696
23700.696
24180.779
24180.779
24347.081
24347.081
24267.574
24267.574
23973.056
23973.056
23465.134
23465.134
22782.6
22782.6
21870.814
21870.814
20770.678
20770.678
19705.33
19705.33
18959.094
18959.094
18667.403
18667.403
29356.743
30257.889
31277.599
32866.135
34358.674
35343.187
35745.173
35682.426
35307.171
34828.868
34367.841
33805.259
33035.379
32212.753
31530.626
31202.386
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.094
19.58
21.139
22.725
24.101
25.234
26.183
27.082
27.988
28.798
29.342
29.825
30.367
31.122
31.996
32.771
138.294
145.445
156.246
168.116
174.507
172.888
167.363
162.01
156.402
153.767
155.784
158.454
159.012
157.439
154.423
151.73
1570.771
1594.861
1634.5
1747.967
1874.793
1954.296
1982.186
1996.059
1985.322
1952.502
1917.836
1889.074
1871.351
1849.658
1830.255
1840.845
2.026
2.498
3.026
3.783
4.655
5.591
6.559
7.516
8.442
9.32
10.106
10.872
11.713
12.697
13.836
14.973
3.809
4.33
4.927
5.612
6.362
7.108
7.782
8.309
8.662
8.859
8.979
9.007
8.961
8.849
8.724
8.681
34.923
37.164
39.247
43.373
48.722
55.117
62.395
70.193
77.988
85.501
91.954
97.484
102.972
110.051
119.29
