"GrowthRate"
2.718
2.835
2.836
2.725
2.626
2.615
2.659
2.695
2.685
2.647
2.62
2.625
2.649
2.67
2.673
2.664
2.589
2.652
2.684
2.692
2.698
2.721
2.755
2.791
2.823
2.849
2.875
2.905
2.936
2.965
2.989
3.009
-0.208
-0.295
-0.384
-0.556
-0.688
-0.782
-0.856
-0.923
-1.005
-1.126
-1.299
-1.511
-1.708
-1.845
-1.909
-1.959
1.731
1.494
1.373
1.381
1.437
1.45
1.386
1.286
1.213
1.2
1.236
1.286
1.318
1.326
1.315
1.301
-0.018
0.115
0.16
0.191
0.216
0.289
0.288
0.306
0.308
0.279
0.223
0.158
0.118
0.121
0.146
0.175
0.153
0.053
-0.01
-0.091
-0.234
-0.43
-0.642
-0.817
-0.917
-0.919
-0.834
-0.692
-0.554
-0.483
-0.497
-0.545
3.371
3.449
3.476
3.465
3.448
3.441
3.446
3.455
3.462
3.46
3.455
3.45
3.448
3.447
3.444
3.439
0.708
0.572
0.45
0.319
0.173
0.033
-0.097
-0.188
-0.248
-0.311
-0.351
-0.376
-0.378
-0.363
-0.342
-0.351
0.795
0.668
0.538
0.424
0.332
0.249
0.177
0.124
0.097
0.087
0.085
0.08
0.071
0.062
0.059
0.058
0.914
0.863
0.807
0.754
0.709
0.67
0.632
0.592
0.551
0.513
0.483
0.462
0.452
0.445
0.442
0.44
0.093
-0.072
-0.185
-0.247
-0.292
-0.355
-0.44
-0.537
-0.631
-0.71
-0.765
-0.786
-0.783
-0.776
-0.794
-0.843
0.379
0.294
0.173
0.008
-0.137
-0.194
-0.147
-0.06
0.011
0.034
0.013
-0.03
-0.065
-0.077
-0.066
-0.047
0.828
0.728
0.635
0.546
0.47
0.417
0.382
0.358
0.344
0.342
0.356
0.387
0.433
0.487
0.54
0.588
1.085
0.987
0.905
0.831
0.787
0.756
0.722
0.687
0.656
0.632
0.61
0.591
0.581
0.584
0.584
0.568
1.038
0.944
0.86
0.783
0.735
0.7
0.666
0.635
0.61
0.59
0.571
0.551
0.538
0.539
0.54
0.529
0.19
0.112
0.022
-0.065
-0.136
-0.205
-0.27
-0.305
-0.305
-0.293
-0.301
-0.32
-0.318
-0.278
-0.224
-0.184
0.752
0.56
0.477
0.402
0.283
0.166
0.089
0.048
0.018
-0.012
-0.032
-0.024
0.011
0.049
0.065
0.055
0.919
0.817
0.68
0.532
0.409
0.3
0.214
0.165
0.142
0.121
0.09
0.051
0.015
-0.004
-0.002
0.015
1.902
1.648
1.179
0.922
0.766
0.651
0.572
0.51
0.447
0.375
0.298
0.223
0.158
0.105
0.072
0.072
1.016
0.928
0.815
0.692
0.585
0.487
0.392
0.299
0.212
0.138
0.076
0.028
-0.01
-0.039
-0.055
-0.062
0.086
0.021
-0.068
-0.195
-0.332
-0.445
-0.512
-0.542
-0.558
-0.577
-0.608
-0.641
-0.676
-0.7
-0.715
-0.717
-0.152
-0.282
-0.376
-0.408
-0.4
-0.392
-0.405
-0.441
-0.48
-0.499
-0.481
-0.425
-0.354
-0.298
-0.293
-0.337
0.28
0.234
0.188
0.137
0.084
0.028
-0.018
-0.038
-0.035
-0.019
-0.008
-0.004
0
0.008
0.016
0.015
1.844
1.69
1.516
1.355
1.222
1.113
1.036
0.965
0.898
0.831
0.772
0.721
0.682
0.657
0.644
0.639
2.838
2.89
2.897
2.872
2.848
2.855
2.885
2.91
2.916
2.915
2.918
2.933
2.953
2.966
2.97
2.97
-0.226
-0.323
-0.448
-0.595
-0.752
-0.878
-0.925
-0.904
-0.847
-0.8
-0.811
-0.86
-0.934
-0.999
-1.036
-1.045
1.093
0.954
0.789
0.634
0.511
0.42
0.331
0.221
0.093
-0.035
-0.143
-0.22
-0.265
-0.288
-0.297
-0.299
1.447
1.424
1.366
1.295
1.232
1.185
1.153
1.13
1.102
1.066
1.033
1.01
0.999
0.996
0.997
0.998
0.744
0.6
0.483
0.385
0.314
0.263
0.227
0.22
0.236
0.262
0.283
0.299
0.316
0.332
0.342
0.34
-0.395
-0.504
-0.621
-0.74
-0.857
-0.968
-1.043
-1.079
-1.109
-1.156
-1.223
-1.288
-1.343
-1.383
-1.413
-1.432
1.916
1.81
1.74
1.669
1.586
1.505
1.44
1.391
1.354
1.328
1.312
1.305
1.301
1.299
1.298
1.296
0.652
0.524
0.397
0.276
0.163
0.066
-0.019
-0.101
-0.185
-0.263
-0.332
-0.383
-0.41
-0.419
-0.419
-0.413
0.515
0.344
0.135
-0.076
-0.284
-0.462
-0.599
-0.713
-0.797
-0.862
-0.902
-0.916
-0.931
-0.949
-0.978
-0.981
0.904
0.747
0.59
0.439
0.303
0.169
0.038
-0.072
-0.157
-0.211
-0.237
-0.244
-0.241
-0.236
-0.235
-0.238
-0.798
-0.874
-0.944
-0.975
-0.973
-0.981
-1.019
-1.084
-1.141
-1.157
-1.137
-1.086
-1.022
-0.995
-1.034
-1.111
3.017
3.122
3.168
3.163
3.147
3.154
3.183
3.212
3.226
3.224
3.221
3.225
3.233
3.239
3.238
3.231
3.184
3.177
3.173
3.174
3.186
3.198
3.197
3.19
3.19
3.197
3.209
3.221
3.23
3.236
3.239
3.243
1.101
1.041
0.961
0.874
0.789
0.708
0.621
0.539
0.465
0.403
0.362
0.351
0.363
0.386
0.402
0.404
1.364
1.245
1.178
1.13
1.066
0.993
0.932
0.885
0.845
0.804
0.775
0.767
0.776
0.79
0.797
0.794
2.678
2.714
2.714
2.691
2.671
2.656
2.642
2.64
2.645
2.647
2.647
2.648
2.651
2.656
2.661
2.665
0.85
0.78
0.691
0.581
0.497
0.442
0.417
0.417
0.424
0.41
0.374
0.337
0.31
0.298
0.302
0.31
0.66
0.596
0.501
0.449
0.397
0.351
0.314
0.294
0.289
0.296
0.309
0.327
0.346
0.373
0.407
0.44
1.128
1.011
0.884
0.75
0.59
0.419
0.284
0.218
0.213
0.246
0.286
0.306
0.288
0.264
0.242
0.232
2.259
2.646
2.738
2.705
2.677
2.682
2.707
2.731
2.741
2.735
2.722
2.716
2.721
2.732
2.742
2.746
1.173
1.099
1.013
0.911
0.819
0.744
0.681
0.627
0.577
0.531
0.491
0.46
0.437
0.425
0.421
0.425
1.426
1.261
1.248
1.281
1.259
1.187
1.131
1.127
1.15
1.168
1.181
1.204
1.239
1.27
1.288
1.294
1.181
1.109
1.021
0.923
0.839
0.789
0.76
0.734
0.704
0.68
0.674
0.694
0.733
0.779
0.823
0.865
3.173
3.235
3.242
3.225
3.224
3.24
3.254
3.265
3.276
3.284
3.29
3.296
3.306
3.318
3.33
3.339
0.634
0.547
0.447
0.349
0.264
0.187
0.119
0.07
0.047
0.048
0.061
0.07
0.069
0.071
0.077
0.084
0.168
0.276
0.48
0.325
0.183
0.067
-0.03
-0.116
-0.186
-0.243
-0.296
-0.344
-0.378
-0.398
-0.399
-0.39
0.247
0.073
-0.065
-0.19
-0.306
-0.421
-0.527
-0.608
-0.656
-0.678
-0.694
-0.712
-0.717
-0.699
-0.673
-0.678
0.613
0.568
0.135
-0.07
-0.222
-0.326
-0.376
-0.408
-0.443
-0.486
-0.541
-0.565
-0.538
-0.456
-0.362
-0.272
1.254
0.962
0.725
0.565
0.447
0.335
0.222
0.122
0.048
-0.001
-0.047
-0.085
-0.116
-0.072
0.026
0.1
0.066
-0.061
-0.215
-0.412
-0.611
-0.767
-0.883
-0.974
-1.056
-1.139
-1.214
-1.257
-1.236
-1.183
-1.129
-1.054
0.509
0.65
0.551
0.425
0.31
0.21
0.122
0.041
-0.041
-0.119
-0.195
-0.265
-0.318
-0.349
-0.36
-0.353
2.294
2.308
2.304
2.286
2.27
2.266
2.277
2.297
2.312
2.324
2.338
2.357
2.378
2.397
2.412
2.42
2.615
2.684
2.713
2.7
2.671
2.652
2.651
2.664
2.684
2.695
2.696
2.691
2.687
2.686
2.687
2.686
0.075
0.151
0.178
0.168
0.144
0.14
0.132
0.153
0.188
0.219
0.243
0.242
0.235
0.228
0.218
0.221
0.861
0.712
0.566
0.428
0.299
0.185
0.082
-0.01
-0.09
-0.164
-0.241
-0.313
-0.359
-0.375
-0.364
-0.346
-0.526
-0.572
-0.631
-0.7
-0.766
-0.822
-0.871
-0.916
-0.962
-1.013
-1.053
-1.067
-1.065
-1.066
-1.075
-1.094
-0.097
-0.171
-0.261
-0.372
-0.489
-0.614
-0.734
-0.816
-0.851
-0.834
-0.821
-0.826
-0.873
-0.902
-0.889
-0.886
0.455
0.383
0.301
0.213
0.126
0.061
0.036
0.049
0.077
0.098
0.09
0.058
0.015
-0.021
-0.041
-0.043
0.638
0.506
0.403
0.313
0.218
0.115
0.013
-0.081
-0.162
-0.232
-0.293
-0.341
-0.37
-0.381
-0.375
-0.361
0.066
-0.059
-0.152
-0.178
-0.155
-0.141
-0.171
-0.242
-0.32
-0.345
-0.3
-0.212
-0.129
-0.078
-0.062
-0.081
2.693
2.749
2.736
2.711
2.699
2.702
2.711
2.716
2.715
2.714
2.715
2.721
2.731
2.74
2.747
2.75
0.416
0.338
0.213
0.088
0.004
-0.035
-0.057
-0.076
-0.099
-0.12
-0.126
-0.117
-0.107
-0.105
-0.117
-0.131
3.319
3.414
3.479
3.499
3.508
3.538
3.58
3.613
3.638
3.652
3.661
3.672
3.68
3.686
3.685
3.68
0.365
0.331
0.259
0.191
0.147
0.136
0.144
0.157
0.173
0.187
0.187
0.172
0.148
0.129
0.134
0.149
1.501
1.393
1.28
1.195
1.144
1.113
1.076
1.026
0.983
0.957
0.958
0.981
1.011
1.035
1.047
1.053
0.264
0.161
-0.001
-0.127
-0.193
-0.227
-0.292
-0.38
-0.483
-0.593
-0.689
-0.778
-0.835
-0.842
-0.822
-0.798
0.994
0.906
0.826
0.756
0.697
0.644
0.589
0.54
0.499
0.465
0.436
0.411
0.392
0.378
0.371
0.369
2.793
2.879
2.876
2.828
2.794
2.795
2.813
2.826
2.826
2.819
2.817
2.825
2.837
2.847
2.851
2.853
0.198
0.032
-0.104
-0.227
-0.34
-0.449
-0.549
-0.629
-0.678
-0.702
-0.716
-0.726
-0.724
-0.703
-0.677
-0.677
-0.249
-0.367
-0.441
-0.463
-0.456
-0.453
-0.473
-0.514
-0.554
-0.565
-0.533
-0.468
-0.398
-0.351
-0.342
-0.364
0.424
0.287
0.169
0.061
-0.033
-0.119
-0.193
-0.246
-0.275
-0.284
-0.282
-0.274
-0.257
-0.227
-0.194
-0.175
1.296
1.276
1.204
1.128
1.056
0.994
0.937
0.883
0.832
0.787
0.748
0.718
0.695
0.682
0.676
0.675
1.898
1.809
1.839
1.883
1.862
1.815
1.774
1.766
1.772
1.772
1.768
1.766
1.767
1.768
1.763
1.751
0.559
0.547
0.447
0.394
0.312
0.243
0.174
0.097
0.013
-0.074
-0.161
-0.249
-0.328
-0.386
-0.417
-0.431
3.35
3.17
2.974
2.929
2.881
2.853
2.859
2.857
2.846
2.838
2.838
2.849
2.861
2.869
2.868
2.861
1.957
2.26
2.462
2.499
2.444
2.37
2.353
2.383
2.412
2.407
2.377
2.352
2.349
2.363
2.375
2.375
-0.331
-0.458
-0.541
-0.566
-0.578
-0.618
-0.683
-0.758
-0.838
-0.907
-0.946
-0.944
-0.923
-0.881
-0.847
-0.88
1.245
1.491
1.948
1.962
1.908
1.826
1.76
1.719
1.688
1.656
1.626
1.602
1.586
1.574
1.561
1.55
2.76
2.808
2.758
2.674
2.622
2.62
2.634
2.635
2.612
2.583
2.565
2.561
2.566
2.57
2.566
2.559
-0.055
-0.055
-0.135
-0.135
-0.192
-0.192
-0.232
-0.232
-0.266
-0.266
-0.305
-0.305
-0.349
-0.349
-0.389
-0.389
-0.41
-0.41
-0.402
-0.402
-0.374
-0.374
-0.337
-0.337
-0.299
-0.299
-0.27
-0.27
-0.258
-0.258
-0.264
-0.264
0.159
0.099
0.056
0.007
-0.035
-0.073
-0.102
-0.121
-0.126
-0.12
-0.11
-0.099
-0.086
-0.073
-0.064
-0.063
-0.058
-0.191
-0.27
-0.285
-0.295
-0.318
-0.355
-0.4
-0.421
-0.383
-0.33
-0.321
-0.334
-0.318
-0.323
-0.321
0.43
0.522
0.522
0.443
0.371
0.362
0.419
0.5
0.561
0.591
0.603
0.613
0.624
0.63
0.626
0.626
0.831
0.936
0.9
0.867
0.843
0.834
0.833
0.832
0.835
0.846
0.865
0.884
0.896
0.901
0.903
0.906
0.171
0.097
0.001
-0.083
-0.13
-0.147
-0.144
-0.131
-0.113
-0.115
-0.145
-0.18
-0.2
-0.205
-0.198
-0.191
0.239
0.199
0.167
0.11
0.043
-0.014
-0.051
-0.069
-0.064
-0.042
-0.025
-0.02
-0.027
-0.029
-0.032
-0.042
2.561
2.452
2.348
2.219
2.09
2.009
1.967
1.932
1.898
1.863
1.829
1.803
1.784
1.77
1.754
1.738
0.619
0.61
0.532
0.424
0.316
0.212
0.127
0.065
0.02
-0.014
-0.044
-0.068
-0.086
-0.096
-0.102
-0.115
2.423
2.301
2.235
2.226
2.241
2.238
2.208
2.168
2.147
2.156
2.186
2.215
2.228
2.224
2.211
2.204
3.03
3.064
3.063
3.042
3.024
3.019
3.017
3.017
3.016
3.011
3.008
3.009
3.015
3.023
3.029
3.034
-0.274
-0.341
-0.358
-0.35
-0.346
-0.359
-0.386
-0.408
-0.411
-0.396
-0.372
-0.348
-0.33
-0.322
-0.335
-0.37
-0.08
-0.117
-0.152
-0.201
-0.261
-0.319
-0.351
-0.349
-0.316
-0.277
-0.262
-0.263
-0.245
-0.209
-0.173
-0.151
2.21
2.2
2.172
2.136
2.108
2.088
2.084
2.092
2.098
2.1
2.101
2.105
2.112
2.121
2.128
2.131
0.063
0.125
0.128
0.103
0.045
-0.032
-0.11
-0.19
-0.258
-0.303
-0.32
-0.322
-0.321
-0.332
-0.356
-0.364
-0.5
-0.454
-0.424
-0.457
-0.532
-0.645
-0.77
-0.879
-0.949
-0.968
-0.935
-0.873
-0.809
-0.774
-0.793
-0.828
0.191
0.03
-0.12
-0.236
-0.307
-0.323
-0.298
-0.263
-0.254
-0.278
-0.312
-0.336
-0.335
-0.328
-0.325
-0.328
0.442
0.318
0.246
0.204
0.175
0.126
0.057
-0.017
-0.082
-0.126
-0.154
-0.164
-0.159
-0.149
-0.147
-0.156
-0.003
0.126
0.128
0.015
-0.103
-0.159
-0.156
-0.072
0.036
0.122
0.166
0.187
0.196
0.194
0.175
0.135
0.818
0.762
0.666
0.55
0.445
0.376
0.344
0.334
0.324
0.302
0.266
0.227
0.195
0.177
0.175
0.18
1.958
1.898
1.794
1.686
1.601
1.542
1.496
1.448
1.394
1.337
1.286
1.247
1.221
1.206
1.199
1.198
2.915
2.967
2.947
2.906
2.878
2.868
2.868
2.866
2.855
2.842
2.832
2.831
2.837
2.844
2.848
2.847
2.553
2.581
2.589
2.585
2.583
2.577
2.569
2.566
2.569
2.572
2.576
2.581
2.586
2.591
2.595
2.599
0.542
0.556
0.446
0.333
0.248
0.193
0.152
0.114
0.081
0.05
0.019
-0.009
-0.038
-0.06
-0.07
-0.071
1.33
1.316
1.287
1.264
1.217
1.184
1.149
1.117
1.087
1.064
1.054
1.058
1.073
1.092
1.109
1.122
0.314
0.251
0.191
0.12
0.059
0.01
-0.024
-0.047
-0.056
-0.054
-0.047
-0.036
-0.022
-0.006
0.011
0.025
-0.05
0.025
-0.025
0.05
-0.025
0.124
0.074
0
-0.074
-0.249
-0.176
0
0.025
0.025
0.025
-0.051
1.668
1.596
1.471
1.343
1.241
1.16
1.09
1.022
0.952
0.881
0.816
0.764
0.726
0.702
0.689
0.686
-0.334
-0.424
-0.515
-0.582
-0.611
-0.612
-0.617
-0.653
-0.713
-0.749
-0.74
-0.704
-0.667
-0.642
-0.621
-0.608
0.608
0.53
0.434
0.336
0.238
0.148
0.084
0.052
0.033
0.007
-0.03
-0.071
-0.104
-0.117
-0.113
-0.108
0.996
0.93
0.832
0.705
0.589
0.513
0.465
0.419
0.361
0.301
0.254
0.233
0.234
0.244
0.253
0.262
1.04
0.949
0.862
0.77
0.682
0.606
0.549
0.512
0.489
0.477
0.472
0.47
0.466
0.462
0.459
0.457
1.151
0.927
0.762
0.672
0.617
0.556
0.461
0.325
0.188
0.097
0.073
0.11
0.178
0.234
0.241
0.209
2.501
2.404
2.354
2.29
2.224
2.183
2.162
2.144
2.127
2.114
2.106
2.104
2.105
2.104
2.102
2.096
0.717
0.59
0.537
0.512
0.471
0.385
0.266
0.155
0.087
0.071
0.099
0.149
0.186
0.177
0.129
0.077
0.354
0.295
0.24
0.16
0.078
-0.032
-0.056
-0.044
0.003
0.056
0.085
0.078
0.047
0.007
-0.016
-0.013
1.547
1.503
1.486
1.478
1.467
1.447
1.416
1.386
1.369
1.368
1.377
1.382
1.379
1.367
1.355
1.346
-0.176
-0.281
-0.331
-0.386
-0.498
-0.645
-0.776
-0.881
-0.929
-0.902
-0.835
-0.773
-0.747
-0.748
-0.765
-0.78
0.422
0.313
0.186
0.057
-0.06
-0.156
-0.241
-0.327
-0.415
-0.506
-0.594
-0.666
-0.713
-0.738
-0.752
-0.776
-0.398
-0.542
-0.644
-0.721
-0.765
-0.785
-0.812
-0.885
-0.975
-1.029
-1.019
-0.949
-0.893
-0.859
-0.853
-0.864
0.421
0.879
1.402
1.566
1.419
1.281
1.202
1.181
1.168
1.136
1.091
1.051
1.03
1.028
1.035
1.039
1.142
1.001
1.026
1.1
1.122
1.079
1.018
0.994
1.015
1.053
1.08
1.091
1.094
1.094
1.088
1.07
2.386
2.402
2.347
2.235
2.131
2.078
2.064
2.053
2.026
1.993
1.969
1.96
1.96
1.958
1.954
1.946
1.755
1.636
1.548
1.559
1.602
1.604
1.585
1.556
1.538
1.559
1.606
1.642
1.653
1.646
1.642
1.655
1.163
1.049
0.958
0.876
0.707
0.482
0.336
0.31
0.404
0.558
0.679
0.71
0.656
0.58
0.54
0.542
1.557
1.408
1.386
1.413
1.407
1.37
1.317
1.282
1.279
1.293
1.312
1.322
1.322
1.318
1.315
1.313
2.465
2.514
2.532
2.53
2.533
2.561
2.608
2.656
2.693
2.723
2.755
2.795
2.84
2.882
2.916
2.945
1.507
1.429
1.335
1.242
1.169
1.111
1.053
0.994
0.938
0.892
0.862
0.85
0.847
0.848
0.846
0.842
0.911
0.911
0.829
0.829
0.723
0.723
0.622
0.622
0.534
0.534
0.463
0.463
0.403
0.403
0.349
0.349
0.298
0.298
0.252
0.252
0.215
0.215
0.19
0.19
0.179
0.179
0.18
0.18
0.189
0.189
0.203
0.203
-0.964
-0.913
-0.891
-0.821
-0.757
-0.704
-0.708
-0.754
-0.795
-0.786
-0.735
-0.652
-0.59
-0.566
-0.565
-0.604
2.47
2.538
2.559
2.557
2.565
2.604
2.658
2.712
2.756
2.793
2.832
2.877
2.924
2.967
3.004
3.034
-1.236
-0.539
0.273
0.562
0.44
0.372
0.327
0.27
0.186
0.099
0.039
0.014
0.016
0.027
0.036
0.043
0.933
1.119
1.134
1.158
1.187
1.213
1.228
1.235
1.243
1.259
1.283
1.312
1.337
1.356
1.37
1.379
1.236
1.201
1.17
1.143
1.134
1.153
1.196
1.254
1.324
1.405
1.497
1.602
1.715
1.831
1.942
2.045
1.515
1.499
1.473
1.445
1.434
1.453
1.493
1.544
1.6
1.663
1.738
1.827
1.923
2.02
2.112
2.199
0.988
0.911
0.842
0.779
0.731
0.704
0.697
0.706
0.728
0.765
0.816
0.883
0.963
1.052
1.142
1.229
2.583
2.649
2.65
2.626
2.613
2.61
2.62
2.639
2.649
2.65
2.648
2.648
2.648
2.647
2.643
2.636
1.225
1.076
0.957
0.872
0.786
0.673
0.542
0.433
0.37
0.356
0.374
0.396
0.403
0.393
0.374
0.359
0.325
0.266
0.187
0.071
-0.027
-0.092
-0.102
-0.074
-0.023
0.026
0.044
0.031
0.001
-0.029
-0.044
-0.05
-1.005
-0.868
-0.882
-0.88
-0.829
-0.778
-0.807
-0.869
-0.913
-0.903
-0.857
-0.777
-0.728
-0.732
-0.751
-0.779
2.852
2.865
2.847
2.833
2.833
2.861
2.902
2.939
2.964
2.983
3.004
3.033
3.064
3.091
3.112
3.128
1.356
1.329
1.288
1.238
1.2
1.192
1.206
1.231
1.262
1.3
1.351
1.417
1.496
1.579
1.662
1.743
1.118
0.871
0.767
0.665
0.571
0.491
0.419
0.359
0.32
0.3
0.283
0.263
0.252
0.262
0.276
0.285
2.773
2.788
2.736
2.672
2.64
2.643
2.651
2.641
2.618
2.598
2.59
2.589
2.586
2.578
2.568
2.557
2.92
3.02
2.995
2.924
2.886
2.881
2.884
2.877
2.855
2.829
2.808
2.794
2.781
2.764
2.744
2.722
1.259
1.107
0.941
0.781
0.665
0.597
0.548
0.487
0.407
0.316
0.239
0.195
0.183
0.192
0.201
0.199
-0.62
0.005
0.823
0.773
0.709
0.568
0.374
0.17
-0.007
