"GrowthRate"
3.881
3.689
2.546
2.436
2.296
2.128
1.919
1.714
1.545
1.418
2.195
2.058
1.941
1.815
1.687
1.576
1.464
1.339
1.207
1.081
0.676
0.7
0.623
0.615
0.451
0.283
0.165
0.045
-0.073
-0.192
1.669
1.563
1.408
1.189
0.941
0.782
0.681
0.571
0.437
0.274
2.369
2.188
2.014
1.849
1.691
1.54
1.396
1.258
1.126
1
2.585
2.394
2.212
2.038
1.871
1.712
1.56
1.415
1.276
1.144
3.197
2.949
2.692
2.685
2.652
2.553
2.383
2.162
1.936
1.743
1.697
1.546
1.401
1.263
1.132
1.005
0.885
0.77
0.66
0.556
0.526
0.427
0.333
0.243
0.156
0.074
-0.005
-0.08
-0.152
-0.22
1.172
1.056
0.946
0.841
0.748
0.656
0.559
0.458
0.359
0.279
-0.453
-0.341
-0.189
-0.25
-0.417
-0.563
-0.693
-0.811
-0.953
-1.088
2.024
1.858
1.7
1.548
1.404
1.266
1.134
1.008
0.887
0.772
1.252
1.148
1.041
0.893
0.739
0.6
0.485
0.381
0.281
0.18
0.957
0.831
0.751
0.682
0.616
0.534
0.438
0.357
0.312
0.292
0.926
0.799
0.719
0.655
0.59
0.505
0.403
0.315
0.264
0.24
0.046
-0.064
-0.09
-0.087
-0.11
-0.172
-0.27
-0.351
-0.384
-0.394
0.888
1.042
1.013
0.882
0.689
0.509
0.371
0.274
0.171
0.035
1.126
0.954
0.837
0.708
0.567
0.425
0.32
0.217
0.111
0.012
2.166
1.873
1.658
1.485
1.291
1.146
0.967
0.796
0.656
0.548
2.017
1.825
1.637
1.465
1.294
1.125
0.954
0.782
0.626
0.53
0.35
0.303
0.246
0.161
0.07
-0.053
-0.204
-0.385
-0.547
-0.672
-0.453
-0.406
-0.388
-0.471
-0.567
-0.618
-0.644
-0.655
-0.718
-0.796
0.211
0.134
0.079
0.058
0.03
-0.009
-0.069
-0.13
-0.172
-0.189
2.061
1.808
1.569
1.342
1.116
0.911
0.782
0.676
0.552
0.415
2.649
2.548
2.392
2.143
1.881
1.675
1.515
1.359
1.194
1.03
0.704
0.597
0.495
0.398
0.304
0.215
0.13
0.049
-0.029
-0.103
2.96
2.515
2.299
2.069
1.848
1.703
1.588
1.45
1.285
1.113
1.885
1.776
1.623
1.497
1.361
1.211
1.062
0.92
0.784
0.651
1.132
0.284
0.068
-0.145
-0.329
-0.455
-0.563
-0.651
-0.737
-0.799
0.852
-0.373
-0.634
-0.565
-0.613
-0.661
-0.666
-0.647
-0.613
-0.551
1.241
1.074
0.921
0.76
0.618
0.521
0.415
0.298
0.182
0.077
1.797
1.642
1.493
1.351
1.215
1.085
0.961
0.843
0.729
0.621
2.273
2.046
1.796
1.562
1.431
1.315
1.185
1.044
0.913
0.806
-0.845
-0.793
-0.807
-0.809
-0.81
-0.848
-0.889
-0.91
-0.94
-0.997
2.951
2.984
2.948
2.849
2.725
2.584
2.405
2.196
1.974
1.775
3.104
3.298
2.611
2.371
2.149
2.04
1.976
1.87
1.707
1.536
2.014
1.881
1.721
1.534
1.334
1.147
0.962
0.779
0.619
0.468
2.403
2.276
2.068
1.84
1.618
1.458
1.332
1.211
1.074
0.93
1.829
1.411
1.185
1.048
0.94
0.873
0.808
0.73
0.64
0.557
0.767
0.674
0.634
0.596
0.54
0.466
0.364
0.281
0.233
0.229
0.873
0.796
0.691
0.569
0.44
0.326
0.211
0.106
0.002
-0.101
3.036
2.68
2.357
2.064
1.797
1.556
1.337
1.138
0.957
0.793
1.288
1.475
1.451
1.325
1.16
1.058
1.003
0.954
0.882
0.787
1.656
1.456
1.266
1.107
0.941
0.774
0.647
0.516
0.376
0.234
2.964
2.906
2.817
2.697
2.539
2.334
2.1
1.881
1.686
1.499
0.08
-0.048
-0.133
-0.162
-0.182
-0.244
-0.361
-0.5
-0.607
-0.638
1.225
1.116
1.031
0.932
0.802
0.66
0.526
0.409
0.298
0.186
0.725
0.634
0.541
0.384
0.217
0.075
-0.033
-0.127
-0.249
-0.369
1.072
0.966
0.87
0.786
0.731
0.669
0.509
0.398
0.295
0.226
0.942
0.827
0.798
0.756
0.663
0.5
0.307
0.155
0.056
0.013
1.588
1.421
1.278
1.149
1.016
0.903
0.748
