"CDR"
6.846
6.79
6.934
7.044
7.151
7.338
7.768
8.445
9.244
10.129
11.026
11.935
12.795
13.399
13.619
13.372
12.771
8.132
7.836
7.765
7.716
7.646
7.652
7.815
8.145
8.606
9.15
9.716
10.309
10.887
11.394
11.735
11.854
11.687
7.708
8.074
8.47
8.993
9.611
10.244
10.728
10.858
10.754
10.677
10.836
11.407
12.223
12.812
12.747
11.97
11.066
5.013
5.157
5.378
5.713
6.142
6.623
7.113
7.622
8.181
8.826
9.418
9.881
10.081
10.075
9.955
10.006
10.276
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.686
9.882
9.678
9.438
9.032
8.645
8.495
8.612
8.906
9.299
9.76
10.328
10.98
11.609
12.07
12.202
11.961
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.064
6.138
6.367
6.795
7.409
8.216
8.972
9.506
9.684
9.554
9.328
9.344
9.629
9.947
10.162
10.141
10.057
7.526
7.548
7.589
7.673
7.798
7.933
8.119
8.345
8.636
9.027
9.411
9.706
9.894
10.019
10.105
10.164
10.181
9.557
9.49
9.602
10.028
10.739
11.393
11.689
11.606
11.447
11.557
11.925
12.267
12.142
11.531
10.753
10.243
10.298
9.037
9.803
10.633
11.443
12.21
12.82
13.016
12.714
12.023
11.291
10.731
10.468
10.51
10.723
10.82
10.697
10.403
7.066
7.288
7.635
8.096
8.606
9.113
9.587
9.996
10.362
10.662
10.856
11.003
11.064
11.007
10.804
10.553
10.401
6.683
6.679
6.86
7.188
7.543
7.828
7.946
7.97
7.891
7.797
7.74
7.753
7.763
7.781
7.651
7.48
7.412
6.711
6.733
6.935
7.296
7.685
7.997
8.141
8.181
8.101
7.984
7.891
7.875
7.873
7.906
7.807
7.662
7.593
9.396
9.35
9.529
9.855
10.2
10.572
11.075
11.493
11.572
11.263
10.773
10.377
10.127
9.874
9.449
9.014
8.608
7.609
7.942
8.594
9.571
10.639
11.42
11.966
12.246
12.503
12.749
12.929
12.886
12.553
11.921
11.407
11.203
11.299
6.44
6.838
7.278
7.775
8.291
8.816
9.239
9.494
9.585
9.59
9.652
9.763
9.881
9.902
9.738
9.503
9.319
2.478
2.799
3.301
3.978
4.796
5.738
6.7
7.635
8.465
9.228
9.877
10.434
10.812
10.983
10.968
10.836
10.695
5.261
5.225
5.391
5.742
6.216
6.771
7.415
8.06
8.665
9.247
9.705
10.087
10.382
10.545
10.696
10.734
10.7
10.823
11.233
11.763
12.371
12.942
13.315
13.463
13.236
12.805
12.308
11.895
11.507
11.219
10.932
10.685
10.582
10.495
14.499
14.325
14.247
14.417
14.837
15.126
14.945
14.405
13.843
13.457
13.123
12.778
12.165
11.368
10.738
10.528
10.744
9.717
9.515
9.404
9.575
9.959
10.4
10.687
10.781
10.69
10.441
10.112
9.869
9.658
9.407
9.126
8.949
8.845
5.467
5.573
5.837
6.227
6.711
7.2
7.713
8.202
8.715
9.206
9.712
10.174
10.525
10.7
10.707
10.57
10.402
7.975
7.882
8.078
8.295
8.457
8.627
8.983
9.516
10.176
10.881
11.572
12.271
12.915
13.42
13.587
13.36
12.743
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.25
6.295
6.45
6.704
7.071
7.506
8.039
8.609
9.242
9.836
10.454
10.846
11.081
11.088
10.938
10.71
10.572
7.124
7.084
7.082
7.119
7.241
7.419
7.708
8.063
8.477
8.939
9.407
9.864
10.254
10.552
10.775
10.949
10.957
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.958
11.317
11.707
12.265
12.944
13.49
13.669
13.487
13.245
13.039
12.991
12.841
12.352
11.582
10.699
10.071
9.834
7.653
7.539
7.62
7.809
8.05
8.33
8.691
9.165
9.729
10.323
10.817
11.151
11.313
11.38
11.414
11.44
11.439
6.305
6.516
6.794
7.158
7.588
8.043
8.498
8.916
9.346
9.765
10.136
10.438
10.548
10.523
10.383
10.262
10.121
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.158
3.486
3.958
4.591
5.379
6.297
7.229
8.119
8.942
9.647
10.146
10.412
10.375
10.175
9.874
9.597
9.394
15.538
15.664
15.96
16.322
16.557
16.468
16.225
16.074
15.932
15.632
15.073
14.212
13.084
11.961
11.187
10.995
11.201
7.666
7.233
7.204
7.249
7.236
7.367
7.697
8.201
8.841
9.599
10.365
11.128
11.867
12.424
12.756
12.55
12.021
8.891
8.291
8.132
8.041
7.866
7.632
7.599
7.917
8.45
9.071
9.7
10.292
10.905
11.5
11.975
12.239
12.137
5.091
4.725
4.553
4.692
5.106
5.671
6.29
6.847
7.392
8.014
8.754
9.491
10.044
10.317
10.385
10.299
10.259
5.804
5.617
5.561
5.686
5.931
6.255
6.646
7.05
7.533
8.054
8.732
9.342
9.861
10.154
10.251
10.379
10.471
9.675
9.081
8.656
8.272
7.902
7.677
7.702
7.92
8.352
8.91
9.51
10.163
10.809
11.373
11.818
12.032
11.933
7.455
7.568
7.852
8.347
8.946
9.436
9.723
9.712
9.43
9.056
8.772
8.669
8.637
8.531
8.326
8.081
7.891
7.642
7.86
8.146
8.506
8.935
9.414
9.941
10.439
10.836
11.129
11.259
11.323
11.322
11.375
11.352
11.189
11.017
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.194
11.111
10.291
9.475
8.784
8.284
8.102
8.237
8.567
9.044
9.575
10.115
10.59
10.976
11.26
11.416
11.391
4.99
5.164
5.385
5.658
5.995
6.398
6.865
7.372
7.903
8.439
8.958
9.399
9.8
10.15
10.382
10.483
10.466
7.333
7.475
7.825
8.384
9.023
9.607
10.09
10.536
10.983
11.441
11.813
12.034
12.048
11.98
11.875
11.871
11.89
6.91
6.968
7.155
7.412
7.729
8.1
8.518
8.924
9.354
9.798
10.15
10.465
10.667
10.767
10.746
10.715
10.7
11.238
10.707
10.639
10.542
10.176
9.733
9.528
9.582
9.833
10.156
10.588
11.069
11.545
11.88
11.836
11.486
10.948
9.075
9.12
9.325
9.658
10.115
10.561
10.88
10.986
10.819
10.51
10.114
9.73
9.367
9.024
8.731
8.522
8.396
5.2
5.411
5.738
6.195
6.739
7.338
7.935
8.481
8.922
9.249
9.486
9.629
9.806
9.933
9.964
9.752
9.505
7.342
7.738
8.308
9.101
9.924
10.671
11.265
11.718
12.034
12.118
12.035
11.922
11.765
11.403
10.774
10.03
9.679
6.499
6.887
7.396
8.036
8.843
9.747
10.567
11.029
11.12
10.944
10.628
10.313
9.945
9.416
8.762
8.29
7.913
4.815
4.908
5.327
6.116
7.119
8.062
8.702
8.986
9.026
9.009
9.07
9.179
9.183
8.873
8.21
7.518
7.172
7.34
7.686
8.142
8.776
9.698
10.822
11.858
12.585
12.784
12.793
12.689
12.554
12.2
11.578
10.807
10.17
9.555
6.102
6.439
6.865
7.366
7.949
8.528
9.047
9.436
9.774
10.017
10.254
10.469
10.641
10.663
10.58
10.473
10.34
6.469
6.451
6.62
6.862
7.103
7.383
7.782
8.325
8.999
9.657
10.262
10.793
11.262
11.614
11.834
11.677
11.307
7.235
6.818
6.685
6.608
6.511
6.527
6.762
7.208
7.749
8.29
8.842
9.451
10.154
10.898
11.596
12.072
12.159
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.039
5.369
5.775
6.223
6.758
7.355
7.985
8.567
9.026
9.406
9.761
10.097
10.442
10.579
10.498
10.272
10.008
12.654
12.654
12.618
12.671
12.848
12.994
12.946
12.767
12.511
12.305
12.109
11.842
11.39
10.859
10.406
10.066
9.896
8.148
