"DeathsMale"
609.832
642.565
701.221
764.987
832.335
902.192
996.026
1114.898
1248.266
1393.123
1535.414
1668.478
1769.859
1821.932
1825.733
1773.984
1689.886
25665.779
26208.905
27749.079
29522.758
31177.729
32959.941
35186.42
38002.663
41394.743
45172.807
48989.175
52697.828
56125.914
58945.242
60625.98
61119.838
60277.047
63.323
66.287
68.675
71.066
73.155
74.871
75.814
74.695
72.823
71.981
73.774
78.783
85.276
88.514
85.972
78.803
72.39
577.347
625.983
681.702
751.899
832.5
917.489
1002.224
1081.556
1167.324
1264.579
1356.759
1438.312
1492.185
1514.792
1523.306
1553.914
1614.528
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
713.261
701.149
739.952
781.852
806.391
821.409
848.996
896.636
964.159
1041.598
1125.583
1217.357
1309.258
1393.205
1451.132
1463.876
1433.552
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.455
1.539
1.666
1.843
2.068
2.318
2.518
2.632
2.652
2.62
2.625
2.733
2.909
3.073
3.199
3.241
3.266
877.656
907.884
942.238
980.516
1018.915
1055.16
1101.039
1155.863
1223.228
1308.706
1388.778
1452.625
1496.747
1535.535
1563.713
1588.334
1602.206
76.374
75.889
76.597
79.061
82.845
85.106
85.182
83.049
81.811
82.734
84.561
85.873
84.123
80.347
76.85
76.788
80.245
2.485
2.749
3.007
3.22
3.364
3.433
3.381
3.234
3.051
2.904
2.835
2.856
2.957
3.091
3.159
3.153
3.111
86717.591
93425.473
101293.361
110148.76
119404.556
127925.744
135791.702
142216.674
148022.434
153146.511
156441.516
159347.316
161294.006
161121.639
158711.71
156091.392
155415.884
431.582
463.672
509.14
563.482
618.5
664.729
701.523
733.442
757.779
779.494
806.404
837.39
871.787
901.542
915.85
924.138
946.306
511.901
549.788
603.033
667.972
733.758
789.084
832.613
869.266
894.791
915.77
941.541
973.759
1012.048
1048.34
1068.649
1081.378
1105.632
198.904
206.907
218.413
231.578
244.008
257.04
272.858
284.482
286.233
278.714
268.961
264.948
264.251
261.44
254.368
246.225
240.675
212.626
229.093
253.151
285.416
316.597
334.085
344.925
349.721
356.012
361.029
363.463
356.893
345.431
330.895
323.279
324.779
330.088
6.934
7.786
8.685
9.591
10.491
11.333
12.079
12.609
12.941
13.209
13.649
14.152
14.662
14.989
15.029
15.021
15.178
10.736
12.85
15.977
20.191
25.173
30.929
36.72
42.511
47.852
53.108
57.801
62.396
66.137
68.333
68.466
66.72
64.293
2408.856
2547.571
2758.135
3050.994
3395.916
3776.02
4197.962
4613.047
4991.909
5353.628
5620.529
5860.843
6054.46
6176.489
6302.821
6357.23
6385.831
7.838
8.305
8.759
9.19
9.496
9.565
9.527
9.211
8.864
8.528
8.282
8.089
8.005
7.954
7.939
8.005
8.08
352.339
347.188
343.668
339.671
335.353
328.255
315.871
301.804
288.797
279.394
268.305
261.322
252.439
243.536
238.629
240.385
246.422
275.07
278.451
283.976
298.1
317.919
337.279
351.506
360.091
361.187
358.311
352.077
349.167
348.481
345.463
341.38
342.451
346.8
6.127
6.779
7.63
8.638
9.748
10.826
11.942
13.039
14.195
15.27
16.414
17.407
18.162
18.525
18.659
18.54
18.472
228.675
241.474
267.22
296.166
323.526
348.088
377.468
412.766
454.033
497.259
540.379
579.201
612.627
634.462
642.738
631.478
606.941
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.958
15.094
16.445
17.962
19.657
21.479
23.6
25.836
28.232
30.45
32.581
33.582
33.897
33.405
32.54
31.671
31.448
214.788
225.297
237.099
250.296
265.084
280.539
299.298
319.898
341.339
364.359
386.524
405.913
421.689
432.97
441.504
450.639
453.347
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
108.226
112.7
116.648
120.775
124.673
126.289
125.043
121.53
118.091
115.061
113.88
111.716
107.455
100.886
94.777
90.55
89.95
47.938
50.199
53.81
58.07
62.712
67.763
73.518
80.155
87.39
94.46
100.248
104.208
106.645
108.393
109.869
111.216
112.056
3786.626
4057.527
4343.323
4653.678
4975.683
5300.004
5622.943
5925.126
6282.142
6669.293
7003.123
7276.083
7408.411
7458.478
7425.383
7434.266
7386.051
NA
NA
NA
NA
NA
