"CNMR"
-1.199
-1.538
-1.444
-1.351
-1.268
-1.203
-1.157
-1.068
-0.988
-0.913
-0.844
-0.783
-0.729
-0.678
-0.629
-0.578
-0.526
-0.379
-0.359
-0.343
-0.326
-0.308
-0.293
-0.281
-0.257
-0.236
-0.217
-0.199
-0.183
-0.168
-0.155
-0.142
-0.129
-0.116
-3.407
-3.329
-3.281
-3.273
-3.294
-3.329
-3.363
-3.222
-3.08
-2.944
-2.814
-2.685
-2.552
-2.415
-2.273
-2.121
-1.957
-0.244
-0.231
-0.219
-0.209
-0.201
-0.193
-0.186
-0.171
-0.159
-0.147
-0.137
-0.127
-0.117
-0.107
-0.098
-0.09
-0.081
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
-0.034
-0.032
-0.03
-0.028
-0.027
-0.024
-0.022
-0.02
-0.018
-0.017
-0.015
-0.014
-0.013
-0.012
-0.011
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.119
-0.113
-0.108
-0.104
-0.101
-0.098
-0.096
-0.089
-0.083
-0.081
-0.071
-0.063
-0.059
-0.056
-0.049
-0.044
-0.042
0.108
0.082
0.064
0.048
0.047
0.045
0.044
0.041
0.038
0.035
0.033
0.03
0.028
0.026
0.024
0.021
0.019
-1.628
-1.586
-1.566
-1.561
-1.563
-1.563
-1.561
-1.482
-1.407
-1.336
-1.267
-1.197
-1.122
-1.043
-0.962
-0.881
-0.799
1.905
1.484
1.167
0.922
0.735
0.588
0.475
0.383
0.314
0.26
0.218
0.183
0.158
0.143
0.129
0.119
0.114
-0.322
-0.294
-0.29
-0.29
-0.283
-0.276
-0.271
-0.254
-0.237
-0.222
-0.208
-0.193
-0.18
-0.166
-0.152
-0.139
-0.125
6.85
5.647
5.314
5.031
4.784
4.56
4.349
3.944
3.575
3.239
2.932
2.65
2.387
2.143
1.915
1.701
1.501
6.194
5.171
4.88
4.631
4.414
4.219
4.035
3.671
3.337
3.031
2.75
2.489
2.247
2.02
1.808
1.609
1.422
2.306
2.241
2.188
2.148
2.12
2.098
2.075
1.947
1.822
1.702
1.586
1.471
1.357
1.242
1.128
1.016
0.907
-0.68
-0.654
-0.637
-0.626
-0.616
-0.609
-0.605
-0.573
-0.544
-0.514
-0.485
-0.455
-0.425
-0.394
-0.363
-0.331
-0.299
2.679
2.52
2.39
2.286
2.202
2.13
2.064
1.895
1.74
1.595
1.46
1.336
1.216
1.099
0.987
0.879
0.775
4.603
2.342
1.599
1.523
1.458
0.866
0.841
0.782
0.728
0.679
0.634
0.591
0.55
0.51
0.47
0.43
0.39
-1.946
-1.801
-1.67
-1.526
-1.466
-1.416
-1.375
-1.275
-1.184
-1.101
-1.024
-0.951
-0.881
-0.814
-0.748
-0.683
-0.618
1.441
1.346
1.265
1.193
1.128
1.072
1.021
0.969
0.915
0.861
0.806
0.751
0.695
0.639
0.584
0.53
0.477
0.21
0.211
0.213
0.216
0.22
0.223
0.224
0.214
0.203
0.193
0.182
0.171
0.159
0.146
0.133
0.121
0.109
4.171
2.024
1.979
1.941
1.907
1.876
1.846
1.727
1.612
1.502
1.393
1.286
1.181
1.078
0.978
0.881
0.788
3.64
3.016
2.508
2.334
2.191
2.073
1.975
1.796
1.637
1.495
1.366
1.25
1.143
1.041
0.945
0.852
0.762
-0.179
-0.169
-0.158
-0.148
-0.138
-0.131
-0.126
-0.116
-0.106
-0.098
-0.09
-0.083
-0.077
-0.071
-0.066
-0.06
-0.054
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.908
-0.695
-0.518
-0.379
-0.361
-0.347
-0.335
-0.309
-0.285
-0.263
-0.243
-0.224
-0.207
-0.191
-0.175
-0.159
-0.144
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.131
-0.129
-0.129
-0.13
-0.132
-0.135
-0.136
-0.13
-0.124
-0.118
-0.112
-0.107
-0.1
-0.093
-0.085
-0.078
-0.07
1.284
1.206
1.137
1.076
1.022
0.975
0.937
0.86
0.791
0.729
0.672
0.619
0.569
0.522
0.476
0.432
0.388
0.035
0.027
0.02
0.004
0.004
0.003
0.003
0.003
0.003
0.003
0.003
0.002
0.002
0.002
0.002
0.002
0.002
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.802
0.749
0.706
0.672
0.645
0.621
0.602
0.558
0.519
0.481
0.449
0.417
0.386
0.357
0.326
0.297
0.265
-1.415
-1.452
-1.501
-1.559
-1.622
-1.683
-1.738
-1.699
-1.656
-1.61
-1.558
-1.494
-1.415
-1.323
-1.225
-1.125
-1.026
-1.348
-1.279
-1.201
-1.121
-1.049
-0.99
-0.946
-0.868
-0.799
-0.734
-0.675
-0.622
-0.574
-0.53
-0.488
-0.446
-0.403
0.348
0.164
0.154
0.144
0.134
0.125
0.119
0.109
0.1
0.091
0.083
0.076
0.07
0.064
0.059
0.053
0.048
-3.097
-2.194
-1.555
-1.106
-0.79
-0.567
-0.409
-0.376
-0.346
-0.32
-0.294
-0.271
-0.251
-0.232
-0.212
-0.194
-0.176
-1.868
-1.764
-1.673
-1.591
-1.519
-1.459
-1.41
-1.301
-1.202
-1.11
-1.026
-0.949
-0.878
-0.809
-0.743
-0.677
-0.613
-0.334
-0.317
-0.298
-0.279
-0.262
-0.248
-0.236
-0.216
-0.197
-0.181
-0.165
-0.151
-0.139
-0.127
-0.117
-0.106
-0.096
5.932
5.09
4.841
4.637
4.469
4.32
4.176
3.832
3.507
3.205
2.923
2.659
2.41
2.173
1.948
1.736
1.536
-2.738
-2.37
-2.109
-1.932
-1.874
-1.829
-1.791
-1.691
-1.596
-1.505
-1.418
-1.33
-1.244
-1.157
-1.07
-0.982
-0.894
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.378
0.341
0.306
0.273
0.245
0.221
0.2
0.183
0.167
0.152
0.139
0.128
0.117
0.107
0.098
0.088
0.08
-1.082
-0.941
-0.832
-0.763
-0.731
-0.704
-0.682
-0.631
-0.584
-0.541
-0.502
-0.465
-0.43
-0.397
-0.364
-0.333
-0.301
-1.376
-1.314
-1.265
-1.223
-1.187
-1.155
-1.131
-1.059
-0.993
-0.931
-0.871
-0.813
-0.757
-0.701
-0.646
-0.591
-0.536
-0.592
-0.559
-0.528
-0.485
-0.466
-0.451
-0.442
-0.41
-0.381
-0.353
-0.328
-0.304
-0.281
-0.259
-0.238
-0.216
-0.195
1.109
0.913
0.729
0.563
0.418
0.344
0.282
0.257
0.235
0.214
0.195
0.178
0.164
0.15
0.136
0.123
0.11
4.373
4.206
4.063
3.943
3.841
3.752
3.665
3.4
3.145
2.903
2.671
2.447
2.228
2.017
1.816
1.622
1.438
2.254
1.813
0.805
0.775
0.751
0.73
0.713
0.663
0.617
0.574
0.534
0.496
0.459
0.422
0.387
0.352
0.318
-0.214
-0.207
-0.203
-0.201
-0.2
-0.199
-0.199
-0.189
-0.179
-0.17
-0.162
-0.152
-0.143
-0.132
-0.122
-0.112
-0.101
3.983
3.761
3.6
3.488
3.413
3.355
3.291
3.053
2.825
2.618
2.429
2.248
2.067
1.881
1.694
1.512
1.341
8.062
7.32
6.76
6.344
6.025
5.749
5.487
4.977
4.514
4.098
3.727
3.387
3.069
2.765
2.473
2.193
1.93
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.594
-0.566
-0.543
-0.517
-0.502
-0.491
-0.481
-0.449
-0.42
-0.392
-0.366
-0.341
-0.316
-0.292
-0.268
-0.245
-0.221
-2.479
-2.364
-2.244
-2.125
-2.016
-1.927
-1.86
-1.723
-1.599
-1.482
-1.373
-1.272
-1.178
-1.09
-1.004
-0.919
-0.831
-0.845
-0.4
-0.188
-0.175
-0.163
-0.154
-0.147
-0.134
-0.123
-0.112
-0.102
-0.094
-0.086
-0.079
-0.072
-0.066
-0.06
NA
NA
