"Births"
6248.998
7437.886
8549.991
9436.437
9938.531
10325.332
10738.015
11184.707
11584.368
6248.998
6866.059
7454.696
7834.734
8065.484
8017.828
7773.387
7458.89
7147.724
6248.998
7570.438
9037.51
10537.374
12101.524
13976.454
16410.469
19480.636
23187.787
6248.998
3497.857
4064.409
4610.368
4987.299
4859.246
4320.461
3988.264
4022.23
6248.998
7046.903
7738.93
8309.412
8663.776
8819.146
8877.721
8907.866
8912.771
6248.998
7141.923
7960.949
8537.632
8810.854
8823.705
8670.606
8437.812
8151.35
6248.998
7559.209
8988.305
10413.637
11839.034
13448.529
15412.045
17744.396
20386.491
175631.914
195659.488
208890.405
218695.241
223911.932
231556.028
241560.325
251195.529
257997.081
175631.914
173991.406
169942.527
164577.398
162941.505
159684.67
153469.206
144472.111
134474.997
175631.914
201101.771
227899.415
256313.943
288676.004
328543.347
377982.301
437609.293
508247.776
175631.914
108153.375
118783.134
129464.877
137538.348
136981.378
127337.943
118974.913
118637.981
175631.914
185059.975
190065.947
192619.075
194573.495
196529.598
197593.852
196629.725
193630.91
175631.914
184513.942
188332.335
189472.839
189587.436
188827.392
186181.172
180947.09
173672.149
175631.914
200761.069
226562.196
253255.197
282528.08
316860.176
357453.638
404260.355
457264.606
230.628
276.747
302.501
296.768
263.83
247.253
260.463
283.007
289.629
230.628
210.854
194.946
170.483
150.508
132.922
120.754
109.908
97.552
230.628
246.145
251.008
236.844
211.479
193.483
189.358
189.957
185.124
230.628
278.528
283.578
265.895
236.049
220.673
228.837
240.144
236.322
230.628
247.354
259.251
249.843
226.735
210.844
211.407
217.816
216.837
230.628
243.777
248.635
233.459
206.721
187.998
184.579
185.643
179.372
230.628
246.12
250.918
236.67
211.218
193.07
188.669
188.903
183.715
3551.036
4117.314
4332.809
4231.074
3923.521
3814.895
3975.602
4306.868
4539.564
3551.036
3298.567
2980.287
2587.365
2348.005
2192.447
2094.514
2014.277
1867.881
3551.036
3887.33
4008.351
3913.255
3767.487
3749.495
3905.144
4129.731
4285.156
3551.036
3489.9
3576.257
3463.798
3298.94
3241.741
3305.134
3387.821
3403.4
3551.036
3715.968
3681.663
3449.234
3183.173
3044.91
3048.988
3131.407
3131.974
3551.036
3706.138
3650.383
3398.208
3119.628
2972.88
2964.68
3024.861
2999.188
3551.036
3885.429
4001.516
3900.38
3748.258
3720.899
