"MAC"
28.415
28.336
28.246
28.15
28.043
27.934
27.829
27.738
27.666
28.415
28.336
28.246
28.15
28.043
27.934
27.829
27.738
27.666
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.335
28.246
28.15
28.044
27.934
27.829
27.737
27.665
28.415
28.336
28.246
28.15
28.043
27.934
27.829
27.738
27.666
28.415
28.336
28.246
28.15
28.043
27.934
27.829
27.738
27.666
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.415
28.76
28.571
28.385
28.233
28.113
28.029
27.956
27.891
27.825
28.76
28.554
28.352
28.19
28.071
27.983
27.906
27.844
27.79
28.76
28.714
28.673
28.651
28.653
28.665
28.671
28.661
28.643
28.76
28.688
28.51
28.351
28.228
28.146
28.055
27.974
27.909
28.76
28.563
28.371
28.214
28.094
28.008
27.935
27.872
27.811
28.76
28.562
28.37
28.216
28.098
28.015
27.943
27.882
27.824
28.76
28.713
28.671
28.65
28.653
28.667
28.675
28.666
28.649
27.954
27.797
27.638
27.479
27.319
27.161
27
27
27
27.954
27.797
27.638
27.479
27.319
27.161
27
27
27
27.954
27.954
27.954
27.954
27.954
27.954
27.954
27.954
27.954
27.954
27.797
27.637
27.479
27.319
27.16
27.001
27
27
27.954
27.797
27.637
27.479
27.319
27.161
27
27
27
27.954
27.797
27.637
27.479
27.319
27.161
27
27
27
27.954
27.954
27.954
27.954
27.954
27.954
27.954
27.954
27.954
30.999
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
30.999
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
30.999
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
30.999
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
30.999
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29
28.755
28.48
28.177
27.857
27.535
27.243
27
26.81
29
28.755
28.48
28.177
27.857
27.535
27.243
27
26.81
29
29
29
29
29
29
29
29
29
29
28.754
28.48
28.177
27.857
27.535
27.243
27
26.81
29
28.755
28.48
28.177
27.857
27.535
27.243
27
26.81
29
28.755
28.48
28.177
27.857
27.535
27.243
27
26.81
29
29
29
29
29
29
29
29
29
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.919
27.935
27.948
27.959
27.98
27.984
27.984
27.984
27.984
27.919
27.939
27.95
27.958
27.977
27.985
27.985
27.985
27.985
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.937
27.949
27.961
27.979
27.986
27.986
27.986
27.986
27.919
27.937
27.949
27.961
27.979
27.986
27.986
27.986
27.986
27.919
27.937
27.949
27.961
27.979
27.986
27.986
27.986
27.986
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
27.919
25.554
25.894
26.234
26.576
26.916
27.259
27.601
27.941
28.282
25.554
25.894
26.234
26.576
26.916
27.259
27.601
27.941
28.282
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.894
26.234
26.577
26.916
27.26
27.601
27.941
28.283
25.554
25.894
26.234
26.576
26.916
27.259
27.601
27.941
28.282
25.554
25.894
26.234
26.576
26.916
27.259
27.601
27.941
28.282
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
25.554
27.701
27.625
27.752
27.875
27.999
27.999
27.999
27.999
27.999
27.701
28.426
28.95
29.476
29.999
29.999
29.999
29.999
29.999
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
28.026
28.35
28.676
29
29
29.001
29
29.001
27.701
28.026
28.349
28.676
29
29
29
29
29
27.701
28.026
28.349
28.676
29
29
29
29
29
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
27.701
26.966
27.057
27.119
27.179
27.268
27.337
27.361
27.369
27.382
26.966
27.05
27.108
27.177
27.277
27.345
27.361
27.376
27.405
26.966
26.981
26.991
27.014
27.061
27.105
27.133
27.151
27.174
26.966
27.098
27.158
27.205
27.295
27.355
27.367
27.36
27.366
26.966
27.056
27.119
27.184
27.277
27.345
27.366
27.377
27.395
26.966
27.055
27.118
27.185
27.28
27.352
27.377
27.392
27.415
26.966
26.981
26.992
27.015
27.064
27.11
27.141
27.161
27.187
30.298
30.188
30.127
30.067
30.005
30.005
30.005
30.005
30.005
30.298
30.759
31.175
31.588
32.003
32.003
32.003
32.003
32.003
30.298
30.298
30.298
30.298
30.298
30.298
30.298
30.298
30.298
30.298
30.474
30.65
30.825
31.001
31
31
31
31.001
30.298
30.474
30.65
30.825
31.001
31.001
31.001
31.001
31.001
30.298
30.474
30.65
30.825
31.001
31.001
31.001
31.001
31.001
30.298
30.298
30.298
30.298
30.298
30.298
30.298
30.298
30.298
30.168
30.072
30.053
30.03
30.005
30.005
30.005
30.005
30.005
30.168
30.681
31.125
31.565
32.003
32.003
32.003
32.003
32.003
30.168
30.168
30.17
30.171
30.172
30.173
30.172
30.172
30.173
30.168
30.386
30.592
30.796
31.001
31.001
