"TFR"
6.634
6.504
6.245
5.891
5.398
4.886
4.394
3.968
3.626
6.634
6.004
5.445
4.891
4.398
3.886
3.394
2.968
2.626
6.634
6.634
6.634
6.634
6.634
6.634
6.634
6.634
6.634
6.634
3.056
2.962
2.871
2.782
2.696
2.616
2.541
2.474
6.634
6.254
5.845
5.391
4.898
4.386
3.894
3.468
3.126
6.634
6.254
5.845
5.391
4.898
4.386
3.894
3.468
3.126
6.634
6.634
6.634
6.634
6.634
6.634
6.634
6.634
6.634
4.614
4.519
4.295
4.044
3.728
3.457
3.233
3.05
2.898
4.614
4.017
3.491
3.04
2.727
2.462
2.244
2.065
1.913
4.614
4.667
4.726
4.786
4.845
4.903
4.955
5.005
5.057
4.614
2.507
2.451
2.401
2.351
2.301
2.261
2.232
2.207
4.614
4.267
3.892
3.54
3.226
2.958
2.737
2.556
2.404
4.614
4.267
3.893
3.541
3.226
2.956
2.734
2.552
2.4
4.614
4.667
4.725
4.783
4.84
4.894
4.942
4.987
5.033
1.873
2.1
2.25
2.35
2.35
2.35
2.35
2.35
2.35
1.873
1.6
1.45
1.35
1.35
1.35
1.35
1.35
1.35
1.873
1.873
1.873
1.873
1.873
1.873
1.873
1.873
1.873
1.873
2.114
2.109
2.106
2.102
2.099
2.097
2.095
2.093
1.873
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.873
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.873
1.873
1.873
1.873
1.873
1.873
1.873
1.873
1.873
2.383
2.514
2.563
2.574
2.496
2.425
2.365
2.35
2.35
2.383
2.014
1.763
1.574
1.496
1.425
1.365
1.35
1.35
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.131
2.115
2.107
2.101
2.095
2.091
2.087
2.084
2.383
2.264
2.163
2.074
1.996
1.925
1.865
1.85
1.85
2.383
2.264
2.163
2.074
1.996
1.925
1.865
1.85
1.85
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
2.383
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.785
5.576
5.228
4.816
4.331
3.916
3.586
3.33
3.129
5.785
5.076
4.428
3.816
3.331
2.916
2.586
2.33
2.129
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
2.755
2.663
2.582
2.507
2.438
2.378
2.324
2.278
5.785
5.326
4.828
4.316
3.831
3.416
3.086
2.83
2.629
5.785
5.326
4.828
4.316
3.831
3.416
3.086
2.83
2.629
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
5.785
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.254
2.413
2.478
2.497
2.421
2.349
2.349
2.349
2.349
2.254
1.913
1.678
1.496
1.421
1.35
1.35
1.35
1.35
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.082
2.078
2.074
2.071
2.068
2.065
2.063
2.061
2.254
2.163
2.078
1.997
1.921
1.85
1.85
1.85
1.85
2.254
2.163
2.078
1.997
1.921
1.85
1.85
1.85
1.85
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
1.735
2.035
2.234
2.35
2.35
2.35
2.35
2.35
2.35
1.735
1.535
1.434
1.35
1.35
1.35
1.35
1.35
1.35
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
2.216
2.196
2.179
2.162
2.146
2.131
2.115
2.1
1.735
1.785
1.834
1.85
1.85
1.85
1.85
1.85
1.85
1.735
1.785
1.834
1.85
1.85
1.85
1.85
1.85
1.85
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.738
1.998
2.198
2.342
2.35
2.35
2.35
2.35
2.35
1.738
1.498
1.398
1.342
1.35
1.35
1.35
1.35
1.35
1.738
1.738
1.738
1.738
1.738
1.738
1.738
1.738
1.738
1.738
2.089
2.087
2.084
2.081
2.079
2.077
2.075
2.073
1.738
1.748
1.798
1.842
1.85
1.85
1.85
1.85
1.85
1.738
1.748
1.798
1.842
1.85
1.85
1.85
1.85
1.85
1.738
1.738
1.738
1.738
1.738
1.738
1.738
1.738
1.738
2.351
2.516
2.582
2.592
2.511
2.454
2.436
2.419
2.399
2.351
2.013
1.779
1.593
1.515
1.46
1.442
1.428
1.41
2.351
2.4
2.443
2.477
2.509
2.545
2.587
2.631
2.675
2.351
2.257
2.231
2.201
2.177
2.165
2.165
2.155
2.136
2.351
2.265
2.18
2.093
2.013
1.957
1.938
1.922
1.903
2.351
2.264
2.18
2.092
2.013
1.956
1.937
1.92
1.901
2.351
2.4
2.443
2.476
2.506
2.541
2.581
2.621
2.662
1.83
2.102
2.25
2.35
2.35
2.35
2.35
2.35
2.35
1.83
1.602
1.45
1.35
1.35
1.35
1.35
1.35
1.35
1.83
1.83
1.83
1.83
1.83
1.83
1.83
1.83
1.83
1.83
2.073
2.071
2.07
2.069
2.068
2.067
2.066
2.065
1.83
1.852
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.83
1.852
1.85
1.85
1.85
1.85
1.85
1.85
1.85
1.83
1.83
1.83
1.83
1.83
1.83
1.83
1.83
1.83
1.862
2.131
2.267
2.355
2.35
2.35
2.35
2.35
2.35
1.862
1.63
1.466
1.355
1.35
1.35
1.35
1.35
1.35
1.862
1.862
1.862
1.862
1.861
1.861
1.861
1.861
1.861
1.862
2.076
2.074
2.072
2.071
2.069
2.068
2.067
2.066
1.862
1.881
1.867
1.856
1.85
1.85
1.85
1.85
1.85
1.862
1.88
1.866
1.855
1.85
1.85
1.85
1.85
1.85
1.862
1.862
1.862
1.862
1.861
1.861
1.861
1.861
1.861
1.383
1.655
1.855
2.005
2.055
2.105
2.155
2.205
2.255
1.383
1.155
1.055
1.005
1.055
1.105
1.155
1.205
1.255
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
2.074
2.073
2.072
2.071
2.07
2.07
2.069
2.068
1.383
1.405
1.455
1.505
1.555
1.605
1.655
1.705
1.755
1.383
1.405
1.455
1.505
1.555
1.605
1.655
1.705
1.755
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
1.383
2.156
2.366
2.433
2.46
2.394
2.352
2.35
2.35
2.35
2.156
1.866
1.633
1.46
1.394
1.352
1.35
1.35
1.35
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.273
2.248
2.225
2.203
2.182
2.162
2.143
2.125
2.156
2.116
2.033
1.96
1.894
1.852
1.85
1.85
1.85
2.156
2.116
2.033
1.96
1.894
1.852
1.85
1.85
1.85
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.156
2.022
2.199
2.283
2.35
2.35
2.35
2.35
2.35
2.35
2.022
1.699
1.483
1.35
1.35
1.35
1.35
1.35
1.35
2.022
2.022
2.022
2.022
2.022
2.022
2.022
2.022
2.022
2.022
2.096
2.082
2.071
2.069
2.067
2.065
2.064
2.061
2.022
1.949
1.883
1.85
1.85
1.85
1.85
1.85
1.85
2.022
1.949
1.883
1.85
1.85
1.85
1.85
1.85
1.85
2.022
2.022
2.022
2.022
2.022
2.022
2.022
2.022
2.022
2.292
2.359
2.351
2.353
2.35
2.35
2.35
2.35
2.35
2.292
1.859
1.551
1.353
1.35
1.35
1.35
1.35
1.35
2.292
2.292
2.292
2.292
2.292
2.292
2.292
2.292
2.292
2.292
2.092
2.088
2.085
2.082
2.08
2.078
2.076
2.074
2.292
2.109
1.951
1.853
1.85
1.85
1.85
1.85
1.85
2.292
2.109
1.951
1.853
1.85
1.85
1.85
1.85
1.85
2.292
2.292
2.292
2.292
2.292
2.292
2.292
2.292
2.292
2.358
2.446
2.503
2.522
2.45
2.385
2.35
2.35
2.35
2.358
1.946
1.703
1.522
1.45
1.385
1.351
1.35
1.35
2.358
2.358
2.358
2.358
2.358
2.358
2.358
2.358
2.358
2.358
2.183
2.148
2.122
2.103
2.089
2.083
2.078
2.074
2.358
2.196
2.103
2.022
1.95
1.885
1.851
1.85
1.85
2.358
2.196
2.103
2.022
1.95
1.885
1.851
1.85
1.85
2.358
2.358
2.358
2.358
2.358
2.358
2.358
2.358
2.358
1.525
1.825
2.025
2.175
2.225
2.275
2.325
2.35
2.35
1.525
1.325
1.225
1.175
1.225
1.275
1.325
1.35
1.35
1.525
1.525
1.525
1.525
1.525
1.525
1.525
1.525
1.525
1.525
2.065
2.062
2.06
2.058
2.057
2.057
2.057
2.054
1.525
1.575
1.625
1.675
1.725
1.775
1.825
1.85
1.85
1.525
1.575
1.625
1.675
1.725
1.775
1.825
1.85
1.85
1.525
1.525
1.525
1.525
1.525
1.525
1.525
1.525
1.525
1.279
1.537
1.712
1.862
1.912
1.962
2.012
2.062
2.112
1.279
1.037
0.912
0.862
0.912
0.962
1.012
1.062
1.112
1.279
1.279
1.279
1.279
1.279
1.279
1.279
1.279
1.279
1.279
2.099
2.098
2.097
2.096
2.094
2.093
2.091
2.09
1.279
1.287
1.312
1.362
1.412
1.462
1.512
1.562
1.612
1.279
1.287
1.312
1.362
1.412
1.462
1.512
1.562
1.612
1.279
1.279
1.279
1.279
1.279
1.279
1.279
1.279
1.279
1.771
2.054
2.244
2.35
2.35
2.35
2.35
2.35
2.35
1.771
1.554
1.444
1.35
1.35
1.35
1.35
1.35
1.35
1.771
1.771
1.771
1.771
1.771
1.771
1.771
1.771
1.771
1.771
2.068
2.066
2.066
2.065
2.064
2.063
2.063
2.062
1.771
1.804
1.844
1.85
1.85
1.85
1.85
1.85
1.85
1.771
1.804
1.844
1.85
1.85
1.85
1.85
1.85
1.85
1.771
1.771
1.771
1.771
1.771
1.771
1.771
1.771
1.771
2.935
2.897
2.809
2.709
2.538
2.392
2.35
2.35
2.35
2.935
2.397
2.009
1.709
1.538
1.392
1.35
1.35
1.35
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.083
2.072
2.068
2.065
2.062
2.06
2.058
2.056
2.935
2.647
2.409
2.209
2.038
1.892
1.85
1.85
1.85
2.935
2.647
2.409
2.209
2.038
1.892
1.85
1.85
1.85
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
5.485
5.34
4.981
4.576
4.12
3.746
3.454
3.227
3.047
5.485
4.84
4.181
3.576
3.12
2.746
2.454
2.227
2.047
5.485
5.485
5.485
5.485
5.485
5.485
5.485
5.485
5.485
5.485
2.361
2.313
2.277
2.247
2.222
2.202
2.185
2.17
5.485
5.09
4.581
4.076
3.62
3.246
2.954
2.727
2.547
5.485
5.09
4.581
4.076
3.62
3.246
2.954
2.727
2.547
5.485
5.485
5.485
5.485
5.485
5.485
5.485
5.485
5.485
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.677
2.649
2.601
2.531
2.388
2.35
2.35
2.35
2.35
2.677
2.149
1.801
1.531
1.388
1.35
1.35
1.35
1.35
2.677
2.677
2.677
2.677
2.677
2.677
2.677
2.677
2.677
2.677
2.217
2.178
2.149
2.127
2.113
2.104
2.096
2.09
2.677
2.399
2.201
2.031
1.888
1.85
1.85
1.85
1.85
2.677
2.399
2.201
2.031
1.888
1.85
1.85
1.85
1.85
2.677
2.677
2.677
2.677
2.677
2.677
2.677
2.677
2.677
3.5
3.341
3.147
2.972
2.76
2.6
2.48
2.4
2.35
3.5
2.841
2.346
1.972
1.76
1.6
1.48
1.401
1.35
3.5
3.5
3.5
3.5
