"PASFR"
9.748
21.061
22.752
19.499
15.645
8.704
2.591
9.748
21.061
22.752
19.499
15.645
8.704
2.591
9.748
21.061
22.752
19.499
15.645
8.704
2.591
9.748
21.061
22.752
19.499
15.645
8.704
2.591
9.748
21.061
22.752
19.499
15.645
8.704
2.591
10.073
20.821
22.2
19.621
15.736
8.902
2.647
10.445
20.57
21.629
19.726
15.805
9.097
2.728
10.791
20.405
21.209
19.766
15.784
9.189
2.855
10.955
20.484
21.236
19.676
15.585
9.022
3.043
10.794
20.95
21.933
19.487
15.11
8.495
3.231
10.195
21.834
23.145
19.606
14.407
7.814
2.999
9.213
22.891
24.282
20.232
14.034
7.128
2.22
8.194
23.854
25.104
20.674
14.164
6.434
1.575
7.306
24.669
25.952
21.129
13.986
5.818
1.14
6.519
25.24
26.707
21.594
13.818
5.279
0.844
5.828
25.575
27.385
22.092
13.677
4.812
0.632
5.223
25.683
27.998
22.632
13.57
4.408
0.486
4.697
25.584
28.55
23.23
13.5
4.061
0.379
4.24
25.288
29.048
23.891
13.467
3.764
0.303
3.844
24.822
29.491
24.61
13.474
3.514
0.245
3.505
24.212
29.881
25.383
13.516
3.298
0.204
3.215
23.492
30.215
26.188
13.594
3.123
0.173
2.969
22.697
30.499
27.005
13.699
2.979
0.152
2.764
21.847
30.734
27.826
13.828
2.865
0.136
2.594
20.976
30.922
28.631
13.977
2.775
0.125
2.452
20.102
31.069
29.413
14.139
2.707
0.118
2.338
19.231
31.176
30.168
14.312
2.662
0.112
2.246
18.379
31.25
30.891
14.495
2.63
0.11
2.172
17.565
31.294
31.571
14.681
2.609
0.108
2.114
16.79
31.308
32.21
14.866
2.604
0.108
11.346
22.136
22.041
19.041
14.023
7.953
3.461
11.272
22.052
22.055
19.12
14.122
7.989
3.391
11.196
21.958
22.016
19.208
14.249
8.043
3.33
11.016
21.898
21.996
19.238
14.421
8.139
3.292
10.921
21.778
22.053
19.217
14.594
8.187
3.25
10.838
21.518
22.129
19.354
14.684
8.268
3.209
10.509
21.334
22.203
19.625
14.917
8.245
3.166
10.273
21.132
22.339
19.841
14.969
8.342
3.103
10.581
21.356
22.436
19.864
14.783
8.124
2.856
10.74
21.743
22.9
19.887
14.411
7.649
2.671
10.805
21.875
23.195
20.096
14.205
7.279
2.544
10.681
22.067
23.608
20.189
14.172
6.858
2.426
10.519
22.647
24.038
19.942
14.141
6.542
2.171
10.414
23.074
24.502
19.786
13.992
6.188
2.044
10.183
23.358
25.03
19.806
13.867
5.84
1.916
9.847
23.455
25.533
19.966
13.877
5.535
1.786
9.534
23.41
25.938
20.156
13.973
5.321
1.669
9.272
23.357
26.223
20.338
14.064
5.163
1.582
8.982
23.291
26.562
20.5
14.146
5.001
1.518
8.649
23.16
26.992
20.747
14.182
4.831
1.439
8.282
22.968
27.409
21.117
14.24
4.645
1.339
7.9
22.708
27.785
21.537
14.352
4.485
1.232
7.516
22.39
28.126
21.991
14.477
4.364
1.137
7.134
22.027
28.454
22.487
14.595
4.249
1.053
6.754
21.632
28.78
23.034
14.703
4.129
0.968
6.368
21.199
29.096
23.636
14.81
4.008
0.883
5.979
20.722
29.397
24.291
14.92
3.891
0.799
5.595
20.205
29.673
24.994
15.031
3.783
0.719
5.22
19.649
29.923
25.746
15.139
3.679
0.643
4.858
19.057
30.148
26.543
15.242
3.578
0.574
11.353
22.139
22.036
19.037
14.018
7.953
3.464
11.279
22.052
22.053
19.115
14.118
7.989
3.394
11.203
21.959
22.012
19.204
14.246
8.043
3.333
11.022
21.896
21.992
19.235
14.419
8.14
3.295
10.924
21.774
22.049
19.217
14.595
8.189
3.252
10.84
21.516
22.124
19.352
14.685
8.271
3.211
10.51
21.332
22.2
19.625
14.919
8.247
3.168
10.274
21.131
22.335
19.841
14.971
8.344
3.105
10.58
21.352
22.432
19.864
14.787
8.127
2.857
10.74
21.739
22.895
19.886
14.414
7.652
2.673
10.806
21.873
23.19
20.094
14.208
7.283
2.547
10.681
22.065
23.604
20.186
14.174
6.862
2.428
10.519
22.646
24.035
19.939
14.142
6.545
2.174
10.415
23.074
24.5
19.783
13.993
6.19
2.045
10.184
23.358
25.03
19.803
13.867
5.841
1.917
9.848
23.456
25.533
19.963
13.878
5.535
1.787
9.534
23.411
25.938
20.153
13.973
5.321
1.669
9.272
23.358
26.223
20.335
14.065
5.164
1.583
8.983
23.292
26.562
20.497
14.146
5.002
1.518
8.649
23.162
26.993
20.744
14.182
4.831
1.439
8.283
22.97
27.41
21.113
14.24
4.645
1.34
7.9
22.71
27.786
21.534
14.352
4.485
1.233
7.516
22.392
28.126
21.988
14.476
4.364
1.137
7.135
22.029
28.455
22.484
14.595
4.249
1.053
6.754
21.634
28.78
23.031
14.703
4.129
0.969
6.368
21.201
29.097
23.633
14.809
4.008
0.883
5.979
20.724
29.398
24.288
14.92
3.891
0.799
5.596
20.207
29.673
24.991
15.031
3.783
0.719
5.221
19.651
29.924
25.744
15.138
3.679
0.643
4.858
19.059
30.149
26.54
15.242
3.578
0.574
11.353
22.139
22.036
19.037
14.018
7.953
3.463
11.279
22.052
22.053
19.115
14.118
7.989
3.394
11.203
21.959
22.012
19.204
14.246
8.043
3.333
11.022
21.896
21.992
19.236
14.419
8.14
3.295
10.924
21.774
22.049
19.217
14.595
8.189
3.252
10.84
21.516
22.125
19.352
14.685
8.271
3.211
10.509
21.332
22.2
19.625
14.918
8.247
3.168
10.273
21.131
22.335
19.841
14.971
8.344
3.105
10.579
21.352
22.433
19.864
14.787
8.127
2.858
10.739
21.738
22.896
19.887
14.415
7.652
2.673
10.805
21.872
23.19
20.094
14.209
7.283
2.547
10.681
22.064
23.604
20.186
14.174
6.862
2.429
10.519
22.645
24.035
19.939
14.143
6.545
2.174
10.414
23.073
24.5
19.784
13.993
6.19
2.046
10.183
23.358
25.029
19.804
13.868
5.841
1.917
9.847
23.455
25.533
19.964
13.878
5.536
1.787
9.533
23.41
25.938
20.154
13.974
5.322
1.67
9.272
23.357
26.223
20.336
14.065
5.164
1.583
8.982
23.291
26.562
20.498
14.146
5.002
1.518
8.649
23.161
26.993
20.746
14.182
4.831
1.439
8.282
22.969
27.41
21.115
14.24
4.645
1.34
7.9
22.708
27.786
21.535
14.353
4.485
1.233
7.516
22.39
28.126
21.989
14.477
4.365
1.137
7.134
22.028
28.455
22.485
14.596
4.249
1.053
6.754
21.633
28.78
23.033
14.704
4.129
0.969
6.368
21.2
29.097
23.635
14.81
4.008
0.883
5.979
20.723
29.397
24.29
14.92
3.891
0.799
5.595
20.206
29.673
24.993
15.031
3.783
0.719
5.22
19.65
29.924
25.745
15.139
3.679
0.643
4.858
19.058
30.149
26.541
15.242
3.578
0.574
3.703
18.388
24.816
24.348
16.711
8.331
3.703
3.763
20.501
25.069
20.887
17.361
8.655
3.763
4.646
22.977
23.653
19.848
16.26
8.447
4.168
4.305
26.535
25.653
19.111
13.993
7.686
2.717
3.203
26.169
27.747
21.205
13.896
6.249
1.531
3.257
26.048
29.463
21.827
13.758
4.805
0.842
2.452
27.376
30.984
22.529
12.066
