"Deaths"
1492.016
1468.727
1477.958
1505.847
1549.326
1537.313
1317.91
1041.245
1096.396
1248.702
1310.078
1274.334
1202.183
1197.11
1236.835
1308.379
1395.819
1501.091
1636.148
1808.867
2025.411
2286.854
2586.778
2927.987
3298.901
3663.88
3969.911
4175.659
4262.75
4284.398
32328.415
32814.585
33770.52
35120.899
36684.638
38322.329
40302.966
43116.812
48333.216
52685.108
56743.687
57123.861
57384.407
59445.285
61729.545
64141.181
66914.784
70232.918
74181.543
78882.261
84505.046
91200.262
98802.203
107295.186
116503.437
126457.739
137113.757
148509.522
160452.06
172660.269
31317.039
31689.419
32596.47
33952.941
35525.534
37178.359
39252.429
42184.879
47465.874
51816.439
55820.536
56131.475
56318.989
58318.584
60515.968
62803.049
65411.32
68542.107
72312.203
76860.409
82356.599
88944.16
96445.329
104855.943
114013.928
123951.301
134604.129
145987.338
157887.512
170029.319
99.067
98.712
85.241
85.522
85.803
83.031
86.553
89.169
102.219
99.28
91.045
99.71
108.95
116.485
124.14
132.704
143.264
155.878
168.167
177.3
181.432
182.304
182.813
185.114
189.394
194.318
195.415
189.087
175.406
158.584
1111.038
1144.89
1163.865
1188.555
1244.395
1212.093
976.84
827.853
815.765
812.807
872.243
999.996
1151.603
1255.376
1377.547
1542.702
1757.264
2008.883
2268.978
2527.413
2778.931
3009.299
3198.639
3314.741
3332.203
3286.405
3244.677
3279.304
3381.827
3485.831
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
778.731
796.096
809.037
814.44
827.885
881.948
1011.012
1143.032
1295.723
1373.003
1349.87
1425.588
1488.648
1548.825
1614.661
1671.162
1720.201
1768.34
1823.579
1895.497
1988.32
2109.396
2260.945
2443.015
2657.42
2903.307
3176.231
3468.323
3772.444
4074.963
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.606
2.543
2.495
2.422
2.306
2.211
2.234
2.207
2.368
2.581
2.629
2.716
2.752
2.85
3.022
3.279
3.633
4.101
4.667
5.251
5.709
5.962
5.993
5.947
6.024
6.274
6.537
6.687
6.695
6.622
818.934
850.213
944.459
1047.514
1121.803
1205.054
1238.305
1321.337
1370.049
1409.366
1472.912
1528.413
1593.242
1649.488
1709.639
1779.154
1865.271
1967.311
2085.031
2207.367
2337.171
2475.925
2618.459
2745.09
2839.048
2897.546
2921.934
2930.859
2931.189
2924.087
86.124
88.381
88.307
79.863
80.232
91.72
103.12
136.009
148.21
135.698
127.595
127.995
129.336
135.774
140.572
145.821
152.795
162.113
171.591
178.584
181.828
183.098
185.329
188.942
190.975
187.526
177.995
165.942
155.481
148.453
1.814
1.692
1.706
1.661
1.727
1.881
2.008
2.192
2.503
2.95
3.404
3.81
4.266
4.733
5.273
5.847
6.414
6.903
7.231
7.328
7.152
6.819
6.477
6.229
6.148
6.219
6.349
6.358
6.187
5.876
165909.849
163544.311
168715.884
133015.235
127174.988
124203.395
126599.03
130660.438
133726.263
136807.708
135544.229
141864.456
152635.815
163374.415
176774.328
193252.39
212559.944
233324.169
253476.279
271792.142
287129.124
299425.471
308684.66
315790.871
321143.382
322560.978
318306.689
311335.782
306212.723
303514.875
18374.644
18074.778
17760.907
17340.468
17980.431
18320.575
16637.214
16262.323
16520.653
16933.486
17647.531
18471.422
19605.829
21174.887
23160.585
25597.939
28452.178
31602.39
34807.485
37817.667
40431.254
42585.208
44268.917
45478.667
46275.17
46903.74
47417.149
47644.99
47555.394
47058.819
402.155
426.776
466.791
525.97
556.709
550.109
555.319
597.937
619.394
646.589
666.888
697.859
761.731
823.495
891.309
973.407
1072.314
1178.36
1276.135
1356.71
1418.559
1470.683
1517.413
1565.408
1620.125
1672.177
1720.891
1753.109
1780.712
1827.8
494.962
527.056
575.522
640.998
679.869
676.084
685.317
735.975
753.449
787.222
808.597
843.574
918.587
992.176
1074.088
1173.598
1292.531
1419.586
1536.253
1632.146
1704.848
1762.614
1810.836
1860.087
1919.265
1978.973
2036.164
2073.161
2102.278
2150.675
428.266
443.297
452.472
479.611
482.741
475.721
464.081
434.235
418.142
403.781
384.743
383.349
397.133
412.23
425.705
444.008
466.391
487.979
511.106
537.153
558.292
562.089
546.882
525.986
512.671
509.212
509.217
502.467
495.006
487.53
221.418
243.529
259.338
242.102
228.368
247.884
271.667
285.716
319.881
284.706
287.703
291.997
322.133
354.957
389.475
435.593
496.282
562.872
619.942
660.195
685.215
702.333
718.629
729.996
728.866
709.729
676.497
643.07
620.904
610.039
126987.154
125429.714
131357.239
96908.604
89870.503
88849.384
92692.109
97609.885
102141.035
104976.846
104279.924
107685.347
116343.612
123861.51
133143.735
144650.45
158180.46
172343.493
185353.625
196385.286
204681.254
210177.923
213079.64
214660.822
215651.005
214118.49
208135.714
200519.04
195453.272
193208.433
128456.735
126892.059
132870.542
98461.92
91448.515
90444.685
94222.919
99095.965
103681.49
107044.444
107457.015
111372
119717.297
127436.63
136780.79
148258.329
161736.621
175853.534
188828.459
199845.957
208197.361
213797.013
216800.856
218486.051
219571.595
218113.694
212188.986
204623.213
199606.942
197397.91
4.362
4.435
4.793
5.124
5.674
5.904
6.367
6.789
7.391
8.215
8.678
9.964
11.315
12.895
14.587
16.417
18.366
20.381
22.408
24.173
25.583
26.611
27.386
28.149
29.021
29.777
30.092
29.74
29.149
28.784
13.166
12.793
10.689
8.613
7.703
7.446
7.906
8.242
8.497
9.138
10.186
12.579
15.101
17.032
20.392
25.512
32.549
41.668
52.203
63.635
75.844
88.628
102.111
115.817
127
131.549
127.622
118.157
109.195
104.167
4542.485
4816.346
4976.979
5388.824
7075.693
5800.605
5743.32
5527.164
5261.555
4923.192
4682.619
4526.44
4445.75
4455.109
4599.47
4892.847
5309.631
5859.803
6515.657
7271.813
8050.077
8853.336
9640.192
10397.45
11074.485
11625.691
11993.768
12180.183
12189.778
12060.53
14.818
14.983
13.592
12.615
12.285
12.721
13.064
12.865
12.492
12.965
13.52
13.165
12.958
13.101
13.673
14.695
16.008
17.302
18.256
18.702
18.765
18.619
18.464
18.398
18.398
18.334
18.14
17.817
17.548
17.407
501.019
427.245
397.828
394.373
422.267
465.01
525.389
527
625.179
735.01
755.235
724.09
735.347
708.826
684.491
672.114
671.111
671.874
665.372
647.985
623.243
594.693
568.745
542.815
512.673
477.357
443.859
419.098
405.544
398.785
541.906
545.974
569.217
594.315
597.652
589.251
572.882
551.025
532.167
533.68
535.946
531.863
552.643
567.117
576.283
586.913
610.08
643.614
675.183
696.174
702.681
696.289
680.948
664.657
653.247
646.828
641.576
634.624
631.706
633.271
5.139
5.157
5.159
5.062
5.044
4.965
4.712
4.766
5.514
6.312
6.667
6.903
7.352
8.043
8.703
9.262
10.104
11.259
12.757
14.592
16.707
19.028
21.453
23.855
26.164
28.31
30.222
31.837
33.237
34.417
393.761
359.269
348.823
344.971
342.745
348.913
364.046
364.039
371.96
416.795
444.034
453.768
487.841
525.711
569.071
617.957
673.135
735.524
804.687
880.685
963.078
1053.139
1151.717
1256.383
1367.569
1481.265
1592.107
1698.129
1796.786
1887.678
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.602
34.311
35.994
38.096
38.928
39.131
38.319
37.153
31.506
26.528
24.728
23.726
24.473
25.445
26.741
28.624
31.099
34.114
37.564
41.459
45.706
50.103
54.369
58.05
60.78
62.13
62.19
61.375
60.249
59.19
1562.771
1582.174
1615.747
1620.957
1634.584
1631.93
1652.751
1666.174
1715.797
1777.406
1875.447
1990.603
2137.788
2311.948
2515.42
2754.073
3029.599
3340.667
3673.226
4017.045
4350.13
4651.938
4923.715
5170.776
5402.809
5609.455
5774.674
5890.114
5952.052
5990.334
348.263
365.674
382.535
402.549
425.99
404.973
378.06
361.468
355.832
356.953
360.98
365.89
377.568
393.935
416.345
445.327
480.554
520.748
563.04
610.468
661.418
715.263
771.553
829.556
886.256
936.895
977.291
1008.503
1034.352
1057.817
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
218.056
181.195
152.118
133.353
128.723
128.358
140.005
148.507
240.696
136.887
160.662
178.784
191.788
207.235
218.249
223.906
226.676
229.752
234.548
238.866
239.578
236.068
231.385
228.386
227.633
225.603
218.526
205.424
188.253
171.354
41.406
43.086
43.742
45.182
44.827
44.698
45.135
45.658
57.532
94.56
138.194
164.88
171.205
162.01
145.821
131.098
120.866
113.904
109.161
107.874
110.617
118.891
132.041
146.83
159.923
170.441
178.403
184.586
190.489
195.725
4483.279
4719.072
4913.789
4966.931
5047.749
5184.975
5369.398
5268.889
5260.414
5431.43
5732.054
6046.188
6446.232
6920.073
7462.006
8048.819
8692.597
9407.929
10192.662
11022.892
11813.064
12524.934
13141.071
13643.725
14004.315
14207.296
14198.022
13993.157
13696.89
13336.957
NA
NA
NA
NA
NA
NA
NA
