"LExMale"
43.86
43.86
43.86
43.86
43.86
43.86
43.86
43.86
43.86
52.93
52.91
52.84
52.76
52.7
52.65
52.62
52.61
52.6
73.43
73.43
73.43
73.43
73.43
73.43
73.43
73.43
73.43
70.86
70.86
70.86
70.86
70.86
70.86
70.86
70.86
70.86
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
44.86
44.86
44.86
44.86
44.86
44.86
44.86
44.86
44.86
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
71.56
71.56
71.56
71.56
71.56
71.56
71.56
71.56
71.56
70.21
70.21
70.21
70.21
70.21
70.21
70.21
70.21
70.21
72.06
72.06
72.06
72.06
72.06
72.06
72.06
72.06
72.06
67.08
67.01
66.92
66.8
66.68
66.58
66.5
66.42
66.35
79.14
79.14
79.14
79.14
79.14
79.14
79.14
79.14
79.14
78.98
78.98
78.98
78.98
78.98
78.98
78.98
78.98
78.99
77.17
77.17
77.17
77.17
77.17
77.17
77.17
77.17
77.17
67.69
67.69
67.69
67.69
67.69
67.69
67.69
67.69
67.69
70.58
70.58
70.58
70.58
70.58
70.58
70.58
70.58
70.58
74.27
74.27
74.27
74.27
74.27
74.27
74.27
74.27
74.27
64.96
64.96
64.96
64.96
64.96
64.96
64.96
64.96
64.96
74.17
74.17
74.17
74.17
74.17
74.17
74.17
74.17
74.17
63.19
63.19
63.19
63.19
63.19
63.19
63.19
63.19
63.19
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
76.7
74.35
74.35
74.35
74.35
74.35
74.35
74.35
74.35
74.35
60.06
60.06
60.06
60.06
60.06
60.06
60.06
60.06
60.06
NA
NA
NA
NA
NA
NA
NA
NA
NA
64.07
64.07
64.07
64.07
64.07
64.07
64.07
64.07
64.07
63.43
63.43
63.43
63.43
63.43
63.43
63.43
63.43
63.43
72.43
72.43
72.43
72.43
72.43
72.43
72.43
72.43
72.43
54.64
54.64
54.64
54.64
54.64
54.64
54.64
54.64
54.64
68.71
68.71
68.71
68.71
68.71
68.71
68.71
68.71
68.71
NA
NA
NA
NA
NA
NA
NA
NA
NA
75
75
75
75
75
75
75
75
75
69.72
69.72
69.72
69.72
69.72
69.72
69.72
69.72
69.72
51.56
51.56
51.56
51.56
51.56
51.56
51.56
51.56
51.56
48.81
48.81
48.81
48.81
48.81
48.81
48.81
48.81
48.81
68.3
68.3
68.3
68.3
68.3
68.3
68.3
68.3
68.3
59.01
59.01
59.01
59.01
59.01
59.01
59.01
59.01
59.01
50.4
50.4
50.4
50.4
50.4
50.4
50.4
50.4
50.4
78.29
78.29
78.29
78.29
78.29
78.29
78.29
78.29
78.29
69.19
69.01
68.82
68.63
68.46
68.3
68.14
68
67.86
NA
NA
NA
NA
NA
NA
NA
NA
NA
45.36
45.36
45.36
45.36
45.36
45.36
45.36
45.36
45.36
72.52
72.47
72.39
72.33
72.27
72.19
72.12
72.05
71.98
47.4
47.4
47.4
47.4
47.4
47.4
47.4
47.4
47.4
76.69
76.69
76.69
76.69
76.69
76.69
76.69
76.69
76.69
75.52
75.52
75.52
75.52
75.52
75.52
75.52
75.52
75.52
71.33
71.33
71.33
71.33
71.33
71.33
71.33
71.33
71.33
79.38
79.38
79.38
79.38
79.38
79.38
79.38
79.38
79.38
78.54
78.54
78.54
78.54
78.54
78.54
78.54
78.54
78.54
69.24
69.24
69.24
69.24
69.24
69.24
69.24
69.24
69.24
62.97
62.97
62.97
62.97
62.97
62.97
62.97
62.97
62.97
52.58
52.58
52.58
52.58
52.58
52.58
52.58
52.58
52.58
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.49
76.49
76.49
76.49
76.49
76.49
76.49
76.49
76.49
72.76
72.76
72.76
72.76
72.76
72.76
72.76
72.76
72.76
76.68
76.68
76.68
76.68
76.68
76.68
76.68
76.68
76.68
77.3
77.3
77.3
77.3
77.3
77.3
77.3
77.3
77.3
73.36
73.36
73.36
73.36
73.36
73.36
73.36
73.36
73.36
56.01
56.01
56.01
56.01
56.01
56.01
56.01
56.01
56.01
65.06
65.06
65.06
65.06
65.06
65.06
65.06
65.06
65.06
45.9
45.9
45.9
45.9
45.9
45.9
45.9
45.9
45.9
76.01
76.01
76.01
76.01
76.01
76.01
76.01
76.01
76.01
53.88
53.88
53.88
53.88
53.88
53.88
53.88
53.88
53.88
NA
NA
NA
NA
NA
NA
NA
NA
NA
69.84
69.84
69.84
69.84
69.84
69.84
69.84
69.84
69.84
52.16
52.22
52.16
52.09
52.08
52.1
52.14
52.19
52.23
72.13
72.09
72.04
71.99
71.94
71.89
71.85
71.82
71.8
63.8
63.84
63.89
63.93
63.97
63.99
64
64
64
72.13
72.13
72.13
72.13
72.13
72.13
72.13
72.13
72.13
68.29
68.29
68.29
68.29
68.29
68.29
68.29
68.29
68.29
66.52
66.52
66.52
66.52
66.52
66.52
66.52
66.52
66.52
48.89
48.89
48.89
48.89
48.89
48.89
48.89
48.89
48.89
56.95
56.95
56.95
56.95
56.95
56.95
56.95
56.95
56.95
67.55
67.55
67.55
67.55
67.55
67.55
67.55
67.55
67.55
53.58
53.58
53.58
53.58
53.58
53.58
53.58
53.58
53.58
71.11
71.21
71.33
71.46
71.59
71.69
71.78
71.86
71.96
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
66.57
66.57
66.57
66.57
66.57
66.57
66.57
66.57
66.57
76.16
76.16
76.16
76.16
76.16
76.16
76.16
76.16
76.16
77.62
77.62
77.62
77.62
77.62
77.62
77.62
77.62
77.62
72.55
72.55
72.55
72.55
72.55
72.55
72.55
72.55
72.55
71.97
71.97
71.97
71.97
71.97
71.97
71.97
71.97
71.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
54.16
54.16
54.16
54.16
54.16
54.16
54.16
54.16
54.16
68
68
68
68
68
68
68
68
68
77.12
77.12
77.12
77.12
77.12
77.12
77.12
77.12
77.12
55.62
55.62
55.62
55.62
55.62
55.62
55.62
55.62
55.62
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.05
77.05
77.05
77.05
77.05
77.05
77.05
77.05
77.05
NA
NA
NA
NA
NA
NA
NA
NA
NA
73.71
73.71
73.71
73.71
73.71
73.71
73.71
73.71
73.71
75.98
75.98
75.98
75.98
75.98
75.98
75.98
75.98
75.98
73.25
73.25
73.25
73.25
73.25
73.25
73.25
73.25
73.25
66.73
66.73
66.73
66.73
66.73
66.73
66.73
66.73
66.73
55.59
55.59
55.59
55.59
55.59
55.59
55.59
55.59
55.59
46.1
46.1
46.1
46.1
46.1
46.1
46.1
46.1
46.1
64.07
64.07
64.07
64.07
64.07
64.07
64.07
64.07
64.07
59.49
59.49
59.49
59.49
59.49
59.49
59.49
59.49
59.49
NA
NA
NA
NA
NA
NA
NA
NA
NA
69.77
69.77
69.77
69.77
69.77
69.77
69.77
69.77
69.77
69.21
69.21
69.21
69.21
69.21
69.21
69.21
69.21
69.21
80.21
80.21
80.21
80.21
80.21
80.21
80.21
80.21
80.21
62.09
62.09
62.09
62.09
62.09
62.09
62.09
62.09
62.09
68.67
68.67
68.67
68.67
68.67
68.67
68.67
68.67
68.67
70
70
70
70
70
70
70
70
70
63.45
63.45
63.45
63.45
63.45
63.45
63.45
63.45
63.45
77.51
77.51
77.51
77.51
77.51
77.51
77.51
77.51
77.51
NA
NA
NA
NA
NA
NA
NA
NA
NA
78.55
78.55
78.55
78.55
78.55
78.55
78.55
78.55
78.55
78.11
78.11
78.11
78.11
78.11
78.11
78.11
78.11
78.11
68.49
68.49
68.49
68.49
68.49
68.49
68.49
68.49
68.49
79.01
79.01
79.01
79.01
79.01
79.01
79.01
79.01
79.01
70.8
70.8
70.8
70.8
70.8
70.8
70.8
70.8
70.8
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
53.7
53.7
53.7
53.7
53.7
53.7
53.7
53.7
53.7
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.03
76.03
76.03
76.03
76.03
76.03
76.03
76.03
76.03
64.05
64.05
64.05
64.05
64.05
64.05
64.05
64.05
64.05
63.38
63.38
63.38
63.38
63.38
63.38
63.38
63.38
63.38
70.21
70.21
70.19
70.18
70.17
70.16
70.16
70.16
70.15
67.28
67.28
67.28
67.28
67.28
67.28
67.28
67.28
67.28
54.67
54.5
54.34
54.18
54.02
53.86
53.73
53.62
53.53
69.86
69.86
69.86
69.86
69.86
69.86
69.86
69.86
69.86
44.47
44.47
44.47
44.47
44.47
44.47
44.47
44.47
44.47
63.91
63.71
63.5
63.26
63.02
62.8
62.63
62.48
62.34
61.9
61.73
61.55
61.37
61.21
61.05
60.91
60.78
60.68
65.96
65.89
65.81
65.71
65.6
65.5
65.41
65.34
65.28
56.7
56.7
56.7
56.7
56.7
56.7
56.7
56.7
56.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
NA
NA
NA
NA
NA
NA
NA
NA
NA
65.79
65.79
65.79
65.79
65.79
65.79
65.79
65.79
65.79
76.73
76.73
76.73
76.73
76.73
76.73
76.73
76.73
76.73
58.54
58.54
58.54
58.54
58.54
58.54
58.54
58.54
58.54
51.83
51.83
51.83
51.83
51.83
51.83
51.83
51.83
51.83
71.99
71.99
71.99
71.99
71.99
71.99
71.99
71.99
71.99
69.82
69.82
69.82
69.82
69.82
69.82
69.82
69.82
69.82
47.56
47.56
47.56
47.56
47.56
47.56
47.56
47.56
47.56
77.8
77.8
77.8
77.8
77.8
77.8
77.8
77.8
77.8
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.53
76.53
76.53
76.53
76.53
76.53
76.53
76.53
76.53
54.65
54.65
54.65
54.65
54.65
54.65
54.65
54.65
54.65
68.53
68.53
68.53
68.53
68.53
68.53
68.53
68.53
68.53
72.06
72.06
72.06
72.06
72.06
72.06
72.06
72.06
72.06
60.54
60.5
60.46
60.41
60.37
60.34
60.3
60.27
60.23
73.75
73.75
73.75
73.75
73.75
73.75
73.75
73.75
73.75
69.93
69.96
69.96
69.96
69.94
69.93
69.93
69.92
69.92
