"DeathsMale"
1306.136
1316.31
1355.64
1382.7
1400.31
1406.36
1400.227
1391.38
1390.59
1401.601
32879.391
35326.726
36301.473
37029.626
37607.158
37837.479
38113.392
38671.261
39551.909
40757.52
47.668
53.783
60.234
66.899
73.878
81.79
89.542
101.697
112.519
120.416
454.708
476.187
503.694
544.85
600.529
687.13
794.743
914.916
1032.158
1162.177
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
824.45
896.236
950.972
992.341
1022.82
1038.75
1040.369
1030.423
1015.608
1002.244
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
784.279
812.755
843.605
878.982
922.473
976.639
1040.151
1110.743
1185.324
1264.351
63.212
68.759
72.911
76.257
80.132
85.74
95.038
104.258
110.82
114.13
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
78523.098
83056.088
90194.609
98460.455
106031.161
114113.083
122326.535
130642.881
139145.568
146504.354
381.652
415.222
449.148
482.712
520.087
561.913
602.98
635.654
653.035
658.456
456.502
496.295
536.351
576.283
620.621
670.826
720.154
759.6
781.176
788.127
189.36
197.447
207.779
217.655
231.856
245.653
258.275
268.552
275.978
278.735
129.324
142.876
158.529
175.245
190.813
207.304
231.522
259.935
288.469
311.546
6.993
7.367
7.717
8.177
8.793
9.309
9.939
10.605
11.278
11.772
6.946
8.076
9.882
12.41
16.024
20.414
25.2
29.697
33.131
35.165
3106.154
3103.131
3120.101
3262.586
3449.936
3750.253
4104.947
4543.797
5004.497
5460.228
4.847
4.726
4.877
5.305
6.019
6.974
8.052
9.137
9.957
10.398
332.113
313.455
304.568
302.828
300.508
301.079
305.397
309.375
313.574
310.925
260.508
269.71
278.01
283.927
295.584
307.849
321.53
333.65
339.773
338.124
3.609
4.107
4.607
5.045
5.569
6.076
6.71
7.498
8.302
9.192
256.835
274.99
281.815
285.749
287.213
287.421
288.672
291.369
299.608
310.11
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49.973
50.58
51.033
52.602
55.035
57.838
61.086
65.785
71.274
78.776
189.539
195.081
201.251
208.694
218.243
230.172
244.653
262.654
283.889
309.031
86.872
94.181
103.361
112.964
121.524
130.327
139.543
145.443
147.814
145.972
94.297
127.772
125.783
117.74
112.646
107.414
100.849
93.948
87.603
82.307
3737.337
3901.315
4081.518
4336.005
4637.703
4977.662
5353.678
5743.555
6133.211
6483.638
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.962
3.344
4.046
5.035
6.38
8.023
9.775
11.493
12.896
13.966
319.261
298.614
285.536
271.591
261.489
254.797
253.586
250.605
242.075
242.55
546.499
576.047
604.075
639.488
667.152
680.367
685.238
690.631
713.507
758.206
343.858
354.661
383.062
403.551
408.368
404.224
400.239
398.588
397.83
402.717
6.252
6.175
6.245
6.377
6.789
7.564
8.947
10.784
12.878
15.336
356.567
396.457
414.389
425.367
436.834
456.579
484.799
516.211
548.45
586.329
685.719
789.225
810.642
809.296
801.623
783.777
761.487
747.845
746.102
749.222
607.982
645.909
704.264
770.925
842.799
920.761
998.838
1063.781
1100.762
1102.739
894.337
949.674
1009.741
1066.492
1120.801
1169.982
1233.313
1303.219
1374.164
1444.686
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
213.46
225.609
227.033
228.545
225.183
218.101
211.231
205.759
201.081
198.631
2054.736
2242.574
2452.902
2688.717
2956.572
3264.625
3626.64
4038.008
4489.985
4979.106
424.783
448.464
464.827
480.974
492.548
496.352
494.847
492.837
492.989
495.2
3.636
3.699
3.857
4.071
4.307
4.581
4.814
4.965
5.009
4.924
237.162
263.071
292.878
326.597
364.435
405.723
449.869
493.52
534.528
568.768
25638.254
28008.877
31851.015
35653.56
38674.09
41773.563
44792.02
47518.09
50306.053
52040.082
115.656
128.689
144.805
160.339
176.65
195.16
215.17
234.59
248.775
253.922
5.498
6.188
7.073
8.404
10.043
11.982
14
15.637
16.447
16.295
666.9
709.522
787.611
874.779
974.763
1032.775
1173.503
1316.888
1461.678
1595.075
16.755
17.032
17.03
17.075
17.345
17.846
19.174
21.174
23.46
26.066
147.402
156.072
163.192
169.605
172.877
174.548
178.996
184.826
194.382
205.087
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
45.592
51.26
57.851
65.974
75.9
87.999
102.165
117.885
133.959
148.977
136.071
139.412
141.595
141.828
143.639
142.48
141.784
140.925
141.25
139.244
218.704
233.665
251.269
272.973
298.431
326.346
354.126
380.533
405.825
428.156
15.583
16.359
17.461
18.811
20.487
22.229
23.843
25.167
26.111
26.71
281.278
281.292
287.17
289.395
298.244
316.7
330.458
335.79
337.469
337.049
859.454
860.765
851.247
847.344
828.737
796.782
762.763
732.776
709.83
705.915
680.195
707.57
671.338
647.128
660.938
692.729
726.254
765.269
800.515
825.813
2870.697
3039.161
3199.593
3312.782
3389.191
3419.215
3412.643
3398.191
3394.647
3400.599
150.534
148.975
150.33
157.636
166.029
173.5
178.191
180.562
179.554
176.468
31.539
34.933
36.357
36.497
35.97
35.005
33.853
32.916
32.297
32.377
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
172.993
199.034
220.892
239.246
256.812
266.802
285.913
306.819
327.295
347.052
12704.516
13348.142
13596.421
13860.95
13968.766
13841.848
13655.31
13559.478
13626.085
13827.975
30139.383
32908.22
37112.382
41269.231
44623.474
48027.602
51295.21
54204.579
57119.187
58901.934
10409.081
10261.852
10121.298
9885.039
9652.233
9613.163
9616.957
9653.041
9586.77
9417.458
207.506
224.8
244.037
266.858
293.865
324.397
359.258
