"LExMale"
29.15
30.66
32.28
34.27
36.32
38.65
40.03
41
41.69
41.78
42.2
43.86
45.46
47.15
48.92
50.78
52.68
54.62
56.56
58.45
37.52
39.45
41.36
43.14
45.09
47.18
48.66
49.86
49.98
50.52
51.4
52.93
54.8
56.56
58.15
59.77
61.31
62.8
64.25
65.65
54.4
58.5
63.7
65.1
66
66.8
68
69.2
68.9
70.15
72.56
73.43
74.23
74.97
75.67
76.33
76.95
77.55
78.12
78.68
42.1
44.7
47.3
50.4
53.5
57
60.2
64.7
66.55
67.87
69.72
70.86
71.89
72.81
73.66
74.44
75.17
75.86
76.51
77.12
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.6
30.55
32.53
34.5
36.47
38.45
39.29
39.79
40.69
41.21
42.55
44.86
47.19
49.05
50.88
52.82
54.77
56.7
58.56
60.36
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
60.42
62.14
62.47
62.75
64.1
65.44
66.82
67.58
68.6
69.65
70.6
71.56
72.46
73.29
74.06
74.76
75.42
76
76.54
77.03
59.75
61.82
63.89
66.01
67.59
67.31
67.73
65.9
64.5
66.58
68.86
70.21
71.3
72.28
73.17
73.99
74.75
75.46
76.13
76.77
59.1
63
64.8
66.4
67.5
68.8
70.5
70.8
71.1
71
71.2
72.06
72.78
73.54
74.33
75.07
75.76
76.41
77.04
77.63
40.59
43.84
47.65
53.1
55.88
58.1
59.88
61.54
62.82
64.33
65.89
67.08
68.42
69.58
70.61
71.56
72.44
73.23
73.96
74.66
66.9
67.5
67.8
67.6
68.4
70.1
71.78
73.03
74.7
76.15
77.96
79.14
79.98
80.78
81.54
82.17
82.7
83.22
83.74
84.25
67.02
67.66
67.9
67.73
68.46
69.95
71.57
72.79
74.47
75.96
77.8
78.98
79.83
80.64
81.41
82.04
82.57
83.1
83.62
84.13
63.56
64.8
66.25
66.67
67.01
68.3
69.4
71.26
72.57
74.05
75.78
77.17
78.15
79.06
79.91
80.59
81.14
81.69
82.22
82.75
54.4
56.36
58.33
60.29
61.76
61.17
61.04
62.15
60.72
62.23
65.58
67.69
69.06
70.01
70.88
71.68
72.43
73.13
73.79
74.41
58.3
60.8
61
62.93
63.19
63.35
64.55
66.35
66.42
66.21
68.35
70.58
72.34
73.85
75.24
76.05
76.57
77.26
77.71
78.02
49.6
52.4
55.4
58.3
61.66
63.9
67.35
69.05
71.1
72.5
73.47
74.27
75.01
75.71
76.36
76.99
77.58
78.15
78.71
79.24
38.3
40
41.7
43.5
44.19
45.7
48.87
51.86
55
58.7
62.06
64.96
66.52
68.04
69.38
70.56
71.62
72.57
73.44
74.24
55
60.2
63.5
65.2
66.9
68.7
70.2
71.52
72.12
71.72
72.61
74.17
75.43
76.09
76.79
77.28
77.68
78.28
78.8
79.21
61.1
63.1
64.6
65.6
66.6
65.8
65.6
66.55
64.22
62.45
62.54
63.19
64.54
65.9
67.12
68.24
69.26
70.19
71.04
71.84
65.9
67.37
67.12
67.62
68.43
69.4
70.62
72.22
72.96
74.31
75.11
76.7
77.72
78.63
79.29
79.87
80.43
80.99
81.53
82.07
57.06
59.56
62.06
64.56
66.86
68.86
70.38
70.7
70.74
71.63
72.85
74.35
75.48
76.55
77.19
77.67
78.1
78.36
78.69
79.16
36.27
38.44
40.71
42.88
45.27
47.9
49.76
51.29
53.88
56.24
57.96
60.06
62.02
63.72
65.08
66.36
67.5
68.56
69.54
70.45
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
35.95
36.33
37.3
38.91
41.09
43.81
46.77
49.38
53.03
57.27
61.83
64.07
65.89
67.49
68.89
70.13
71.23
72.22
73.11
73.94
38.49
39.9
41.39
42.95
44.58
48.04
52
55.6
58.32
60.09
61.8
63.43
65.03
66.58
68.05
69.44
70.74
71.93
73.02
74.02
52.6
56.9
60.1
62.6
65.2
67.4
67.95
69.2
55.82
70.5
71.62
72.43
73.3
73.95
74.56
75.21
75.89
76.54
77.16
77.74
45.64
47.72
49.67
51.47
54.08
57.19
59.31
61.43
60.93
53.33
47.48
54.64
55.93
57.57
59.02
60.23
60.69
61.82
63.22
64.71
49.23
51.45
53.82
55.71
57.29
59.23
60.35
61.86
63.52
65.53
67.22
68.71
69.94
71.38
72.47
73.42
74.31
75.11
75.83
76.51
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
59.63
61
62.5
64
66.93
68.13
70.1
71.53
72.4
73.4
74.2
75
75.5
76
76.5
77
77.5
77.9
78.3
78.7
62.2
65.4
68.44
68.84
68.73
68.5
68.4
68.23
67.63
67.42
68.71
69.72
70.86
71.89
72.81
73.66
74.45
75.17
75.86
76.51
33.33
35.6
38.12
40.2
41.81
43.63
44.95
46.12
47.08
48.48
50.09
51.56
53.06
54.55
55.92
57.5
59.24
60.96
62.59
64.13
37.46
38.95
40.44
41.92
42.42
44.16
45.66
46.3
43.17
44.61
46.68
48.81
50.66
52.35
53.99
55.83
57.81
59.73
61.55
63.21
47
49.5
51.5
54
56
58.5
60.7
62.42
64.15
65.38
66.81
68.3
69.6
70.76
71.8
72.73
73.58
74.37
75.11
75.8
38.1
40
42
44
39
30
48.89
52.13
53.73
54.27
55.84
59.01
61.3
63.48
65.42
67.12
68.57
69.88
71.06
72.14
37.21
39.13
41.35
43.52
45.77
48.06
51.21
53.51
52.86
51.31
50.06
50.4
52.04
53.7
55.16
56.85
58.67
60.44
62.14
63.77
66.75
67.71
68.48
69
69.63
70.82
72.54
73.65
74.79
75.9
77.33
78.29
79.18
79.9
80.46
81.02
81.56
82.1
82.63
83.15
50.88
54.02
56.94
59.46
61.3
62.45
63.41
64.63
65.66
66.82
67.82
69.19
69.73
70.64
71.79
72.72
73.32
73.85
74.36
74.9
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.03
34
35.98
38.45
41.99
45.01
47.01
47.05
46.35
44.96
44.05
45.36
47.16
48.74
50.18
51.94
53.85
55.82
57.76
59.62
47.55
51.53
54.62
56.64
58.74
60.65
62.6
65.25
67.75
69.91
71.25
72.52
73.59
74.5
75.29
75.96
