"CNMR"
0
0
0
0
0
-16.387
-52.098
-23.413
42.609
-3.808
7.151
7.459
5.416
2.324
-0.095
-0.084
-0.075
-0.067
-0.061
-0.056
-0.506
-0.563
-0.979
-0.533
-1.006
-0.437
-0.359
-0.606
-0.517
-0.584
-0.587
-0.545
-0.395
-0.354
-0.339
-0.307
-0.282
-0.261
-0.244
-0.23
0.359
0.383
0.289
0.149
0.084
-0.438
-0.339
1.464
-26.36
-17.234
-6.474
-4.777
-3.113
-3.033
-2.97
-2.936
-2.931
-2.945
-2.97
-3.006
-6.264
-8.445
-11.231
-3.118
-2.067
0.071
0.815
-0.591
-0.373
-0.953
-0.884
-0.82
-0.762
-0.711
-0.431
-0.411
-0.352
-0.341
-0.332
-0.325
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.476
-0.71
-4.386
-4.559
-2.743
0.521
5.465
-3.005
2.467
-1.791
2.266
0.899
0.787
-0.087
-0.077
-0.069
-0.063
-0.057
-0.053
-0.049
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.972
1.647
1.159
0.955
1.938
-0.607
-0.127
1.034
0.714
0.482
-0.529
0.151
0.144
0.138
0.133
0.129
0.125
0.123
0.12
0.119
6.197
9.429
5.649
7.192
5.927
1.221
-2.896
-3.946
-29.551
-14.288
-6.514
-4.874
-3.21
-2.534
-2.517
-2.519
-2.532
-2.553
-2.583
-2.626
-7.727
-8.716
-9.313
-10.277
-9.399
-10.74
-4.444
-17.324
36.625
15.204
15.523
7.677
0
0
0
0
0
0
0
0
0.043
0.142
0.003
0.019
-0.089
-0.209
-0.006
-0.306
-0.475
-0.401
-0.392
-0.265
-0.295
-0.274
-0.259
-0.257
-0.251
-0.248
-0.243
-0.241
8.916
8.31
9.749
8.944
2.582
6.855
6.419
8.106
4.216
4.995
6.483
4.773
4.533
4.321
4.134
3.972
3.833
3.716
3.614
3.524
8.391
7.453
8.584
7.346
3.116
4.745
5.337
6.436
4.86
4.533
6.257
4.372
4.158
3.968
3.801
3.657
3.535
3.432
3.343
3.265
-2.229
-1.481
0.445
1.369
2.22
0.147
0.488
2.907
5.998
1.632
5.417
3.851
2.373
2.352
2.334
2.321
2.315
2.318
2.328
2.341
-0.956
1.993
-1.383
-1.488
-0.5
-2.424
-3.352
-4.356
-3.087
-3.207
-2.413
-1.15
-1.089
-1.038
-1.002
-0.978
-0.962
-0.951
-0.944
-0.944
-5.147
15.487
19.215
12.465
-1.873
-0.613
0
0
1.49
1.365
1.269
1.192
1.125
1.067
1.017
0.976
0.943
0.918
0.899
0.885
0.319
1.133
7.03
-5.494
14.121
20.378
6.677
7.863
9.153
5.376
5.804
5.213
3.552
3.27
3.04
2.849
2.69
2.561
2.459
2.382
-0.043
-0.039
-0.304
-0.268
-0.236
-0.708
-0.786
-0.796
-0.821
-0.818
-0.953
-0.718
-0.83
-0.801
-0.79
-0.75
-0.722
-0.704
-0.691
-0.681
-4.72
-18.562
-16.004
-12.303
-6.397
-6.302
-3.973
-3.89
-7.727
-9.418
-2.377
-0.981
-0.969
-0.959
-0.955
-0.957
-0.966
-0.983
-1.007
-1.037
-10.021
-4.373
-5.34
0.094
-1.003
-0.549
0.219
-0.643
0
0
0.403
0
-0.211
-0.217
-0.223
-0.23
-0.238
-0.247
-0.257
-0.269
0.882
1.203
1.763
1.088
1.517
0.458
-0.711
1.044
1.702
1.21
3.802
3.789
1.854
1.824
1.799
1.778
1.763
1.753
1.746
1.742
-7.191
-4.118
-4.269
-4.598
-15.623
-19.87
-6.484
-4.3
-0.975
-0.848
-0.749
-0.672
-0.609
-0.557
-0.514
-0.48
-0.453
-0.432
-0.415
-0.401
-2.202
-2.093
-2.047
-1.814
-1.694
-1.163
-0.565
-0.391
3.993
-0.946
2.721
1.171
-0.201
-0.175
-0.154
-0.137
-0.123
-0.112
-0.102
-0.094
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.964
4.757
