"Births"
711.496
1533.96
1637.161
922.339
571.848
190.147
108.47
852.176
1853.951
1999.929
1117.759
690.876
231.628
132.899
991.8
2153.05
2344.281
1323.886
811.959
271.416
156.972
1145.941
2450.869
2663.982
1518.782
941.196
312.167
179.996
1347.208
2838.908
3041.088
1730.959
1082.978
362.937
207.624
1588.162
3346.391
3533.24
1982.147
1238.226
418.948
242.151
1869.018
3955.665
4177.821
2310.411
1422.649
480.617
280.446
2207.546
4667.025
4952.813
2740.208
1663.494
553.962
322.745
2632.939
5525.495
5859.45
3257.799
1978.831
649.719
373.127
3168.387
6605.183
6955.454
3864.507
2359.083
775.136
438.924
27286.202
48461.38
40763.32
26983.636
15220.316
6577.783
2050.058
30730.013
55752.918
47539.875
31027.474
16920.033
7182.147
2240.147
34192.656
62391.18
54756.715
36277.863
19440.639
7963.863
2415.907
39221.388
68803.486
61220.682
41960.178
22892.371
9210.057
2674.609
46176.338
78574.194
67512.808
47106.055
26648.118
10910.105
3102.142
54210.094
92460.032
77262.415
52309.642
30177.075
12787.252
3706.6
63532.164
108347.73
91165.536
60325.529
33886.027
14625.412
4399.015
74741.535
126412.03
107022.71
71629.323
39479.312
16598.708
5094.128
88688.683
147799.58
124950.595
84532.641
47265.012
19506.385
5831.361
106078.816
174340.148
146085.158
99155.287
56199.314
23505.796
6886.92
10.751
87.052
109.187
64.508
26.311
6.896
0.933
11.271
90.727
109.524
64.815
26.054
7.3
1.14
10.656
95.654
114.756
65.337
26.317
7.263
1.213
10.109
90.718
121.496
68.729
26.624
7.364
1.211
10.478
86.352
115.556
73.027
28.102
7.474
1.232
10.906
89.635
110.064
69.47
29.886
7.893
1.251
11.284
93.379
114.393
66.202
28.432
8.401
1.322
11.374
96.691
119.273
68.886
27.105
7.992
1.408
11.302
97.521
123.588
71.881
28.236
7.622
1.339
11.367
96.952
124.718
74.53
29.485
7.948
1.277
158.428
915.013
1127.291
909.89
631.817
237.285
36.439
159.81
992.696
1287.347
1048.906
704.149
286.671
46.603
149.337
1002.263
1398.455
1199.515
813.102
320.055
56.398
154.547
936.88
1413.083
1304.461
931.167
370.185
63.064
178.322
970.289
1321.403
1319.047
1013.719
424.495
73.045
199.44
1120.697
1369.236
1233.805
1025.674
462.543
83.853
214.646
1254.324
1582.657
1279.01
959.717
468.303
91.455
223.528
1350.603
1772.324
1479.224
995.346
438.386
92.661
231.213
1406.913
1909.064
1657.208
1151.779
454.894
86.787
243.662
1455.662
1989.19
1785.659
1290.946
526.695
90.114
814.102
1037.057
764.279
484.964
272.088
124.409
20.519
961.268
1227.592
901.351
563.73
304.502
136.205
22.709
1126.054
1440.286
1060.385
656.258
346.06
148.914
24.4
1323.525
1683.271
1243.09
772.513
401.597
168.183
26.511
1567.615
1983.058
1459.36
912.496
476.941
196.581
30.105
1870.151
2354.07
1727.79
1081.45
569.87
235.941
35.483
2246.292
2814.404
2060.294
1292.723
684.055
285.305
42.997
2716.214
3387.376
2473.189
1554.512
827.355
346.447
52.482
3304.921
4103.906
2987.671
1879.832
1005.069
423.285
64.269
4043.762
5002.458
3632.014
2285.827
1226.272
518.791
79.112
530.574
1142.07
1102.519
678.025
325.397
94.315
11.289
540.133
1136.529
1183.84
789.536
356.237
98.468
11.811
551.321
1156.1
1177.662
847.624
414.831
107.83
12.339
581.093
1180.204
1198.178
843.442
445.492
125.622
13.522
623.929
1244.011
1223.367
858.341
443.443
134.962
15.762
654.979
1335.736
1289.658
876.565
451.406
134.397
16.943
677.473
1402.278
1384.853
924.216
461.11
136.861
16.881
700.309
1450.523
1453.97
992.566
486.283
139.847
17.199
730.603
1499.486
1504.13
1042.233
522.339
147.522
17.581
767.735
1564.391
1555.025
1078.317
548.566
158.497
18.553
34.362
84.896
38.911
16.847
8.059
2.076
0
30.574
91.657
44.39
17.288
6.732
1.839
0
21.714
82.142
48.334
19.904
6.974
1.547
0
18.024
58.595
43.549
21.806
8.083
1.614
0
19.508
48.783
31.085
19.678
8.873
1.874
0
19.479
52.91
25.903
14.028
8.006
2.059
0
17.361
52.821
28.153
11.7
5.7
1.857
0
14.665
47.013
28.098
12.743
4.758
1.32
0
13.126
39.651
24.972
12.714
5.193
1.103
0
12.482
35.462
21.026
11.281
5.179
1.206
0
34965.41
148268.17
131356.607
68275.823
27978.389
9238.783
2119.661
37174.98
163417.989
137311.957
71671.233
31032.09
10569.524
2472.146
38290.569
171755.172
151092.513
76869.886
33588.455
11741.677
2857.73
41100.675
172208.472
158907.57
84892.776
37041.277
12758.785
3179.607
46263.266
180098.488
159727.91
90105.117
41263.369
14179.802
3443.89
51593.443
197420.245
167469.136
92140.826
44320.176
15910.042
3833.144
56669.122
216970.787
184094.606
98337.323
46104.327
17184.782
4331.458
61913.791
235180.744
202877.123
110106.977
50082.848
17977.836
4706.423
68374.485
252422.499
220717.986
122944.961
57077.604
19653.517
4959.704
76505.761
273617.662
237875.757
135432.55
64597.972
22536.85
5466.002
63.546
209.293
401.087
392.131
167.182
29.317
1.118
65.13
217.937
399.843
391.742
169.634
29.547
1.191
65.212
222.899
415.47
390.448
169.441
29.973
1.2
64.521
222.65
423.888
404.81
168.747
29.923
1.217
64.851
219.967
422.851
412.405
174.683
29.79
1.215
65.404
220.929
417.811
411.355
177.879
30.822
1.21
66.24
222.749
419.632
406.639
177.469
31.385
1.252
66.923
225.481
423.017
408.418
175.506
31.321
1.275
67.154
227.713
428.066
411.676
176.284
30.986
1.273
67.162
228.48
432.197
416.51
177.685
31.128
1.259
85.021
257.685
473.231
469.45
204.525
36.061
1.39
88.218
269.952
468.139
461.298
204.693
36.429
1.496
88.187
279.001
489.127
456.42
201.104
36.444
1.511
86.316
278.479
503.594
475.808
198.847
35.783
1.51
85.826
272.824
502.164
489.074
206.993
35.369
1.481
86.142
271.723
492.743
487.667
212.682
36.802
1.463
