"Sx"
0.99298823
0.99261528
0.9870386
0.98927382
0.98805455
0.97740724
0.98331031
0.98016861
0.96089682
0.97429925
0.96725579
0.93483972
0.95957758
0.94674127
0.89518491
0.93249405
0.91332779
0.83247518
0.8834971
0.85787154
0.73929821
0.80313539
0.7721418
0.60666538
0.67888993
0.64510611
0.43898016
0.51546092
0.48177072
0.27364938
0.34661105
0.31754893
0.14614662
0.20572052
0.18514005
0.07232206
0.10245304
0.09387672
NA
NA
NA
0.98429828
0.98569783
0.98484573
0.99792067
0.99785293
0.99786431
0.99859952
0.99886131
0.99871521
0.99814413
0.99869964
0.99840061
0.99679015
0.99793197
0.99732555
0.9963824
0.99728465
0.99679266
0.99631014
0.99665896
0.99645004
0.9954769
0.99566176
0.99552622
0.99334787
0.9938836
0.993549
0.98855918
0.99058197
0.98945671
0.97979579
0.98527098
0.98233965
0.96455485
0.97721996
0.9705126
0.94030891
0.96406649
0.95154063
0.90303171
0.93948775
0.92045741
0.84322968
0.89423695
0.86804953
0.75357057
0.81899374
0.78631147
0.62389615
0.7002742
0.66381011
0.45651445
0.54019548
0.50268265
0.28811676
0.36994974
0.33645631
0.1554351
0.22340846
0.1995576
0.07604419
0.11119865
0.10154524
NA
NA
NA
0.98662213
0.98708415
0.98677877
0.99828838
0.99806637
0.99817037
0.99881498
0.99897221
0.99888697
0.99841373
0.9988285
0.99861015
0.99724189
0.99813573
0.9976707
0.99690382
0.99755281
0.99720494
0.99685708
0.99699401
0.99690342
0.99614026
0.99610201
0.99609299
0.9942777
0.99450624
0.99434591
0.99001351
0.99152902
0.99068014
0.98210223
0.98673463
0.9842598
0.96811608
0.97945238
0.9735328
0.94566817
0.96755746
0.95620577
0.91076636
0.9450609
0.92740069
0.8539013
0.90307111
0.87816851
0.76784933
0.83244104
0.80046721
0.64132337
0.71915428
0.68206341
0.47448344
0.56313637
0.52368839
0.30314819
0.39281485
0.35723846
0.16523072
0.24182262
0.21613017
0.08004986
0.12089229
0.11032158
NA
NA
NA
0.98831525
0.98817764
0.98831435
0.99854318
0.99821838
0.9983982
0.99896931
0.99905605
0.99901882
0.99861162
0.99892822
0.99877196
0.99757734
0.99829604
0.99793806
0.99728765
0.99776613
0.99753238
0.99725654
0.99726436
0.99727308
0.9966268
0.99646378
0.99655516
0.99497282
0.99503189
0.99500706
0.99114556
0.99235801
0.99174302
0.9839863
0.98804842
0.9859794
0.97119507
0.98149197
0.97625571
0.95054335
0.97078761
0.96055634
0.91809696
0.95030603
0.93403549
0.86446612
0.91156576
0.88794635
0.78253284
0.84564279
0.81474266
0.66014626
0.73820372
0.70182224
0.49526952
0.58706721
0.54780512
0.32188412
0.41755584
0.38111141
0.1784606
0.26254214
0.235295
0.08603817
0.13218148
0.12105889
NA
NA
NA
0.98984406
0.98926233
0.98956532
0.99875512
0.99837191
0.99857195
0.9991058
0.99914013
0.99912486
0.99879199
0.99902778
0.99890655
0.99788703
0.99845537
0.99816328
0.99763858
0.99797746
0.99780295
0.99761907
0.99753125
0.9975779
0.99707053
0.99681925
0.99694632
0.99561924
0.99554479
0.99557765
0.9922346
0.99315984
0.99267543
0.98585747
0.98931254
0.98753976
0.97434144
0.98344902
0.97879593
0.95563539
0.97388426
0.96464432
0.92587984
0.95532546
0.9405687
0.87587492
0.91968033
0.89781323
0.79864448
0.85827737
0.82891463
0.68122653
0.75654602
0.7211211
0.51917965
0.61037163
0.57052516
0.34406109
0.44201873
0.40380283
0.1945988
0.28340797
0.25460859
0.09366044
0.14348426
0.13194356
NA
NA
NA
0.99107377
0.99008116
0.99062439
0.99891681
0.99849816
0.99871664
0.99921526
0.99920826
0.99921519
0.99893967
0.999108
0.99902355
0.99814318
0.99858468
0.9983603
0.99792703
0.99814714
0.99803687
0.99791487
0.99773997
0.99783933
0.99743359
0.99709034
0.99728119
0.99615432
0.99592739
0.99605886
0.99315423
0.99375007
0.9934608
0.98746894
0.99023642
0.98884425
0.97710968
0.98487787
0.98094141
0.96019664
0.97613968
0.9681135
0.93295555
0.95901781
0.94604531
0.88642831
0.92577087
0.90653644
0.81377164
0.86795154
0.84218893
0.70141224
0.77095809
0.73914719
0.54274246
0.6292916
0.59223763
0.36665112
0.46268622
0.42565362
0.21168341
0.30190838
0.27292348
0.10208921
0.15397375
0.14244059
NA
NA
NA
0.99188445
0.99092041
0.99143993
0.9989752
0.99862636
0.99880432
0.99928959
0.99927802
0.99928662
0.99904758
0.99919027
0.99911874
0.99833623
0.99871761
0.99852415
0.99814023
0.99832163
0.99822943
0.99812921
0.9979545
0.99804839
0.99769905
0.99736901
0.99754453
0.99656037
0.99632133
0.99644599
0.99389789
0.99436017
0.99411389
0.9888525
0.9911943
0.98997662
0.97963209
0.98636316
0.98289829
0.96459546
0.97848898
0.97141129
0.94006866
0.96288151
0.95134528
0.89742008
0.93218979
0.9147341
0.82996966
0.87823376
0.85414994
0.72381551
0.78646059
0.75592361
0.57029926
0.64997115
0.61353909
0.39465917
0.48570938
0.44833219
0.23430634
0.3229498
0.29271209
0.1139642
0.16610614
0.15391733
NA
NA
NA
0.99282394
0.99162937
0.9921929
0.99906971
0.99873293
0.99889178
0.99937585
0.99933679
0.99935339
0.99916739
0.99925994
0.99920564
0.9985471
0.99883058
0.9986735
0.99837585
0.99847008
0.99840736
0.99836833
0.99813724
0.99824361
0.99799345
0.99760685
0.99779007
0.99700079
0.99665878
0.99680635
0.99467813
0.99488566
0.99472065
0.99026782
0.99202268
0.99101964
0.98216866
0.98765169
0.98467503
0.96895539
0.98053249
0.97436879
0.94706843
0.96625192
0.95608978
0.90822793
0.93780926
0.92222777
0.84595176
0.88728098
0.86572566
0.74609452
0.80021954
0.77276069
0.59807018
0.66856175
0.63476894
0.42342038
0.50674065
0.47112261
0.25808979
0.34252211
0.31321144
0.12658838
0.17747991
0.16542906
NA
NA
NA
0.99346522
0.99231278
0.99290518
0.99912142
0.99883957
0.99897234
0.99943745
0.99939399
0.99941746
0.99925271
0.99932639
0.99928914
0.9986978
0.99893723
0.99881611
0.99854414
0.9986096
0.99857604
0.99853785
0.99830762
0.99842744
0.99820197
0.99782642
0.99802094
0.99731252
0.99696616
0.99714141
0.99523095
0.99535673
0.99528504
0.99127577
0.99275739
0.99198652
0.98399988
0.98878705
0.98631224
0.97214864
0.98232353
0.9770905
0.95229567
0.96922297
0.96060938
0.91652283
0.94283588
0.92953909
0.85850244
0.89550755
0.87703495
0.76408024
0.81296649
0.78931517
0.62137353
0.68617273
0.65629405
0.44868087
0.52719756
0.49404293
0.28013289
0.36215716
0.33296329
0.13901686
0.18912141
0.17641
NA
NA
NA
0.9940112
0.99284248
0.99340247
0.99915187
0.99892297
0.99902206
0.99949069
0.99943873
0.99946297
0.99932864
0.99937832
0.99934867
0.9988336
0.99902066
0.99891732
0.99869465
0.99871856
0.99869609
0.99868816
0.99844021
0.99855895
0.99838751
0.99799665
0.99818761
0.99759398
0.99720364
0.99738807
0.99574217
0.99571993
0.99569501
0.99222801
0.99332324
0.99269696
0.98576462
0.98966151
0.9875446
0.97526428
0.9837029
0.97918111
0.95744191
0.97151707
0.96399044
0.92478481
0.94673673
0.93501311
0.87113706
0.90193072
0.88560747
0.78245608
0.82300867
0.80188038
0.64570609
0.70022238
0.67320221
0.47575315
0.54378007
0.51289977
0.30447446
0.37837933
0.34977157
0.15298969
0.198794
0.18616041
NA
NA
NA
0.99458092
0.99340776
0.99397884
0.99920571
0.99901134
0.99909376
0.99954416
0.99948621
0.9995138
0.99940309
0.9994333
0.99941571
0.9989654
0.99910891
0.99903291
0.99884157
0.99883387
0.99883158
0.99883585
0.99858056
0.99870562
0.99856935
0.9981769
0.99837339
0.99786686
0.99745517
0.99765671
0.99622893
0.99610468
0.99614878
0.99312029
0.99392283
0.99348939
0.98739542
0.99058841
0.98891378
0.97810284
0.98516548
0.98148135
0.96210113
0.97395736
0.96782545
0.93227117
0.95091065
0.9413221
0.8826376
0.90885328
0.89536515
0.79930877
0.8339355
0.81612805
0.66827421
0.71570114
0.6921773
0.50127161
0.56232251
0.53444102
0.32789787
0.39680577
0.36989496
0.16646261
0.21000193
0.19744373
NA
NA
NA
0.99501706
0.9938271
0.99444316
0.99924908
0.9990777
0.99915268
0.99958512
0.9995218
0.99955593
0.99945872
0.99947443
0.99946797
0.99906304
0.99917499
0.99912095
0.99895089
0.99892006
0.99893942
0.99894595
0.998685
0.99882202
0.99870458
0.99831044
0.998514
0.998068
0.9976408
0.99786214
0.99658287
0.99638805
0.99649524
0.99376242
0.99436399
0.99407354
0.98856286
0.99127052
0.98990048
0.98012711
0.98624155
0.9831313
0.96545289
0.97575991
0.97048863
0.93776256
0.954017
0.94575086
0.891239
0.91404765
0.90265514
0.81219879
0.84222429
0.82731493
0.68602348
0.7276119
0.70754164
0.52201224
0.57684503
0.55219005
0.3476717
0.41153947
0.38623155
0.17825115
0.21911072
0.20687178
NA
NA
NA
0.94726806
0.95555307
0.95130706
0.98195432
0.98416718
0.98302069
0.99053372
0.9917214
0.99110539
0.99086875
0.99241602
0.99162626
0.98714684
0.98969842
0.98840628
0.98393913
0.98661287
0.98526237
0.98156119
0.98401052
0.9827776
0.97776781
0.98101244
0.97938846
0.97219402
0.97756978
0.97489208
0.96424426
0.97321519
0.96876768
0.95234695
0.96622654
0.95939966
0.93516399
0.95468829
0.94516856
0.90864793
0.93441602
0.92197916
0.86621393
0.8983981
0.88308517
0.79826067
0.83786047
0.81940061
0.6969257
0.74460766
0.722931
0.5658669
0.61688549
0.59452011
0.41858212
0.46428706
0.44545132
0.27765678
0.31036895
0.29826683
0.16600303
0.18326735
0.1782401
0.0889672
0.09810829
0.09570637
NA
NA
NA
0.9535182
0.96192929
0.9575972
0.98421116
0.98656405
0.98534137
0.99168488
0.99293406
0.99228553
0.99200088
0.99354343
0.99275818
0.98857825
0.99112781
0.98983503
0.98550646
0.9882632
0.98687077
0.98328396
0.98585569
0.98456496
0.97983787
0.98313895
0.98148639
0.97467098
0.9799301
0.97730652
0.96714277
0.97573399
0.97147515
0.95560195
0.96886816
0.96233343
0.9387024
0.95757296
0.94837533
0.91291245
0.93810103
0.92597712
0.87205385
0.90370961
0.88869489
0.80701105
0.84590946
0.82783635
0.70921053
0.75592277
0.73474658
0.5804007
0.63068557
0.60870503
0.43335518
0.47872485
0.46017497
0.29064505
0.32295568
0.31125914
0.17605067
0.19216371
0.18775763
0.09419328
0.1027567
0.1006784
NA
NA
NA
0.958832
0.96732928
0.96292676
0.98615024
0.98862347
0.98733218
0.99261322
0.99393616
0.99324124
0.99288024
0.99444717
0.99364149
0.98981077
0.9923835
0.99107106
0.98694155
0.98981048
0.98835229
0.9847534
0.98750202
0.98611028
0.98149637
0.98491178
0.98318731
0.97666108
0.98185518
0.97925365
0.96952418
0.97783384
0.97370334
0.95848425
0.97127364
0.9649563
0.94201668
0.96031818
0.95136499
0.91665141
0.94140324
0.92945438
0.87697091
0.90842668
0.89349516
0.81450314
0.85322924
0.835216
0.7202826
0.76677192
0.74558536
0.59520897
0.64527484
0.6231892
0.45061096
0.49580999
0.47703466
0.30723206
0.33942347
0.32742685
0.18961951
0.20479915
0.20047732
0.10179302
0.10999204
0.10783832
NA
NA
NA
0.96339087
0.97186098
0.96751481
0.98785244
0.99036191
0.98908257
0.99342252
0.99478375
0.99408615
0.99357676
0.9951607
0.99435548
0.99075825
0.99335599
0.99203251
0.98818494
0.99112963
0.98963243
0.98611277
0.98899988
0.98754386
0.98291761
0.98644991
0.98467053
0.97829488
0.98342551
0.98083734
0.97150783
0.97952443
0.97550326
0.96092222
0.97327126
0.96715533
0.94513234
0.96290835
0.95420027
0.92045379
0.94469811
0.93294565
0.88139883
0.91267807
0.89778778
0.82060545
0.85957541
0.84139247
0.72980403
0.77669806
0.75524101
0.60911804
0.65959484
0.63721323
0.46822902
0.51383984
0.49452359
0.32553854
0.3584034
0.34579603
0.20553901
0.22062434
0.21622204
0.11133621
0.11963993
0.11737488
NA
NA
NA
0.96717066
0.97558306
0.97123315
0.98929755
0.99186366
0.99054377
0.99413555
0.99556186
0.99482161
0.99415544
0.99579206
0.99495399
0.99146676
0.99413968
0.99277541
0.98912286
0.99217466
0.99062622
0.98731075
0.99031658
0.98879139
0.98428314
0.98792588
0.98606837
0.97971852
0.98488167
0.98226394
0.97314546
0.98099149
0.97704431
0.9629848
0.97496258
0.96899003
0.94775842
0.96512593
0.95657356
0.92404064
0.94791916
0.93630403
0.88596066
0.91703215
0.9021425
0.82636736
0.86548077
0.84712026
0.73815413
0.7856045
0.7637553
0.62100871
0.67253204
0.64927937
0.48311592
0.53015168
0.50984552
0.3416047
0.3757553
0.36218937
0.21973853
0.23566978
0.23042563
0.11991821
0.12914589
0.12637405
NA
NA
NA
0.97035954
0.97866926
0.97439386
0.99054
0.99309166
0.99177803
0.99475698
0.99619226
0.99544639
0.99466551
0.99632275
0.99547765
0.99208355
0.99480636
0.99342035
0.98986019
0.99301947
0.99141512
0.98825128
0.99137363
0.98978993
0.98553596
0.98923152
0.98735543
0.98116887
0.98628744
0.98369715
0.97465079
0.9823468
0.97847229
0.9647656
0.97640185
0.97059752
0.9501414
0.96694227
0.95864821
0.92727902
0.95061667
0.93925635
0.89056655
0.92120999
0.90655792
0.83269984
0.87141877
0.85327002
0.74659718
0.79403815
0.77230336
0.63164
0.68409681
0.66069257
0.49564653
0.54436957
0.52359941
0.354831
0.39063947
0.37672263
0.23169841
0.24829674
0.24314858
0.12734248
0.13719062
0.13435682
NA
NA
NA
0.97306728
0.98121519
0.97698085
0.99162026
0.99411364
0.99283525
0.99530288
0.99673173
0.99599603
0.99512696
0.99677602
0.99593738
0.99264316
0.99537687
0.99398493
0.99050668
0.99372444
0.99208164
0.98898288
0.99219867
0.99055822
0.98652853
0.99026523
0.98836162
0.98252591
0.9875524
0.98500384
0.97622749
0.98370428
0.97993631
0.96643899
0.97780641
0.9721236
0.95221877
0.9686072
0.96048798
0.93022156
0.95296719
0.941847
0.8948069
0.92497944
0.9105186
0.83892658
0.87736004
0.85927124
0.75524511
0.8027034
0.7807326
0.64260658
0.69568163
0.67173856
0.50785539
0.55813552
0.5364997
0.36703046
0.40509286
0.39007369
0.2422043
0.26098272
0.25487296
0.13366094
0.14509641
0.14157544
NA
NA
NA
0.97540551
0.98322177
0.97921138
0.99251679
0.99492625
0.99369089
0.9957506
0.99716115
0.99642372
0.99552657
0.99715565
0.99631354
0.99316071
0.99586133
0.9944681
0.99113587
0.99433384
0.99269148
0.98967183
0.99292339
0.99125697
0.98734871
0.99111709
0.98918344
0.98366459
0.98859842
0.98608467
0.97778012
0.98499409
0.98133657
0.96827816
0.9792774
0.97373485
0.95426564
0.97026622
0.96226956
0.9329071
0.95514285
0.94412903
0.8987823
0.9283717
0.91396694
0.84494139
0.88287918
0.86480858
0.76406542
0.81108934
0.78906976
0.65397181
0.70724608
0.68293514
0.52097998
0.57225199
0.54999548
0.38021883
0.41995768
0.40411756
0.25291974
0.27437483
0.26724743
0.14001437
0.15373862
0.14938513
NA
NA
NA
0.97731653
0.98486674
0.98096029
0.99326469
0.99555887
0.99437548
0.99611548
0.9974859
0.99676987
0.99583934
0.99744067
0.9966143
0.99356476
0.99624128
0.99486451
0.9916503
0.99483639
0.99319813
0.99027153
0.99352457
0.99185293
0.98805746
0.99182061
0.98988314
0.98457168
0.98942067
0.98693352
0.97909412
0.98603134
0.98250965
0.97010398
0.98066817
0.97535116
0.95642554
0.97201028
0.96421251
0.9353133
0.95725812
0.94636478
0.90209776
0.93126748
0.91700057
0.85015152
0.88757437
0.86964246
0.77171867
0.81859601
0.79653231
0.66474031
0.71792046
0.69342615
0.53422991
0.58576183
0.56314484
0.39400023
0.43487925
0.41851683
0.26516228
0.28853502
0.28074127
0.14780471
0.16333365
0.15828932
NA
NA
NA
0.97901568
0.98617731
0.98245515
0.99390135
0.99609731
0.9949627
0.99642729
0.99777055
0.99707251
0.99610938
0.99769001
0.99688113
0.99392151
0.99657459
0.99521923
0.99211184
0.99528143
0.99366473
0.99083018
0.99407445
0.99242051
0.9887378
0.99247518
0.99057318
0.98539142
0.99016716
0.98773872
0.9801283
0.98690389
0.9834757
0.9716257
0.98184912
0.97671506
0.95864984
0.97373838
0.96621776
0.93808067
0.95959971
0.9489713
0.90525507
0.93418232
0.92008152
0.85448758
0.89163152
0.87385432
0.77849693
0.82491437
0.80318304
0.6744194
0.72736681
0.70318518
0.546682
0.59850979
0.57583832
0.40789122
0.44940792
0.43288217
0.27781036
0.30259126
0.2944987
0.15612146
0.1731922
0.16790642
NA
NA
NA
0.98048781
0.98729093
0.98375104
0.99449251
0.99652513
0.99547961
0.99672433
0.99800334
0.99733461
0.99636433
0.99789852
0.99710922
0.99425558
0.99684552
0.99551866
0.99254896
0.99564752
0.99405279
0.99135886
0.99453984
0.99289858
0.98940833
0.9930644
0.99118012
0.9862492
0.99087026
0.98849945
0.98118466
0.98771355
0.98438472
0.97299237
0.98288792
0.97788329
0.96071197
0.97530326
0.96798769
0.94121435
0.96204837
0.95169916
0.90912409
0.93757432
0.92359908
0.85907263
0.8961033
0.87814395
0.78505349
0.83147548
0.80934564
0.68368313
0.73686454
0.7121524
0.55794157
0.61044856
0.58705502
0.41956643
0.46269879
0.44492692
0.28824425
0.31565298
0.30606789
0.16319577
0.18243186
0.17617277
NA
NA
NA
0.98176583
0.98815515
0.98481095
0.99499969
0.99687364
0.99590191
0.9969771
0.99818653
0.99755833
0.99658254
0.99806834
0.99730845
0.99454753
0.99707714
0.99578041
0.99293284
0.99595531
0.99440404
0.99184131
0.99493299
0.99334458
0.99002864
0.99357111
0.99175295
0.98703891
0.99150495
0.98922555
0.98218325
0.98848487
0.98528661
0.97426735
0.9838452
0.97899406
0.96245981
0.97662313
0.96948282
0.94400315
0.96426199
0.95413442
0.9133737
0.94112483
0.92740267
0.8644932
0.90092375
0.8832143
0.79175642
0.83792467
0.81600622
0.69200743
0.74547397
0.72077179
0.56717259
0.62088654
0.59695645
0.42812174
0.47343021
0.45457082
0.29481734
0.32507427
0.31405618
0.16710246
0.18858586
0.18111065
NA
NA
NA
0.98297021
0.98886854
0.98579089
0.99546619
0.99715185
0.99627098
0.99721038
0.99834402
0.99775173
0.99679367
0.99821808
0.99748513
0.99482895
0.99727927
0.9960177
0.99329413
0.99622956
0.99471815
0.99227928
0.99528765
0.9937465
0.99060057
0.9940297
0.99227709
0.98781595
0.99208684
0.98990734
0.98320778
0.98920876
0.98615635
0.97554487
0.98477288
0.98010836
0.96409156
0.97786592
0.97094758
0.94630648
0.96606632
0.95621032
0.9171725
0.94424395
0.93084197
0.87014813
0.90591973
0.88846391
0.79863707
0.84472587
0.82272405
0.69967668
0.75404445
0.72876893
0.5753381
0.63070584
0.60587417
0.43501125
0.48290716
0.46257374
0.29889631
0.33242818
0.31996903
0.16928165
0.19274887
0.18464046
NA
NA
NA
0.98405168
0.98949294
0.98667586
0.99588266
0.99738199
0.99661027
0.99742916
0.99847196
0.99793146
0.99699871
0.99834286
0.99765344
0.99511966
0.99745398
0.99625694
0.99366445
0.99647085
0.99503162
0.99270775
0.9956011
0.994117
0.99114273
0.99443675
0.99274864
0.98855811
0.99261515
0.99053869
0.98421488
0.98989499
0.98700154
0.97690948
0.98566734
0.98124458
0.96593526
0.97909564
0.97249908
0.94876406
0.96785906
0.95834773
0.92078256
0.94709953
0.93410344
0.87589333
0.91065188
0.89374543
0.8065147
0.85156699
0.83000198
0.70837627
0.76248986
0.73731623
0.58437139
0.64034583
0.61524961
0.44451888
0.49307447
0.47260334
0.3066464
0.34113494
0.32843341
0.17274141
0.19750561
0.18893954
NA
NA
NA
0.98506392
0.99001367
0.98744095
0.99626391
0.99757699
0.99689825
0.9976277
0.99858417
0.9980834
0.99718835
0.99845348
0.99779834
0.99537436
0.99761637
0.99646373
0.99400088
0.99669965
0.99531155
0.99312289
0.99589243
0.99447287
0.99166158
0.99480557
0.99321036
0.98924227
0.993087
0.99114124
0.98515634
0.99051186
0.9878015
0.97823138
0.98652074
0.98235066
0.9677871
0.98031346
0.97405438
0.95129184
0.96964458
0.96051368
0.9242408
0.94982535
0.93722271
0.88109197
0.91495866
0.89856786
0.81405634
0.85816769
0.83716306
0.71807111
0.77140855
0.7465709
0.5951789
0.65104843
0.62599685
0.45567761
0.50528008
0.48442471
0.31698426
0.3530778
0.33957431
0.17869749
0.20462939
0.19542154
NA
NA
NA
0.9859716
0.99046165
0.98815568
0.99659877
0.99775556
0.9971585
0.99780385
0.99868417
0.998225
0.99735188
0.99855031
0.9979324
0.99561786
0.99775677
0.99665743
0.9943268
0.99689719
0.99557713
0.99352207
0.99615701
0.99480765
0.99218137
0.99515746
0.99363598
0.98992181
0.99353537
0.99169156
0.98606423
0.9910884
0.98853096
0.9794801
0.98731699
0.98335625
0.96954685
0.98147967
0.97547989
0.95379854
0.97142676
0.96262691
0.92770645
0.95250343
0.9402649
0.88594069
0.91909971
0.90296867
0.82111683
0.8645007
0.84364336
0.72803674
0.78039297
0.75577697
0.60770449
0.66280354
0.63778953
0.46974827
0.51869286
0.49757202
0.33058067
0.36658301
0.35275633
0.18756119
0.21438078
0.20472835
NA
NA
NA
0.9927104
0.99338408
0.99296375
0.9981622
0.99825394
0.99819002
0.99900226
0.99910835
0.99904568
0.99862562
0.99892145
0.99875598
0.99808831
0.99870959
0.99837387
0.99765835
0.99869224
0.99814399
0.99707881
0.99849544
0.99773536
0.99566128
0.9976278
0.99654435
0.993545
0.99628714
0.99479854
0.99046813
0.99452538
0.99247352
0.98500596
0.9918972
0.98856571
0.97674683
0.9883228
0.98269516
0.96512867
0.98142933
0.97338662
0.94638232
0.96757104
0.95706817
0.91260099
0.93915018
0.92593282
0.85218935
0.87890936
0.86543038
0.73438197
0.76039477
0.74698309
0.56192422
0.58954835
0.57534369
0.3812945
0.39559909
0.38800301
0.21360491
0.21305067
0.21270772
0.09251425
0.09483796
0.09326457
NA
NA
NA
0.9940983
0.99448343
0.99420123
0.99849707
0.9985612
0.99851242
0.99917808
0.99925053
0.99920336
0.99885721
0.99908419
0.99895249
0.99837961
0.99887982
0.9985975
0.9979938
0.99884066
0.99837672
0.99748562
0.9986505
0.99802506
0.99624746
0.99787443
0.99698674
0.99438174
0.9966699
0.99539225
0.99164596
0.99506985
0.99319561
0.98681817
0.99269138
0.98969692
0.97952957
0.9894677
0.98464332
0.96930321
0.98332188
0.97646193
0.95278214
0.97096473
0.96187799
0.9227238
0.94549308
0.93396287
0.86819318
0.89107959
0.87919336
0.75948818
0.78187684
0.76983227
0.59421378
0.61873021
0.60541934
0.4110918
0.42502708
0.41713868
0.23384094
0.23497658
0.23383633
0.10120923
0.10453276
0.10239846
NA
NA
NA
0.99520249
0.99563664
0.99534215
0.99880835
0.99887627
0.99882683
0.99932091
0.99939948
0.99935045
0.99904397
0.99925688
0.99913526
0.99861596
0.99906742
0.99881573
0.9982714
0.99901213
0.99859927
0.99782526
0.99883471
0.99828114
0.99674268
0.99816423
0.99739781
0.9950996
0.99711861
0.99601323
0.9926682
0.99571499
0.99400426
0.98840151
0.9936413
0.99077033
0.98197647
0.99085216
0.98634262
0.97296278
0.98559955
0.97943999
0.95834419
0.97501709
0.96683897
0.93150449
0.95304489
0.94224976
0.88225434
0.90559781
0.89359314
0.78233977
0.80788767
0.79440386
0.62492848
0.65530367
0.63919057
0.44230949
0.46359018
0.45183838
0.25755617
0.26496674
0.2602683
0.11155385
0.11835652
0.1143677
NA
NA
NA
0.9960368
0.99616749
0.99604311
0.99901695
0.99903474
0.99901253
0.99943591
0.99947716
0.99944833
0.99919699
0.99934909
0.99926099
0.99881646
0.99916738
0.99897334
0.99850938
0.99910251
0.99877597
0.99811845
0.99893256
0.99848134
0.9971707
0.99832407
0.99769076
0.99571992
0.99737188
0.99647964
0.9935584
0.99608174
0.9946989
0.98978934
0.99417906
0.99172924
0.9841288
0.99162281
0.98755258
0.97621053
0.98686387
0.98142593
0.96332974
0.97726779
0.97049757
0.93946905
0.95725223
0.94847192
0.89517612
0.91386881
0.90421879
0.80371131
0.82336263
0.81284193
0.65466549
0.67818768
0.66555571
0.47369597
0.48925898
0.48050339
0.28260016
0.28655246
0.28367153
0.12354577
0.12880157
0.12529864
NA
NA
NA
0.99660199
0.99663383
0.99656384
0.99916258
0.99917262
0.99915666
0.99951969
0.99954617
0.99952611
0.99931308
0.99943295
0.99936148
0.99897245
