"GrowthRate"
2.648
2.712
2.678
2.541
2.418
2.381
2.398
2.413
2.387
2.338
2.301
2.295
2.312
2.327
2.326
2.31
2.522
2.531
2.519
2.489
2.462
2.453
2.456
2.465
2.474
2.481
2.49
2.503
2.519
2.533
2.545
2.554
-0.245
-0.378
-0.52
-0.732
-0.895
-1.001
-1.074
-1.153
-1.279
-1.477
-1.719
-1.927
-2.042
-2.083
-2.14
-2.286
1.701
1.439
1.295
1.281
1.318
1.314
1.236
1.126
1.05
1.045
1.1
1.167
1.202
1.19
1.151
1.124
-0.041
0.068
0.089
0.098
0.109
0.173
0.166
0.171
0.153
0.098
0.017
-0.057
-0.081
-0.058
-0.025
-0.009
0.114
-0.027
-0.129
-0.255
-0.441
-0.679
-0.92
-1.097
-1.166
-1.106
-0.942
-0.766
-0.675
-0.692
-0.748
-0.753
3.293
3.311
3.295
3.251
3.206
3.172
3.152
3.14
3.129
3.114
3.096
3.08
3.068
3.059
3.05
3.04
0.665
0.494
0.334
0.164
-0.01
-0.168
-0.302
-0.4
-0.472
-0.523
-0.546
-0.542
-0.523
-0.528
-0.532
-0.553
0.764
0.604
0.443
0.3
0.181
0.082
0.003
-0.048
-0.076
-0.086
-0.09
-0.093
-0.095
-0.096
-0.098
-0.105
0.878
0.799
0.72
0.645
0.58
0.523
0.468
0.414
0.366
0.33
0.307
0.295
0.29
0.288
0.287
0.285
0.052
-0.15
-0.303
-0.401
-0.468
-0.542
-0.647
-0.785
-0.924
-1.016
-1.034
-0.999
-0.975
-1.007
-1.08
-1.137
0.332
0.203
0.04
-0.157
-0.317
-0.372
-0.31
-0.209
-0.144
-0.144
-0.196
-0.252
-0.27
-0.241
-0.2
-0.182
0.785
0.645
0.515
0.392
0.289
0.212
0.16
0.125
0.104
0.1
0.117
0.153
0.201
0.247
0.289
0.328
1.045
0.921
0.815
0.726
0.675
0.641
0.606
0.57
0.534
0.504
0.482
0.473
0.473
0.472
0.455
0.425
0.997
0.875
0.767
0.675
0.619
0.582
0.548
0.517
0.488
0.461
0.439
0.427
0.426
0.425
0.411
0.386
0.138
0.002
-0.138
-0.249
-0.337
-0.416
-0.468
-0.48
-0.47
-0.472
-0.491
-0.49
-0.45
-0.392
-0.35
-0.341
0.73
0.514
0.403
0.299
0.156
0.023
-0.071
-0.134
-0.186
-0.222
-0.227
-0.202
-0.174
-0.169
-0.186
-0.198
0.892
0.762
0.597
0.422
0.274
0.148
0.05
-0.009
-0.043
-0.079
-0.127
-0.176
-0.206
-0.209
-0.191
-0.171
1.887
1.615
1.124
0.841
0.66
0.525
0.428
0.352
0.272
0.18
0.08
-0.014
-0.079
-0.096
-0.065
-0.007
0.969
0.843
0.693
0.533
0.386
0.251
0.123
0.004
-0.103
-0.191
-0.256
-0.298
-0.322
-0.333
-0.335
-0.336
0.05
-0.05
-0.179
-0.339
-0.504
-0.635
-0.709
-0.741
-0.756
-0.776
-0.809
-0.849
-0.886
-0.906
-0.908
-0.898
-0.213
-0.396
-0.539
-0.614
-0.627
-0.621
-0.635
-0.682
-0.731
-0.735
-0.669
-0.561
-0.478
-0.472
-0.528
-0.58
0.22
0.13
0.046
-0.027
-0.091
-0.144
-0.178
-0.187
-0.178
-0.165
-0.155
-0.146
-0.137
-0.132
-0.137
-0.145
1.822
1.647
1.453
1.269
1.115
0.985
0.889
0.8
0.717
0.639
0.572
0.522
0.49
0.475
0.47
0.468
2.767
2.767
2.735
2.68
2.626
2.6
2.597
2.593
2.577
2.554
2.537
2.532
2.532
2.53
2.522
2.51
-0.279
-0.425
-0.597
-0.78
-0.958
-1.085
-1.118
-1.069
-1.006
-0.988
-1.039
-1.129
-1.219
-1.27
-1.27
-1.242
1.041
0.861
0.661
0.474
0.318
0.191
0.068
-0.074
-0.229
-0.374
-0.483
-0.546
-0.571
-0.577
-0.581
-0.593
1.405
1.349
1.265
1.169
1.082
1.012
0.956
0.912
0.867
0.817
0.773
0.74
0.722
0.715
0.714
0.712
0.701
0.517
0.358
0.225
0.128
0.072
0.05
0.057
0.082
0.11
0.14
0.163
0.187
0.197
0.196
0.192
-0.462
-0.635
-0.811
-0.978
-1.126
-1.249
-1.331
-1.382
-1.431
-1.486
-1.539
-1.586
-1.629
-1.661
-1.666
-1.651
1.888
1.758
1.667
1.577
1.474
1.373
1.288
1.219
1.168
1.132
1.109
1.092
1.078
1.067
1.058
1.051
0.61
0.442
0.275
0.114
-0.034
-0.164
-0.275
-0.376
-0.468
-0.545
-0.601
-0.633
-0.642
-0.637
-0.628
-0.622
0.478
0.262
0.003
-0.259
-0.518
-0.729
-0.886
-0.988
-1.063
-1.106
-1.138
-1.167
-1.196
-1.216
-1.19
-1.138
0.878
0.69
0.498
0.31
0.139
-0.025
-0.179
-0.303
-0.389
-0.435
-0.446
-0.437
-0.426
-0.423
-0.424
-0.425
-0.866
-0.998
-1.113
-1.175
-1.197
-1.225
-1.285
-1.361
-1.41
-1.4
-1.353
-1.282
-1.228
-1.253
-1.337
-1.396
2.92
2.949
2.941
2.894
2.842
2.812
2.808
2.81
2.802
2.786
2.769
2.759
2.757
2.755
2.748
2.736
3.106
3.036
2.98
2.94
2.916
2.894
2.862
2.83
2.81
2.803
2.803
2.804
2.803
2.799
2.796
2.795
1.068
0.977
0.864
0.744
0.627
0.517
0.403
0.297
0.207
0.149
0.133
0.153
0.183
0.2
0.2
0.193
1.323
1.169
1.072
0.997
0.907
0.81
0.725
0.656
0.587
0.553
0.529
0.53
0.536
0.538
0.535
0.529
2.603
2.579
2.529
2.466
2.408
2.358
2.314
2.283
2.264
2.246
2.228
2.212
2.2
2.192
2.185
2.179
0.804
0.694
0.572
0.442
0.353
0.305
0.291
0.295
0.288
0.257
0.218
0.187
0.174
0.174
0.177
0.171
0.62
0.514
0.376
0.293
0.212
0.142
0.086
0.053
0.035
0.024
0.017
0.017
0.026
0.043
0.063
0.083
1.098
0.951
0.786
0.616
0.423
0.232
0.1
0.055
0.088
0.145
0.175
0.165
0.129
0.1
0.081
0.077
2.165
2.477
2.51
2.427
2.352
2.314
2.302
2.294
2.276
2.246
2.215
2.192
2.182
2.18
2.177
2.167
1.152
1.047
0.919
0.792
0.676
0.58
0.499
0.428
0.365
0.311
0.269
0.241
0.228
0.226
0.232
0.24
1.4
1.212
1.176
1.189
1.15
1.063
0.991
0.973
0.988
1.006
1.023
1.047
1.073
1.088
1.093
1.102
1.139
1.031
0.914
0.789
0.679
0.602
0.547
0.497
0.45
0.416
0.405
0.421
0.456
0.494
0.53
0.562
3.095
3.093
3.044
2.976
2.924
2.89
2.859
2.83
2.804
2.779
2.755
2.736
2.722
2.712
2.703
2.694
0.583
0.461
0.334
0.212
0.107
0.019
-0.052
-0.091
-0.1
-0.091
-0.082
-0.078
-0.074
-0.065
-0.057
-0.054
0.129
0.193
0.349
0.16
-0.006
-0.136
-0.241
-0.331
-0.405
-0.469
-0.521
-0.557
-0.572
-0.573
-0.571
-0.571
0.199
-0.028
-0.219
-0.395
-0.554
-0.699
-0.815
-0.891
-0.932
-0.946
-0.942
-0.918
-0.89
-0.882
-0.895
-0.909
0.574
0.494
0.021
-0.227
-0.419
-0.539
-0.588
-0.609
-0.642
-0.698
-0.748
-0.738
-0.657
-0.537
-0.442
-0.409
1.227
0.904
0.627
0.425
0.272
0.145
0.031
-0.07
-0.157
-0.232
-0.282
-0.279
-0.206
-0.103
-0.046
-0.06
0.016
-0.167
-0.378
-0.631
-0.874
-1.052
-1.175
-1.27
-1.356
-1.434
-1.482
-1.48
-1.43
-1.354
-1.272
-1.212
0.476
0.586
0.456
0.298
0.154
0.026
-0.086
-0.187
-0.283
-0.373
-0.452
-0.513
-0.549
-0.561
-0.555
-0.546
2.25
2.229
2.197
2.154
2.114
2.084
2.07
2.067
2.062
2.058
2.057
2.061
2.067
2.074
2.077
2.077
2.569
2.602
2.602
2.564
2.515
2.477
2.459
2.459
2.466
2.466
2.456
2.44
2.427
2.419
2.415
2.409
0.024
0.044
0.034
-0.009
-0.05
-0.058
-0.056
-0.018
0.029
0.06
0.078
0.068
0.058
0.055
0.059
0.068
0.824
0.639
0.458
0.287
0.133
0
-0.115
-0.217
-0.309
-0.397
-0.475
-0.527
-0.546
-0.539
-0.524
-0.513
-0.606
-0.713
-0.825
-0.94
-1.03
-1.092
-1.14
-1.187
-1.237
-1.277
-1.289
-1.28
-1.272
-1.282
-1.307
-1.337
-0.131
-0.257
-0.419
-0.575
-0.732
-0.885
-1.005
-1.056
-1.053
-1.035
-1.041
-1.06
-1.08
-1.082
