"NatIncr"
32.086
33.2
33.691
33.279
32.655
32.48
32.607
32.7
32.621
22.981
23.23
22.979
22.525
22.268
22.316
22.502
22.671
22.786
10.896
11.088
10.325
8.592
6.773
5.69
5.305
5.098
4.68
16.554
16.466
15.174
12.957
10.71
9.144
8.315
7.744
6.94
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
26.826
27.129
26.992
26.723
26.62
26.655
26.707
26.711
26.667
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.098
9.686
9.013
8.221
7.508
6.929
6.457
6.03
5.575
2.368
1.531
-0.553
-2.324
-3.046
-3.73
-5.014
-6.698
-8.088
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.12
11.704
10.784
9.664
8.797
8.279
7.971
7.739
7.606
4.596
3.347
2.278
1.104
-0.292
-1.772
-3.09
-4.081
-4.749
4.727
3.553
2.565
1.438
0.067
-1.378
-2.641
-3.565
-4.165
-1.851
-3.231
-4.399
-5.649
-7.132
-8.686
-10.191
-11.696
-13.101
8.758
8.261
6.539
4.285
2.55
1.36
0.219
-1.137
-2.509
11.28
10.089
8.964
7.812
6.716
5.73
4.868
4.144
3.561
13.929
12.408
11.139
9.806
8.242
6.436
4.71
3.516
3.102
19.456
18.833
17.723
16.547
15.67
15.033
14.475
13.963
13.542
2.706
1.752
0.521
-1.025
-2.907
-5.024
-7.174
-9.068
-10.475
-5.711
-6.748
-8.394
-9.892
-11.106
-12.402
-13.977
-15.58
-16.903
-0.598
-1.808
-2.659
-3.392
-4.264
-5.365
-6.535
-7.469
-7.988
22.438
22.006
20.973
19.657
18.599
17.885
17.293
16.677
16.047
29.935
30.012
29.679
29.201
28.946
28.924
28.967
28.963
28.892
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.649
24.565
24.225
23.02
21.947
21.616
21.821
22.003
21.811
22.217
22.299
21.936
21.236
20.597
20.195
19.958
19.783
19.597
-1.038
-3.199
-5.196
-6.908
-8.411
-9.797
-11.184
-12.558
-13.846
1.819
1.316
0.489
-0.412
-0.932
-1.089
-1.109
-1.084
-1.025
12.904
11.407
9.986
8.806
7.814
6.903
6.031
5.245
4.602
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.358
16.653
14.194
12.404
11.241
10.264
9.135
7.884
6.745
-6.841
-8.261
-9.664
-10.891
-12.051
-13.287
-14.551
-15.83
-17.222
30.968
31.286
31.066
30.729
30.6
30.598
30.56
30.453
30.33
26.99
27.642
27.043
26.094
25.734
26.005
26.395
26.538
26.401
26.848
26.944
25.971
24.702
23.706
23.061
22.583
22.144
21.704
21.722
22.116
21.081
19.492
18.372
18.086
18.225
18.285
18.064
19.552
19.788
19.326
18.654
18.307
18.288
18.296
18.178
17.977
2.136
0.948
-0.266
-1.739
-3.529
-5.435
-7.156
-8.505
-9.416
11.223
10.659
9.72
8.642
7.722
7.071
6.602
6.191
5.834
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.586
17.448
17.628
17.351
17.221
17.455
17.779
17.931
17.901
18.31
17.457
16.346
15.142
14.123
13.36
12.756
12.225
11.754
28.601
29.111
29.434
29.61
29.731
29.842
29.937
29.996
30.016
-0.9
-1.931
-2.963
-4.331
-6.066
-7.976
-9.787
-11.276
-12.348
9.823
8.924
7.769
6.341
4.823
3.431
2.285
1.357
0.582
5.304
4.349
2.739
0.952
-0.593
-2.034
-3.433
-4.795
-5.937
1.384
-0.722
-2.768
-4.756
-6.913
-9.455
-12.442
-15.661
-18.693
1.658
0.566
-0.862
-3.176
-6.367
-10.001
-13.581
-16.724
-19.225
15.868
14.995
13.945
12.706
11.525
10.535
9.719
9.047
8.513
29.528
29.044
28.161
27.342
26.85
26.644
26.512
26.311
26.045
31.119
31.455
31.766
31.98
32.1
32.171
32.222
32.257
32.274
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.91
14.042
12.611
10.976
9.533
8.357
7.319
6.329
5.418
-3.865
-5.357
-6.669
-7.808
-8.953
-10.164
-11.295
-12.217
-12.975
3.651
2.292
0.919
-0.604
-2.23
-3.845
-5.414
-6.987
-8.503
4.388
3.434
2.198
0.498
-1.311
-2.768
-3.905
-4.917
-5.856
-3.236
-4.95
-6.67
-8.53
-10.423
-12.087
-13.433
-14.62
-16.027
22.032
22.563
22.102
21.356
21.022
21.124
21.281
21.261
21.082
3.425
2.783
2.515
1.718
0.116
-1.562
-2.568
-2.849
-2.917
29.237
29.274
29.357
29.544
29.7
29.783
29.818
29.832
29.833
-0.346
-1.614
-2.225
-2.579
-3.297
-4.394
-5.439
-6.062
-6.178
23.625
23.76
23.668
23.233
22.643
22.208
22.084
22.136
22.139
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.487
16.41
14.954
13.593
12.575
11.787
11.015
10.24
9.579
24.435
24.755
24.532
23.981
23.603
23.573
23.688
23.799
23.877
4.687
3.598
1.969
0.227
-1.282
-2.69
-4.053
-5.366
-6.467
-5.074
-6.307
-8.004
-9.599
-10.89
-12.097
-13.397
-14.711
-15.929
17.868
17.207
16.205
15.047
14.027
13.232
12.562
11.948
11.4
21.005
20.504
19.126
17.801
17.088
16.895
16.761
16.411
15.916
18.532
17.591
16.596
15.562
14.666
13.925
13.23
12.539
11.872
23.429
24.069
24.58
24.92
25.161
25.384
25.6
25.767
25.863
28.708
28.643
27.277
23.985
20.31
17.545
15.535
14.086
12.906
-4.573
-5.495
-6.92
-8.343
-9.351
-10.066
-10.793
-11.672
-12.657
25.487
26.013
26.067
25.679
25.284
25.147
25.198
25.266
25.249
-2.56
-3.859
-5.227
-6.455
-7.533
-8.615
-9.776
-10.917
-11.895
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.853
15.998
14.833
13.612
12.673
12.125
11.803
11.527
11.227
0.004
-0.909
-1.811
-2.92
-4.285
-5.584
-6.359
-6.48
-6.229
1.838
0.774
-0.095
-0.75
-1.35
-2.157
-3.07
-3.743
-4.042
20.459
20.302
20.191
19.496
18.553
17.843
17.563
17.601
17.748
13.977
13.121
11.744
10.122
8.639
7.561
6.792
6.155
5.603
19.85
20.334
19.969
19.135
18.551
18.336
18.209
18.015
17.789
23.888
23.588
23.381
23.186
23.048
22.983
22.957
22.945
22.939
-0.45
-1.231
-2.436
-3.428
-4.084
-4.874
-5.83
-6.79
-7.519
-3.571
-5.034
-6.352
-7.701
-9.049
-10.395
-11.848
-13.362
-14.633
21.96
21.974
21.327
20.402
19.695
19.374
19.253
19.122
18.898
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.162
-4.139
-5.891
-6.961
-7.447
-7.993
-9.092
-10.679
-12.309
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.645
5.961
5.535
5.379
4.586
3.124
1.535
0.362
-0.157
15.894
15.032
14.599
14.143
13.425
12.685
12.235
12.13
12.29
29.681
29.654
29.144
28.426
27.939
27.739
27.628
27.48
27.273
28.867
29.117
29.12
29.087
29.162
29.261
29.324
29.336
29.326
29.768
30.158
30.639
30.991
31.165
31.249
31.311
31.37
31.413
11.312
9.85
8.536
7.392
6.254
5.059
3.861
2.764
1.873
18.08
18.2
17.358
16.226
15.394
15.058
15.009
14.898
14.59
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.093
23.884
23.028
21.86
21.001
20.525
20.155
19.759
19.367
-4.603
-6.036
-7.345
-8.601
-9.906
-11.151
-12.252
-13.199
-14.086
7.091
6.22
5.351
4.366
3.18
1.891
0.747
-0.08
-0.607
15.699
15.302
14.436
13.309
12.411
11.882
11.487
11.053
10.614
12.647
11.243
9.742
8.417
7.332
6.355
5.364
4.406
3.598
15.121
15.143
13.004
9.879
7.535
6.461
5.787
4.673
2.979
26.206
26.153
25.785
25.094
24.301
23.735
23.465
23.351
23.242
7.32
5.706
3.995
2.447
1.342
0.658
-0.008
-0.985
-2.114
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.412
13.563
12.894
12.487
12.212
11.847
11.382
11.062
10.893
-2.931
-5.041
-6.714
-7.895
-8.873
-10
-11.428
-13.097
-14.736
12.55
12.617
12.001
10.843
9.708
8.847
8.142
7.448
6.769
-0.841
-3.249
-5.482
-7.256
-8.59
-9.693
-10.662
-11.476
-12.241
23.536
22.722
21.839
20.909
19.903
19.026
18.316
17.774
17.369
5.51
4.937
3.277
1.42
0.078
-0.791
-1.613
-2.531
-3.462
23.548
22.817
21.792
21.426
21.52
21.57
21.41
21.179
21.051
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.458
13.492
11.182
9.709
8.581
7.146
5.176
3.069
1.516
15.697
15.717
14.485
12.737
11.456
10.772
10.238
9.549
8.776
24.042
24.306
23.896
23.147
22.545
22.236
22.073
21.929
21.76
14.966
14.046
12.967
11.875
10.932
10.174
9.547
9.011
8.569
-5.351
-6.294
-7.819
-9.528
-10.833
-11.743
-12.581
-13.594
-14.811
24.417
24.638
24.452
23.995
23.683
23.67
23.823
23.994
24.135
11.749
11.249
10.617
9.62
8.355
7.147
6.132
5.325
4.655
5.219
4.752
3.722
2.88
2.722
3.061
3.384
3.458
3.347
14.655
14.412
13.7
12.814
12.179
11.891
11.817
11.822
11.911
17.711
17.495
16.838
15.97
15.322
15.049
14.98
14.956
14.951
12.953
12.515
11.579
10.457
9.578
9.03
8.675
8.382
8.171
29.077
29.071
29.222
29.4
29.505
29.562
29.607
29.638
29.657
20.472
20.196
18.344
15.916
14.051
13.185
13.103
13.075
12.591
NA
NA
NA
NA
NA
NA
NA
NA
NA
-3.626
-4.356
-5.637
-7.297
-8.835
-10.077
-11.195
-12.426
-13.788
2.468
0.353
-0.651
-1.157
-1.976
-3.386
-5.129
-6.675
-7.549
27.961
28.262
26.983
23.366
19.526
16.902
15.229
14.04
12.976
22.722
23.618
24.542
24.626
24.335
24.344
24.636
24.887
24.943
17.52
16.747
16.059
15.135
13.934
12.934
12.334
12.065
11.922
26.986
27.696
27.095
25.73
24.535
24.044
24.003
23.906
23.57
32.564
32.853
32.747
32.439
32.226
32.105
31.984
31.844
31.71
1.516
0.477
-1.006
-2.858
-4.828
-6.424
-7.327
-7.765
-8.188
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.157
4.414
3.968
3.152
1.946
0.684
-0.349
-1.064
-1.491
27.489
27.11
26.883
26.822
26.831
26.812
26.729
26.615
26.53
8.289
6.924
5.612
4.149
2.66
1.293
0.156
-0.703
-1.301
20.453
20.328
20.195
19.532
18.612
17.981
17.731
17.645
17.547
16.368
15.224
13.862
12.41
11.079
9.943
8.944
7.999
7.086
20.118
19.868
19.383
18.548
17.592
16.959
16.784
16.944
17.24
25.46
26.32
26.013
24.876
23.674
23.005
22.919
23.041
22.993
26.886
27.158
27.239
27.301
27.426
27.585
27.722
27.814
27.872
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.654
14.718
12.642
10.475
8.913
7.802
6.703
5.459
4.299
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.246
-1.456
-2.684
-3.818
-4.849
-5.841
-6.796
-7.616
-8.214
17.376
16.603
15.215
13.648
12.321
11.376
10.653
9.955
9.226
19.739
19.703
19.685
19.491
19.276
19.174
19.141
19.106
19.044
11.03
10.452
9.393
7.826
6.135
4.791
3.89
3.218
2.524
14.933
15.984
16.342
15.438
14.187
13.627
13.791
14.078
14.077
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.129
22.154
21.534
20.403
19.519
19.1
18.833
18.496
18.091
1.132
-0.337
-1.195
-1.985
-3.08
-4.454
-5.849
-6.875
-7.258
6.233
5.786
5.401
4.285
2.581
0.99
0.084
-0.047
0.381
13.002
11.901
11.019
10.029
8.855
7.729
6.857
6.259
5.862
5.381
4.578
3.981
3.071
1.805
0.51
-0.518
-1.161
-1.488
24.488
23.961
22.618
21.088
20.018
19.351
18.751
18.105
17.483
33.86
33.946
34.099
34.083
34.028
33.997
33.992
33.995
34
23.468
23.892
23.737
23.31
23.021
22.977
23.049
23.078
23.004
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.405
19.022
17.856
16.467
15.404
14.84
14.558
14.268
13.864
4.625
3.851
3.024
2.036
0.955
-0.075
-0.916
-1.489
-1.763
0.004
-0.778
-1.447
-2.307
-3.412
-4.549
-5.492
-6.191
-6.7
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.331
0.611
0.466
0.136
-0.902
-2.406
-3.733
-4.511
-4.819
9.02
8.418
7.996
7.363
6.515
5.766
5.351
5.297
5.5
24.622
24.78
23.688
22.054
20.733
20.061
19.79
19.586
19.3
24.235
24.95
24.347
22.978
21.868
21.481
21.483
21.389
21.047
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.545
15.448
14.462
13.536
12.647
11.807
11.036
10.359
9.809
20.55
20.555
20.619
20.011
19.021
18.313
18.04
17.964
17.869
24.878
24.758
24.051
23.013
22.121
21.583
21.302
21.118
20.921
16.91
16.371
15.437
14.211
13.063
12.189
11.518
10.95
10.427
20.693
20.42
19.576
18.268
16.998
16.156
15.679
15.33
14.932
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.857
-2.135
-3.91
-5.862
-7.741
-9.43
-10.921
-12.203
-13.374
18.152
18.561
18.832
18.455
17.512
16.653
16.314
16.478
16.824
-1.119
-2.777
-4.267
-5.327
-6.132
-7.049
-8.237
-9.577
-10.822
5.565
4.711
3.648
2.481
1.407
0.525
-0.153
-0.712
-1.239
14.568
11.76
9.606
8.399
7.757
7.101
6.157
5.313
5.178
2.731
0.649
-1.307
-2.994
-4.583
-6.246
-8.18
-10.177
-11.794
-1.571
-2.578
-4.45
-6.639
-8.641
-10.368
-11.998
-13.612
-15.291
-3.546
-5.043
-6.625
-7.992
-9.193
-10.492
-11.957
-13.526
-15.232
-5.549
-6.754
-8.586
-10.176
-11.311
-12.341
-13.521
-14.75
-15.83
24.906
25.349
24.118
22.628
21.871
21.917
22.174
22.178
21.864
13.139
11.961
11.053
10.164
9.265
8.4
7.648
7.088
6.765
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.169
12.002
10.911
9.393
8.085
7.074
6.137
5.195
4.271
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.039
13.514
12.19
10.741
9.55
8.502
7.384
6.13
4.921
22.84
24.002
25.705
26.413
25.635
24.376
23.665
23.803
24.328
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.373
26.834
25.024
23.386
22.641
22.51
22.226
21.503
20.572
24.862
24.545
24.05
23.288
22.462
21.745
21.215
20.943
20.889
26.898
27.178
26.59
25.631
24.904
24.59
24.459
24.291
24.036
0.051
-1.15
-2.353
-3.394
-4.271
-5.126
-5.928
-6.611
-7.282
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.2
23.471
23.761
24.008
24.178
24.295
24.384
24.46
24.517
2.821
1.208
0.082
-1.441
-4.032
-7.302
-10.266
-12.222
-13.022
-0.995
-2.362
-4.09
-6.05
-8.039
-9.893
-11.603
-13.215
-14.8
-2.525
-4.393
-6.365
-8.18
-9.812
-11.403
-13.03
-14.596
-15.99
26.539
25.989
25.133
24.318
23.663
23.257
22.93
22.579
22.256
26.899
26.238
25.894
25.889
25.88
25.79
25.629
25.473
25.403
6.705
5.954
5.208
4.447
3.795
3.33
3.035
2.863
2.764
14.028
13.01
11.897
10.815
9.869
9.07
8.383
7.8
7.328
17.238
17.068
16.261
15.105
14.222
13.808
13.59
13.335
13.04
13.941
13.131
11.993
10.673
9.489
8.612
7.961
7.429
6.97
6.762
6.131
5.438
4.685
4.061
3.671
3.471
3.376
3.323
-1.201
-3.099
-4.813
-6.079
-7.028
-8.007
-9.257
-10.779
-12.365
0.256
-1.895
-4.058
-5.606
-6.594
-7.554
-8.987
-11.016
-13.385
9.692
8.522
6.955
5.277
3.778
2.577
1.542
0.534
-0.437
34.993
35.386
35.59
35.439
35.036
34.756
34.678
34.696
34.705
23.851
24.208
24.133
23.842
23.697
23.795
23.991
24.161
24.281
22.406
22.099
21.546
20.89
20.324
19.973
19.8
19.657
19.458
13.743
13.289
12.311
11.205
10.163
9.306
8.671
8.12
7.625
3.917
3.82
2.647
1.344
0.962
1.425
1.935
2.065
1.925
