"GrowthRate"
1.014
1.182
1.325
1.355
1.188
0.907
0.657
0.507
0.454
0.403
0.293
0.135
-0.011
-0.09
-0.088
-0.03
0.041
1.012
1.136
1.235
1.271
1.167
0.964
0.784
0.67
0.604
0.545
0.457
0.347
0.244
0.171
0.135
0.125
0.136
0.522
0.408
0.172
-0.066
-0.199
-0.219
-0.187
-0.159
-0.201
-0.279
-0.335
-0.361
-0.376
-0.386
-0.38
-0.332
-0.261
1.237
1.097
0.949
0.865
0.822
0.771
0.684
0.538
0.398
0.31
0.257
0.222
0.199
0.177
0.159
0.134
0.105
-0.595
-0.387
-0.253
-0.194
-0.436
-0.778
-1.085
-1.18
-1.212
-1.301
-1.508
-1.829
-2.188
-2.536
-2.883
-3.266
-3.719
0.334
0.663
0.609
0.598
0.541
0.462
0.366
0.23
0.106
0.055
0.097
0.19
0.301
0.4
0.441
0.422
0.393
0.998
1.274
1.471
1.53
1.37
1.076
0.85
0.778
0.759
0.701
0.58
0.432
0.31
0.236
0.199
0.184
0.186
1.176
0.722
0.523
0.353
0.234
0.158
0.097
0.045
0.023
0.019
0.032
0.058
0.089
0.122
0.152
0.162
0.154
0.998
0.961
0.866
0.736
0.606
0.489
0.399
0.336
0.299
0.284
0.282
0.264
0.227
0.189
0.16
0.151
0.148
0.811
0.775
0.74
0.691
0.632
0.573
0.51
0.446
0.391
0.337
0.283
0.237
0.201
0.174
0.155
0.142
0.135
0.671
0.386
0.129
-0.015
-0.028
0.018
0.037
0.001
-0.081
-0.145
-0.158
-0.122
-0.057
-0.002
0.031
0.043
0.036
0.571
0.502
0.41
0.251
0.069
-0.048
-0.038
0.049
0.136
0.178
0.181
0.168
0.159
0.154
0.154
0.154
0.156
0.963
0.813
0.685
0.58
0.49
0.412
0.344
0.282
0.211
0.155
0.125
0.109
0.103
0.104
0.112
0.123
0.128
1.457
1.28
1.154
1.041
0.973
0.948
0.946
0.912
0.86
0.801
0.754
0.718
0.693
0.664
0.639
0.612
0.576
1.374
1.219
1.104
0.994
0.923
0.892
0.885
0.852
0.805
0.755
0.715
0.683
0.66
0.63
0.605
0.578
0.545
0.598
0.535
0.43
0.305
0.219
0.205
0.239
0.257
0.233
0.203
0.2
0.221
0.261
0.309
0.349
0.357
0.348
0.976
0.628
0.394
0.324
0.287
0.196
0.074
0.002
-0.03
-0.034
-0.033
-0.027
-0.005
0.043
0.086
0.106
0.099
1.298
1.15
0.975
0.809
0.69
0.64
0.624
0.587
0.527
0.465
0.413
0.386
0.372
0.363
0.355
0.342
0.326
1.578
1.215
1.03
0.927
0.814
0.633
0.512
0.393
0.288
0.2
0.133
0.078
0.04
0.022
0.021
0.033
0.046
1.193
1.124
1.01
0.877
0.748
0.639
0.536
0.442
0.351
0.269
0.208
0.16
0.125
0.103
0.083
0.075
0.075
0.414
0.301
0.19
0.089
0.014
-0.013
-0.001
0.031
0.052
0.074
0.098
0.132
0.162
0.184
0.19
0.176
0.164
0.033
-0.115
-0.267
-0.342
-0.31
-0.198
-0.084
-0.049
-0.082
-0.103
-0.053
0.044
0.151
0.22
0.227
0.195
0.158
0.728
0.472
0.419
0.367
0.336
0.323
0.322
0.304
0.28
0.274
0.294
0.318
0.338
0.35
0.351
0.339
0.327
1.721
1.654
1.517
1.36
1.186
1.031
0.912
0.815
0.725
0.632
0.535
0.449
0.385
0.349
0.332
0.326
0.319
1.095
1.25
1.349
1.365
1.223
0.953
0.71
0.597
0.556
0.495
0.38
0.236
0.117
0.06
0.062
0.096
0.144
-0.153
0.098
0.031
-0.074
-0.193
-0.268
-0.248
-0.167
-0.078
-0.008
0.036
0.065
0.092
0.11
0.123
0.125
0.123
1.27
1.173
1.029
0.88
0.748
0.654
0.584
0.509
0.409
0.307
0.214
0.162
0.139
0.14
0.146
0.152
0.148
1.035
1.062
1.057
1.001
0.882
0.75
0.639
0.559
0.492
0.422
0.345
0.266
0.202
0.158
0.129
0.107
0.098
1.406
0.868
0.733
0.606
0.501
0.451
0.431
0.396
0.369
0.371
0.396
0.426
0.455
0.47
0.47
0.442
0.407
0.302
0.104
-0.088
-0.26
-0.362
-0.318
-0.168
-0.094
-0.142
-0.218
-0.249
-0.184
-0.043
0.083
0.14
0.131
0.105
1.281
1.224
1.14
1.072
0.987
0.869
0.747
0.63
0.533
0.452
0.382
0.322
0.276
0.243
0.223
0.21
0.2
1.041
0.919
0.779
0.653
0.562
0.494
0.435
0.375
0.303
0.231
0.175
0.138
0.128
0.128
0.132
0.13
0.132
1.63
0.954
0.771
0.608
0.484
0.396
0.318
0.246
0.178
0.136
0.123
0.122
0.124
0.125
0.125
0.121
0.129
1.448
1.267
1.085
0.909
0.777
0.684
0.585
0.463
0.335
0.231
0.17
0.149
0.158
0.172
0.184
0.191
0.197
-0.462
-0.586
-0.723
-0.801
-0.787
-0.695
-0.591
-0.549
-0.576
-0.586
-0.519
-0.379
-0.211
-0.081
-0.027
-0.043
-0.077
0.948
1.163
1.336
1.405
1.287
1.025
0.772
0.624
0.563
0.517
0.42
0.283
0.15
0.072
0.051
0.09
0.145
1.083
1.216
1.317
1.459
1.46
1.168
0.84
0.704
0.691
0.68
0.584
0.417
0.262
0.18
0.165
0.167
0.165
1.119
1.148
1.105
1.03
0.936
0.83
0.724
0.623
0.527
0.432
0.333
0.241
0.172
0.135
0.12
0.12
0.117
1.192
1.106
1.029
0.972
0.877
0.743
0.623
0.544
0.479
0.407
0.311
0.223
0.155
0.121
0.11
0.095
0.081
0.989
1.148
1.27
1.318
1.243
1.05
0.847
0.724
0.661
0.609
0.523
0.402
0.279
0.19
0.143
0.131
0.142
1.237
1.076
0.936
0.79
0.689
0.665
0.691
0.699
0.679
0.643
0.612
0.593
0.587
0.587
0.578
0.555
0.525
0.593
0.556
0.493
0.415
0.323
0.237
0.159
0.096
0.044
0.003
-0.019
-0.028
-0.028
-0.033
-0.031
-0.016
0
1.42
1.267
1.131
0.994
0.875
0.777
0.707
0.659
0.647
0.662
0.68
0.674
0.646
0.602
0.553
0.506
0.463
0.962
1.123
1.21
1.223
1.135
0.986
0.854
0.767
0.701
0.623
0.523
0.416
0.326
0.264
0.226
0.204
0.192
1.157
1.107
1.025
0.918
0.798
0.686
0.588
0.505
0.426
0.347
0.27
0.206
0.152
0.11
0.083
0.068
0.064
0.998
0.844
0.702
0.633
0.582
0.487
0.358
0.244
0.165
0.121
0.096
0.072
0.053
0.039
0.037
0.036
0.04
1.112
1.041
0.948
0.847
0.731
0.615
0.521
0.449
0.381
0.31
0.249
0.198
0.165
0.146
0.14
0.133
0.125
1.081
1.334
1.504
1.568
1.386
1.046
0.818
0.768
0.766
0.705
0.559
0.402
0.297
0.259
0.272
0.292
0.305
0.822
0.735
0.648
0.56
0.482
0.457
0.485
0.491
0.473
0.45
0.448
0.467
0.499
0.522
0.521
0.497
0.465
1.213
1.059
0.825
0.692
0.589
0.515
0.459
0.395
0.322
0.255
0.208
0.187
0.172
0.159
0.146
0.151
0.159
0.803
0.485
0.267
0.135
0.085
0.073
0.042
-0.019
-0.117
-0.16
-0.133
-0.078
-0.03
0.005
0.04
0.086
0.113
1.296
1.006
0.752
0.52
0.351
0.329
0.442
0.508
0.438
0.324
0.253
0.255
0.34
0.463
0.542
0.524
0.467
2.106
1.771
1.428
1.119
0.951
0.924
0.942
0.911
0.84
0.734
0.643
0.597
0.592
0.615
0.65
0.664
0.637
0.794
0.575
0.393
0.198
-0.039
-0.21
-0.178
-0.052
-0.023
-0.1
-0.193
-0.253
-0.209
-0.049
0.128
0.21
0.206
1.032
0.906
0.768
0.631
0.516
0.432
0.361
0.305
0.248
0.198
0.156
0.126
0.106
0.101
0.102
0.102
0.106
0.903
1.005
1.077
1.102
1.001
0.813
0.592
0.435
0.389
0.351
0.285
0.195
0.102
0.044
0.03
0.066
0.111
0.971
1.178
1.363
1.439
1.312
1.046
0.839
0.753
0.71
0.644
0.529
0.397
0.285
0.204
0.142
0.094
0.072
0.571
0.638
0.61
0.557
0.542
0.484
0.437
0.375
0.293
0.212
0.162
0.128
0.094
0.05
0.022
0.027
0.041
1.2
1.047
0.884
0.741
0.635
0.549
0.473
0.402
0.329
0.259
0.201
0.159
0.125
0.111
0.112
0.122
0.135
0.001
-0.083
-0.151
-0.205
-0.24
-0.219
-0.136
-0.068
-0.065
-0.092
-0.099
-0.063
0.015
0.097
0.139
0.143
0.127
0.26
0.208
0.118
0.02
-0.06
-0.115
-0.17
-0.228
-0.286
-0.312
-0.258
-0.162
-0.073
