"ASFR"
56.602
213.611
228.414
183.626
122.964
53.571
15.392
44.965
202.289
217.748
172.609
112.257
45.785
12.039
36.121
191.447
207.827
163.047
103.155
39.448
9.516
29.709
181.759
199.852
156.165
96.325
34.688
7.651
24.714
173.652
193.231
150.42
90.631
30.756
6.231
20.944
166.353
188.264
146.801
86.59
27.716
5.181
17.909
158.904
182.253
142.738
82.237
25.038
4.304
15.459
152.256
177.05
140.195
79.41
22.86
3.622
13.554
145.287
172.506
138.489
76.776
21.076
3.099
12.006
139.259
167.86
138.06
75.284
19.514
2.661
10.753
133.601
164.222
137.96
74.771
18.246
2.324
9.747
128.226
160.801
138.381
74.84
17.179
2.037
8.97
122.638
157.488
139.212
75.045
16.514
1.816
8.218
119.094
154.448
139.868
75.421
15.946
1.616
7.856
116.47
152.412
140.972
75.958
15.796
1.452
7.778
112.026
149.706
141.504
76.062
15.74
1.32
91.051
197.283
210.573
171.678
122.977
53.477
16.015
84.812
189.234
204.04
164.44
118.26
49.224
14.353
78.826
180.285
196.186
157.403
114.273
45.735
12.959
73.72
171.944
188.714
150.848
110.707
42.829
11.926
69.353
164.652
181.808
144.806
107.595
40.288
11.133
65.26
158.899
177.514
140.332
104.325
38.017
10.357
61.178
152.937
173.387
136.844
101.63
35.733
9.579
57.228
147.475
169.912
134.321
100.106
33.867
8.903
53.611
142.032
166.41
132.729
98.931
32.285
8.338
50.307
137.256
163.922
131.422
98.126
30.941
7.768
47.3
132.787
161.766
131.248
97.713
29.788
7.221
44.462
128.916
160.162
131.113
97.517
28.761
6.715
41.676
124.954
158.834
131.415
97.418
27.823
6.266
39.358
120.943
157.485
131.771
97.413
26.985
5.896
37.082
117.567
156.063
131.869
97.549
26.278
5.477
34.916
114.273
155.436
132.616
97.696
25.556
5.064
22.338
103.036
123.793
90.583
36.702
5.998
0.379
21.819
98.663
117.136
131.065
70.973
14.612
0.799
21.469
95.972
115.837
132.191
71.583
14.738
0.805
20.906
91.924
113.666
134.91
73.056
15.041
0.822
20.293
89.165
112.972
136.022
73.658
15.165
0.829
19.316
84.644
113.044
137.417
74.413
15.32
0.837
18.419
81.373
113.735
139.169
75.362
15.516
0.848
17.358
77.448
114.319
140.299
75.974
15.642
0.855
16.199
73.478
115.151
141.623
76.691
15.789
0.863
15.007
69.547
115.376
142.024
76.908
15.834
0.865
13.53
64.418
115.767
142.617
77.229
15.9
0.869
12.162
59.769
116.49
143.513
77.714
16
0.874
10.711
54.636
117.365
144.572
78.288
16.118
0.881
9.281
49.831
118.006
145.55
78.817
16.227
0.887
8.585
48.893
118.566
146.246
79.191
16.304
0.891
8.441
48.62
118.477
146.202
79.169
16.299
0.891
9.925
94.17
158.697
165.176
126.862
59.323
8.482
9.443
93.329
156.122
162.973
122.481
59.203
8.464
9.046
92.649
154.173
161.44
118.791
59.029
8.427
8.689
91.993
152.337
159.933
115.384
58.867
8.358
8.396
91.393
150.824
158.989
112.356
58.58
8.259
8.138
90.547
149.266
158.193
109.534
58.175
8.113
7.891
89.619
147.698
156.817
106.831
57.282
7.901
7.735
88.679
146.042
155.791
104.109
56.482
7.699
7.705
87.859
145.353
155.967
102.456
55.709
7.474
7.686
86.906
144.402
155.809
100.519
54.609
7.189
7.704
85.992
143.665
155.683
98.847
53.719
6.93
7.745
85.445
143.39
156.292
97.68
52.638
6.652
7.774
84.204
142.29
156.383
96.151
51.365
6.324
7.839
83.603
142.101
156.394
95.118
50.171
6.024
7.864
82.619
142.022
157.242
94.293
48.874
5.689
7.905
81.437
141.816
157.928
93.553
47.303
5.344
147.777
240.268
253.737
225.9
161.15
73.665
16.686
140.438
234.682
250.329
223.324
158.564
71.951
16.203
131.997
226.752
244.442
218.744
154.473
69.521
15.526
123.71
219.05
239.078
214.878
150.792
67.181
14.822
116.115
211.931
234.539
211.72
147.703
65.024
14.135
108.818
205.142
230.52
209.013
144.923
63.01
13.447
102.075
198.396
226.681
206.939
142.513
61.002
12.79
95.609
192.231
222.784
204.961
139.91
59.169
12.126
89.446
186.033
220.018
203.769
138.068
57.377
11.446
83.2
179.903
217.684
203.401
136.589
55.59
10.744
77.598
173.756
214.567
202.131
134.784
53.791
10.093
72.148
167.913
212.084
201.433
133.146
52.1
9.443
66.745
161.631
209.583
201.36
131.88
50.264
8.75
62.222
156.251
207.339
200.912
130.387
48.714
8.207
58.113
151.685
205.256
200.269
129.207
47.406
7.675
53.461
145.387
202.039
199.363
127.386
45.591
7.058
44.294
109.723
145.25
100.395
45.702
9.38
0.58
40.544
107.827
150.123
106.062
50.254
10.186
0.589
37.135
105.9
154.731
129.975
70.383
14.491
0.792
33.973
103.431
158.348
135.268
73.249
15.081
0.824
31.001
100.593
160.58
137.378
74.39
15.316
0.837
28.493
98.293
163.371
139.076
75.299
15.503
0.847
26.174
95.56
164.835
139.682
75.577
15.56
0.85
24.218
93.463
167.097
141.126
76.382
15.726
0.859
22.264
90.676
167.484
142.701
77.213
15.897
0.869
20.713
88.433
168.874
143.952
77.825
16.023
0.876
19.346
86.565
170.193
144.217
77.984
16.056
0.877
17.93
83.902
169.682
145.402
78.508
16.163
0.883
16.658
81.176
168.491
146.094
78.804
16.224
0.887
15.673
79.175
168.286
146.857
79.286
16.323
0.892
14.737
77.369
168.216
148.477
80.045
16.48
0.901
13.946
75.313
167.138
148.932
80.313
16.535
0.904
70.85
111.795
108.916
112.778
76.768
22.354
3.259
72.125
110.228
105.341
115.319
83.135
24.008
4.162
72.205
107.43
102.953
118.882
88.578
25.336
5.16
71.694
104.1
104.406
127.403
93.168
26.491
6.255
70.825
101.383
107.012
132.483
97.586
27.628
7.436
69.423
97.998
109.57
135.632
101.506
28.525
8.665
67.207
94.66
110.887
137.833
104.899
29.247
9.802
64.765
90.724
111.944
138.604
106.727
29.658
10.99
63.161
87.808
112.816
139.769
109.785
30.357
12.136
60.41
84.951
113.262
140.518
111.814
30.745
13.067
57.702
82.21
114.76
142.527
113.627
30.962
13.805
55.166
80.388
115.366
143.386
115.856
31.387
14.385
52.068
77.382
116.305
144.629
116.184
31.346
14.552
49.703
75.431
117.67
146.193
117.286
31.538
14.753
47.456
73.378
117.495
145.985
117.766
31.594
14.637
44.65
71.53
117.482
146.344
117.864
31.506
14.058
18.436
95.186
137.647
92.633
42.114
5.762
0.48
15.624
79.779
131.391
140.453
76.057
15.659
0.856
13.439
67.838
131.837
143.793
77.866
16.031
0.876
11.679
58.557
131.004
146.134
79.133
16.292
0.89
10.241
51.532
129.194
147.829
80.051
16.481
0.901
9.213
48.503
128.07
149.438
80.923
16.661
0.911
8.495
48.513
126.328
150.066
81.263
16.73
0.914
8.318
48.819
125.411
151.014
81.776
16.836
0.92
8.39
49.246
124.584
152.334
82.491
16.983
0.928
8.412
49.372
124.359
152.723
82.702
17.027
0.931
8.444
49.563
124.216
153.312
83.021
17.092
0.934
8.435
49.507
124.076
153.14
82.927
17.073
0.933
8.468
49.702
124.566
153.744
83.255
17.141
0.937
8.501
49.894
125.047
154.338
83.576
17.207
0.94
8.534
50.091
125.54
154.947
83.906
17.275
0.944
8.544
50.147
125.68
155.12
84
17.294
0.945
16.678
73.603
134.243
125.293
54.982
8.849
0.493
8.215
48.216
120.841
149.147
80.765
16.628
0.909
8.331
48.898
122.551
151.258
81.908
16.863
0.922
8.43
49.479
124.006
153.053
82.88
17.064
0.933
8.495
49.858
124.957
154.226
83.516
17.194
0.94
8.571
50.307
126.081
155.614
84.267
17.349
0.948
8.603
50.494
126.55
156.193
84.581
17.414
0.952
8.651
50.776
127.257
157.065
85.053
17.511
0.957
8.65
50.77
127.243
157.048
85.044
17.509
0.957
8.695
51.035
127.905
157.866
85.487
17.6
0.962
8.707
51.107
128.088
158.091
85.609
17.625
0.963
8.759
51.409
128.844
159.024
86.114
17.729
0.969
8.774
51.497
129.064
159.296
86.261
17.759
0.971
8.787
51.572
129.253
159.529
86.388
17.786
0.972
8.816
51.747
129.691
160.069
86.68
17.846
0.975
8.832
51.837
129.916
160.348
86.831
17.877
0.977
23.226
131.267
147.427
97.845
41.815
13.359
2.577
21.455
120.541
146.883
114.56
53.766
13.749
2.475
20.528
111.48
147.274
117.24
53.116
14.242
2.27
19.79
103.789
145.866
120.383
56.147
14.682
2.154
19.363
98.235
144.395
122.704
62.246
15.099
2.123
18.922
93.947
144.742
124.78
63.949
15.514
2.054
18.62
90.695
145.79
126.831
64.746
16.072
1.982
18.356
86.792
145.921
128.75
65.408
16.37
1.924
18.028
83.378
145.571
130.596
66.517
16.206
1.854
17.673
80.111
144.171
131.687
67.087
15.989
1.803
17.425
77.374
143.141
132.963
67.784
15.642
1.809
17.119
75.107
142.807
134.328
68.271
15.341
1.797
16.754
72.973
142.367
136.191
69.149
15.148
1.766
16.505
71.476
142.502
137.504
69.945
15.046
1.744
16.155
70.018
141.92
138.43
70.865
15.119
1.716
15.705
68.575
140.896
139.547
71.564
15.22
1.675
11.425
49.301
103.199
140.285
89.091
21.793
1.923
10.092
47.081
111.685
143.503
94.912
24.785
2.594
8.953
45.797
112.526
145.69
99.546
27.528
3.403
8.119
45.586
113.522
146.949
102.959
30.109
4.325
7.94
46.026
115.082
147.79
106.172
32.825
5.385
7.953
46.181
115.666
148.176
108.371
34.981
6.498
8.056
46.709
116.98
148.34
110.08
37.101
7.705
8.075
46.817
117.256
148.242
111.607
38.775
8.867
8.095
46.932
117.391
147.79
112.339
40.421
10.148
8.142
47.119
117.869
148.33
112.309
41.464
11.225
8.161
47.249
118.084
149.267
112.564
42.409
12.077
8.233
47.437
118.606
149.994
112.394
42.839
12.628
8.207
47.519
118.76
149.289
111.899
43.254
12.941
8.235
47.576
119.014
150.044
110.977
43.074
13.114
8.241
47.62
119.112
149.707
109.996
42.318
12.873
8.259
47.758
119.481
151.117
108.868
42.32
12.364
12.318
51.58
102.98
137.224
86.701
20.995
1.769
10.722
49.004
109.366
139.599
91.546
23.569
2.361
9.4
47.493
110.386
142.071
95.613
25.953
3.065
8.44
46.621
111.35
143.178
98.498
28.032
3.824
8.12
46.588
112.962
144.191
101.373
30.286
4.693
7.983
46.531
113.453
144.544
103.196
32.285
5.669
7.982
46.747
114.447
145.13
104.722
34.175
6.712
7.949
46.644
115.027
145.376
106.337
35.636
7.759
7.947
46.59
115.383
145.378
107.133
37.284
8.87
7.977
46.854
115.98
145.713
107.52
38.226
9.893
7.998
46.84
116.074
146.635
107.655
39.233
10.688
8.042
46.953
116.641
146.909
107.93
39.608
11.244
8.027
46.931
116.859
146.728
107.208
40.103
11.549
8.044
47.048
117.127
147.662
106.46
39.908
11.712
8.079
47.082
117.41
147.582
105.887
39.554
11.604
8.107
47.269
117.734
148.842
105.261
39.53
11.079
6.989
42.802
98.487
119.526
69.151
14.18
0.841
7.122
41.804
104.772
129.313
75.016
15.835
1.018
7.321
43.431
107.854
133.441
80.591
17.52
1.195
7.452
44.466
110.207
136.62
84.867
18.921
1.359
7.524
45.335
111.733
138.914
87.847
20.04
1.498
7.587
45.83
112.927
140.916
90.035
20.946
1.612
7.638
46.343
113.894
142.779
91.036
21.49
1.685
7.688
46.634
114.841
144.152
91.552
21.793
1.721
7.729
47.008
115.768
145.574
92.169
21.83
1.725
7.761
47.135
116.197
146.353
92.653
21.721
1.715
7.773
47.522
116.696
147.587
93.692
21.851
1.722
7.791
47.374
116.957
148.071
94.85
22.006
1.723
7.798
47.527
117.288
148.667
95.594
22.161
1.731
7.817
47.687
117.389
149.141
97.132
22.499
1.739
7.843
47.877
118.03
149.979
98.671
22.869
1.775
7.864
48.03
118.173
150.604
100.172
23.392
1.82
69.044
184.939
121.954
62.828
24.068
3.822
0.373
74.96
184.735
118.451
77.503
30.361
4.805
0.407
80.282
182.446
115.35
105.425
47.569
8.161
0.56
85.046
180.1
114.487
134.656
72.918
15.013
0.82
89.218
177.653
114.165
136.405
73.865
15.207
0.831
92.844
175.245
114.478
137.893
74.671
15.373
0.84
95.499
172.111
114.261
138.829
75.178
15.478
0.846
97.921
170.307
115.296
140.306
75.978
15.642
0.855
99.016
166.858
115.302
140.991
76.349
15.719
0.859
100.305
165.013
115.789
141.969
76.879
15.828
0.865
99.543
161.89
116.341
143.122
77.503
15.956
0.872
98.008
158.888
116.792
143.85
77.897
16.038
0.876
95.686
155.5
117.387
144.715
78.365
16.134
0.882
93.016
152.818
118.133
145.618
78.854
16.235
0.887
90.609
150.407
118.391
146.088
79.109
16.287
0.89
86.215
147.297
118.404
146.096
79.113
16.288
0.89
30.717
115.72
93.61
83.383
65.061
26.427
5.077
27.849
120.99
110.924
136.906
74.238
33.56
7.301
24.606
122.007
111.643
137.794
75.179
40.432
9.938
22.013
122.893
112.695
139.092
76.162
47.505
13.031
19.706
121.797
113.724
140.363
77.471
53.807
16.134
17.591
119.936
115.219
142.208
78.245
59.743
19.152
15.818
117.507
115.711
142.815
78.908
63.898
21.378
14.239
113.204
116.525
143.82
79.394
66.061
22.539
13.019
109.5
117.331
144.814
80.117
65.634
22.321
11.947
106.166
117.578
145.119
80.8
64.485
21.307
11.51
104.762
118.469
146.219
81.49
62.244
19.128
11.321
101.161
118.416
146.154
81.975
58.777
16.483
11.3
96.968
118.679
146.478
83.062
53.558
13.355
11.399
91.062
119.878
147.958
83.428
47.228
10.264
11.679
88.387
120.326
148.512
84.249
42.784
9.588
11.948
91.671
120.234
148.398
84.611
44.522
10.019
14.912
104.634
119.034
111.048
67.825
22.653
4.309
15.009
106.785
116.457
114.31
68.364
21.962
4.613
14.918
107.813
113.398
128.245
71.391
21.149
4.881
14.713
107.546
112.241
133.55
72.913
20.302
5.096
14.568
107.818
111.99
135.977
73.965
19.584
5.282
14.403
107.874
111.712
136.476
74.243
18.914
5.486
14.253
107.599
112.369
138.194
75.036
18.41
5.627
14.161
107.912
113.544
139.934
75.877
17.928
5.745
13.928
106.722
113.639
140.15
76.128
17.457
5.758
13.79
105.734
114.351
141.432
76.644
17.185
5.783
13.523
104.176
115.24
142.576
77.212
16.818
5.755
13.242
102.365
115.366
142.753
77.338
16.643
5.643
12.995
100.384
116.772
144.625
78.292
16.562
5.446
12.837
98.957
117.042
144.97
78.434
16.475
5.395
12.616
97.828
117.369
145.581
78.718
16.46
5.228
12.413
95.752
118.216
146.595
79.268
16.459
5.033
93.48
151.455
118.196
59.044
24.652
5.358
2.592
93.934
151.526
120.345
79.412
36.241
7.345
2.431
93.858
150.385
121.814
124.467
67.401
13.877
2.27
93.059
148.706
123.008
132.666
71.841
14.791
2.127
92.031
146.918
123.971
134.373
72.765
14.981
1.994
91.954
147.037
126.423
137.388
74.398
15.317
1.906
90.129
145.732
127.944
138.1
74.783
15.396
1.814
88.101
143.65
128.827
139.226
75.393
15.522
1.717
86.652
142.431
129.609
139.61
75.601
15.565
1.644
83.812
139.796
130.373
140.366
76.01
15.649
1.573
81.099
138.863
131.762
141.938
76.861
15.824
1.522
78.146
136.054
133.073
142.468
77.149
15.883
1.473
75.112
134.088
134.252
143.315
77.607
15.978
1.424
72.236
132.161
135.228
144.209
78.091
16.078
1.378
69.244
130.212
135.887
145.001
78.52
16.166
1.331
65.986
128.986
137.301
145.918
79.017
16.268
1.301
23.83
65.987
90.831
94.55
67.835
18.924
2.637
7.334
43.049
107.891
133.164
72.11
14.846
0.811
7.524
44.163
110.683
136.609
73.976
15.23
0.832
7.648
44.891
112.508
138.862
75.196
15.481
0.846
7.77
45.607
114.302
141.077
76.395
15.728
0.86
7.864
46.158
115.684
142.782
77.319
15.918
0.87
7.96
46.722
117.097
144.526
78.263
16.113
0.881
8.036
47.165
118.208
145.897
79.005
16.266
0.889
8.08
47.426
118.861
146.702
79.442
16.356
0.894
8.128
47.707
119.565
147.571
79.912
16.452
0.899
8.194
48.097
120.544
148.78
80.567
16.587
0.907
8.216
48.222
120.857
149.166
80.776
16.63
0.909
8.257
48.467
121.47
149.923
81.185
16.715
0.913
8.268
48.527
121.621
150.109
81.286
16.735
0.915
8.289
48.651
121.933
150.494
81.495
16.778
0.917
8.312
48.786
122.269
150.91
81.72
16.825
0.92
11.462
71.219
125.043
111.007
56.027
9.955
0.463
8.823
58.974
116.183
139.807
75.708
15.587
0.852
7.915
50.728
116.435
143.709
77.82
16.022
0.876
8.03
47.132
118.125
145.794
78.95
16.254
0.888
8.144
47.8
119.799
147.861
80.069
16.485
0.901
8.229
48.298
121.046
149.399
81.514
16.989
0.91
8.282
48.611
121.832
150.37
82.474
17.747
0.916
8.369
49.121
123.109
151.946
83.342
18.529
0.926
8.434
49.506
124.074
153.137
83.722
18.971
0.933
8.438
49.525
124.202
153.196
83.803
18.941
0.933
8.447
49.578
124.475
153.361
83.97
18.95
0.934
8.495
49.886
125.088
154.345
84.236
18.963
0.94
8.513
49.998
125.611
154.662
85.087
19.104
0.942
8.549
50.23
126.316
155.377
85.998
19.375
0.946
8.548
50.195
126.123
155.367
86.61
19.672
0.946
8.528
50.123
126.062
155.104
87.473
19.919
0.943
4.69
36.222
108.442
138.649
74.671
18.041
0.982
4.854
37.483
112.214
143.473
77.269
18.669
1.016
4.959
38.296
114.649
146.585
78.945
19.074
1.039
5.039
38.915
116.503
148.956
80.222
19.383
1.055
5.102
39.401
117.959
150.817
81.224
19.625
1.069
5.156
39.819
119.21
152.417
82.086
19.833
1.08
5.173
39.949
119.598
152.913
82.353
19.897
1.083
5.223
40.332
120.747
154.382
83.144
20.088
1.094
5.228
40.377
120.882
154.554
83.237
20.111
1.095
5.264
40.655
121.712
155.616
83.808
20.249
1.103
5.302
40.949
122.592
156.741
84.414
20.395
1.111
5.306
40.979
122.681
156.855
84.476
20.41
1.111
5.32
41.086
123.001
157.264
84.696
20.464
1.114
5.331
41.17
123.255
157.588
84.871
20.506
1.117
5.335
41.204
123.355
157.717
84.94
20.523
1.117
5.331
41.173
123.262
157.598
84.876
20.507
1.117
76.813
146.262
126.101
90.371
53.207
14.601
1.813
78.211
146.156
126.065
91.152
54.904
14.108
1.867
78.251
144.003
125.077
95.761
57.288
13.756
1.896
76.949
139.998
122.959
110.263
62.546
13.935
1.891
75.586
136.373
121.129
129.124
69.991
14.483
1.889
74.551
133.491
120.71
132.924
72.003
14.834
1.895
73.517
131.297
119.947
134.835
73.034
15.036
1.908
71.804
129.317
119.984
136.834
74.123
15.258
1.92
70.112
125.803
119.686
137.947
74.748
15.383
1.907
67.975
122.784
119.204
138.877
75.299
15.486
1.898
65.789
119.497
118.734
139.314
75.484
15.532
1.884
62.756
116.197
118.461
140.667
76.217
15.685
1.864
59.669
112.981
119.015
142.203
77.075
15.854
1.84
57.721
110.68
119.231
143.221
77.688
15.967
1.829
55.426
108.906
119.762
143.718
77.999
16.023
1.829
52.223
105.598
119.922
144.899
78.65
16.154
1.797
82.887
232.938
286.663
211.749
117.262
47.043
15.182
76.122
226.637
291.975
208.68
109.986
41.84
13.095
69.734
219.512
295.281
205.069
103.375
37.368
11.306
64.077
212.806
298.268
202.43
97.793
33.66
9.825
58.871
205.73
299.776
199.723
92.778
30.454
8.566
53.787
197.528
298.327
196.071
88.123
27.642
7.445
49.555
190.65
298.204
193.784
84.259
25.309
6.551
45.885
184.77
298.284
192.246
81.434
23.465
5.803
42.234
177.449
295.522
190.574
78.731
21.811
5.132
38.963
170.46
291.98
188.726
76.661
20.471
4.573
36.118
164.184
289.244
188.086
75.193
19.394
4.101
33.494
157.776
285.132
186.084
73.326
18.292
3.676
30.956
150.781
279.226
185.52
72.757
17.616
3.308
29.132
146.514
277.163
184.104
71.218
16.768
3.031
27.313
141.368
273.214
182.89
69.597
15.893
2.778
25.713
136.722
269.559
183.269
69.472
15.423
2.564
16.334
