"ax"
1.363079
1.364138
1.365511
2.009752
1.980692
1.994536
2.39527
2.370028
2.382299
2.704002
2.683267
2.693563
2.58653
2.581784
2.584024
2.54202
2.539251
2.540496
2.56122
2.538885
2.550358
2.591642
2.55641
2.575166
2.614498
2.573937
2.596366
2.630386
2.600631
2.617455
2.637329
2.630538
2.633962
2.635821
2.657079
2.643811
2.631103
2.673471
2.64811
2.622762
2.665129
2.639899
2.590415
2.625285
2.603525
2.508641
2.541459
2.518875
2.344819
2.377114
2.350793
2.143078
2.187478
2.15156
1.884071
1.954927
1.90308
1.579957
1.681806
1.6121
1.565815
1.713895
1.606992
0.298906
0.299429
0.29916
1.384287
1.383739
1.384021
2.036861
1.992937
2.014386
2.397626
2.369799
2.383485
2.688754
2.676438
2.682705
2.584657
2.582892
2.58379
2.549059
2.543273
2.546277
2.568699
2.544546
2.557238
2.598297
2.565038
2.583095
2.62245
2.583438
2.605394
2.638489
2.608219
2.625787
2.643585
2.634963
2.640078
2.639595
2.659756
2.647934
2.634134
2.677079
2.65254
2.627474
2.671153
2.647165
2.598024
2.634669
2.61545
2.519104
2.554157
2.536519
2.363745
2.397806
2.380913
2.15445
2.203023
2.180884
1.859178
1.942108
1.907957
1.497254
1.618285
1.571361
1.432556
1.573381
1.516958
0.279207
0.280151
0.279665
1.404932
1.403942
1.404452
2.05874
1.99127
2.024996
2.40271
2.370876
2.38676
2.680055
2.680696
2.680368
2.585637
2.587913
2.586735
2.55641
2.549986
2.55335
2.572855
2.551634
2.562856
2.60369
2.573
2.589756
2.632305
2.59282
2.615125
2.648325
2.616312
2.634941
2.650527
2.639609
2.646074
2.643713
2.66276
2.651531
2.637592
2.681506
2.656259
2.632663
2.678222
2.653034
2.606051
2.644383
2.624171
2.529194
2.565749
2.547294
2.374634
2.410376
2.392737
2.168583
2.217224
2.195016
1.880479
1.958679
1.926242
1.526066
1.636241
1.593414
1.459873
1.589657
1.538369
0.33
0.317712
0.33
1.3517
1.364578
1.3517
2.129559
2.137411
2.133418
2.398675
2.374679
2.387234
2.678638
2.640363
2.66052
2.642519
2.639829
2.641194
2.544308
2.553951
2.548618
2.498393
2.495529
2.497062
2.504917
2.490746
2.498504
2.52975
2.510148
2.521068
2.555362
2.544786
2.55062
2.574081
2.58324
2.577988
2.59018
2.61519
2.601483
2.599186
2.632462
2.614736
2.586195
2.619314
2.602185
2.548508
2.586122
2.567463
2.472297
2.517046
2.49584
2.309355
2.351611
2.331793
2.127876
2.186608
2.162738
1.905754
2.00562
1.97132
1.626724
1.772662
1.728818
1.647738
1.905901
1.828187
0.33
0.307656
0.326292
1.3517
1.375117
1.355586
2.089076
2.096881
2.092906
2.371857
2.347482
2.360256
2.704777
2.689969
2.697565
2.713353
2.746856
2.72949
2.600012
2.616442
2.608005
2.506271
2.485006
2.495709
2.474432
2.43852
2.4571
2.487987
2.450848
2.470877
2.522683
2.498013
2.511708
2.554803
2.555789
2.555125
2.577473
2.600277
2.587526
2.591848
2.627461
2.608394
2.585626
2.623768
2.604042
2.54781
2.584894
2.566419
2.47422
2.513046
2.494531
2.346451
2.390105
2.370085
2.18314
2.243285
2.218442
1.966127
2.054491
2.022364
1.697163
1.81283
1.775862
1.737153
1.935704
1.876335
0.33
0.295432
0.313108
1.3517
1.387927
1.369402
2.105677
2.111577
2.108572
2.345721
2.317513
2.332364
2.676251
2.671861
2.674071
2.737657
2.800744
2.768915
2.63765
2.676184
2.657616
2.530851
2.51004
2.520119
2.471932
2.42156
2.446024
2.466079
2.411994
2.439468
2.496145
2.452419
2.475691
2.53648
2.519423
2.528746
2.568921
2.581844
2.574577
2.586265
2.618597
2.601069
2.583063
2.621986
2.601851
2.550951
2.589978
2.570586
2.482253
2.522857
2.503519
2.355048
2.39968
2.379171
2.192322
2.25228
2.227481
1.977227
2.06405
2.032693
1.7096
1.82223
1.786877
1.752631
1.946835
1.891124
0.313905
0.279333
0.296918
1.368567
1.404799
1.38637
2.137327
2.142257
2.139734
2.338077
2.308301
2.324075
2.643574
2.639325
2.641492
2.726827
2.799389
2.762821
2.643933
2.698302
2.672276
2.547334
2.537693
2.542472
2.485324
2.435322
2.459143
2.469195
2.406537
2.437506
2.492031
2.437425
2.465671
2.531542
2.501296
2.517457
2.569059
2.571336
2.569955
2.590244
2.618551
2.603111
2.585415
2.623185
2.603379
2.554134
2.594096
2.574264
2.489036
2.531763
2.511476
2.364762
2.411679
2.390321
2.203952
2.265083
2.239775
1.990581
2.075695
2.044385
1.724363
1.831129
1.796548
1.771544
1.950988
1.898167
0.29427
0.261005
0.27793
1.389145
1.424006
1.40627
2.166949
2.171636
2.169229
2.34339
2.31192
2.328724
2.62879
2.624148
2.62653
2.718292
2.795009
2.756143
2.641562
2.700837
2.672303
2.550272
2.544287
2.547176
2.492074
2.445765
2.467755
2.477568
2.416243
2.446614
2.498576
2.440664
2.470539
2.535484
2.500259
2.518943
2.572736
2.569209
2.570841
2.596768
2.621754
2.608048
2.59344
2.63143
2.611334
2.560238
2.600355
2.580167
2.495845
2.540081
2.51916
2.37477
2.423667
2.401526
2.216381
2.278282
2.252622
2.004893
2.089036
2.058068
1.739083
1.84283
1.809405
1.788522
1.961601
1.91205
0.274362
0.242714
0.258816
1.410009
1.443176
1.426301
2.190929
2.194218
2.19252
2.362396
2.328492
2.346742
2.632892
2.626209
2.629682
2.714308
2.794621
2.753623
2.642496
2.707956
2.676246
2.552917
2.548771
2.550755
2.493157
2.445432
2.468055
2.480014
2.418701
2.449317
2.504847
2.447862
2.477544
2.541887
2.505215
2.52462
2.577638
2.571991
2.57461
2.601679
2.624463
2.611693
2.600911
2.638052
2.618232
2.569928
2.610722
2.589997
2.50445
2.548519
2.527347
2.384456
2.436208
2.412968
2.228356
2.29558
2.267948
2.018444
2.108044
2.074861
1.752552
1.859697
1.82461
1.803247
1.977606
1.927029
0.255009
0.225922
0.240723
1.430291
1.460774
1.445262
2.199105
2.199418
2.199253
2.387041
2.351448
2.370766
2.654354
2.646284
2.650533
2.716145
2.796115
2.754827
2.644483
2.713206
2.679526
2.554475
2.554824
2.554673
2.494199
2.448355
2.470197
2.480025
2.417679
2.44913
2.507289
2.450468
2.480614
2.547847
2.512008
2.531151
2.583547
2.576894
2.579723
2.606691
2.628444
2.615888
2.606564
2.642672
2.623053
2.578604
2.619353
2.598425
2.515172
2.560663
2.538609
2.394569
2.448961
2.42434
2.238792
2.310673
2.281115
2.02957
2.126465
2.0907
1.762187
1.876178
1.838857
1.810372
1.993323
1.9405
0.236056
0.209118
0.222828
1.450153
1.478384
1.464016
2.205116
2.200957
2.203145
2.408416
2.370222
2.391144
2.674123
2.666214
2.670425
2.718169
2.79877
2.756644
2.648631
2.717756
2.683464
2.558737
2.561091
2.559965
2.494527
2.451614
2.472221
2.4798
2.418352
2.449655
2.508916
2.45162
2.482597
2.55192
2.517406
2.536442
2.589847
2.584441
2.586486
2.613077
2.634109
2.621318
2.612439
2.647886
2.628164
2.58584
2.625976
2.604992
2.525304
2.571421
2.548798
2.406355
2.463732
2.437644
2.251118
2.327524
2.296034
2.04162
2.144832
2.106742
1.77218
1.894543
1.854523
1.816614
2.017089
1.959017
0.21761
0.192681
0.20537
1.469484
1.49561
1.482312
2.214819
2.204414
2.209955
2.428514
2.388037
2.410431
2.690259
2.684055
2.687396
2.7176
2.799313
2.756094
2.649903
2.719783
2.684738
2.566327
2.570406
2.568444
2.501959
2.46213
2.481383
2.481756
2.422439
2.452813
2.509362
2.451402
2.482982
2.553763
2.518209
2.53839
2.593568
2.588987
2.591063
2.618772
2.640277
2.626891
2.618458
2.65283
2.632943
2.592515
2.631743
2.610746
2.533887
2.57956
2.556739
2.41771
2.477137
2.449724
2.263911
2.345179
2.311555
2.05411
2.16493
2.124576
1.782177
1.914405
1.872865
1.821801
2.042327
1.983609
0.200784
0.177344
0.189276
1.487118
1.511684
1.499179
2.226773
2.210315
2.219216
2.446932
2.404334
2.428212
2.703084
2.700769
2.702021
2.716058
2.801501
2.755766
2.64794
2.718721
2.682914
2.56919
2.574238
2.571796
2.511271
2.473636
2.491923
2.49169
2.434843
2.464055
2.513478
2.455856
2.487347
2.554966
2.517514
2.538974
2.596022
2.590286
2.593527
2.622967
2.645342
2.631799
2.624139
2.658785
2.638302
2.599342
2.637337
2.616232
2.541978
2.586757
2.563875
2.427586
2.488509
2.460122
2.275425
2.360543
2.325065
2.066572
2.18342
2.14052
1.793421
1.931352
1.887417
1.831163
2.059705
1.998032
0.18557
0.163322
0.174647
1.503062
1.526379
1.51451
2.242233
2.219196
2.231883
2.465226
2.420905
2.446134
2.713243
2.715518
2.714236
2.713884
2.804139
2.755205
2.645778
2.71888
2.681556
2.568847
2.575216
2.572127
2.515518
2.479648
2.497154
2.503222
2.447923
2.476399
2.525282
2.468523
2.499594
2.559543
2.521338
2.543303
2.597811
2.590191
2.594688
2.626215
2.648193
2.635261
2.628606
2.664391
2.643499
2.605769
2.643713
2.622175
2.549891
2.593099
2.570204
2.437899
2.497998
2.469345
2.287782
2.374087
2.337769
2.079334
2.201024
2.156455
1.803161
1.950749
1.904426
1.834811
2.091374
2.023157
0.17231
0.150575
0.16164
1.51696
1.539738
1.528141
2.259651
2.229632
2.246549
2.482354
2.436799
2.463248
2.720243
2.728524
2.72381
2.710665
2.807271
2.754082
2.644537
2.720962
2.681496
2.569633
2.577397
2.573606
2.517175
2.483028
2.499789
2.510334
2.456363
2.484255
2.538421
2.482277
2.51305
2.569904
2.532362
2.554008
2.60166
2.593379
2.598333
2.628398
2.6492
2.637054
2.632136
2.66843
2.647559
2.611148
2.650245
2.628263
2.557289
2.599853
2.576794
2.448277
2.505577
2.477214
2.301068
2.38506
2.348931
2.094639
2.217583
2.172469
1.816744
1.971674
1.923695
1.845833
2.134942
2.058735
0.149224
0.121357
0.135758
1.541153
1.570358
1.555266
2.226609
1.94508
2.137804
2.419454
2.343085
2.392241
2.592914
2.674772
2.615756
2.565952
2.594274
2.575251
2.55418
2.571398
2.559988
2.559488
2.569529
2.563229
2.58668
2.59153
2.589614
2.630883
2.630423
2.631302
2.679013
2.674154
2.678442
2.716756
2.711732
2.717208
2.736056
2.737127
2.732928
2.73431
2.748251
2.733215
2.708082
2.737913
2.718267
2.640029
2.719394
2.673351
2.522133
2.654341
2.584312
2.32255
2.494549
2.421653
2.056989
2.294161
2.210563
1.674858
2.008214
1.915503
1.237627
1.624743
1.551135
1.222367
1.49649
1.464336
0.13556
0.111388
0.123881
1.555474
1.580805
1.567713
2.255082
1.980348
2.166971
2.437193
2.357693
2.407516
2.598628
2.676788
2.619169
2.565771
2.601862
2.577683
2.551576
2.577141
2.561336
2.562394
2.577272
2.568907
2.595972
2.602348
2.599682
2.642575
2.641313
2.643717
2.688197
2.68043
2.686229
2.721711
2.712408
2.719227
2.737486
2.735122
2.739411
2.734553
2.745977
2.735952
2.708362
2.739824
2.712775
2.646529
2.710227
2.66998
2.533971
2.646025
2.585082
2.321131
2.524204
2.439
2.060684
2.346361
2.24845
1.706875
2.067195
1.973632
1.29534
1.681445
1.617489
1.264309
1.533034
1.523008
0.122878
0.105136
0.114306
1.568764
1.587357
1.577748
2.279008
2.00479
2.190886
2.45308
2.36804
2.42133
2.604628
2.679914
2.622088
2.565691
2.608933
2.577547
2.549217
2.580837
2.560814
2.565161
2.581256
2.57314
2.604781
2.607967
2.608539
2.653764
2.646996
2.653005
2.697333
2.683791
2.693881
2.727181
2.712701
2.723303
2.739691
2.733479
2.738027
2.735622
2.743701
2.741181
2.710369
2.738556
2.718269
2.650987
2.710646
2.665611
2.542855
2.649894
2.586863
2.361655
2.537219
2.452921
2.063534
2.371678
2.275128
1.573881
2.109118
2.018381
1.046687
1.736186
1.675395
1.113296
1.591976
1.587214
0.113085
0.100251
0.106885
1.579027
1.592477
1.585525
2.301053
2.012229
2.207964
2.467579
2.380605
2.439097
2.60975
2.696487
2.63605
2.565447
2.618605
2.579786
2.547125
2.583754
2.557373
2.567586
2.583686
2.573203
2.612543
2.611606
2.613432
2.663643
2.650784
2.660757
2.705515
2.686055
2.699879
2.732308
2.713032
2.727161
2.741994
2.732817
2.740696
2.736785
2.743131
2.740613
2.712031
2.739302
2.724876
2.654287
2.71258
2.673587
2.549205
2.65336
2.58337
2.366591
2.542934
2.453306
2.092049
2.386933
2.292215
1.670762
2.148067
2.066398
1.194548
1.810483
1.769599
1.182924
1.712758
1.753139
0.103086
0.095202
0.099274
1.589506
1.597768
1.593501
2.329954
2.035239
2.231548
2.486133
2.391127
2.4539
2.615602
2.69996
2.643498
2.564915
2.625078
2.584249
2.544578
2.58716
2.556279
2.570503
2.587103
2.573868
2.621887
2.616358
2.61878
2.675479
2.655579
2.668764
2.71534
2.689118
2.707784
2.738629
2.713795
2.731689
2.745052
2.731897
2.742727
2.738426
2.741454
2.74175
2.714034
2.738195
2.724007
2.657894
2.713063
2.680025
2.555924
2.657253
2.593909
2.371556
2.5551
2.457625
2.118501
2.408659
2.302334
1.760788
2.18077
2.093426
1.349688
1.850105
1.807136
1.291751
1.763015
1.815365
0.093884
0.090234
0.09212
1.59915
1.602975
1.600998
2.351563
2.054677
2.249893
2.501336
2.402295
2.46661
2.621671
2.705147
2.649711
2.564692
2.630776
2.588173
2.54249
2.590503
2.558812
2.573212
2.590525
2.576462
2.630355
2.621091
2.623413
2.686321
2.660318
2.674531
2.724774
2.692141
2.713376
2.745257
2.714584
2.736858
2.748735
2.731011
2.745073
2.740886
2.73982
2.743213
2.717049
2.736745
2.726068
2.66284
2.713363
2.68189
2.564629
2.661515
2.603405
2.375638
2.567342
2.47283
2.14826
2.431119
2.320686
1.845082
2.216925
2.119606
1.47086
1.897673
1.847144
1.393654
1.834264
1.893272
0.085875
0.085869
0.085872
1.607542
1.607549
1.607546
2.377314
2.073423
2.269363
2.518866
2.413522
2.480555
2.627888
2.710835
2.656346
2.564192
2.636589
2.590563
2.540211
2.593734
2.560562
2.576169
2.593613
2.581634
2.639568
2.625312
2.630021
2.69806
2.664553
2.680756
2.734992
2.695002
2.717768
2.752569
2.715632
2.740412
2.753005
2.730536
2.748678
2.743838
2.738497
2.745128
2.720461
2.735429
2.72818
2.668132
2.713496
2.685573
2.573733
2.66498
2.608523
2.390557
2.577381
2.484586
2.170175
2.449172
2.340536
1.876954
2.245389
2.148616
1.510784
1.934592
1.885374
1.42967
1.890899
1.963797
0.08031
0.080306
0.080308
1.613375
1.61338
1.613377
2.409886
2.091986
2.291017
2.540325
2.424798
2.495957
2.634681
2.716651
2.663764
2.563563
2.642367
2.593374
2.537756
2.596839
2.561246
2.57961
2.596438
2.586106
2.650002
2.629144
2.639248
2.71112
2.668407
2.689206
2.746173
2.69773
2.722865
2.760541
2.716853
2.742698
2.757731
2.730368
2.750409
2.747096
2.73745
2.748292
2.724039
2.734327
2.730787
2.673422
2.713692
2.689372
2.582688
2.668253
2.615285
2.405165
2.586691
2.495659
2.191513
2.465679
2.357703
1.907811
2.271183
2.173948
1.549748
1.968304
1.915294
1.468045
1.946469
2.015667
0.077349
0.077345
0.077347
1.616478
1.616482
1.61648
2.407802
2.110719
2.296881
2.540092
2.43423
2.499655
2.641364
2.719229
2.669311
2.575074
2.646296
2.602079
2.546054
2.599241
2.566943
2.583476
2.598885
2.589125
2.651112
2.632453
2.64251
2.709978
2.671678
2.692175
2.743631
2.699949
2.72167
2.757714
2.717726
2.738516
2.755872
2.730077
2.746158
2.74643
2.736478
2.746486
2.725333
2.733368
2.732912
2.677922
2.713974
2.693235
2.592217
2.671462
2.622797
2.434928
2.596015
2.511527
2.231839
2.483119
2.381984
1.952426
2.300213
2.207852
1.607759
2.009043
1.956461
1.528597
2.027448
2.093534
0.074762
0.074759
0.07476
1.619189
1.619193
1.619191
2.404901
2.128879
2.301975
2.539186
2.443545
2.502854
2.64807
2.72199
2.674932
2.587052
2.650229
2.61107
2.554486
2.601547
2.572796
2.587205
2.601107
2.592042
2.652051
2.63544
2.64422
2.708717
2.674649
2.694411
2.741064
2.702073
2.723747
2.754975
2.718742
2.736222
2.754178
2.73003
2.741606
2.745892
2.735712
2.742792
2.726549
2.732542
2.732684
2.681884
2.714226
2.698015
2.600456
2.674311
2.630429
2.455367
2.604383
2.525585
2.266434
2.498455
2.402732
1.999806
2.325048
2.234718
1.657146
2.04322
1.986581
1.570894
2.098736
2.146304
0.072402
0.072399
0.0724
1.621663
1.621666
1.621664
2.401046
2.147373
2.306678
2.53754
2.453213
2.505768
2.655036
2.725075
2.680836
2.599897
2.654367
2.620678
2.563282
2.603876
2.578873
2.590903
2.603224
2.59505
2.652866
2.638276
2.645824
2.707327
2.677494
2.694641
2.738418
2.704215
2.725112
2.75225
2.719938
2.738117
2.752601
2.730198
2.739283
2.745492
2.7351
2.738364
2.727797
2.731808
2.730252
2.685619
2.714496
2.700196
2.608021
2.677051
2.638816
2.473355
2.612332
2.539571
2.29635
2.512745
2.421429
2.041238
2.347709
2.258489
1.701958
2.07391
2.012415
1.613257
2.165496
2.19029
0.070278
0.070276
0.070277
1.623888
1.623891
1.623889
2.396717
2.165848
2.31107
2.535893
2.462921
2.508703
2.661974
2.728212
2.68674
2.612165
2.6585
2.629933
2.571638
2.606137
2.584701
2.594418
2.605186
2.597869
2.653612
2.640902
2.647501
2.70595
2.68015
2.694821
2.735859
2.706304
2.724139
2.749644
2.721234
2.739338
2.751096
2.730527
2.741742
2.745104
2.734623
2.736252
2.728845
2.731162
2.726444
2.688986
2.71476
2.699732
2.615068
2.67959
2.64423
2.48945
2.619721
2.553464
2.323384
2.525909
2.440775
2.080524
2.368301
2.281319
1.747974
2.10149
2.036444
1.664497
2.22792
2.229178
0.203165
0.189068
0.196282
1.484623
1.499396
1.491836
2.383727
2.333173
2.360959
2.483326
2.448466
2.468518
2.55921
2.571817
2.565886
2.523572
2.565074
2.542819
2.56602
2.566268
2.566291
2.620682
2.597219
2.609655
2.577779
2.590095
2.582981
2.570718
2.583135
2.575579
2.653893
2.639156
2.646255
2.693533
2.680076
2.68755
2.674629
2.665095
2.67076
2.664846
2.655013
2.660316
2.653523
2.651195
2.652771
2.616674
2.635255
2.625579
2.537795
2.580862
2.557989
2.380452
2.454445
2.414786
2.175635
2.309872
2.255439
1.893326
2.126588
2.06072
1.541721
1.867189
1.806955
1.467415
1.951477
1.890521
0.180715
0.171845
0.176382
1.508151
1.517447
1.512691
2.402866
2.346157
2.377531
2.498377
2.458207
2.481337
2.567413
2.579695
2.573822
2.5266
2.571933
2.547333
2.564737
2.570392
2.567379
2.619639
2.602731
2.611575
2.585959
2.600088
2.592325
2.586132
2.595007
2.589469
2.664637
2.646423
2.655305
2.698749
2.682693
2.691009
2.678966
2.668274
2.674566
2.667981
2.659623
2.664889
2.656446
2.65753
2.656993
2.615647
2.630621
2.622589
2.536884
2.573055
2.553697
2.395787
2.472816
2.432225
2.201013
2.339627
2.28265
1.923465
2.150373
2.084295
1.576625
1.882987
1.82528
1.498433
1.94987
1.899816
0.152786
0.146789
0.149861
1.53742
1.543705
1.540486
2.425319
2.357302
2.395353
2.516978
2.467142
2.496067
2.5791
2.586323
2.583104
2.529665
2.580481
2.552223
2.559607
2.580718
2.569064
2.617588
2.612055
2.614787
2.598806
2.61342
2.605361
2.607627
2.612706
2.609834
2.680416
2.65802
2.669303
2.708699
2.687523
2.698126
2.687632
2.674431
2.681332
2.674846
2.668749
2.672879
2.662088
2.667029
2.665379
2.622181
2.640244
2.630306
2.546532
2.582984
2.563283
2.409467
2.480588
2.44281
2.219352
2.345002
2.292671
1.947195
2.152708
2.09253
1.603303
1.881443
1.829556
1.523252
1.937617
1.895179
0.136491
0.126516
0.131626
1.554497
1.564951
1.559596
2.442584
2.369356
2.412307
2.530761
2.476803
2.509554
2.586919
2.593273
2.590376
2.5313
2.588785
2.555272
2.556034
2.590511
2.570668
2.616484
2.621386
2.618399
2.607829
2.626976
2.616305
2.622395
2.630169
2.62571
2.691528
2.669639
2.6817
2.716013
2.692775
2.704863
2.693835
2.680581
2.686801
2.6798
2.677589
2.678789
2.666272
2.676282
2.671952
2.626941
2.64957
2.638366
2.553343
2.592574
2.571087
2.419041
2.488204
2.451139
2.231769
2.350284
2.300548
1.962308
2.154787
2.097328
1.619049
1.879193
1.829495
1.537172
1.92307
1.883026
0.122959
0.109943
0.116608
1.568679
1.58232
1.575335
2.456616
2.380634
2.427563
2.542601
2.488246
2.522817
2.594097
2.603346
2.598409
2.532766
2.596121
2.557593
2.552809
2.596388
2.570413
2.615395
2.628456
2.620688
2.615993
2.640162
2.626422
2.635857
2.647322
2.640772
2.7019
2.681243
2.692695
2.723206
2.6984
2.712754
2.700011
2.686881
2.693524
2.684878
2.686534
2.684389
2.670716
2.685777
2.677652
2.631969
2.659168
2.645516
2.560385
2.602571
2.581018
2.428661
2.496521
2.459844
2.244056
2.356476
2.307625
1.977241
2.157878
2.102807
1.634811
1.877919
1.83104
1.551565
1.909948
1.8753
0.110963
0.098697
0.104976
1.581251
1.594106
1.587525
2.474727
2.390785
2.444104
2.55682
2.498646
2.536643
2.601453
2.613881
2.60673
2.533752
2.604484
2.560312
2.549276
2.601662
2.569882
2.614649
2.63371
2.622407
2.624968
2.650025
2.635622
2.650171
2.660102
2.6543
2.712994
2.689833
2.702771
2.730863
2.702889
2.719026
2.706258
2.692021
2.700883
2.689835
2.693125
2.690517
2.67491
2.692863
2.68143
2.63648
2.667006
2.650515
2.566452
2.612051
2.588633
2.436701
2.509229
2.471678
2.253904
2.372184
2.321377
1.988415
2.175694
2.115887
1.645317
1.895053
1.841718
1.559025
1.928776
1.88204
0.1012
0.092794
0.097098
1.591482
1.600292
1.595781
2.487624
2.392521
2.452431
2.567838
2.503352
2.545156
2.607958
2.623688
2.614515
2.534848
2.612925
2.564422
2.546306
2.603985
2.56932
2.613692
2.633373
2.621838
2.632538
2.651685
2.6407
2.662524
2.663938
2.662824
2.722743
2.692662
