lx
76741.742
76887.764
76811.973
73116.478
74317.298
73699.436
68007.326
70664.202
69297.705
60951.513
65156.273
62993.983
51305.02
56686
53918.472
38512.276
44352.357
41346.727
23514.248
28625.126
25991.29
10106.642
13304.506
11652.465
2616.319
3953.314
3265.443
315.134
608.045
456.655
19.445
47.32
32.369
100000
100000
100000
91766.603
91733.762
91750.671
89116.502
88411.375
88774.3
88149.184
87306.178
87739.631
87812.235
86978.374
87407.072
87208.182
86386.344
86808.744
86408.021
85605.457
86017.798
85496.548
84702.416
85110.245
84447.716
83709.644
84088.469
83155.251
82553.039
82861.814
81431.392
81144.199
81290.73
78995.508
79339.521
79161.181
75488.819
76880.346
76163.204
70485.162
73360.339
71879.886
63522.061
68012.737
65700.7
53913.237
59672.951
56707.111
40965.707
47280.553
44027.072
25437.056
31053.717
28157.012
11189.256
14775.499
12922.395
3002.378
4524.994
3740.611
384.051
723.464
548.072
24.827
58.067
40.374
100000
100000
100000
89093.036
90427.255
89748.43
82228.091
83649.444
82929.163
79588.737
81022.636
80295.019
78491.328
79910.22
79189.854
76884.137
78482.85
77670.581
74302.494
76304.643
75286.974
71111.888
73510.632
72291.742
67909.303
70680.563
69273.048
64743.356
67944.755
66319.227
61467.209
65238.587
63323.972
57821.706
62369.281
60060.393
53556.991
59020.731
56248.81
48371.079
54755.676
51518.318
41835.385
48967.17
45349.981
33573.788
40991.059
37226.816
23835.108
30851.924
27286.709
13697.169
19131.402
16368.204
5548.781
8594.386
7044.515
1513.917
2794.942
2150.247
231.14
568.733
400.558
19.696
68.382
43.567
100000
100000
100000
89502.129
90777.043
90128.804
82752.407
84085.992
83409.226
80125.761
81473.839
80789.052
79134.028
80469.423
79790.865
77727.272
79223.388
78462.79
75086.811
76734.732
75896.637
71172.08
72668.673
71906.347
66887.479
68291.006
67575.478
62841.774
64490.871
63652.51
59051.946
61232.4
60127.86
55239.389
58234.687
56721.656
51025.46
55016.673
53003.914
46081.462
51111.417
48580.066
40003.227
45931.975
42951.841
32395.696
38800.093
35580.473
23363.97
29543.577
26436.005
14000.031
19036.608
16503.591
6279.627
9470.324
7866.47
1912.317
3382.426
2647.294
338.06
753.37
546.702
33.108
96.361
64.535
100000
100000
100000
89993.217
91202.225
90587.386
83482.937
84749.497
84106.535
80705.075
81984.384
81334.316
79613.483
80882.809
80237.589
78300
79739.488
79007.415
75767.763
77240.9
76491.5
71666.251
72423.807
72035.592
66749.364
66573.747
66653.17
61972.445
61474.088
61713.039
57667.552
57450.723
57550.746
53613.406
54113.597
53861.533
49399.316
50921.497
50168.403
44588.104
47274.077
45950.577
38754.412
42572.139
40696.796
31541.446
36185.272
33907.18
22975.979
27852.638
25458.903
13965.54
18213.278
16127.714
6364.133
9198.673
7807.042
1978.654
3344.416
2678.512
359.047
759.965
566.098
36.043
98.952
68.326
100000
100000
100000
90559.661
91762.202
91150.553
84479.582
85759.889
85109.642
81673.341
82985.083
82318.218
80484.555
81796.22
81129.149
79204.142
80697.351
79937.525
76846.646
78390.413
77604.46
73050.379
73792.004
73412.898
68337.851
67798.162
68066.286
63555.946
62240.853
62895.831
59153.89
57827.985
58486.96
55031.399
54282.526
54658.887
50805.324
51024.986
50930.426
46026.789
47471.341
46783.449
40175.688
42912.327
41599.2
32872.347
36690.016
34856.277
24173.538
28554.52
26448.386
14908.755
18977.927
17017.779
6932.465
9791.803
8412.913
2209.573
3639.734
2952.057
413.545
843.99
637.593
42.757
111.244
78.111
100000
100000
100000
91242.63
92399.633
91811.02
85805.815
87082.792
86433.926
83162.776
84498.623
83819.26
81962.466
83312.439
82625.65
80723.991
82269.948
81483.016
78506.167
80129.243
79302.727
74980.657
75855.558
75408.852
70598.505
70227.568
70413.112
66097.038
64902.23
65504.052
61870.483
60548.273
61212.928
57830.626
56987.177
57415.142
53641.951
53720.725
53698.519
48868.372
50168.474
49553.932
42964.116
45640.36
44361.495
35438.995
39327.933
37464.494
26314.304
30918.676
28712.475
16471.726
20891.63
18774.369
7824.808
11016.476
9485.027
2562.459
4197.939
3415.199
494.884
998.495
758.332
52.615
134.23
95.09
100000
100000
100000
91935.12
93035.872
92475.799
87174.201
88403.785
87778.826
84860.53
86167.878
85502.927
83749.594
85086.35
84406.233
82560.838
84108.838
83320.848
80466.045
82136.097
81285.65
77145.842
78135.526
77630.845
72989.221
72771.318
72880.194
68696.598
67678.943
68193.634
64666.589
63535.948
64107.252
60769.636
60092.165
60435.842
56653.834
56874.103
56775.161
51903.782
53354.229
52655.908
45962.218
48832.01
47446.772
38292.126
42489.844
40466.124
28777.932
33825.02
31394.904
18269.276
23233.711
20848.357
8857.879
12605.242
10807.653
2976.12
4975.147
4016.487
591.634
1227.074
921.694
64.489
169.793
118.678
100000
100000
100000
92608.206
93619.946
93105.113
88465.241
89622.211
89034.021
86520.323
87771.599
87135.147
85569.348
86866.489
86206.574
84444.053
85962.828
85189.876
82454.823
84143.166
83283.668
79283.976
80416.996
79839.708
75299.229
75344.717
75320.542
71169.704
70464.919
70822.35
67287.309
66491.913
66894.998
63537.645
63207.406
63373.781
59526.518
60083.526
59804.28
54822.972
56614.142
55726.809
48863.988
52117.577
50519.086
41080.547
45742.923
43465.658
31271.969
36926.184
34177.967
20160.608
25836.162
23087.792
9947.421
14365.861
12232.646
3414.497
5864.535
4683.215
693.559
1498.145
1108.278
76.759
213.282
146.258
100000
100000
100000
93267.449
94204.436
93727.571
89686.629
90771.85
90220.043
88047.17
89236.979
88631.782
87234.848
88484.345
87848.701
86183.333
87663.887
86910.552
84313.923
85997.704
85140.841
81321.771
82569.605
81934.216
77503.011
77824.698
77660.284
73525.727
73200.801
73365.562
69798.984
69425.929
69615.094
66191.756
66303.388
66244.721
62310.745
63318.324
62802.955
57696.534
59933.719
58800
51753.093
55476.773
53611.347
43876.927
49082.99
46500.635
33808.419
40117.316
37011.989
22164.441
28623.881
25465.66
11162.619
16344.77
13823.171
3920.487
6891.213
5447.806
814.515
1828.031
1332.304
91.501
269.727
181.12
100000
100000
100000
93909.052
94776.167
94334.814
90845.07
91865.786
91346.716
89460.337
90592.504
90016.574
88758.763
89963.521
89350.591
87780.218
89221.857
88488.335
86034.894
87704.092
86854.725
83257.347
84595.357
83914.109
79671.24
80232.445
79945.942
75844.234
75852.135
75847.105
72217.063
72201.754
72208.316
68712.36
69183.651
68941.255
64926.925
66299.658
65595.602
60403.141
63015.059
61678.326
54501.344
58614.102
56522.547
46563.935
52219.754
49372.385
36268.424
43148.513
39719.807
24146.404
31323.011
27777.514
12419.653
18386.626
15460.545
4466.517
8027.926
6289.796
949.321
2217.609
1597.328
108.167
339.958
225.25
100000
100000
100000
94494.332
95309.661
94894.629
91895.766
92872.036
92375.529
90720.709
91818.794
91260.265
90108.544
91291.503
90689.778
89201.014
90627.832
89902.072
87580.874
89248.643
88400.399
85023.371
86436.035
85717.3
81725.853
82491.721
82101.558
78154.831
78458.661
78303.504
74668.757
74973.586
74817.877
71237.991
72023.28
71621.835
67525.645
69208.779
68347.528
63071.211
66008.12
64504.201
57213.733
61685.686
59397.756
49237.705
55300.907
52214.574
38734.518
46128.012
42400.315
26143.809
33990.265
30075.853
13701.699
20433.879
17105.498
5042.963
9211.798
7160.849
1098.508
2634.986
1875.151
127.558
416.209
271.293
100000
100000
100000
95023.505
95797.319
95403.396
92829.856
93777.112
93295.323
91835.261
92913.284
92364.975
91297.907
92471.806
91874.731
90458.887
91882.204
91158.309
88965.248
90642.34
89789.511
86624.981
88110.815
87355.121
83616.427
84562.358
84080.849
80354.653
80917.086
80630.527
77109.935
77692.023
77395.517
73798.953
74853.196
74315.642
70141.019
72084.253
71091.574
65744.46
68945.814
67308.239
59922.622
64694.644
62251.557
51924.093
58346.376
55060.649
41255.379
49077.626
45094.841
28231.392
36626.395
32393.458
15093.213
22485.938
18800.247
5690.164
10440.966
8091.551
1267.471
3101.667
2192.446
149.071
510.501
328.557
100000
100000
100000
95484.702
96240.719
95855.824
93645.773
94589.806
94109.617
92801.96
93888.059
93335.626
92326.888
93520.53
92913.407
91553.766
93003.403
92266.122
90187.784
91904.412
91031.483
88064.108
89649.684
88843.334
85329.303
86473.165
85891.144
82358.632
83193.657
82768.597
79386.009
80260.36
79815.353
76266.713
77601.402
76921.684
72697.723
74910.994
73782.154
68342.89
71810.552
70038.799
62554.197
67614.188
65025.508
54546.321
61310.885
57847.563
43753.085
51981.287
47771.34
30367.445
39223.009
34714.543
16584.33
24503.976
20513.751
6430.14
11693.489
9073.888
1475.174
3612.937
2552.152
177.471
624.6
399.61
100000
100000
100000
96287.701
97257.025
96756.1
94905.701
95779.602
95328.075
94352.963
95397.717
94856.472
94065.696
95296.71
94658.403
93690.747
95117.142
94377.659
93241.946
94883.382
94032.351
92727.351
94601.052
93629.46
92145.252
94271.736
93168.928
91460.677
93877.578
92623.229
90578.537
93366.676
91915.372
89296.424
92629.823
90891.085
87216.575
91452.118
89226.192
83598.904
89419.401
86327.689
77179.928
85755.164
81256.132
66171.006
79105.575
72454.706
49134.597
67750.328
58226.747
28291.374
49249.618
38566.772
10424.397
26448.857
18195.805
1988.659
9080.527
5227.975
139.911
1469.683
711.453
6.809
103.523
46.656
100000
100000
100000
96763
97603.704
97169.236
95663.2
96453.673
96045.289
95205.992
96146.162
95660.329
94951.672
96057.681
95486.997
94613.868
95902.539
95240.327
94205.502
95695.788
94933.168
93742.269
95442.814
94575.014
93219.2
95143.409
94162.707
92594.317
94776.864
93664.208
91765.499
94287.619
92999.102
90527.618
93565.615
92005.986
88485.345
92403.292
90381.881
84908.084
90404.896
87543.924
78560.071
86822.614
82442.765
67657.574
80353.654
73702.017
50762.766
69157.254
59746.261
29518.155
51787.76
40491.098
10852.515
30036.219
20285.826
2161.42
11414.62
6477.079
171.472
2095.001
1015.679
8.596
160.729
74.344
100000
100000
100000
97204.1
97821.186
97502.227
96337.8
96874.856
96597.327
95961.622
96612.296
96275.583
95740.075
96532.204
96122.201
95440.049
96392.973
95901.858
95073.922
96203.003
95626.222
94662.643
95968.133
95306.5
94198.961
95688.107
94937.436
93636.75
95341.225
94483.302
92870.307
94871.136
93862.096
91695.111
94168.965
92916.094
89721.781
93033.96
91342.424
86234.931
91087.572
88585.328
80034.079
87616.393
83672.836
69347.318
81381.813
74975.157
52668.164
70591.423
61152.903
31360.865
53788.724
42320.382
12017.358
32367.929
22112.666
2045.805
13150.353
7622.726
94.217
2693.348
1345.67
4.734
232.671
110.808
100000
100000
100000
97544.7
97991.105
97760.355
96846.4
97195.138
97014.985
96529.925
96973.144
96746.991
96333.455
96904.221
96613.916
96062.81
96779.166
96414.019
95730.049
96602.155
96158.302
95359.475
96381.173
95865.103
94942.263
96116.569
95528.32
94429.768
95786.369
95111.731
93713.963
95334.341
94531.391
92590.653
94653.67
93630.692
90673.817
93550.313
92117.523
87257.61
91660.395
89443.268
81166.06
88296.281
84658.072
70633.72
82257.562
76237.261
54106.135
71758.718
62369.264
32749.554
55315.471
43394.736
12967.721
34087.901
23321.902
2516.29
14646.797
8629.698
161.587
3433.068
1813.107
7.625
363.752
192.494
100000
100000
100000
97892.5
98166.73
98025.092
97355.4
97516.816
97433.446
97099.501
97326.939
97212.092
96929.263
97264.651
97095.797
96689.999
97152.134
96918.504
96393.456
96989.479
96686.905
96066.681
96784.378
96421.228
95699.402
96537.225
96117.805
95241.109
96225.688
95739.117
94582.068
95793.73
95202.663
93518.829
95136.57
94351.824
91668.715
94066.557
92898.945
88335.332
92235.103
90316.929
82367.593
88986.55
85676.733
72005.857
83179.572
77498.791
55646.488
73088.61
64085.276
34247.288
57217.548
45123.838
14006.383
36379.612
24674.25
3067.149
16469.466
9569.329
273.79
4170.06
2162.308
13.92
482.517
251.344
100000
100000
100000
98212.6
98339.564
98273.942
97803.2
97822.891
97812.713
97595.198
97661.255
97629.473
97449.479
97605.706
97528.883
97240.25
97504.639
97372.866
96978.918
97355.929
97166.483
96693.468
97166.592
96928.245
96373.027
96936.974
96654.548
95967.451
96644.617
96310.711
95368.597
96234.084
95815.931
94377.37
95603.187
95021.684
92618.259
94571.353
93645.184
89409.848
92806.301
91174.164
83632.993
89686.481
86726.916
73537.242
84131.901
78843.131
57457.22
74500.746
65848.694
36081.749
59277.229
47361.669
15325.053
38928.641
26665.541
3884.728
18640.76
10791.256
446.018
5160.462
2629.394
26.122
668.529
338.783
100000
100000
100000
98491.1
98491.314
98491.205
98135.4
98135.578
98135.488
97970.617
97996.991
97985.058
97847.831
97947.178
97898.54
97667.505
97855.718
97761.579
97440.633
97718.672
97578.324
97195.205
97542.484
97366.773
96920.046
97327.569
97121.701
96566.348
97051.454
96808.704
96028.863
96659.342
96351.383
95114.294
96051.254
95606.433
93456.005
95052.067
94306.942
90389.664
93342.155
91949.298
84829.739
90327.539
87676.898
75039.354
84979.078
80082.082
59294.787
75725.683
67464.995
38007.67
61042.176
49318.138
16738.366
41126.936
28667.112
4488.474
20568.985
12184.574
560.208
6097.451
3195.371
34.753
861.479
451.262
100000
100000
100000
98684.7
98684.858
98684.778
98398
98398.135
98398.067
98271.812
98279.226
98276.779
98170.15
98234.543
98203.308
98017.062
98151.699
98084.397
97822.997
98025.288
97923.139
97615.27
97861.211
97736.972
97382.656
97659.996
97520.606
97078.303
97399.35
97239.193
96600.581
97025.419
96817.155
95762.663
96440.673
96119.621
94207.426
95475.234
94890.64
91288.202
93821.218
92658.387
85952.904
90910.439
88583.623
76481.623
85761.447
81280.728
61099.423
76869.054
69085.804
39952.215
62706.428
51302.956
18222.408
43233.638
30651.903
5158.624
22477.902
13603.538
698.048
7084.521
3781.116
46.15
1083.898
571.128
100000
100000
100000
98787.7
98787.833
98787.765
98546.3
98546.416
98546.357
98432.882
98442.727
98438.806
98341.965
98401.974
98372.734
98204.52
98326.385
98265.397
98025.314
98209.659
98116.469
97828.219
98057.098
97941.254
97604.686
97869.146
97735.892
97310.5
97623.932
97467.164
96848.964
97269.052
97060.268
96043.436
96710.215
96384.609
94558.991
95784.131
95206.398
91789.955
94196.676
93086.857
86741.255
91408.095
89258.055
77779.558
86488.015
82381.205
63115.507
78003.289
70796.81
42617.22
64438.401
53708.624
20789.456
45535.811
33331.341
6335.188
24714.245
15652.079
966.384
8367.141
4705.785
71.096
1416.167
781.087
100000
100000
100000
98877.7
98877.812
98877.755
98678.9
98679.001
98678.95
98576.411
98588.222
98583.147
98494.825
98550.957
98523.572
98371.158
98481.75
98426.477
98205.088
98373.59
98288.521
98017.26
98231.249
98123.037
97801.553
98055.15
97927.383
97516.131
97823.909
97670
97068.736
97486.607
97279.138
96291.897
96952.037
96625.021
94870.442
96062.783
95481.863
92234.514
94536.761
93452.029
87438.035
91859.407
89816.703
78924.02
87146.011
83342.672
64897.265
79028.013
72350.318
45007.722
66006.094
55874.542
23187.882
47643.506
35777.36
7713.653
26812.273
17556.487
1309.202
9631.406
5590.627
104.565
1771.55
989.957
100000
100000
100000
98959.8
98959.895
98959.847
98798.5
98798.588
98798.543
98705.806
98719.362
98713.287
98632.699
98685.365
98659.669
98521.73
98622.094
98572.042
98367.86
98521.949
98444.316
98188.601
98389.207
98287.92
97980.12
98224.323
98101.41
97702.839
98006.474
97854.624
97268.731
97686.323
97479.147
96519.046
97175.781
96851.251
95157.121
96323.004
95745.869
92646.042
94857.121
93779.499
88084.086
92287.25
90302.258
79984.605
87771.91
84160.02
66552.06
80003.781
73758.236
47254.093
67503.115
57950.357
25507.408
49675.352
38136.621
9136.552
28880.433
19441.794
1705.15
10933.357
6500.987
147.869
2164.185
1214.661
100000
100000
100000
99033.6
99033.681
99033.64
98903.3
98903.376
98903.338
98819.15
98834.151
98827.228
98753.466
98803.1
98778.857
98653.516
98745.176
98699.519
98510.593
98652.32
98580.98
98339.342
98528.362
98432.947
98137.767
98373.813
98254.942
97868.364
98168.451
98018.169
97447.125
97864.559
97656.912
96723.515
97377.103
97053.958
95418.01
96559.459
95995.351
93024.104
95151.074
94096.009
88681.736
92682.958
90726.093
80970.874
88353.797
84849.657
68110.052
80913.366
74944.995
49408.797
68904.544
59834.833
27805.701
51598.867
40455.095
10654.022
30883.976
21373.874
2184.821
12248.529
7476.272
208.26
2587.184
1465.704
100000
100000
100000
94411.501
94901.838
94650.911
93663.601
94247.847
93948.761
92955.169
93577.584
93262.76
92418.675
93127.86
92770.813
91765.578
92605.135
92181.774
91052.481
91970.356
91506.736
90320.964
91255.842
90783.132
89343.006
90383.641
89855.846
88037.917
89244.815
88631.504
86615.787
87900.228
87249.458
84785.598
86203.878
85491.334
81818.779
83588.394
82710.817
77196.575
79571.329
78396.083
70361.84
73806.509
72103.029
60258.675
65409.138
62861.937
46196.937
53617.742
49924.856
29002.786
37914.721
33456.659
12897.172
21053.356
16965.397
3539.256
8618.331
6149.359
469.223
2173.127
1363.57
31.011
298.407
168.331
100000
100000
100000
95192.401
95500.875
95343.029
94688.301
94995.817
94838.401
94102.04
94445.923
94273.133
93637.34
94065.405
93851.452
93056.246
93615.915
93335.157
92413.789
93058.131
92734.083
91753.397
92423.164
92085.956
90877.587
91641.397
91255.863
89705.254
90602.213
90149.056
88381.082
89337.991
88855.419
86610.77
87699.304
87156.451
83701.363
85152.315
84437.678
79117.085
81222.363
80197.759
72273.644
75522.788
73932.264
62098.933
67123.331
64648.188
47823.368
55117.749
51510.412
30527.126
39658.67
35119.989
14171.694
23050.519
18633.493
4102.834
9840.55
7057.302
585.912
2573.598
1631.138
40.952
358.936
206.588
100000
100000
100000
96163.801
96372.391
96265.538
95849.301
96037.763
95941.325
95409.181
95629.926
95519.396
95041.116
95340.152
95190.988
94564.01
94992.079
94777.27
94025.822
94553.572
94287.832
93475.57
94041.313
93756.156
92759.595
93395.458
93074.653
91792.346
92518.65
92152.565
90641.4
91405.386
91022.216
89021.871
89900.17
89461.415
86293.137
87528.118
86919.73
81894.145
83832.912
82889.012
75202.62
78366.208
76837.585
65108.176
70114.473
67666.832
50755.787
58059.876
54450.71
33035.524
42160.533
37642.454
15799.39
24686.113
20290.665
4775.968
10585.417
7807.062
721.804
2765.325
1824.635
52.759
381.668
231.297
100000
100000
100000
96730.6
97077.556
96899.839
96493.3
96878.945
96681.533
96136.335
96578.547
96354.082
95825.229
96358.894
96088.677
95411.739
96090.294
95746.064
94939.454
95746.619
95336.476
94458.815
95335.264
94889.698
93841.127
94804.697
94314.927
93000.704
94068.305
93526.501
91964
93092.399
92521.917
90453.356
91717.703
91081.634
87860.274
89518.456
88683.817
83610.383
86056.948
84841.389
77058.967
80836.978
78980.967
67069.483
72771.663
69983.882
52725.63
60736.251
56775.128
34775.231
44489.81
39637.108
16967.845
26236.614
21626.814
5274.291
11295.746
8401.141
824.6
2944.291
1968.594
61.835
401.195
247.244
100000
100000
100000
97201.3
97653.976
97422.151
97008.9
97536.571
97266.348
96716.011
97315.735
97010.163
96452.032
97149.853
96794.803
96092.885
96941.215
96509.102
95678.108
96668.812
96163.682
95257.693
96337.841
95786.95
94723.501
95905.255
95302.787
93992.201
95292.288
94630.605
93059.928
94444.688
93742.381
91657.605
93202.19
92422.339
89206.265
91182.217
90186.865
85122.405
87967.472
86529.42
78742.326
83025.911
80885.438
68903.923
75206.357
72087.295
54627.466
63279.233
59006.011
36507.82
46789.215
41666.918
18166.702
27825.809
22980.913
5802.869
12048.874
9022.867
938.385
3139.847
2125.751
72.266
423.17
265.805
100000
100000
100000
97618.5
98045.181
97826.738
97493.6
97947.478
97715.036
97256.712
97779.956
97513.29
97033.742
97651.031
97336.842
96722.717
97484.646
97096.392
96359.793
97261.95
96801.856
95993.986
96987.198
96480.629
95534.398
96624.471
96068.816
94900.353
96102.608
95490.904
94063.068
95357.465
94701.361
92760.696
94232.693
93490.264
90438.363
92381.813
91404.339
86503.514
89407.902
87945.821
80274.9
84766.66
82491.031
70565.418
77298.224
73918.304
56339.248
65703.509
61039.107
38058.942
49340.642
43722.194
19236.917
30032.715
24630.999
6273.378
13401.706
9900.843
1038.44
3616.603
2387.995
81.235
503.246
303.435
100000
100000
100000
97958.1
98250.497
98100.776
97856
98162.995
98005.774
97660.723
98021.527
97837.841
97471.149
97912.203
97688.007
97200.813
97768.479
97479.496
96882.467
97570.54
97219.867
96562.842
97323.395
96935.762
96165.388
96997.368
96573.717
95613.918
96528.686
96063.973
94863.092
95853.58
95352.748
93661.069
94824.618
94239.843
91478.462
93124.549
92300.155
87719.818
90375.541
89044.4
81690.863
86044.95
83852.704
72181.682
79029.746
75550.279
58094.691
68007.993
63005.836
39732.145
52209.239
45964.238
20446.568
33036.002
26736.678
6828.119
15579.012
11263.211
1161.322
4514.713
2881.123
92.609
677.813
389.133
100000
100000
100000
98257.4
98424.136
98338.73
98170.3
98345.334
98255.729
98010.34
98225.666
98116.385
97849.99
98132.736
97989.494
97616.074
98008.319
97809.19
97338.232
97831.705
97580.825
97060.463
97608.459
97329.859
96718.583
97314.12
97011.843
96241.334
96891.215
96562.596
95570.879
96277.028
95922.428
94465.624
95332.288
94900.476
92419.91
93764.148
93096.428
88837.209
91211.488
90030.382
83012.454
87154.471
85083.927
73714.374
80543.606
77104.03
59786.011
70043.101
64821.181
41370.843
54785.843
47995.201
21652.431
35806.731
28721.71
7390.84
