"CDR"
33.351
31.49
29.427
26.764
25.707
24.842
24.688
23.814
22.494
22.343
21.457
19.598
17.755
15.999
14.402
12.823
11.422
10.253
9.339
8.643
26.851
24.674
22.858
20.891
19.038
17.452
16.134
14.781
14.503
14.838
15.242
14.952
13.94
12.945
12.051
11.145
10.359
9.748
9.3
8.988
14.35
10.94
9.65
8.3
8.12
6.53
6.09
5.63
5.945
5.439
5.388
5.589
5.896
6.232
6.62
7.116
7.757
8.681
9.604
10.392
23.9
21.2
19.4
17.4
15.4
13.4
10.39
7.853
6.47
5.981
5.488
5.256
5.153
5.171
5.352
5.762
6.352
7.093
7.855
8.698
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
34.801
32.241
30.194
28.116
26.09
24.881
24.634
25.1
24.67
24.037
23.647
22.724
21.12
19.268
17.368
15.461
13.658
12.045
10.682
9.576
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.115
8.648
8.832
9.108
9.011
8.944
8.542
8.461
8.204
7.704
7.612
7.556
7.52
7.519
7.585
7.744
8.001
8.345
8.744
9.185
11.1
9.5
6.18
5.32
5.15
5.5
5.59
6.76
7.024
7.331
7.705
8.245
8.781
9.191
9.766
10.604
11.932
13.518
15.107
16.312
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.576
20.346
17.649
14.07
11.25
10.414
9.66
8.917
8.542
7.961
7.671
7.611
7.756
7.997
8.242
8.573
8.975
9.437
9.959
10.464
9.38
8.84
8.69
8.85
8.53
7.7
7.34
7.25
6.95
7
7.35
7.678
7.99
8.3
8.686
9.197
9.796
10.372
10.803
11.068
9.369
8.881
8.724
8.826
8.514
7.791
7.476
7.415
7.056
7.055
7.386
7.71
8.019
8.331
8.72
9.245
9.864
10.465
10.927
11.216
12.26
12.46
12.55
12.98
12.69
12.39
12.07
11.1
10.443
9.886
9.856
10.027
10.339
10.794
11.337
11.952
12.678
13.446
14.206
14.865
12
10.9
6.98
6.74
6.54
6.79
6.77
6.55
6.313
5.917
5.59
5.67
5.94
6.199
6.492
6.89
7.555
8.429
9.38
10.308
10.741
9.048
7.718
7.117
6.114
5.572
6.085
5.78
6.558
7.556
8.155
8.341
8.372
8.666
9.061
9.465
10.008
10.582
11.235
11.836
16.4
15.7
13.8
10.1
7.5
6.28
4.5
4
3.612
3.224
3.149
3.25
3.514
3.934
4.565
5.352
6.295
7.259
8.121
8.827
27.467
25.882
24.025
21.622
19.661
17.909
15.515
13.27
11.363
9.78
8.297
7.532
6.947
6.623
6.433
6.416
6.605
6.977
7.367
7.813
13.2
10.3
9.2
8.5
8.74
8.65
8
8.71
9.137
8.297
7.763
7.401
7.402
7.72
8.394
9.433
10.782
12.377
13.899
15.124
11.361
10.23
5.98
7.06
7.86
9.08
9.97
10.09
12.341
13.547
13.18
13.144
13.266
13.41
13.645
13.886
14.44
15.157
16.118
16.803
12.24
11.96
12.042
12.34
12.14
11.701
11.401
10.831
10.419
9.905
10.009
10.217
10.584
10.852
11.167
11.486
11.941
12.489
12.992
13.312
12.61
11
9.64
8.33
7.31
6.53
5.7
5.2
5.058
4.874
5.265
5.442
5.624
5.704
5.859
6.01
6.312
6.784
7.329
7.942
35.83
33.32
30.32
26.39
23.66
21.14
17.998
16.475
15.158
14.438
14.336
13.69
12.528
11.396
10.41
9.553
8.88
8.418
8.126
7.956
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.087
26.117
24.238
22.44
20.782
19.109
17.584
14.355
11.423
9.754
8.585
7.62
6.738
6.122
5.758
5.545
5.402
5.395
5.475
5.689
24.423
23.061
21.595
20.263
19.02
16.038
13.349
11.374
9.987
8.918
8.134
7.565
7.139
6.821
6.618
6.522
6.518
6.624
6.829
7.126
13.85
10.6
8.87
7.49
6.9
6.48
6.77
7.05
7.083
7.397
