TPopulation1July
2701855.668
2701591.399
2700866.221
2699658.854
2697994.774
2695873.872
2693285.107
2690277.616
2686881.74
2683061.888
2678906.312
2674480.507
2669741.743
2664675.556
2659287.107
2653613.629
2647719.542
2641614.615
2635260.538
2628632.352
2621746.686
2614626.312
2607310.414
2599834.53
2592162.399
2584285.158
2576219.458
2568004.592
2559659.47
NA
834919.265
849740.288
866897.603
885735.456
905098.648
925715.603
946178.578
967688.307
989616.444
1006435.959
1016919.941
1026396.269
1044269.234
1072401.317
1102176.495
1130390.18
1158283.753
1185532.656
1214459.687
1245210.988
1276111.593
1306839.643
1336598.914
1365677.169
1393530.602
1419106.655
1442948.058
1465932.346
1488509.748
1511686.664
1535874.255
1561157.126
1587984.724
1614435.986
1640104.586
1666755.885
1694749.452
1724245.964
1753634.847
1782443.253
1811990.438
1838977.026
1862133.455
1884161.905
1905427.076
1925884.802
1945611.394
1964733.84
1983207.668
2000888.292
2018264.836
2035405.533
2051939.697
2068079.685
2083998.36
2099915.622
2116039.118
2132525.936
2149178.307
2166070.668
2183049.786
2199954.044
2217592.21
2235202.21
2252136.823
2268354.879
2284025.99
2299526.925
2313047.104
2324282.002
2333344.076
2339492.988
2344325.114
2349301.625
2354121.688
2358456.54
2362286.217
2365617.308
2368451.504
2370797.968
2372658.357
2374038.276
2374946.098
2375379.634
2375311.507
2374766.198
2373787.776
2372396.8
2370628.936
2368461.354
2365863.494
2362838.184
2359392.32
2355487.853
2351099.026
2346182.894
2340696.959
2334629.099
2327920.285
2320537.024
2312468.345
2303706.488
2294273.689
2284198.044
2273491.053
2262171.522
2250284.636
2237898.891
2225105.798
2211959.057
2198508.646
2184857.749
2171061.179
2157172.443
2143240.618
2129278.44
2115310.217
2101379.648
2087482.999
2073622.538
2059821.743
2046072.61
2032374.494
2018685.295
2004987.877
1991262.594
1977464.375
1963596.383
1949654.508
1935637.072
1921552.193
1907413.668
1893251.973
1879084.219
1864931.586
1850810.646
1836754.436
1822800.108
1808963.477
1795257.934
1781695.22
1768268.182
1754979.506
1741808.332
1728746.974
1715791.678
1702906.379
1690091.149
1677343.744
1664662.013
1652016.197
NA
168335.846
172783.143
177354.123
182056.28
186910.16
191936.41
197136.63
202519.685
208049.43
213778.34
219754.16
225927.498
232266.372
238750.452
245366.838
252093.551
258880.172
265713.489
272595.803
279527.928
286525.532
293609.377
300799.282
308110.222
315529.22
323032.374
330600.042
338342.343
346288.962
354316.51
362332.604
370214.132
378073.941
386071.046
394125.323
402164.075
410179.799
418193.8
426258.53
434345.556
442565.114
450839.607
459026.864
467183.201
475330.393
483431.616
491423.986
499347.53
507199.406
514937.047
522512.13
529912.69
537159.484
544202.034
551122.12
557964.02
564664.743
571246.589
577692.625
584072.346
590547.013
597179.842
603818.795
610323.374
616734.059
623076.488
629341.008
635448.2
641303.732
646846.756
651836.122
656098.097
660269.074
664997.121
669972.862
674862.046
679658.984
684342.135
688891.348
693307.1
697584.818
701715.603
705691.458
709515.077
713189.709
716709.348
720071.17
723272.123
726298.321
729147.708
731825.473
734325.076
736642.964
738781.784
740751.228
742562.066
744211.777
745701.301
747025.756
748180.118
749168.715
749995.595
750669.069
751195.421
751571.343
751794.191
751864.375
751790.75
751580.3
751224.861
750731.731
750107.37
749349.208
748458.38
747432.962
746272.728
744972.858
743538.527
741976.335
740288.729
738481.454
736557.096
734511.385
732341.751
730057.577
727664.839
725172.198
722585.519
719907.015
717144.17
714296.369
711367.716
708366.166
705303.295
702183.385
699004.076
695773.701
692496.897
689179.907
685826.907
682437.453
679014.419
675563.14
672089.957
668597.248
665086.123
661563.67
658035.078
654495.866
650950.116
647399.703
NA
2488.836
2537.984
2592.131
2653.474
2719.096
2788.863
2863.102
2941.018
3022.032
3105.638
3191.536
3275.91
3358.439
3442.078
3526.074
3611.326
3698.633
3785.97
3873.924
3965.468
4061.174
4159.928
4259.466
4358.416
4456.749
4555.13
4654.496
4754.973
4856.524
4959.977
5066.748
5177.808
5291.882
5408.15
5527.572
5650.509
5775.215
5900.614
6026.34
6155.444
6298.433
6461.415
6642.04
6833.148
7028.523
7228.23
7438.385
7660.26
7887.472
8118.785
8349.546
8576.881
8805.576
9037.528
9271.982
9508.515
9748.52
9991.519
10236.672
10484.495
10737.256
10991.83
11243.855
11495.02
11745.198
11992.457
12237.094
12480.342
12721.922
12961.946
13202.242
13440.908
13675.85
13908.556
14139.792
14370.692
14601.354
14830.964
15059.468
15287.19
15513.926
15740.066
15965.763
16190.201
16412.913
16634.191
16854.087
17072.507
17289.37
17504.052
17716.607
17927.033
18134.593
18339.749
18541.498
18740.265
18937.154
19131.09
19321.779
19508.884
19692.544
19872.751
20049.5
20223.056
20393.048
20558.936
20720.848
20879.975
21036.131
21188.208
21336.502
21480.983
21621.717
21759.029
21893.748
22025.852
22154.15
22279.308
22401.587
22520.741
22637.372
22751.147
22861.172
22967.208
23069.505
23168.393
23263.364
23353.833
23440.683
23524.369
23604.861
23682.662
23757.121
23828.11
23895.947
23960.284
24021.016
24078.339
24132.004
24182.292
24230.081
24275.357
24318.322
24358.571
24395.534
24429.086
24459.708
24487.273
24511.889
24534.072
24553.206
NA
10088.776
10371.954
10631.74
10868.129
11099.702
11350.82
11616.158
11879.512
12139.704
12400.693
12667.836
12937.554
13198.251
13457.401
13722.257
13997.758
14277.031
14534.308
14783.681
15054.701
15419.095
15862.719
16221.186
16493.957
16756.199
16982.283
17165.884
17334.539
17499.113
17663.067
17853.489
18090.675
18354.166
18602.903
18829.816
19054.037
19293.97
19558.699
19841.905
20130.343
20445.392
20752.684
20995.067
21205.252
21426.394
21676.892
21940.303
22186.103
22411.711
22634.385
22873.229
23137.721
23424.428
23718.94
24006.464
24304.512
24647.008
25052.322
25508.111
25963.779
26365.507
26738.303
27139.554
27562.426
27983.774
28410.826
28863.783
29336.585
29817.756
30316.204
30731.184
31050.817
31362.702
31667.211
31969.421
32268.749
32564.444
32855.976
33142.767
33423.623
33698.084
33966.359
34227.917
34483.013
34732.798
34977.063
35215.795
35450.084
35679.849
35905.127
36126.492
36343.942
36558.232
36769.645
36977.698
37182.076
37382.493
37578.939
37770.971
37958.522
38141.92
38321.122
38496.872
38670.284
38841.045
39008.307
39172.324
39334.613
39494.621
39651.514
39805.936
39958.55
40109.18
40257.385
40403.438
40547.62
40689.901
40829.403
40967.186
41103.92
41237.984
41368.324
41495.072
41619.042
41740.359
41858.689
41973.518
42084.115
42190.922
42294.357
42394.802
42492.12
42585.707
42675.974
42764.199
42851.803
42937.7
43021.691
43104.801
43187.057
43269.816
43353.736
43438.649
43525.288
43613.385
43702.131
43792.565
43883.921
43974.671
44066.262
44158.741
NA
711811.071
719309.335
727104.081
735479.148
744269.016
753245.504
762277.566
771384.083
781004.901
790611.443
799806.878
809153.228
818295.888
827042.74
835636.86
843750.46
851243.98
858400.745
865183.826
871734.565
878387.332
885377.254
892366.006
898832.533
905110.961
911289.988
917182.213
923110.623
929102.932
935079.248
941198.533
947009.702
952435.07
957878.342
963280.992
968621.449
974129.92
979872.311
985665.149
991425.111
997357.61
1003298.73
1008902.856
1014010.656
1018439.159
1022372.051
1026153.973
1029967.363
1033548.505
1036804.756
1040174.168
1043476.037
1046736.953
1050279.657
1054148.563
1058135.033
1062268.641
1067124.921
1072295.526
1077134.607
1081548.92
1085915.671
1090376.58
1094578.263
1098578.015
1102572.368
1106767.261
1110920.099
1114659.867
1118157.567
1120182.028
1120452.72
1120426.461
1121177.06
1122699.871
1124206.665
1125579.854
1126821.452
1127943.195
1128959.322
1129870.721
1130681.005
1131387.951
1131991.754
1132483.551
1132857.358
1133123.268
1133283.266
1133329.086
1133258.994
1133068.935
1132761.076
1132346.395
1131813.814
1131158.34
1130370.935
1129445.504
1128391.334
1127198.187
1125867.998
1124405.471
1122806.792
1121091.347
1119273.293
1117371.4
1115394.481
1113353.298
1111268.936
1109149.472
1107005.997
1104852.978
1102705.709
1100574.624
1098477.421
1096418.776
1094390.481
1092392.468
1090426.704
1088503.719
1086611.344
1084733.342
1082889.239
1081076.326
1079275.391
1077478.648
1075685.278
1073894.864
1072107.558
1070325.073
1068542.411
1066758.577
1064974.388
1063191.231
1061420.015
1059666.459
1057925.785
1056205.14
1054505.91
1052829.072
1051182.566
1049559.514
1047963.789
1046400.755
1044863.24
1043347.361
1041851.172
1040379.589
1038917.746
1037457.686
1035999.599
1034541.567
NA
806252.896
815364.763
824657.585
834404.417
844461.736
854686.605
864915.284
875101.26
885815.901
896588.121
906939.552
917446.24
927762.022
937746.852
947678.46
957216.964
965987.919
974462.904
982786.786
990891.343
999223.267
1008029.328
1016807.596
1025005.959
1032967.182
1040683.91
1047972.962
1055206.678
1062411.57
1069507.823
1076676.218
1083486.1
1089887.378
1096274.997
1102581.533
1108794.516
1115134.195
1121699.896
1128305.356
1134826.102
1141489.323
1148125.408
1154342.616
1159995.484
1164984.822
1169482.911
1173820.499
1178181.45
1182268.606
1185994.204
1189851.258
1193679.488
1197463.131
1201500.95
1205826.316
1210237.918
1214817.816
1220183.669
1225881.271
1231215.428
1236019.858
1240661.231
1245369.82
1249819.613
1254038.525
1258234.127
1262624.901
1266919.156
1270733.489
1274265.448
1276157.972
1276116.067
1275740.855
1276138.783
1277300.724
1278435.821
1279426.786
1280278.028
1280998.2
1281600.042
1282083.606
1282453.043
1282705.951
1282842.96
1282857.427
1282741.479
1282504.019
1282150.092
1281673.502
1281074.838
1280352.629
1279510.224
1278559.266
1277487.419
1276291.583
1274965.304
1273502.35
1271912.811
1270185.776
1268323.803
1266331.748
1264204.599
1261961.96
1259616.536
1257182.157
1254663.943
1252073.599
1249432.761
1246747.991
1244028.967
1241290.371
1238550.177
1235819.746
1233116.316
1230444.982
1227800.616
1225186.421
1222604.915
1220072.398
1217578.982
1215108.146
1212681.887
1210299.054
1207942.794
1205607.776
1203293.753
1200998.039
1198720.885
1196464.382
1194221.235
1191989.978
1189771.858
1187564.464
1185376.415
1183215.126
1181075.377
1178960.659
1176871.969
1174811.67
1172785.756
1170788.648
1168824.868
1166898.658
1165003.796
1163136.26
1161294.403
1159482.832
1157686.42
1155898.046
1154117.768
1152344.373
NA
1693069.262
1727765.617
1765613.313
1805874.38
1847517.603
1891385.536
1936087.346
1982765.596
2030292.196
2073704.067
2112293.882
2150924.37
2198924.72
2258032.395
2319533.878
2379895.018
2440429.117
2500985.262
2564024.021
2629763.932
2696167.07
2762133.764
2827993.289
2895245.544
2962549.894
3028753.32
3094532.92
3160565.811
3227246.138
3296075.048
3367331.487
3441141.559
3518097.493
3595609.241
3673254.54
3752936.096
3834929.144
3919284.6
4003988.618
4088878.206
4174686.539
4258120.46
4338343.477
4417438.038
4495743.171
4573736.543
4651324.798
4728299.811
4805043.874
4881764.254
4959047.717
5037067.494
5114944.229
5192397.416
5269925.162
5347938.202
5426598.402
5505764.876
5585716.002
5667090.48
5749583.247
5832464.194
5916328.1
6000773.757
6084974.895
6168363.409
6250849.337
6332903.248
6413056.338
6490685.584
6564794.908
6633179.084
6699364.3
6769172.664
6841535.276
6913552.632
6984937.724
7055699.643
7125830.592
7195289.349
7264057.72
7332079.701
7399386.033
7465955.582
7531717.744
7596655.922
7660702.683
7723876.278
7786215.525
7847586.377
7907897.864
7967163.077
8025337.584
8082349.002
8138116.84
8192578.27
8245688.453
8297385.076
8347588.694
8396192.342
8443160.012
8488452.317
8532140.083
8574244.655
8614718.445
8653640.926
8691049.663
8727007.389
8761562.12
8794676.894
8826443.236
8857022.887
8886487.933
8914832.799
8942068.794
8968164.284
8993086.595
9016978.864
9039800.593
9061495.887
9082058.566
9101460.416
9119760.8
9136948.698
9152944.988
9167700.445
9181182.358
9193361.114
9204285.371
9214045.686
9222647.211
9230079.631
9236458.432
9241849.985
9246232.269
9249603.724
9251965.622
9253395.654
9254018.956
9253815.39
9252752.387
9250822.264
9248061.171
9244487.293
9240135.889
9235011.442
9229034.318
9222202.027
9214547.15
9206151.593
9196978.665
NA
197100.136
201119.266
205283.492
209542.453
213940.267
218540.433
223316.57
228204.734
233122.388
238332.818
243968.889
249896.084
256085.773
262462.492
269088.053
275967.421
283013.067
290332.506
297960.758
305753.155
313449.48
320446.14
327754.007
336115.61
344768.89
353326.458
361742.318
370439.861
379992.013
390056.929
399246.492
408153.304
418471.36
429841.085
441553.638
453409.894
465218.903
477192.959
489163.991
501471.574
513968.731
526535.603
540619.181
555923.632
570870.49
585613.277
600451.252
615302.202
630487.969
646252.003
662018.172
678096.207
695718.32
713914.588
731736.888
749852.832
768211.301
786317.081
804637.336
823699.831
843512.716
864134.637
885375.142
907133.96
929398.043
951928.214
975265.946
999288.86
1023493.79
1048193.55
1073743.45
1099568.57
1125179.449
1151134.2
1177594.931
1204399.684
1231488.461
1258859.866
1286492.471
1314364.42
1342442.273
1370703.63
1399160.322
1427792.295
1456588.881
1485545.718
1514616.604
1543799.346
1573080.256
1602441.643
1631896.793
1661426.841
1691008.011
1720659.718
1750353.209
1780070.751
1809809.246
1839543.649
1869254.691
1898905.592
1928463.783
1957894.903
1987237.854
2016491.386
2045586.411
2074507.69
2103236.677
2131758.998
2160053.518
2188082.064
2215862.308
2243401.91
2270674.587
2297649.862
2324349.474
2350761.158
2376869.482
2402704.02
2428215.538
2453363.262
2478134.622
2502530.826
2526565.911
2550224.852
2573470.274
2596311.514
2618728.217
2640667.536
2662190.878
2683330.798
2704064.897
2724380.511
2744265.779
2763707.906
2782683.589
2801198.595
2819235.975
2836785.254
2853876.429
2870471.264
2886570.714
2902187.994
2917331.978
2932028.595
2946277.63
2960059.118
2973350.932
2986155.548
2998500.144
3010414.457
3021883.555
NA
1495969.126
1526646.352
1560329.822
1596331.927
1633577.335
1672845.103
1712770.777
1754560.863
1797169.809
1835371.249
1868324.992
1901028.286
1942838.948
1995569.903
2050445.825
2103927.598
2157416.05
2210652.756
2266063.263
2324010.777
2382717.589
2441687.624
2500239.282
2559129.935
2617781.004
2675426.862
2732790.602
2790125.951
2847254.124
2906018.118
2968084.996
3032988.255
3099626.132
3165768.156
3231700.902
3299526.202
3369710.242
3442091.641
3514824.628
3587406.632
3660717.808
3731584.857
3797724.296
3861514.406
3924872.681
3988123.266
4050873.547
4112997.609
4174555.906
4235512.251
4297029.546
4358971.287
4419225.909
4478482.827
4538188.274
4598085.37
4658387.1
4719447.795
4781078.665
4843390.65
4906070.53
4968329.558
5030952.958
5093639.797
5155576.852
5216435.194
5275583.39
5333614.388
5389562.548
5442492.034
5491051.458
5533610.515
5574184.852
5618038.464
5663940.344
5709152.948
5753449.262
5796839.777
5839338.12
5880924.93
5921615.448
5961376.07
6000225.711
6038163.287
6075128.863
6111110.204
6146086.078
6180076.931
6213135.269
6245144.734
6276001.07
6305736.236
6334329.573
6361689.284
6387763.632
6412507.52
6435879.206
6457841.426
6478334.004
6497286.751
6514696.229
6530557.414
6544902.23
6557753.268
6569132.034
6579133.236
6587812.986
6595248.392
6601508.602
6606594.83
6610580.928
6613620.978
6615813.346
6617182.938
6617719.32
6617403.126
6616217.113
6614274.844
6611585.056
6608132.626
6603923.943
6598929.589
6593194.89
6586723.846
6579474.713
6571388.932
6562454.14
6552693.578
6542094.492
6530714.888
6518582.314
6505699.12
6492192.652
6478142.08
6463548.679
6448405.128
6432729.646
6416610.401
6400142.528
6383344.127
6366181.673
6348634.27
6330729.193
6312458.698
6293858.26
6274952.324
6255683.386
6236046.48
6216047.006
6195737.136
6175095.11
NA
1139289.536
1163940.927
1190033.326
1217448.558
1246105.119
1276149.683
1307438.262
1339935.454
1373202.67
1407745.93
1443848.358
1480881.71
1519013.793
1558310.718
1598593.018
1639166.656
1680062.78
1722073.842
1765313.981
1809576.915
1854472.394
1899277.84
1945158.469
1993177.028
2042348.298
2092378.746
2143490.642
2195901.689
2249609.464
2304864.256
2361634.864
2420155.064
2480497.856
2541887.851
2604222.931
2667484.861
2731604.548
2796546.486
2861897.36
2927969.054
2994207.312
3060437.832
3127197.81
3193986.243
3260605.572
3327495.804
3394675.793
3461880.584
3529329.264
3597206.322
3665590.826
3734754.124
3804249.98
3873581.378
3943013.824
4012828.84
4083174.402
4153792.558
4224970.817
4297283.188
4370619.062
4444479.276
4518716.398
4593452.916
4668406.364
4743120.747
4817302.57
4890862.14
4964128.138
5036884.042
5107866.422
5175244.522
5241399.536
5311382.278
5384196.516
5456974.965
5529456.87
5601641.256
5673518.66
5745038.919
5816174.558
5886863.936
5957120.176
6026918.707
6096213.217
6164965.861
6233071.72
6300522.712
6367327.923
6433373.714
6498595.389
6563005.158
6626554.588
6689223.925
6750951.694
6811711.546
6871517.868
6930317.482
6988072.078
7044712.822
7100221.104
7154570.392
7207815.538
7259947.34
7310905.942
7360754.168
7409500.764
7457151.094
7503663.232
7548952.513
7593064.766
7636070.092
7677998.488
7718793.117
7758412.861
7796816.75
7833951.08
7869929.672
7904724.646
7938273.828
7970552.578
8001556.024
8031362.253
8059998.393
8087396.908
8113527.239
8138398.32
8161986.238
8184345.022
8205564.214
8225647.019
8244572.134
8262419.766
8279239.267
8294993.746
8309647.746
8323171.264
8335630.408
8347132.688
8357635.425
8367098.817
8375522.158
8382946.294
8389411.909
8394970.487
8399631.586
8403337.56
8406097.846
8407952.927
8408984.712
8409179.808
NA
103789.039
106118.084
108502.602
110938.664
113439.129
116031.086
118731.661
121481.036
124255.52
127232.349
130444.34
133812.536
137300.729
140860.067
144535.276
148304.312
152094.888
155967.031
159957.096
163991.683
168032.01
172065.786
176054.969
180173.052
184504.968
188897.705
193370.124
197743.255
202099.896
206236.12
209827.644
213449.057
218002.277
223297.495
228883.986
234644.475
240409.382
246591.785
253190.063
259936.621
266425.357
273390.514
281538.622
289123.156
294627.336
300367.465
307862.516
315201.192
321957.791
329006.157
335934.41
342941.502
351371.219
360444.724
369046.454
377754.836
386852.357
395642.095
404775.191
414699.068
424788.219
435309.302
446077.942
456858.816
467737.334
478577.578
489620.28
500950.608
512657.921
524971.858
537864.814
550846.428
563804.524
576816.428
589789.419
602932.409
616212.138
629623.112
643143.928
656761.029
670466.961
684240.696
698093.498
712018.28
725999.082
740045.855
754144.38
768299.941
782504.441
796740.506
811007.717
825313.228
839638.983
853974.25
868316.709
882653.83
896963.889
911236.974
925467.082
939634.015
953724.262
967722.645
981649.02
995496.558
1009236.258
1022862.431
1036358.39
1049730.536
1062967.791
1076043.697
1088954.442
1101731.745
1114379.964
1126856.492
1139179.51
1151343.477
1163339.404
1175172.431
1186822.269
1198292.869
1209579.712
1220664.968
1231543.934
1242215.367
1252676.616
1262940.9
1273002.984
1282837.106
1292444.442
1301853.972
1311057.218
1320037.229
1328806.817
1337354.596
1345673.776
1353754.896
1361600.161
1369205.928
1376566.16
1383681.986
1390555.545
1397194.268
1403603.576
1409785.357
1415740.636
1421465.513
1426949.344
1432188.039
1437197.033
1441992.612
1446563.602
NA
23480.047
23979.757
24491.382
25019.069
25563.024
26124.107
26702.319
27297.662
27909.828
28537.517
29184.506
29847.106
30515.767
31186.167
31849.993
32508.04
33170.017
33838.052
34506.207
35165.332
35831.754
36507.507
37172.026
37824.399
38474.955
39129.447
39782.473
40430.856
41071.699
41687.711
42292.226
42920.461
43579.307
44263.826
44962.217
45671.668
46388.88
47111.973
47847.395
48598.938
49385.404
50216.323
51071.353
51926.566
52769.514
53604.834
54441.734
55280.401
56111.816
56931.601
57722.558
58474.299
59206.676
59941.763
60687.966
61474.396
62339.31
63245.048
64148.83
65055.634
65870.84
66614.452
67397.005
68192.572
68979.527
69737.593
70454.39
71143.828
71869.588
72558.35
73173.242
73767.221
74363.413
74994.814
75625.397
76246.759
76856.501
77453.734
78037.803
78607.122
79160.793
79699.446
80223.064
80732.273
81228.349
81712.189
82183.564
82641.398
83085.678
83515.117
83929.462
84328.314
84710.786
85078.655
85431.212
85768.188
86089.763
86394.658
86682.439
86952.653
87204.738
87439.703
87658.157
87860.405
88047.692
88219.186
88374.404
88515.478
88642.67
88755.065
88853.104
88937.909
89009.375
89067.199
89114.03
89150.667
89175.908
89190.695
89195.787
89190.726
89175.5
89150.531
89115.332
89069.147
89012.185
88944.874
88866.651
88777.084
88677.609
88568.769
88451.25
88325.168
88189.712
88045.304
87892.5
87731.304
87561.921
87385.776
87202.449
87012.493
86817.279
86616.685
86411.219
86200.545
85984.595
85762.974
85535.707
85302.855
85065.221
84824.469
84580.279
NA
687356.526
694993.2
702997.878
711556.956
720488.42
729633.223
738781.102
747935.708
757684.392
767597.264
777151.52
786827.02
796502.985
806114.992
815862.529
825442.277
834453.09
843258.674
852006.375
860627.486
869634.932
879115.638
888453.804
897284.717
905859.466
914092.115
921850.49
929552.025
937269.615
944985.43
952917.831
960665.514
968069.708
975322.669
982449.625
989559.008
996720.449
1004059.764
1011608.669
1019401.056
1027000.534
1034931.73
1043314.669
1051133.734
1058559.048
1065658.458
1072635.685
1079759.934
1086790.448
1093614.539
1100556.397
1107477.476
1114326.598
1121330.647
1128500.671
1136133.484
1144598.244
1154094.932
1163865.031
1172942.654
1180883.744
1188280.883
1195666.919
1202704.776
1209361.297
1215900.898
1222446.13
1228872.207
1235045.67
1240855.725
1244106.77
1245565.549
1250514.607
1255306.383
1257123.979
1259160.15
1261444.1
1263896.45
1266345.576
1268711.315
1270947.847
1273052.688
1275019.026
1276836.889
1278489.984
1279966.067
1281270.531
1282409.439
1283375.935
1284175.055
1284807.136
1285270.59
1285575.86
1285713.396
1285684.712
1285487.209
