Q0060Female
165.4764
163.4671
161.5189
159.596
157.6439
155.7815
153.9146
152.0983
150.3844
148.4964
146.7926
145.0751
143.317
141.665
140.0103
138.3635
136.7125
135.0747
133.5227
131.8946
130.3187
128.7209
127.1877
125.7079
124.1488
122.6183
121.2137
NA
542.7876
537.1909
525.6282
519.2231
509.4446
500.5599
494.3769
489.0094
485.094
476.4982
470.869
460.6854
453.9874
444.662
433.3929
429.2628
426.6193
419.8764
413.5142
407.6878
400.8129
387.7795
380.4507
371.1665
361.881
353.8423
350.6601
335.9883
326.075
316.3246
306.3773
298.5593
292.4522
284.5096
276.5846
267.4175
251.735
253.6973
263.7606
237.565
231.642
222.9907
221.6799
216.58
202.9771
202.9086
198.4247
194.2215
196.2862
185.4437
175.7389
171.1196
166.7309
165.5806
163.6783
159.5711
153.747
149.1049
146.5165
140.665
137.3741
134.8496
133.8696
132.3953
128.5502
126.2247
121.9292
116.071
114.5486
113.2609
120.8573
120.7154
114.7429
110.492
104.7227
103.4828
102.0118
100.5224
99.1241
97.736
96.3835
95.0733
93.8052
92.5781
91.3612
90.2139
89.0925
88.0213
86.9506
85.9032
84.8801
83.8602
82.9072
81.9317
80.9879
80.0602
79.1691
78.2668
77.4077
76.5107
75.6449
74.8024
73.9678
73.0839
72.2226
71.3832
70.5118
69.6555
68.791
67.9058
67.023
66.1669
65.2754
64.4305
63.5782
62.747
61.916
61.1449
60.3614
59.6109
58.876
58.1758
57.4787
56.8423
56.1895
55.554
54.9701
54.3543
53.7636
53.125
52.5085
51.8851
51.2701
50.6369
50.0081
49.3915
48.7783
48.1873
47.6191
46.9857
46.3836
45.7968
45.1888
44.6194
44.0375
43.4508
42.9148
42.3387
41.7903
41.2321
40.7269
NA
618.5531
616.2863
610.9712
607.8278
596.3131
588.8093
582.6467
577.0016
570.4616
562.9029
558.2103
554.7105
550.8497
546.4761
541.0141
551.7616
542.3203
535.058
514.008
506.4825
511.6475
526.1012
489.5565
482.9889
476.0316
466.5235
457.4521
447.0837
437.2206
424.7921
413.2019
402.0604
391.5127
381.1608
372.5419
365.44
357.4379
350.9488
343.3865
337.9822
332.1621
329.5265
320.0882
317.1001
311.9505
307.9114
303.5942
295.279
286.6855
277.955
271.6319
264.3798
256.0827
248.4608
240.6545
232.4511
222.7904
216.9793
210.7308
206.7586
200.1903
195.816
191.5435
188.0024
185.78
183.2411
180.1089
175.8165
172.2944
168.5577
173.6959
201.3412
191.7891
154.4403
150.8241
147.6481
144.4995
141.4034
138.5884
135.8764
133.2107
130.5806
128.0981
125.6678
123.2633
120.9647
118.7152
116.4793
114.3426
112.3273
110.348
108.3601
106.4755
104.6668
102.9166
101.1507
99.369
97.7268
96.1082
94.4714
92.9098
91.4394
89.943
88.4177
86.958
85.5284
84.1526
82.7383
81.3494
80.1007
78.847
77.5641
76.387
75.1758
74.0274
72.8725
71.7641
70.6726
69.6105
68.5818
67.5231
66.5109
65.5343
64.5853
63.6538
62.7088
61.8358
60.9235
60.0734
59.2224
58.3718
57.5506
56.7154
55.8807
55.0801
54.2765
53.4763
52.7264
51.9428
51.1865
50.4494
49.6915
48.9931
48.2344
47.5247
46.7942
46.0394
45.3844
44.6809
44.0123
43.336
NA
555.7968
538.555
517.1897
505.8702
492.0745
481.9782
472.6849
464.5697
454.7015
544.3418
608.825
525.8076
419.1929
410.9431
399.0234
395.9376
382.2164
367.5106
359.5994
349.4025
338.5336
326.4044
316.7928
302.9494
292.3966
287.5293
281.7561
262.4607
251.5926
242.5431
235.0878
227.539
220.6973
214.8579
209.3267
203.9151
198.364
193.8708
189.7711
185.2736
182.323
181.1694
174.2478
167.453
165.2622
162
159.0518
154.3797
149.0636
147.2791
142.6999
134.5352
131.124
124.9975
127.2636
119.2125
115.3917
112.5098
116.6062
106.8624
105.3762
103.1707
100.479
97.7456
95.5973
93.8986
92.0695
90.3551
87.7188
86.2828
86.7003
89.2931
85.8679
81.0154
79.7759
78.5728
77.3665
76.1301
74.9913
73.9254
72.8627
71.8615
70.843
69.9366
69.0308
68.0993
67.1327
66.1613
65.166
64.2141
63.2855
62.4299
61.6441
60.8345
59.9898
59.2414
58.5434
57.9828
57.4415
56.8952
56.3978
55.8764
55.2857
54.6928
54.0666
53.4322
52.8148
52.1653
51.4949
50.836
50.1881
49.5404
48.8919
48.2128
47.5716
46.9496
46.3452
45.7512
45.1841
44.66
44.1452
43.6279
43.1962
42.7612
42.329
41.9422
41.5543
41.2059
40.8375
40.4437
39.9605
39.4416
38.8958
38.3236
37.7925
37.2823
36.7537
36.2276
35.7277
35.2359
34.7281
34.2292
33.7455
33.2517
32.7794
32.3152
31.8615
31.406
30.9691
30.5345
30.1398
NA
468.5775
461.1652
450.7546
441.8604
432.4142
424.3462
414.9729
407.9406
398.1089
390.5672
382.0848
373.9728
367.6974
361.6903
353.6752
347.115
341.3856
335.5952
329.7446
324.416
326.6844
311.0536
305.7746
297.0604
291.3205
283.0155
280.4644
270.5654
264.824
259.3691
253.6423
245.8169
241.0525
233.4415
227.5871
224.3547
215.578
209.5665
204.1749
199.0165
193.773
189.0423
184.37
179.8219
175.4138
170.7249
165.9348
161.4766
159.0637
153.0784
147.6749
144.12
140.16
138.3348
134.5578
130.2638
127.5378
125.4458
122.7181
120.1855
125.898
115.7964
112.8983
110.7103
108.6927
107.444
106.5569
105.8489
104.3488
102.2841
122.3386
135.7215
120.1015
96.3698
93.7741
92.128
90.4561
88.8656
87.2905
85.7361
84.232
82.7569
81.2931
79.8789
78.4829
77.1364
75.7926
74.49
73.2382
71.9892
70.786
69.5935
68.4388
67.3166
66.2057
65.1472
64.0706
63.0528
62.0006
61.0155
60.0249
59.0587
58.1097
57.1857
56.2605
55.3682
54.5109
53.6549
52.8203
51.9715
51.1463
50.3513
49.5462
48.774
47.9914
47.219
46.4643
45.7093
44.9781
44.2658
43.5376
42.8202
42.1246
41.4454
40.7653
40.0893
39.4468
38.8099
38.1625
37.5577
36.9591
36.3498
35.7479
35.172
34.5977
34.0245
33.4635
32.909
32.36
31.829
31.2871
30.764
30.2432
29.7353
29.2228
28.7287
28.2324
27.7511
27.271
26.7912
26.3413
NA
580.9495
617.2333
563.0066
552.8815
540.909
531.9586
525.0627
510.8723
501.2077
492.7668
483.7143
472.547
467.0151
453.9556
445.4916
433.7373
424.7447
413.3048
403.1724
396.1487
385.9362
377.5356
369.3811
363.1726
354.1912
347.514
338.5296
331.3342
322.3673
314.6732
309.9242
302.8061
298.6074
292.5129
287.3203
281.6895
279.366
275.437
273.2595
270.6492
268.687
267.8525
264.4159
262.2747
259.2404
256.0918
255.8587
253.697
263.7365
250.9571
252.5184
252.0728
254.3805
252.8948
252.0274
253.8669
255.5446
257.1605
244.5562
241.8619
238.9655
227.3534
223.8506
220.3812
217.2886
207.9662
206.7486
204.6693
204.7414
197.7725
196.6248
199.5961
190.7022
188.2872
185.9417
183.6614
181.5535
179.2669
177.1667
175.0223
172.9986
170.9949
168.9352
166.915
164.87
163.0092
161.235
159.2839
157.3976
155.4218
153.5028
151.7931
149.8999
147.9934
146.1395
144.3124
142.6689
140.857
139.0949
137.3358
135.6027
133.8418
132.1649
130.4598
128.8509
127.2103
125.6357
123.8616
122.2264
120.6484
119.0765
117.5601
116.0123
114.589
113.2612
111.8423
110.4985
109.2124
107.867
106.5833
105.3157
104.1541
102.976
101.672
100.428
99.1786
97.9597
96.8512
95.7213
94.5233
93.4581
92.3569
91.2316
90.087
89.0724
88.0285
87.0385
86.086
85.0946
84.0679
83.0474
82.081
81.0738
80.1337
79.157
78.1855
77.3076
76.327
75.429
74.5235
73.6341
NA
172.2875
172.0335
168.5366
160.0569
155.239
147.6358
146.8199
144.6883
140.4728
142.7057
138.8436
133.0266
134.2024
137.0937
138.7246
138.7809
138.3356
136.6824
137.044
132.9749
138.0878
131.1255
127.7174
123.6423
125.5804
117.7432
116.4881
113.1066
109.6686
102.0713
100.9219
96.5288
97.9394
93.9282
91.367
93.3369
87.6403
87.8722
84.9295
83.4473
79.9766
76.9277
75.7284
72.8504
72.3109
71.4977
70.6784
69.7303
66.7929
65.3087
64.5813
61.5116
61.3682
59.0057
57.7547
55.8225
55.8243
55.4467
53.6994
54.6386
52.0685
52.4969
50.4232
50.9541
50.9062
50.7529
49.9852
49.2081
48.3289
49.997
38.8578
36.8665
46.816
46.1764
45.4173
44.7938
44.178
43.4472
42.8472
42.137
41.5548
40.8653
40.2303
39.6155
38.942
38.3462
37.7075
37.1213
36.4929
35.8854
35.3387
34.7798
34.2015
33.6327
33.0523
32.5011
31.9584
31.4131
30.8746
30.3349
29.7797
29.2229
28.6353
28.1489
27.577
27.1114
26.6439
26.1083
25.6479
25.1306
24.6216
24.1125
23.6959
23.2051
22.7244
22.1972
21.8072
21.2941
20.8523
20.4189
20.0004
19.5222
19.1224
18.6716
18.2904
17.7981
17.4411
16.9765
16.6182
16.2268
15.842
15.4204
15.0521
14.6923
14.2995
13.9174
13.5457
13.1836
12.8221
12.4794
12.1368
11.7785
11.431
11.1168
10.7888
10.4628
10.1543
9.8475
9.5317
9.218
8.9223
NA
235.3231
233.1158
220.1105
210.1598
199.96190000000001
192.1509
180.8507
181.1112
168.3861
167.9575
160.5722
156.6221
157.4243
154.4687
149.4521
148.669
146.6439
145.6997
145.7736
147.2501
144.3432
141.909
139.9018
138.6662
134.9304
133.616
131.8507
128.8524
127.599
126.1057
125.3664
122.5571
119.772
119.2801
118.5047
117.5988
112.1674
111.299
110.3077
107.8566
106.8083
106.1348
105.9655
108.9323
108.3749
107.4766
104.2926
101.591
99.0822
99.4225
97.9268
96.6311
96.4563
96.3338
93.603
93.1072
90.6131
88.2023
86.5457
84.4354
81.9941
79.2561
77.5633
75.9273
74.2462
73.2626
72.1003
70.4295
69.2899
67.5769
79.3248
84.8179
79.6246
65.209
63.0728
62.3093
61.5808
60.8401
60.1372
59.449
58.7486
58.0476
57.3765
56.6984
56.006100000000004
55.3714
54.6978
54.0319
53.3749
52.7016
52.0479
51.3844
50.7369
50.0845
49.3854
48.76
48.1022
47.4315
46.7814
46.1045
45.4709
44.8346
44.2386
43.6122
43.0451
42.4736
41.9215
41.3134
40.8089
40.2471
39.6866
39.1665
38.6422
38.0843
37.5333
37.0081
36.4736
35.9644
35.4023
34.8816
34.4042
33.9025
33.4052
32.8915
32.3933
31.8972
31.391
30.9096
30.408
29.9593
29.4826
29.013
28.5953
28.13
27.7006
27.2478
26.7998
26.3854
25.9535
25.5218
25.1149
24.6763
24.2803
23.8474
23.4101
23.011
22.611
22.189
21.8236
21.4109
21.0116
NA
245.3409
240.1602
225.1652
214.9159
204.0585
195.0818
184.5842
184.6096
171.2649
170.1886
162.6064
158.031
158.0463
154.2389
149.0766
147.8559
145.4618
143.9265
143.586
144.4956
141.6644
138.6134
136.2819
134.7325
130.9498
129.2432
127.1948
124.0613
122.6311
120.91
120.0381
117.2077
114.4962
113.8155
112.8205
111.8261
106.6981
105.6789
104.6584
102.317
101.114
100.3921
100.1407
102.5901
101.882
101.3243
98.2024
95.7487
93.5252
93.7007
92.1833
90.8868
90.7219
90.609
88.3038
87.8561
85.569
83.3866
81.9529
80.1079
77.9905
76.0277
73.9759
72.4719
70.9504
69.9192
68.8557
67.2028
66.161
64.6356
74.7827
79.2744
74.9555
62.0614
60.0747
59.3211
58.5731
57.833
57.148
56.4811
55.8053
55.1353
54.504
53.892
53.263
52.6901
52.0714
51.456
50.8389
50.2087
49.5834
48.9444
48.3184
47.6913
47.0216
46.4142
45.7789
45.124
44.4878
43.825
43.1969
42.5671
41.9763
41.3658
40.8136
40.265
39.7358
39.1575
38.6767
38.1396
37.609
37.1153
36.6211
36.0888
35.5646
35.0571
34.549
34.0566
33.5177
33.0197
32.5591
32.0752
31.597
31.1004
30.6249
30.1416
29.6588
29.1873
28.7002
28.2626
27.8014
27.3445
26.9367
26.487
26.0692
25.6336
25.1997
24.7994
24.3841
23.9704
23.5796
23.1604
22.7771
22.3653
21.9478
21.5654
21.1816
20.7804
20.4279
20.0355
19.6524
NA
585.5627
576.2042
562.9926
555.1372
543.5468
535.0899
527.3885
521.3215
514.1171
550.0023
578.8548
536.4819
487.2991
479.3492
469.9364
471.0022
461.7152
452.23630000000003
440.0151
432.067
428.438
425.9881
409.5217
399.5287
392.3141
386.2702
379.9382
366.7047
357.6466
348.2645
339.8508
331.3266
323.6515
319.381
313.3102
307.5758
300.464
294.373
291.3553
284.0087
280.3376
280.0981
275.1159
270.6422
272.3744
264.6201
262.6683
258.1334
255.1353
249.0944
243.982
238.1982
233.1439
227.5731
224.1732
216.6161
209.7134
204.5871
201.7562
194.181
190.1617
184.6226
180.3806
176.5883
173.5259
171.1573
168.146
164.9664
162.1612
159.457
163.8507
175.7497
168.7189
152.2188
149.1949
148.115
146.4915
144.8506
143.3547
141.973
140.6096
139.2867
137.9627
136.6604
135.3355
133.9718
132.5481
131.1136
129.6704
128.2815
126.9471
125.6353
124.4216
123.224
122.0355
120.9049
119.8172
118.88
117.9917
117.1082
116.2834
115.4737
114.5411
113.6066
112.6742
111.7273
110.8099
109.8411
108.8566
107.9039
106.9359
105.9715
105.0053
104.0096
103.0564
102.0861
101.1187
100.2044
99.2742
98.4084
97.5129
96.6484
95.8723
95.1075
94.3557
93.605
92.9043
92.2149
91.5009
90.7578
89.9556
89.1182
88.2856
87.3647
86.5328
85.6913
84.8177
83.9954
83.1592
82.3172
81.473
80.6263
79.8237
78.968
78.1412
77.2925
76.4717
75.6903
74.869
74.0605
73.3205
NA
645.6134
641.3045
634.5788
629.9176
622.3933
616.6355
611.6443
614.0581
610.4227
595.9971
592.1723
585.9758
580.0106
578.7103
568.0061
569.7588
565.2435
556.5529
551.5663
548.3014
571.4999
600.8471
541.8905
532.1235
533.0735
546.081
553.0404
520.0269
510.3199
503.4845
496.9906
492.6943
487.9252
501.0414
498.9763
494.4846
485.4714
478.857
485.1269
469.9354
467.5999
475.4284
466.9201
459.449
479.595
441.6067
441.643
430.4424
429.0084
408.7978
402.3925
395.1998
387.8584
378.0122
370.8482
360.766
350.6724
342.103
341.6769
322.0563
315.377
300.5082
289.1501
278.3451
272.0307
265.2804
256.2962
250.6727
243.4788
237.2527
243.6353
249.5478
235.4328
225.3786
218.9411
216.93
213.784
210.7933
207.8828
205.0695
202.336
199.6916
197.1152
194.6111
192.1485
189.7348
187.3191
184.9508
182.6612
180.3883
178.1634
176.0112
173.8794
171.7808
169.6894
167.6817
165.6988
163.7823
161.9445
160.1306
158.302
156.5791
154.82
153.13
151.4731
149.8597
148.2792
146.6686
145.1284
143.6117
142.1364
140.6602
139.1969
137.7954
136.4254
135.0111
133.5802
132.1821
130.774
129.3991
127.961
126.5648
125.1887
123.8008
122.4299
121.0455
119.7221
118.4277
117.132
115.8454
114.5722
113.3029
112.1096
110.8557
109.6767
108.4829
107.2904
106.143
105.0209
103.8861
102.7411
101.6446
100.5081
99.4046
98.2849
97.1537
96.0971
95.0516
93.9524
92.8501
91.8088
NA
576.253
566.2241
552.1512
543.888
531.7476
522.912
514.772
507.3456
499.5271
543.2143
576.6914
528.8425
472.7169
463.9125
454.8674
455.8873
445.7769
436.0923
422.6104
413.8056
405.3489
396.6994
388.291
378.12
369.1793
359.3753
350.4942
340.6507
331.4939
321.4814
312.6362
303.4557
295.4287
287.4478
280.5709
274.5753
268.0929
262.4754
257.354
252.0406
248.1149
245.8416
241.4334
237.449
235.6468
233.0702
230.5183
226.9614
223.2577
219.9006
215.0511
209.6243
204.9974
200.1604
197.5035
190.4512
184.1426
179.7131
176.4748
171.0955
167.2816
163.3366
160.1924
157.4442
154.7251
152.8796
150.7514
147.7883
145.5851
143.3293
147.5953
160.4847
154.7103
137.0259
134.1644
132.6701
131.1542
129.613
128.2303
126.952
125.6878
124.4606
123.2275
122.0152
120.7712
119.4861
118.1469
116.7948
115.426
114.1224
112.8707
111.6236
110.4884
109.3728
108.2798
107.2213
106.204
105.348
104.5303
103.7117
102.9767
102.2385
101.3784
100.5006
99.6362
98.7429
97.8913
96.9944
96.0591
95.1719
94.2484
93.3397
92.4361
91.4698
90.5511
89.6277
88.7109
87.8584
86.98
86.1648
85.3296
84.5134
83.7989
83.0999
82.4153
81.7427
81.1225
80.5014
79.8586
79.2055
78.485
77.7438
76.984
76.1242
75.3684
74.6052
73.7981
73.0499
72.2697
71.492
70.7174
69.913
69.2027
68.3904
67.636
66.8551
66.0762
65.3535
64.5963
63.8631
63.2031
NA
597.3425
589.895
577.5795
570.6
559.097
550.3819
542.5374
537.4689
530.1548
520.4249
514.2969
508.3817
503.2836
497.9776
490.4796
497.4024
488.2282
478.8711
466.3907
459.6507
459.8419
461.2618
443.1694
434.6203
428.7081
423.4791
418.3861
403.1202
393.6411
384.0359
375.5324
367.1121
359.7863
355.6463
349.5142
343.9298
336.8028
331.2529
328.5357
320.2792
316.2155
314.7337
310.0459
305.8553
308.6628
299.8853
297.7501
292.9683
290.9971
283.1886
278.6693
274.2224
268.8064
262.8177
259.6646
250.9798
243.0744
237.4641
233.7603
225.785
220.9686
214.4116
209.6905
204.933
201.4742
198.6273
195.2788
191.6248
188.0351
184.796
191.8274
208.8653
199.2192
176.3138
172.0497
170.339
168.0985
165.9002
163.8244
161.8193
159.824
157.8826
155.9947
154.1562
152.3411
150.5766
148.8245
147.1197
145.4534
143.8316
142.2513
140.6671
139.1452
137.6549
136.2159
134.7842
133.3408
131.9908
130.6788
129.3677
128.0812
126.8669
125.6167
124.4029
123.2154
122.0295
120.8959
119.7306
118.5745
117.466
116.3398
115.2313
114.1393
113.0275
111.9556
110.8587
109.7577
108.7052
107.6185
106.5846
105.513
104.4698
103.4882
102.5024
101.5316
100.554
99.6249
98.6763
97.7257
96.7852
95.8219
94.8762
93.957
92.9434
92.0273
91.1
90.1418
89.2422
88.3276
87.4103
86.4946
85.577
84.7082
83.7851
82.8921
81.9755
81.0878
80.2401
79.3452
78.4617
77.6424
NA
596.5408
592.3654
587.309
581.7237
576.3563
570.4579
564.9384
577.746
572.7645
548.7455
543.2628
537.0756
532.1545
527.9492
520.202
518.9627
523.4831
513.3966
510.1895
507.4188
504.0242
500.6663
509.6846
498.5088
498.244
494.8636
482.4324
477.8283
472.2392
466.3422
460.611
453.1346
448.3087
472.9256
474.5741
469.6618
462.5141
446.7122
456.8383
437.0927
439.3888
438.3928
446.3847
449.6846
501.736
438.518
439.2416
438.1018
448.2451
431.0125
426.189
425.9578
414.8076
406.0317
393.1793
381.1081
367.0629
355.3381
341.9618
328.6266
315.8175
301.9671
290.1208
278.5071
270.6022
262.7951
252.5626
247.0724
240.661
235.4058
244.0303
247.2099
236.9221
225.7737
218.6207
216.6932
213.7723
210.9402
208.1821
205.5079
202.8175
200.2153
197.5931
195.0269
192.5219
190.0163
187.5317
185.0753
182.6888
180.3105
177.958
175.6533
173.3491
171.1476
168.9383
166.885
164.8816
163.0036
161.2008
159.3692
157.5738
155.8463
154.1309
152.4321
150.7847
149.1399
147.5637
145.8895
144.2143
142.6044
140.987
139.3708
137.742
136.1257
134.475
132.9423
131.3289
129.8261
128.2772
126.7545
125.235
123.7882
122.3213
120.8895
119.4752
118.1069
116.7618
115.4991
114.2116
112.9871
111.7713
110.5703
109.3962
108.1993
107.0566
105.8582
104.7065
103.5804
102.4644
101.2828
100.1705
99.062
97.9498
96.8276
95.7078
94.632
93.5834
92.5437
91.5066
90.4564
89.4587
NA
466.238
465.8642
450.6853
439.3731
427.8382
416.274
406.984
397.9194
388.9567
381.6315
373.3191
366.7671
359.9727
362.4322
346.633
339.8287
333.7834
327.1663
322.3875
316.7547
310.5764
304.856
300.244
295.2559
291.7865
292.8701
288.7776
287.8239
287.5094
285.8254
277.8338
273.966
269.923
266.6767
262.9036
259.0341
254.7024
250.1815
246.6151
242.8356
240.0019
235.2732
231.2823
226.8909
224.2356
219.0738
214.9983
212.8719
210.8811
205.957
198.5556
196.8025
193.7918
190.8279
192.3814
183.7434
180.7493
177.7707
172.8344
168.3118
232.6073
162.9674
159.4139
156.8887
154.5818
151.6126
150.429
149.4717
148.0975
146.0208
146.258
159.141
146.5016
139.7969
136.7932
135.6485
134.1081
132.5519
131.0443
129.5608
128.1355
126.7399
125.3839
124.0426
122.6835
121.3944
120.115
118.7342
117.4244
116.018
114.6365
113.3572
112.0208
110.715
109.3911
108.0935
106.8788
105.6112
104.3648
103.1567
101.9747
100.797
99.6826
98.5438
97.4429
96.3364
95.3238
94.1706
93.155
92.0884
91.0177
89.9748
88.9412
87.9878
87.0402
86.0373
85.012
84.016
83.0384
82.1292
81.2259
80.3144
79.4134
78.4873
77.5475
76.6457
75.8026
75.0045
74.1925
73.3754
72.571
71.7485
70.8687
70.0496
69.2325
68.4212
67.6376
66.8773
66.0863
65.2884
64.5213
63.7423
62.9968
62.2451
61.509
60.7657
60.0526
59.3469
58.6363
57.9542
57.2557
NA
259.1868
247.8755
231.5682
221.4102
210.5275
203.1627
198.3402
197.7607
186.0142
183.3914
177.0426
172.048
170.9746
167.2908
161.5385
158.5184
155.333
151.6631
151.0593
150.2545
146.5797
142.8032
139.5027
136.8578
132.2658
129.1417
125.9507
122.2983
119.4482
115.9415
114.7942
110.295
107.579
106.3478
102.9937
101.6497
99.2424
97.676
95.9954
94.2351
92.0262
90.6538
88.4521
87.6799
85.922
85.2466
83.1816
81.1472
79.5967
78.6331
77.1373
76.0968
75.3339
74.9416
72.9957
72.0782
70.6444
69.4524
68.1226
67.3616
65.5147
65.4039
63.8862
63.0518
62.425
62.3971
62.2326
61.3226
60.5727
59.5712
62.9218
65.6777
61.7666
56.2049
55.2442
54.5394
53.8341
53.1284
52.4726
51.8394
51.1931
50.5612
49.9751
49.4166
48.8348
48.3195
47.7635
47.1974
46.6326
46.0587
45.505
44.942
44.3877
43.8495
43.2655
42.7435
42.1974
41.6377
41.0925
40.5164
39.9655
39.4108
38.8862
38.3316
37.8301
37.3312
36.8463
36.3101
35.8713
35.3619
34.8577
34.3885
33.9082
33.3955
32.8883
32.399
31.9012
31.4215
30.9063
30.4335
30.002
29.5457
29.113
28.6691
28.2411
27.8125
27.3861
26.9631
26.515
26.1106
25.6794
25.2427
24.8577
24.4284
24.0295
23.6141
23.1991
22.8132
22.4131
22.0182
21.6407
21.2386
20.8745
20.478
20.0781
19.7109
19.3443
18.9695
18.6302
18.2605
17.9028
NA
554.1422
547.265
535.9643
528.4016
516.8138
507.7434
498.3516
491.4807
483.2227
523.762
554.3885
509.9847
458.9395
451.2831
442.6396
444.8538
435.2494
427.0519
414.8917
407.7085
404.7162
403.0988
385.6198
376.801
369.4795
363.7912
358.3329
344.6096
335.6614
326.7367
318.3561
310.2112
302.4212
295.4225
289.4793
283.9815
276.8842
271.7172
267.3964
262.6515
259.2789
258.5275
253.2637
250.7527
248.8945
245.4919
242.9368
238.4369
233.8308
230.2413
225.6291
219.9457
215.3348
210.7187
207.5974
200.5508
194.0927
189.3809
187.3033
179.9438
176.2627
170.6628
166.5484
163.0252
159.9916
157.7302
155.0687
151.9745
149.5507
147.0048
152.8827
165.7735
158.9746
140.4912
137.3664
135.8751
134.2641
132.6337
131.1603
129.7929
128.4476
127.142
125.8315
124.5434
123.2265
121.8713
120.4637
119.0449
117.6095
116.2392
114.9178
113.6069
112.4085
111.2281
110.0804
108.9674
107.9061
107.007
106.1536
105.307
104.535
103.7633
102.869
101.957
101.0537
100.1313
99.2454
98.3164
97.3546
96.4449
95.5069
94.5841
93.6628
92.6979
91.7823
90.8581
89.9422
89.0773
88.1964
87.3767
86.5359
85.7099
84.9814
84.2733
83.5768
82.8915
82.2492
81.6147
80.9592
80.2908
79.5588
78.8079
78.0376
77.1831
76.4218
75.6547
74.8535
74.0977
73.3152
72.5332
71.7561
70.9533
70.2305
69.4185
68.6599
67.8748
67.0973
66.373
65.6124
64.8774
64.2103
NA
510.164
500.0201
485.8765
475.5
463.0308
453.121
440.8503
433.6925
423.9405
512.0618
574.4256
492.8136
391.6795
383.9445
374.3048
365.1134
357.3631
349.6141
341.6668
334.3667
326.1145
313.7172
303.6366
292.2013
281.9607
273.1336
264.0875
254.1963
246.2199
238.7599
231.6099
224.0465
217.7303
211.7116
207.0121
202.4354
194.9075
190.0203
187.0849
183.0086
180.7021
179.1194
173.7888
170.2843
168.0535
163.1533
159.9021
155.9614
150.8178
150.5672
145.2404
138.5545
136.4653
134.1747
130.9438
127.6626
123.6291
119.5918
117.7474
111.5962
108.233
103.9023
100.2724
97.5048
94.6194
92.239
89.5179
86.9594
84.9804
83.0084
90.2849
93.806
88.739
79.6934
76.27
75.0522
73.8739
72.6894
71.5738
70.5137
69.4931
68.525
67.5618
66.645
65.7377
64.8163
63.86
62.928
61.9685
61.0474
60.1302
59.251
58.4232
57.5814
56.7168
55.9149
55.1414
54.4558
53.763
53.1038
52.4813
51.8444
51.1787
50.5014
49.8156
49.1498
48.5011
47.859
47.2139
46.5704
45.9625
45.3744
44.7924
44.2053
43.6298
43.068
42.5079
41.9644
41.4231
40.914
40.4029
39.9059
39.4612
39.0212
38.5731
38.1566
37.7461
37.3875
36.9946
