Q0060
540.3848
529.1551
512.1586
502.9323
490.9939
483.3478
475.641
471.6946
463.4209
494.7276
518.6526
481.4408
441.2875
435.2474
427.27
431.6846
422.5947
415.7323
407.022
401.8532
398.0302
403.7723
383.4593
375.675
369.9084
366.9819
360.594
350.5858
344.7683
338.1243
332.6906
326.6306
320.7991
318.1606
313.7197
308.7101
301.4417
296.8672
295.1649
288.295
285.9263
285.0044
282.2717
280.5587
282.165
275.3306
271.9332
267.2601
264.8893
260.0128
255.3837
251.095
246.9995
242.8414
239.3217
233.7044
227.5468
223.0466
220.2579
213.8896
209.8953
204.6807
200.5438
196.7627
192.9066
190.0019
186.9209
184.0662
181.1987
178.6402
185.6496
198.7627
191.196
172.464
169.3691
168.3778
166.8303
165.2708
163.8508
162.4935
161.1515
159.8523
158.5445
157.229
155.9262
154.5707
153.1645
151.7389
150.2929
148.8977
147.5446
146.2049
144.9398
143.7012
142.4532
141.2405
140.1089
139.0975
138.123
137.1855
136.3309
135.4802
134.5241
133.5549
132.5943
131.6252
130.6756
129.6651
128.6624
127.6697
126.6678
125.6796
124.6538
123.609
122.603
121.5651
120.5522
119.5941
118.6385
117.7108
116.7989
115.8836
115.0562
114.2135
113.413
112.614
111.8392
111.0913
110.3202
109.5068
108.6302
107.6881
106.7365
105.7571
104.806
103.8598
102.9002
101.9739
101.0382
100.0724
99.1265
98.1766
97.2403
96.2763
95.3129
94.3424
93.4026
92.4789
91.5428
90.6133
89.7165
NA
661.661
658.5938
654.9886
649.74
645.0518
639.634
635.3462
640.1954
636.7891
622.3965
621.5942
617.9338
610.2704
606.883
602.1349
599.5839
599.9561
598.8887
591.7462
588.5515
580.6773
574.5895
576.0142
564.0891
560.9722
555.785
545.5574
538.8043
534.6677
527.9126
523.6216
519.1237
516.5666
528.433
529.3316
525.9703
524.0024
517.018
518.6646
510.6502
514.214
518.3991
522.5608
520.6477
556.4938
516.0077
519.5839
519.4402
528.3898
519.8418
511.4287
510.4259
506.1934
500.2178
492.8388
484.0928
474.2907
464.8996
454.8755
442.7524
431.3308
418.6361
408.4431
399.0739
391.2643
384.489
376.1171
369.5162
363.1074
356.4666
361.3478
373.4387
364.9874
350.6802
338.7592
335.7741
332.3539
329.0221
325.7131
322.4205
319.1551
315.9459
312.7558
309.5684
306.44
303.3329
300.2582
297.2526
294.2533
291.2721
288.3191
285.3519
282.4363
279.557
276.755
273.9918
271.2605
268.559
265.9081
263.3226
260.7372
258.2539
255.7299
253.2469
250.823
248.3962
246.0368
243.6691
241.3062
239.0325
236.7202
234.4613
232.232
230.0076
227.8236
225.6031
223.4221
221.2883
219.1392
217.0133
214.9001
212.7572
210.7275
208.6136
206.5589
204.5175
202.5092
200.5403
198.5428
196.6085
194.6968
192.7539
190.8963
188.979
187.1113
185.2454
183.3936
181.6078
179.8118
178.0073
176.2144
174.4346
172.7151
170.9367
169.1667
167.4198
165.7132
164.016
162.2806
160.5764
158.9097
NA
580.6341
575.4312
563.7933
556.5939
553.089
544.3864
538.7955
533.4833
530.6329
522.0396
515.6447
505.9261
500.6375
487.6533
475.4197
471.4683
469.9433
464.5748
457.2717
452.4629
